,DAG,KD
532,8,8
533,8,8
534,8,8
535,8,8
536,5,3
537,8,8
538,6,6
539,8,8
540,8,8
541,8,8
542,8,8
543,7,7
544,4,2
545,8,8
546,8,8
547,8,8
548,4,4
549,4,4
550,8,8
551,8,8
552,8,8
553,8,8
554,8,8
555,7,7
556,7,7
557,8,8
558,8,8
559,8,8
560,6,6
561,8,8
562,6,6
563,7,7
564,7,7
565,6,6
566,7,7
567,8,8
568,8,8
569,5,5
570,8,8
571,4,2
572,7,7
573,8,8
574,8,8
575,4,0
576,8,8
577,8,8
578,8,8
579,6,6
580,8,8
581,7,7
582,5,3
583,8,8
584,6,6
585,7,7
586,6,6
587,8,8
588,8,8
589,5,3
590,8,8
591,5,1
592,8,8
593,8,8
594,6,6
595,8,8
596,8,8
597,8,8
598,6,6
599,8,8
600,4,4
601,4,2
602,7,7
603,5,3
604,8,8
605,7,7
606,6,6
607,4,1
608,6,6
609,6,6
610,8,8
611,8,8
612,8,8
613,8,8
614,8,8
615,4,2
616,6,6
617,4,4
618,7,7
619,8,8
620,5,3
621,6,6
622,8,8
623,8,8
624,8,8
625,8,8
626,5,3
627,5,1
628,7,7
629,8,8
630,6,6
631,8,8
632,8,8
633,8,8
634,8,8
635,8,8
636,5,5
637,8,8
638,8,8
639,6,6
640,5,1
641,6,6
642,8,8
643,7,7
644,8,8
645,6,6
646,5,3
647,8,8
648,6,6
649,8,8
650,5,3
651,6,6
652,6,6
653,8,8
654,8,8
655,6,6
656,8,8
657,8,8
658,8,8
659,7,7
660,6,6
661,8,8
662,7,7
663,8,8
664,5,1
665,8,8
666,4,4
667,8,8
668,4,3
669,8,8
670,8,8
671,6,6
672,4,4
673,6,6
674,8,8
675,8,8
676,4,4
677,8,8
678,5,5
679,4,2
680,4,4
681,8,8
682,4,4
683,4,4
684,8,8
685,8,8
686,8,8
687,6,6
688,8,8
689,7,7
690,7,7
691,8,8
692,8,8
693,8,8
694,7,7
695,5,5
696,8,8
697,4,2
698,5,5
699,5,5
700,4,4
701,4,4
702,7,7
703,7,7
704,5,5
705,8,8
706,4,4
707,8,8
708,8,8
709,7,7
710,8,8
711,8,8
712,8,8
713,8,8
714,7,7
715,7,7
716,7,7
717,8,8
718,8,8
719,6,6
720,8,8
721,8,8
722,6,6
723,8,8
724,5,5
725,8,8
726,6,6
727,8,8
728,8,8
729,8,8
730,8,8
731,8,8
732,8,8
733,8,8
734,8,8
735,8,8
736,6,6
737,4,2
738,6,6
739,8,8
740,5,1
741,6,6
742,8,8
743,8,8
744,8,8
745,8,8
746,8,8
747,8,8
748,4,2
749,8,8
750,8,8
751,5,3
752,8,8
753,6,6
754,4,0
755,8,8
756,4,4
757,5,1
758,4,4
759,8,8
760,8,8
761,4,2
762,6,6
763,8,8
764,8,8
765,4,0
766,6,6
767,4,0
768,8,8
769,6,6
770,8,8
771,4,4
772,6,6
773,8,8
774,8,8
775,8,8
776,5,3
777,8,8
778,8,8
779,8,8
780,5,3
781,8,8
782,6,6
783,8,8
784,6,6
785,6,6
786,6,6
787,5,1
788,6,6
789,8,8
790,8,8
791,4,4
792,4,2
793,7,7
794,8,8
795,4,0
796,4,2
797,4,3
798,8,8
799,8,8
800,8,8
801,4,2
802,5,3
803,8,8
804,7,7
805,6,6
806,5,5
807,8,8
808,8,8
809,8,8
810,8,8
811,6,6
812,7,7
813,4,2
814,6,6
815,8,8
816,8,8
817,6,6
818,6,6
819,6,6
820,4,4
821,8,8
822,8,8
823,4,4
824,8,8
825,8,8
826,8,8
827,6,6
828,6,6
829,4,2
830,6,6
831,4,2
832,6,6
833,4,2
834,8,8
835,6,6
836,8,8
837,4,4
838,8,8
839,8,8
840,4,2
841,5,5
842,8,8
843,5,5
844,8,8
845,8,8
846,8,8
847,6,6
848,6,6
849,8,8
850,5,3
851,4,0
852,8,8
853,7,7
854,7,7
855,8,8
856,7,7
857,5,5
858,8,8
859,8,8
860,5,5
861,8,8
862,5,1
863,8,8
864,6,6
865,6,6
866,8,8
867,7,7
868,8,8
869,8,8
870,7,7
871,8,8
872,8,8
873,6,6
874,6,6
875,4,0
876,4,2
877,5,1
878,8,8
879,7,7
880,5,5
881,5,3
882,7,7
883,8,8
884,5,3
885,8,8
886,7,7
887,5,1
888,7,7
889,8,8
890,8,8
891,5,3
892,8,8
893,8,8
894,8,8
895,8,8
896,8,8
897,6,6
898,8,8
899,4,4
900,7,7
901,5,5
902,4,4
903,8,8
904,5,5
905,4,2
906,4,1
907,8,8
908,7,7
909,8,8
910,8,8
911,6,6
912,8,8
913,5,3
914,8,8
915,8,8
916,5,3
917,6,6
918,4,3
919,8,8
920,8,8
921,4,2
922,7,7
923,7,7
924,5,5
925,5,3
926,8,8
927,8,8
928,6,6
929,4,2
930,4,4
931,5,3
932,7,7
933,5,1
934,6,6
935,5,3
936,8,8
937,6,6
938,5,5
939,7,7
940,8,8
941,8,8
942,6,6
943,4,2
944,6,6
945,8,8
946,8,8
947,7,7
948,8,8
949,5,5
950,6,6
951,4,4
952,5,5
953,6,6
954,7,7
955,8,8
956,8,8
957,8,8
958,4,4
959,5,5
960,8,8
961,8,8
962,4,4
963,7,7
964,8,8
965,4,0
966,8,8
967,8,8
968,8,8
969,4,0
970,8,8
971,4,1
972,4,4
973,7,7
974,8,8
975,8,8
976,8,8
977,4,0
978,6,6
979,7,7
980,7,7
981,7,7
982,5,5
983,8,8
984,8,8
985,8,8
986,8,8
987,4,4
988,8,8
989,6,6
990,8,8
991,8,8
992,8,8
993,4,2
994,8,8
995,4,4
996,5,5
997,5,5
998,7,7
999,8,8
1000,8,8
1001,6,6
1002,8,8
1003,4,0
1004,4,3
1005,8,8
1006,8,8
1007,8,8
1008,4,2
1009,8,8
1010,6,6
1011,8,8
1012,4,4
1013,4,4
1014,7,7
1015,6,6
1016,4,3
1017,7,7
1018,6,6
1019,6,6
1020,8,8
1021,6,6
1022,8,8
1023,4,0
1024,7,7
1025,7,7
1026,8,8
1027,8,8
1028,5,3
1029,4,4
1030,8,8
1031,4,2
1032,8,8
1033,8,8
1034,4,4
1035,8,8
1036,7,7
1037,8,8
1038,4,0
1039,7,7
1040,8,8
1041,8,8
1042,8,8
1043,4,4
1044,4,4
1045,8,8
1046,8,8
1047,6,6
1048,8,8
1049,8,8
1050,8,8
1051,7,7
1052,6,6
1053,6,6
1054,8,8
1055,8,8
1056,4,4
1057,8,8
1058,4,4
1059,8,8
1060,4,2
1061,8,8
1062,8,8
1063,8,8
1064,4,4
1065,8,8
1066,5,1
1067,7,7
1068,6,6
1069,5,3
1070,8,8
1071,8,8
1072,6,6
1073,8,8
1074,6,6
1075,7,7
1076,4,4
1077,6,6
1078,4,4
1079,8,8
1080,7,7
1081,8,8
1082,4,0
1083,6,6
1084,8,8
1085,8,8
1086,8,8
1087,8,8
1088,7,7
1089,8,8
1090,4,4
1091,8,8
1092,6,6
1093,8,8
1094,4,2
1095,6,6
1096,6,6
1097,8,8
1098,8,8
1099,4,2
1100,8,8
1101,8,8
1102,6,6
1103,6,6
1104,8,8
1105,8,8
1106,6,6
1107,4,2
1108,8,8
1109,8,8
1110,7,7
1111,8,8
1112,8,8
1113,7,7
1114,8,8
1115,4,0
1116,8,8
1117,8,8
1118,7,7
1119,5,5
1120,8,8
1121,7,7
1122,8,8
1123,8,8
1124,8,8
1125,5,5
1126,8,8
1127,5,5
1128,8,8
1129,4,4
1130,4,2
1131,8,8
1132,5,5
1133,6,6
1134,7,7
1135,8,8
1136,4,2
1137,8,8
1138,8,8
1139,5,1
1140,4,4
1141,5,5
1142,8,8
1143,5,5
1144,7,7
1145,8,8
1146,4,0
1147,8,8
1148,8,8
1149,8,8
1150,8,8
1151,8,8
1152,8,8
1153,4,4
1154,8,8
1155,7,7
1156,5,3
1157,8,8
1158,8,8
1159,4,4
1160,4,2
1161,8,8
1162,8,8
1163,6,6
1164,5,3
1165,8,8
1166,6,6
1167,8,8
1168,8,8
1169,8,8
1170,4,4
1171,7,7
1172,8,8
1173,5,1
1174,4,4
1175,5,5
1176,6,6
1177,4,2
1178,7,7
1179,6,6
1180,8,8
1181,5,5
1182,8,8
1183,8,8
1184,8,8
1185,8,8
1186,8,8
1187,6,6
1188,5,5
1189,4,2
1190,8,8
1191,8,8
1192,6,6
1193,6,6
1194,5,5
1195,8,8
1196,8,8
1197,6,6
1198,8,8
1199,4,4
1200,4,0
1201,8,8
1202,5,3
1203,6,6
1204,6,6
1205,8,8
1206,8,8
1207,5,5
1208,8,8
1209,8,8
1210,8,8
1211,5,5
1212,7,7
1213,8,8
1214,8,8
1215,7,7
1216,4,0
1217,5,3
1218,5,3
1219,8,8
1220,4,4
1221,5,5
1222,8,8
1223,8,8
1224,4,4
1225,8,8
1226,8,8
1227,8,8
1228,8,8
1229,8,8
1230,5,3
1231,4,0
1232,8,8
1233,5,5
1234,5,1
1235,8,8
1236,8,8
1237,8,8
1238,8,8
1239,8,8
1240,6,6
1241,8,8
1242,4,0
1243,8,8
1244,8,8
1245,8,8
1246,8,8
1247,8,8
1248,6,6
1249,8,8
1250,4,0
1251,6,6
1252,5,1
1253,6,6
1254,8,8
1255,7,7
1256,8,8
1257,6,6
1258,7,7
1259,6,6
1260,8,8
1261,4,4
1262,7,7
1263,8,8
1264,7,7
1265,4,4
1266,8,8
1267,8,8
1268,8,8
1269,5,1
1270,8,8
1271,8,8
1272,8,8
1273,7,7
1274,6,6
1275,4,4
1276,7,7
1277,6,6
1278,4,4
1279,4,4
1280,6,6
1281,6,6
1282,8,8
1283,8,8
1284,7,7
1285,8,8
1286,8,8
1287,8,8
1288,8,8
1289,4,4
1290,8,8
1291,4,4
1292,4,2
1293,8,8
1294,4,4
1295,8,8
1296,4,4
1297,5,3
1298,8,8
1299,8,8
1300,8,8
1301,4,4
1302,4,4
1303,8,8
1304,8,8
1305,8,8
1306,5,3
1307,5,3
1308,4,2
1309,7,7
1310,6,6
1311,5,1
1312,8,8
1313,5,5
1314,5,5
1315,8,8
1316,5,3
1317,6,6
1318,7,7
1319,4,4
1320,4,4
1321,4,4
1322,8,8
1323,7,7
1324,8,8
1325,8,8
1326,4,3
1327,7,7
1328,8,8
1329,8,8
1330,8,8
1331,4,4
1332,8,8
1333,8,8
1334,8,8
1335,5,5
1336,8,8
1337,4,4
1338,6,6
1339,8,8
1340,7,7
1341,7,7
1342,8,8
1343,8,8
1344,7,7
1345,4,4
1346,8,8
1347,8,8
1348,8,8
1349,8,8
1350,8,8
1351,8,8
1352,8,8
1353,8,8
1354,6,6
1355,8,8
1356,8,8
1357,5,3
1358,8,8
1359,6,6
1360,7,7
1361,4,4
1362,4,4
1363,4,4
1364,8,8
1365,8,8
1366,8,8
1367,8,8
1368,8,8
1369,8,8
1370,4,4
1371,8,8
1372,6,6
1373,8,8
