,L2 Norm
0,0.11029578414427271
1,0.060581845465452776
2,0.02895291196254897
3,0.026280410955690944
4,0.026734995792032597
5,0.03469620536408367
6,0.025041532847390545
7,0.027425535546275116
8,0.02962313910392298
9,0.024951152278001123
10,0.025246284400542142
11,0.022109424837988573
12,0.01974093155598857
13,0.016346902596204464
14,0.014923657579680524
15,0.01009814339371354
16,0.009075088530362126
17,0.010513929619765529
18,0.006988466953496369
19,0.007711031059462811
20,0.00803020940191156
21,0.007463608681157834
22,0.006703783881994098
23,0.006176253808831951
24,0.00792212092813532
25,0.005300463304523796
26,0.004658964837897792
27,0.006053064664839999
28,0.0049864930523125075
29,0.003070287717245177
30,0.004704234592464151
31,0.003339489107633078
32,0.004149993085283048
33,0.0059720340179388355
34,0.006767328475393936
35,0.007746731688386515
36,0.006365770865683914
37,0.006747475161320085
38,0.007367428361203261
39,0.009274157643689263
40,0.009364772549391904
41,0.008798005339801964
42,0.007040900367715886
43,0.007009945708989122
44,0.00700366746959701
45,0.007361274032905166
46,0.009686354292711462
47,0.011462965730269512
48,0.012006369960018182
49,0.013841965178398623
50,0.01209673873583539
51,0.013014566259051556
52,0.012953025187829816
53,0.012567930097713577
54,0.01257386769297062
55,0.01115632427946461
56,0.010366370207124588
57,0.007945905099345204
58,0.008883134121380976
59,0.008567639374089237
60,0.009701571753624676
61,0.009937722831093563
62,0.00994299752581875
63,0.009813487211486041
64,0.010599776708600515
65,0.010118909191821172
66,0.009394941359341583
67,0.00785040496608221
68,0.006497293314594866
69,0.006191567669345255
70,0.005463836856260181
71,0.0042420368389737
72,0.005320461181804612
73,0.004918624879836464
74,0.004662378982641591
75,0.004870130567567193
76,0.00466755559404256
77,0.004144763733155586
78,0.00494399916099241
79,0.004483720553290552
80,0.004353821636336349
81,0.004281093001480942
82,0.004008324187957046
83,0.004156398231462342
84,0.004438756645011454
85,0.003617743665132856
86,0.0032221660944264357
87,0.003008232505960502
88,0.0024903388631015715
89,0.002225996794336204
90,0.0023781489271633453
91,0.0022144652475718034
92,0.002519592322869935
93,0.001870700442310822
94,0.0010687710082819522
95,0.001502983144726948
96,0.0020159434660332316
97,0.0011448888646006467
98,0.0005145728578125203
99,0.0
