SRC Query,Depth,BBoxes,Data Size
"[[(21, 27), [20, 26]]]",2,"[[16, 32], [16, 32]]",256
"[[(0, 6), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [7, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [10, 16]]]",1,"[[16, 32], (0, 32)]",512
"[[(22, 28), [2, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(6, 12), [18, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 13), [7, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(25, 31), [17, 23]]]",3,"[[24, 32], [16, 32]]",128
"[[(14, 20), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 22), [15, 21]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(17, 23), [9, 15]]]",1,"[[16, 32], (0, 32)]",512
"[[(22, 28), [3, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(17, 23), [10, 16]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 32), [17, 23]]]",1,"[[16, 32], (0, 32)]",512
"[[(6, 12), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [17, 23]]]",2,"[[16, 32], [16, 32]]",256
"[[(18, 24), [9, 15]]]",1,"[[16, 32], (0, 32)]",512
"[[(14, 20), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [25, 31]]]",2,"[[16, 32], [16, 32]]",256
"[[(12, 18), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 24), [7, 13]]]",1,"[[16, 32], (0, 32)]",512
"[[(9, 15), [5, 11]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 12), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [21, 27]]]",2,"[[16, 32], [16, 32]]",256
"[[(8, 14), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [24, 30]]]",2,"[[16, 32], [16, 32]]",256
"[[(4, 10), [4, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [17, 23]]]",1,"[[16, 32], (0, 32)]",512
"[[(21, 27), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 32), [22, 28]]]",1,"[[16, 32], (0, 32)]",512
"[[(16, 22), [8, 14]]]",1,"[[16, 32], (0, 32)]",512
"[[(16, 22), [25, 31]]]",2,"[[16, 32], [16, 32]]",256
"[[(7, 13), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [18, 24]]]",2,"[[16, 32], [16, 32]]",256
"[[(26, 32), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(18, 24), [8, 14]]]",1,"[[16, 32], (0, 32)]",512
"[[(14, 20), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [20, 26]]]",2,"[[16, 32], [16, 32]]",256
"[[(22, 28), [25, 31]]]",2,"[[16, 32], [16, 32]]",256
"[[(11, 17), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 24), [20, 26]]]",2,"[[16, 32], [16, 32]]",256
"[[(10, 16), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 13), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [8, 14]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 13), [11, 17]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [5, 11]]]",1,"[[16, 32], (0, 32)]",512
"[[(10, 16), [13, 19]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [1, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 10), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 13), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [18, 24]]]",1,"[[16, 32], (0, 32)]",512
"[[(20, 26), [17, 23]]]",2,"[[16, 32], [16, 32]]",256
"[[(19, 25), [21, 27]]]",2,"[[16, 32], [16, 32]]",256
"[[(2, 8), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [20, 26]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 12), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [18, 24]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [11, 17]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [3, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 7), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(0, 6), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 12), [23, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [1, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(21, 27), [0, 6]]]",1,"[[16, 32], (0, 32)]",512
"[[(17, 23), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(19, 25), [3, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 32), [8, 14]]]",1,"[[16, 32], (0, 32)]",512
"[[(2, 8), [7, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [20, 26]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 15), [11, 17]]]",0,"[(0, 32), (0, 32)]",1024
"[[(13, 19), [5, 11]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [16, 22]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [3, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(22, 28), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(6, 12), [8, 14]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 17), [23, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 24), [5, 11]]]",1,"[[16, 32], (0, 32)]",512
"[[(22, 28), [21, 27]]]",2,"[[16, 32], [16, 32]]",256
"[[(6, 12), [24, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [5, 11]]]",1,"[[16, 32], (0, 32)]",512
"[[(5, 11), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 22), [8, 14]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [21, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [21, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(13, 19), [18, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 22), [9, 15]]]",1,"[[16, 32], (0, 32)]",512
"[[(20, 26), [11, 17]]]",1,"[[16, 32], (0, 32)]",512
"[[(12, 18), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [8, 14]]]",1,"[[16, 32], (0, 32)]",512
"[[(4, 10), [17, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 28), [0, 6]]]",1,"[[16, 32], (0, 32)]",512
"[[(14, 20), [23, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [1, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(17, 23), [8, 14]]]",1,"[[16, 32], (0, 32)]",512
"[[(4, 10), [7, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(24, 30), [15, 21]]]",1,"[[16, 32], (0, 32)]",512
"[[(11, 17), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 15), [21, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 17), [18, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 26), [19, 25]]]",2,"[[16, 32], [16, 32]]",256
"[[(4, 10), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 15), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 32), [20, 26]]]",1,"[[16, 32], (0, 32)]",512
"[[(2, 8), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [6, 12]]]",1,"[[16, 32], (0, 32)]",512
"[[(22, 28), [10, 16]]]",1,"[[16, 32], (0, 32)]",512
"[[(5, 11), [7, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 13), [20, 26]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 28), [21, 27]]]",2,"[[16, 32], [16, 32]]",256
"[[(18, 24), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 7), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 28), [18, 24]]]",2,"[[16, 32], [16, 32]]",256
"[[(13, 19), [24, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [22, 28]]]",2,"[[16, 32], [16, 32]]",256
"[[(1, 7), [5, 11]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [14, 20]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 22), [15, 21]]]",1,"[[16, 32], (0, 32)]",512
"[[(17, 23), [19, 25]]]",2,"[[16, 32], [16, 32]]",256
"[[(24, 30), [0, 6]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 7), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [14, 20]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 7), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [25, 31]]]",1,"[[16, 32], (0, 32)]",512
"[[(13, 19), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(17, 23), [20, 26]]]",2,"[[16, 32], [16, 32]]",256
"[[(2, 8), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(0, 6), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(10, 16), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 12), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 28), [24, 30]]]",2,"[[16, 32], [16, 32]]",256
"[[(0, 6), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [16, 22]]]",2,"[[16, 32], [16, 32]]",256
"[[(19, 25), [3, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(6, 12), [3, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [20, 26]]]",2,"[[16, 32], [16, 32]]",256
"[[(6, 12), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [3, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 26), [2, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(0, 6), [8, 14]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [3, 9]]]",1,"[[16, 32], (0, 32)]",512
"[[(8, 14), [4, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 26), [16, 22]]]",2,"[[16, 32], [16, 32]]",256
"[[(26, 32), [20, 26]]]",1,"[[16, 32], (0, 32)]",512
"[[(20, 26), [11, 17]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [4, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(6, 12), [21, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [17, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [11, 17]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 24), [1, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(23, 29), [22, 28]]]",2,"[[16, 32], [16, 32]]",256
"[[(19, 25), [20, 26]]]",2,"[[16, 32], [16, 32]]",256
"[[(15, 21), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 26), [14, 20]]]",1,"[[16, 32], (0, 32)]",512
"[[(20, 26), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(11, 17), [17, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 18), [18, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 15), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 10), [4, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 17), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(24, 30), [19, 25]]]",3,"[[24, 32], [16, 32]]",128
"[[(1, 7), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [5, 11]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 10), [18, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 15), [11, 17]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 18), [17, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 10), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [7, 13]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 7), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [16, 22]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [2, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(9, 15), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [10, 16]]]",2,"[[16, 32], [0, 16]]",256
"[[(9, 15), [13, 19]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [3, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(17, 23), [15, 21]]]",1,"[[16, 32], (0, 32)]",512
"[[(15, 21), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [25, 31]]]",1,"[[16, 32], (0, 32)]",512
"[[(25, 31), [10, 16]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [22, 28]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [13, 19]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [23, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(21, 27), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(5, 11), [20, 26]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 24), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(25, 31), [20, 26]]]",3,"[[24, 32], [16, 32]]",128
"[[(2, 8), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [2, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(6, 12), [23, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 13), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(12, 18), [0, 6]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(17, 23), [16, 22]]]",2,"[[16, 32], [16, 32]]",256
"[[(9, 15), [14, 20]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 24), [22, 28]]]",2,"[[16, 32], [16, 32]]",256
"[[(21, 27), [6, 12]]]",1,"[[16, 32], (0, 32)]",512
"[[(13, 19), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 17), [7, 13]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [18, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(24, 30), [5, 11]]]",1,"[[16, 32], (0, 32)]",512
"[[(13, 19), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 17), [3, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 28), [0, 6]]]",1,"[[16, 32], (0, 32)]",512
"[[(16, 22), [14, 20]]]",1,"[[16, 32], (0, 32)]",512
"[[(24, 30), [21, 27]]]",3,"[[24, 32], [16, 32]]",128
"[[(6, 12), [3, 9]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 26), [1, 7]]]",1,"[[16, 32], (0, 32)]",512
"[[(25, 31), [6, 12]]]",1,"[[16, 32], (0, 32)]",512
"[[(19, 25), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [6, 12]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 17), [17, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(26, 32), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(3, 9), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [4, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(18, 24), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(20, 26), [21, 27]]]",2,"[[16, 32], [16, 32]]",256
"[[(13, 19), [16, 22]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [21, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [26, 32]]]",1,"[[0, 16], (0, 32)]",512
"[[(15, 21), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 26), [21, 27]]]",2,"[[16, 32], [16, 32]]",256
"[[(6, 12), [17, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [7, 13]]]",1,"[[16, 32], (0, 32)]",512
"[[(0, 6), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 28), [23, 29]]]",2,"[[16, 32], [16, 32]]",256
"[[(10, 16), [26, 32]]]",1,"[[0, 16], (0, 32)]",512
"[[(10, 16), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 22), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(8, 14), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 32), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(18, 24), [9, 15]]]",1,"[[16, 32], (0, 32)]",512
"[[(22, 28), [22, 28]]]",2,"[[16, 32], [16, 32]]",256
"[[(25, 31), [15, 21]]]",1,"[[16, 32], (0, 32)]",512
"[[(2, 8), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [16, 22]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [2, 8]]]",0,"[(0, 32), (0, 32)]",1024
"[[(7, 13), [4, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(0, 6), [24, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(4, 10), [20, 26]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [11, 17]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 22), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(16, 22), [16, 22]]]",2,"[[16, 32], [16, 32]]",256
"[[(1, 7), [18, 24]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [21, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [25, 31]]]",4,"[[24, 32], [24, 32]]",64
"[[(16, 22), [24, 30]]]",2,"[[16, 32], [16, 32]]",256
"[[(19, 25), [2, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(23, 29), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(24, 30), [6, 12]]]",1,"[[16, 32], (0, 32)]",512
"[[(9, 15), [17, 23]]]",0,"[(0, 32), (0, 32)]",1024
"[[(19, 25), [13, 19]]]",1,"[[16, 32], (0, 32)]",512
"[[(26, 32), [15, 21]]]",1,"[[16, 32], (0, 32)]",512
"[[(25, 31), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(19, 25), [18, 24]]]",2,"[[16, 32], [16, 32]]",256
"[[(7, 13), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(0, 6), [21, 27]]]",0,"[(0, 32), (0, 32)]",1024
"[[(0, 6), [23, 29]]]",0,"[(0, 32), (0, 32)]",1024
"[[(5, 11), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(16, 22), [18, 24]]]",2,"[[16, 32], [16, 32]]",256
"[[(8, 14), [10, 16]]]",0,"[(0, 32), (0, 32)]",1024
"[[(2, 8), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(8, 14), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(9, 15), [24, 30]]]",0,"[(0, 32), (0, 32)]",1024
"[[(13, 19), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(25, 31), [12, 18]]]",1,"[[16, 32], (0, 32)]",512
"[[(1, 7), [5, 11]]]",0,"[(0, 32), (0, 32)]",1024
"[[(20, 26), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(7, 13), [9, 15]]]",0,"[(0, 32), (0, 32)]",1024
"[[(23, 29), [26, 32]]]",0,"[(0, 32), (0, 32)]",1024
"[[(10, 16), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(13, 19), [4, 10]]]",0,"[(0, 32), (0, 32)]",1024
"[[(15, 21), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(22, 28), [2, 8]]]",1,"[[16, 32], (0, 32)]",512
"[[(21, 27), [22, 28]]]",2,"[[16, 32], [16, 32]]",256
"[[(4, 10), [25, 31]]]",0,"[(0, 32), (0, 32)]",1024
"[[(11, 17), [13, 19]]]",0,"[(0, 32), (0, 32)]",1024
"[[(1, 7), [19, 25]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [12, 18]]]",0,"[(0, 32), (0, 32)]",1024
"[[(14, 20), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
"[[(3, 9), [15, 21]]]",0,"[(0, 32), (0, 32)]",1024
"[[(24, 30), [4, 10]]]",1,"[[16, 32], (0, 32)]",512
"[[(0, 6), [1, 7]]]",0,"[(0, 32), (0, 32)]",1024
