,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
3507,16,128,1,112,8.0,12.5
3508,20,64,2,44,3.2,31.25
3509,20,256,0,236,12.8,7.8125
3510,16,64,2,48,4.0,25.0
3511,16,64,2,48,4.0,25.0
3512,16,64,2,48,4.0,25.0
3513,16,64,2,48,4.0,25.0
3514,16,256,0,240,16.0,6.25
3515,16,256,0,240,16.0,6.25
3516,16,64,2,48,4.0,25.0
3517,16,256,0,240,16.0,6.25
3518,20,128,1,108,6.4,15.625
3519,16,256,0,240,16.0,6.25
3520,25,128,1,103,5.12,19.53125
3521,20,256,0,236,12.8,7.8125
3522,16,64,2,48,4.0,25.0
3523,16,256,0,240,16.0,6.25
3524,20,256,0,236,12.8,7.8125
3525,16,64,2,48,4.0,25.0
3526,20,128,1,108,6.4,15.625
3527,16,64,2,48,4.0,25.0
3528,16,128,1,112,8.0,12.5
3529,16,256,0,240,16.0,6.25
3530,20,128,1,108,6.4,15.625
3531,16,256,0,240,16.0,6.25
3532,16,256,0,240,16.0,6.25
3533,16,256,0,240,16.0,6.25
3534,16,64,2,48,4.0,25.0
3535,16,256,0,240,16.0,6.25
3536,16,128,1,112,8.0,12.5
3537,16,256,0,240,16.0,6.25
3538,16,256,0,240,16.0,6.25
3539,20,64,2,44,3.2,31.25
3540,20,128,1,108,6.4,15.625
3541,25,256,0,231,10.24,9.765625
3542,16,64,2,48,4.0,25.0
3543,16,256,0,240,16.0,6.25
3544,16,256,0,240,16.0,6.25
3545,25,64,2,39,2.56,39.0625
3546,16,256,0,240,16.0,6.25
3547,20,256,0,236,12.8,7.8125
3548,20,64,2,44,3.2,31.25
3549,16,64,2,48,4.0,25.0
3550,16,256,0,240,16.0,6.25
3551,16,256,0,240,16.0,6.25
3552,16,128,1,112,8.0,12.5
3553,20,256,0,236,12.8,7.8125
3554,16,256,0,240,16.0,6.25
3555,16,256,0,240,16.0,6.25
3556,20,128,1,108,6.4,15.625
3557,16,64,2,48,4.0,25.0
3558,20,256,0,236,12.8,7.8125
3559,20,128,1,108,6.4,15.625
3560,16,256,0,240,16.0,6.25
3561,20,128,1,108,6.4,15.625
3562,16,128,1,112,8.0,12.5
3563,25,256,0,231,10.24,9.765625
3564,16,64,2,48,4.0,25.0
3565,16,64,2,48,4.0,25.0
3566,16,256,0,240,16.0,6.25
3567,16,64,2,48,4.0,25.0
3568,16,256,0,240,16.0,6.25
3569,16,128,1,112,8.0,12.5
3570,16,128,1,112,8.0,12.5
3571,16,256,0,240,16.0,6.25
3572,16,64,2,48,4.0,25.0
3573,20,256,0,236,12.8,7.8125
3574,16,64,2,48,4.0,25.0
3575,16,256,0,240,16.0,6.25
3576,16,256,0,240,16.0,6.25
3577,16,64,2,48,4.0,25.0
3578,16,128,1,112,8.0,12.5
3579,16,64,2,48,4.0,25.0
3580,16,256,0,240,16.0,6.25
3581,16,128,1,112,8.0,12.5
3582,20,64,2,44,3.2,31.25
3583,16,64,2,48,4.0,25.0
3584,16,256,0,240,16.0,6.25
3585,16,256,0,240,16.0,6.25
3586,16,256,0,240,16.0,6.25
3587,20,256,0,236,12.8,7.8125
3588,16,128,1,112,8.0,12.5
3589,16,64,2,48,4.0,25.0
3590,16,256,0,240,16.0,6.25
3591,16,64,2,48,4.0,25.0
3592,16,64,2,48,4.0,25.0
3593,16,64,2,48,4.0,25.0
3594,20,256,0,236,12.8,7.8125
3595,16,256,0,240,16.0,6.25
3596,16,64,2,48,4.0,25.0
