,L2 Norm
0,0.06889541784473045
1,0.04856622900740802
2,0.04161811491272629
3,0.031795889671465426
4,0.029439065881919593
5,0.03225886165932635
6,0.025315620490446757
7,0.02136828491011857
8,0.019706446460454646
9,0.02565421212978488
10,0.023569101954511323
11,0.03257053440014628
12,0.0292384790844462
13,0.02640931785161734
14,0.026925179046139447
15,0.03139681273632727
16,0.031128988003429326
17,0.03194408050034228
18,0.029765085544166084
19,0.02713371703250408
20,0.024828717673597105
21,0.0267551818723924
22,0.025407770100394127
23,0.024456099898025892
24,0.02541406303604366
25,0.02145831012388397
26,0.020350731253481826
27,0.017862571403436254
28,0.017459564380224557
29,0.019151580729653766
30,0.01775730227774318
31,0.016541439629004492
32,0.016954064645063185
33,0.016291528292878114
34,0.016893321588299752
35,0.0160610780967415
36,0.015314699856738069
37,0.013345958604773703
38,0.010487745285972225
39,0.009720781861558284
40,0.010526961125103833
41,0.009928504350578505
42,0.009236143390337728
43,0.008446017497628584
44,0.008718864604981566
45,0.0069922424473372
46,0.008958930675092014
47,0.008349284067777588
48,0.007434098039505192
49,0.008591542352802557
50,0.009396170467486012
51,0.009095721537946192
52,0.010540030111221746
53,0.010149580826147562
54,0.0092114780178171
55,0.009040669335885307
56,0.007524386768700741
57,0.007055142296089701
58,0.006802784857363244
59,0.006208572926025568
60,0.005724367885756537
61,0.006139060946334519
62,0.006575178429379787
63,0.006828227716618729
64,0.007053348443140671
65,0.007273074196270991
66,0.006821586813004772
67,0.0061577911938895565
68,0.006417212508801066
69,0.008257997237063403
70,0.007965302689485945
71,0.008779371585261615
72,0.008770397070693686
73,0.009362557860996717
74,0.009292765405889086
75,0.007271605423107292
76,0.007537106938912444
77,0.00784162977498569
78,0.007665625076877938
79,0.007990531897189363
80,0.00707721898722958
81,0.005648036230931372
82,0.006051731497287082
83,0.005469304697815921
84,0.00517568690591857
85,0.005386662584760189
86,0.00568622238716819
87,0.005688458374435574
88,0.006191126353463903
89,0.0063238785176640624
90,0.006124715062537278
91,0.006159786256817583
92,0.005656606027001579
93,0.0057458914169731075
94,0.005816843105320227
95,0.005932852508607403
96,0.0060463302077180155
97,0.006528287806995196
98,0.007108389190095728
99,0.007561521011013604
100,0.0073777824058530745
101,0.007287273792258496
102,0.0069499575823765165
103,0.0069041336558949735
104,0.007163665342112728
105,0.007111620547653881
106,0.006993814515046198
107,0.006997701895938201
108,0.006810614871386671
109,0.006742618001982719
110,0.006672611974029467
111,0.006463982076531038
112,0.006342174446451129
113,0.006127419250113934
114,0.006211173449064747
115,0.00610003339107058
116,0.006248828104903954
117,0.006361667617911329
118,0.006354344664009971
119,0.00614511911104164
120,0.006042218125577537
121,0.005928222701792042
122,0.005721035093478807
123,0.005722773808428503
124,0.005783234389163215
125,0.0058657948615273795
126,0.00561461295999623
127,0.005662271173632548
128,0.00557683536054846
129,0.0054792364388355054
130,0.005443570029904445
131,0.005824613348640168
132,0.006143965331059333
133,0.0060244995355297265
134,0.0059320430695860606
135,0.005902133037679169
136,0.005583025273795812
137,0.005307861246330034
138,0.004917654990338995
139,0.004968782957790839
140,0.005112569866053675
141,0.004819392787057859
142,0.0050864548224922815
143,0.005223069198455255
144,0.005485287055248625
145,0.005891464693897841
146,0.005785230026085224
147,0.006079309255387863
148,0.006443511226518102
149,0.006127709378081053
150,0.005762920066328437
151,0.00557694840056856
152,0.005595412764056907
153,0.005795075572752385
154,0.005595854214618104
155,0.005671621606756767
156,0.00580563556665703
157,0.006224029427704906
158,0.00594048241974479
159,0.005743706338245374
160,0.005549415685601779
161,0.005380760413231573
162,0.005086466119162891
163,0.005219835674954515
164,0.00527560487482005
165,0.00516064581844787
166,0.005233512295962273
167,0.005272825899887232
168,0.005314263064532131
169,0.005332499884416433
170,0.005215165341909044
171,0.005251455869630458
172,0.005110975073637912
173,0.005039530920485922
174,0.005127276796403621
175,0.005291398641831563
176,0.005409015351669428
177,0.005246704866443434
178,0.005253629985694754
179,0.005400007544576371
180,0.0057729987760511865
181,0.005682090055398398
182,0.005505337794037935
183,0.005781289388564551
184,0.00561862598199
185,0.005523817310788737
186,0.005437061375749943
187,0.0054941109012140955
188,0.005466365878669968
189,0.005669594903623295
190,0.0055580603082824535
191,0.005518458388545782
192,0.005373687192046147
193,0.00547262336390461
194,0.00550222061441361
195,0.005467541517513244
196,0.005412446128971957
197,0.005175630410678905
198,0.004947139425490257
199,0.004736728829054929
200,0.004781417093503156
201,0.00488446658121055
202,0.004826113496588957
203,0.004711168950447627
204,0.004781275855902083
205,0.004739101058082853
206,0.004799896124903908
207,0.004798877858231551
208,0.004868776485855574
209,0.00472726990192263
210,0.004884730112830815
211,0.004611240750626129
212,0.0045004394695294485
213,0.004591405226780032
214,0.004592143654367469
215,0.0047668298915908075
216,0.004923999028180975
217,0.004744915162288483
218,0.004591074845468368
219,0.004363958889595864
220,0.004063724807467287
221,0.004110214911409067
222,0.004172474531370443
223,0.0039052591437178674
224,0.0038592435131547934
225,0.003770313903074353
226,0.0041433184811046605
227,0.004069981521393877
228,0.003960149219720344
229,0.004227173639138259
230,0.004381750253730878
231,0.004564519971297209
232,0.004862496948622734
233,0.004863483353918769
234,0.004632395590729356
235,0.004649668977786242
236,0.004732203202021511
237,0.004749656509755903
238,0.005053196487817384
239,0.004913769202738158
240,0.004878354373724537
241,0.005028410389410122
242,0.005034273885393097
243,0.005139297738174136
244,0.005119712196786652
245,0.005013218296056769
246,0.004807575975409104
247,0.004815682800233657
248,0.005061225407205102
249,0.005100999901980014
250,0.005210285967718001
251,0.005170342568694246
252,0.005075108984081036
253,0.00501634528020551
254,0.004852165063707088
255,0.004982342983131798
256,0.004799470047569122
257,0.004828176087703762
258,0.0048713618236796204
259,0.004958241838613518
260,0.004915365690715245
261,0.005096704556000668
262,0.005021350681088158
263,0.004803084829056721
264,0.005081147398193109
265,0.005328653996777999
266,0.005364337531187635
267,0.00519644255594601
268,0.0050444585461417064
269,0.005008333165574519
270,0.0052404484388922775
