,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
4584,0,5262,5262,inf,0.0,2
4585,405,10524,10119,25.985185185185184,3.848346636259977,1
4586,1156,5262,4106,4.551903114186851,21.968833143291526,2
4587,742,21048,20306,28.36657681940701,3.5252755606233372,0
4588,1176,10524,9348,8.948979591836734,11.174458380843785,1
4589,256,5262,5006,20.5546875,4.865070315469403,2
4590,870,10524,9654,12.096551724137932,8.266818700114024,1
4591,0,21048,21048,inf,0.0,0
4592,409,1316,907,3.21760391198044,31.0790273556231,4
4593,1039,21048,20009,20.25794032723773,4.936335993918662,0
4594,949,10524,9575,11.089567966280296,9.017483846446218,1
4595,1538,10524,8986,6.8426527958387515,14.614215127328013,1
4596,0,1315,1315,inf,0.0,4
4597,732,5262,4530,7.188524590163935,13.911060433295324,2
4598,1665,10524,8859,6.320720720720721,15.820980615735461,1
4599,602,2631,2029,4.370431893687708,22.88103382744204,3
4600,0,329,329,inf,0.0,6
4601,1012,21048,20036,20.798418972332016,4.808057772709996,0
4602,2,5262,5260,2631.0,0.03800836183960471,2
4603,1090,21048,19958,19.310091743119266,5.178639300646142,0
4604,1072,10524,9452,9.817164179104477,10.186240973014064,1
4605,0,21048,21048,inf,0.0,0
4606,651,21048,20397,32.33179723502304,3.092930444697833,0
4607,1696,5262,3566,3.1025943396226414,32.231090839984795,2
4608,106,21048,20942,198.56603773584905,0.5036107943747624,0
4609,1710,5262,3552,3.07719298245614,32.497149372862026,2
4610,0,5262,5262,inf,0.0,2
4611,969,10524,9555,10.860681114551083,9.207525655644242,1
4612,21,1316,1295,62.666666666666664,1.5957446808510638,4
4613,0,5262,5262,inf,0.0,2
4614,945,2631,1686,2.784126984126984,35.91790193842645,3
4615,596,5262,4666,8.828859060402685,11.326491828202204,2
4616,1276,5262,3986,4.123824451410658,24.249334853667808,2
4617,240,1316,1076,5.483333333333333,18.237082066869302,4
4618,896,10524,9628,11.745535714285714,8.513873052071455,1
4619,473,2631,2158,5.562367864693446,17.977955150133027,3
4620,653,21048,20395,32.232771822358345,3.1024325351577344,0
4621,637,21048,20411,33.04238618524333,3.0264158114785253,0
4622,832,5262,4430,6.324519230769231,15.811478525275561,2
4623,912,1315,403,1.4418859649122806,69.35361216730038,4
4624,429,1316,887,3.0675990675990676,32.598784194528875,4
4625,223,21048,20825,94.38565022421524,1.0594830862789812,0
4626,910,5262,4352,5.782417582417582,17.293804637020145,2
4627,182,21048,20866,115.64835164835165,0.8646902318510072,0
4628,808,2631,1823,3.256188118811881,30.71075636640061,3
4629,1296,5262,3966,4.060185185185185,24.629418472063854,2
4630,470,21048,20578,44.782978723404256,2.2329912580767766,0
4631,603,5262,4659,8.72636815920398,11.45952109464082,2
4632,418,2631,2213,6.294258373205742,15.88749524895477,3
4633,1386,5262,3876,3.7965367965367967,26.339794754846068,2
4634,669,21048,20379,31.46188340807175,3.178449258836944,0
4635,459,5262,4803,11.4640522875817,8.72291904218928,2
4636,1051,21048,19997,20.02664129400571,4.993348536678069,0
4637,1073,21048,19975,19.616029822926375,5.097871531736982,0
4638,1226,10524,9298,8.584013050570963,11.649562903838845,1
4639,909,5262,4353,5.788778877887789,17.27480045610034,2
4640,0,1316,1316,inf,0.0,4
4641,1408,5262,3854,3.737215909090909,26.75788673508172,2
4642,1355,5262,3907,3.8833948339483393,25.750665146332192,2
4643,755,21048,20293,27.87814569536424,3.5870391486126945,0
4644,374,21048,20674,56.27807486631016,1.7768909160015203,0
4645,962,10524,9562,10.93970893970894,9.141011022424934,1
4646,0,1316,1316,inf,0.0,4
4647,736,10524,9788,14.298913043478262,6.993538578487267,1
4648,0,5262,5262,inf,0.0,2
4649,400,21048,20648,52.62,1.9004180919802356,0
4650,265,1315,1050,4.962264150943396,20.15209125475285,4
4651,631,21048,20417,33.35657686212361,2.997909540098822,0
4652,503,10524,10021,20.922465208747514,4.7795515013302925,1
4653,850,21048,20198,24.76235294117647,4.038388445458001,0
4654,824,10524,9700,12.771844660194175,7.8297225389585705,1
4655,552,2631,2079,4.766304347826087,20.980615735461804,3
4656,4,5262,5258,1315.5,0.07601672367920942,2
4657,611,1316,705,2.1538461538461537,46.42857142857143,4
4658,78,5262,5184,67.46153846153847,1.4823261117445838,2
4659,18,5262,5244,292.3333333333333,0.34207525655644244,2
4660,673,5262,4589,7.818722139673105,12.789813759026986,2
4661,0,1316,1316,inf,0.0,4
4662,638,2631,1993,4.123824451410658,24.249334853667808,3
4663,1306,10524,9218,8.058192955589586,12.409730140630938,1
4664,207,5262,5055,25.420289855072465,3.9338654503990877,2
4665,529,21048,20519,39.7882797731569,2.5133029266438616,0
4666,0,1316,1316,inf,0.0,4
4667,771,21048,20277,27.299610894941633,3.6630558722919044,0
4668,966,10524,9558,10.894409937888199,9.179019384264537,1
4669,796,1316,520,1.6532663316582914,60.48632218844985,4
4670,97,1316,1219,13.56701030927835,7.37082066869301,4
4671,995,5262,4267,5.288442211055276,18.909160015203344,2
4672,812,5262,4450,6.480295566502463,15.431394906879515,2
4673,403,5262,4859,13.057071960297767,7.65868491068035,2
4674,0,1316,1316,inf,0.0,4
4675,651,1315,664,2.0199692780337943,49.50570342205323,4
4676,0,5262,5262,inf,0.0,2
4677,130,658,528,5.061538461538461,19.756838905775076,5
4678,314,5262,4948,16.75796178343949,5.96731280881794,2
4679,1082,10524,9442,9.726432532347504,10.281261877613074,1
4680,783,10524,9741,13.440613026819923,7.440136830102623,1
4681,1084,21048,19964,19.416974169741696,5.1501330292664385,0
4682,0,1316,1316,inf,0.0,4
4683,163,1316,1153,8.07361963190184,12.386018237082066,4
4684,59,2631,2572,44.59322033898305,2.242493348536678,3
4685,0,5262,5262,inf,0.0,2
4686,57,21048,20991,369.2631578947368,0.2708095781071836,0
4687,0,5262,5262,inf,0.0,2
4688,522,21048,20526,40.32183908045977,2.4800456100342076,0
4689,0,1316,1316,inf,0.0,4
4690,1218,21048,19830,17.2807881773399,5.7867730900798175,0
4691,754,5262,4508,6.978779840848806,14.329152413530977,2
4692,1547,21048,19501,13.60568842921784,7.349866970733561,0
4693,0,1316,1316,inf,0.0,4
4694,0,1316,1316,inf,0.0,4
4695,0,1316,1316,inf,0.0,4
4696,27,5262,5235,194.88888888888889,0.5131128848346637,2
4697,78,21048,20970,269.84615384615387,0.37058152793614596,0
4698,0,21048,21048,inf,0.0,0
4699,1056,5262,4206,4.982954545454546,20.068415051311288,2
4700,1141,2631,1490,2.305872042068361,43.36754085898898,3
4701,0,5262,5262,inf,0.0,2
4702,164,21048,20884,128.34146341463415,0.7791714177118966,0
4703,1291,5262,3971,4.075910147172734,24.53439756746484,2
4704,1514,10524,9010,6.9511228533685605,14.386164956290385,1
4705,39,21048,21009,539.6923076923077,0.18529076396807298,0
4706,226,5262,5036,23.283185840707965,4.2949448878753325,2
4707,1408,21048,19640,14.948863636363637,6.68947168377043,0
4708,903,5262,4359,5.827242524916944,17.160775370581526,2
4709,0,5262,5262,inf,0.0,2
4710,1192,10524,9332,8.828859060402685,11.326491828202204,1
4711,215,5262,5047,24.474418604651163,4.085898897757507,2
4712,347,5262,4915,15.164265129682997,6.594450779171418,2
4713,0,2,2,inf,0.0,13
4714,0,1316,1316,inf,0.0,4
4715,0,5262,5262,inf,0.0,2
4716,936,21048,20112,22.487179487179485,4.4469783352337515,0
4717,800,21048,20248,26.31,3.800836183960471,0
4718,0,2,2,inf,0.0,13
4719,738,2631,1893,3.565040650406504,28.05017103762828,3
4720,0,5262,5262,inf,0.0,2
4721,825,2631,1806,3.189090909090909,31.356898517673887,3
4722,0,5,5,inf,0.0,12
4723,925,21048,20123,22.754594594594593,4.394716837704295,0
4724,0,5262,5262,inf,0.0,2
4725,1015,5262,4247,5.1842364532019705,19.289243633599394,2
4726,0,1316,1316,inf,0.0,4
4727,188,21048,20860,111.95744680851064,0.8931965032307109,0
4728,1,5262,5261,5262.0,0.019004180919802355,2
4729,654,21048,20394,32.18348623853211,3.1071835803876855,0
4730,669,5262,4593,7.865470852017937,12.713797035347776,2
4731,236,2631,2395,11.148305084745763,8.969973394146711,3
4732,0,1316,1316,inf,0.0,4
4733,988,21048,20060,21.303643724696357,4.694032687191182,0
4734,140,21048,20908,150.34285714285716,0.6651463321930825,0
4735,879,5262,4383,5.986348122866894,16.704675028506273,2
4736,1409,10524,9115,7.4691270404542225,13.388445458000762,1
4737,0,1315,1315,inf,0.0,4
4738,473,10524,10051,22.249471458773783,4.494488787533257,1
4739,0,41,41,inf,0.0,9
4740,35,5262,5227,150.34285714285716,0.6651463321930825,2
4741,0,1315,1315,inf,0.0,4
4742,1034,21048,20014,20.35589941972921,4.912580767768909,0
4743,83,21048,20965,253.59036144578315,0.3943367540858989,0
4744,0,329,329,inf,0.0,6
4745,383,1316,933,3.436031331592689,29.103343465045594,4
4746,1385,10524,9139,7.5985559566787,13.16039528696313,1
4747,1067,10524,9457,9.863167760074976,10.138730520714558,1
4748,0,21048,21048,inf,0.0,0
4749,0,1315,1315,inf,0.0,4
4750,667,2631,1964,3.944527736131934,25.351577347016345,3
4751,902,5262,4360,5.8337028824833705,17.141771189661725,2
4752,0,1315,1315,inf,0.0,4
4753,0,5262,5262,inf,0.0,2
4754,1074,2631,1557,2.4497206703910615,40.820980615735465,3
4755,0,1316,1316,inf,0.0,4
4756,730,10524,9794,14.416438356164383,6.93652603572786,1
4757,705,21048,20343,29.85531914893617,3.3494868871151655,0
4758,1506,2631,1125,1.747011952191235,57.2405929304447,3
4759,705,21048,20343,29.85531914893617,3.3494868871151655,0
4760,0,2,2,inf,0.0,13
4761,1648,5262,3614,3.1929611650485437,31.318890155834282,2
4762,239,21048,20809,88.06694560669456,1.1354998099581908,0
4763,935,10524,9589,11.255614973262032,8.884454580007601,1
4764,0,1316,1316,inf,0.0,4
4765,1471,10524,9053,7.154316791298436,13.977575066514634,1
4766,391,5262,4871,13.457800511508951,7.430634739642722,2
4767,1069,10524,9455,9.844714686623012,10.157734701634359,1
4768,317,21048,20731,66.39747634069401,1.5060813378943367,0
4769,505,1315,810,2.603960396039604,38.40304182509506,4
4770,817,2631,1814,3.2203182374541,31.05283162295705,3
4771,691,10524,9833,15.230101302460202,6.5659445077917145,1
4772,1360,10524,9164,7.738235294117647,12.922843025465603,1
4773,597,2631,2034,4.407035175879397,22.690992018244014,3
4774,664,10524,9860,15.849397590361447,6.309388065374383,1
4775,0,1316,1316,inf,0.0,4
4776,452,1316,864,2.911504424778761,34.34650455927052,4
4777,617,10524,9907,17.056726094003242,5.862789813759027,1
4778,797,21048,20251,26.409033877038897,3.7865830482706198,0
4779,0,1316,1316,inf,0.0,4
4780,541,2631,2090,4.863216266173752,20.56252375522615,3
4781,1058,5262,4204,4.973534971644613,20.106423413150893,2
4782,0,1316,1316,inf,0.0,4
4783,0,1315,1315,inf,0.0,4
4784,1230,10524,9294,8.55609756097561,11.68757126567845,1
4785,175,21048,20873,120.27428571428571,0.831432915241353,0
4786,460,5262,4802,11.439130434782609,8.741923223109085,2
4787,641,21048,20407,32.83619344773791,3.045419992398328,0
4788,1448,5262,3814,3.633977900552486,27.51805397187381,2
4789,981,10524,9543,10.72782874617737,9.321550741163055,1
4790,702,5262,4560,7.495726495726496,13.340935005701255,2
4791,556,2631,2075,4.732014388489208,21.13264918282022,3
4792,531,21048,20517,39.63841807909605,2.522805017103763,0
4793,1551,21048,19497,13.570599613152805,7.368871151653364,0
4794,628,10524,9896,16.75796178343949,5.96731280881794,1
4795,1593,21048,19455,13.212806026365348,7.568415051311289,0
4796,572,2631,2059,4.59965034965035,21.740782972253896,3
4797,13,21048,21035,1619.076923076923,0.06176358798935766,0
4798,632,2631,1999,4.162974683544304,24.021284682630178,3
4799,0,5262,5262,inf,0.0,2
4800,1074,10524,9450,9.798882681564246,10.205245153933866,1
4801,1104,21048,19944,19.065217391304348,5.245153933865451,0
4802,856,21048,20192,24.588785046728972,4.066894716837704,0
4803,679,10524,9845,15.499263622974963,6.4519194222729,1
4804,983,2631,1648,2.676500508646999,37.362219688331436,3
4805,0,1316,1316,inf,0.0,4
4806,1060,2631,1571,2.482075471698113,40.288863549980995,3
4807,658,2631,1973,3.998480243161094,25.0095020904599,3
4808,1293,10524,9231,8.139211136890951,12.286202964652224,1
4809,757,10524,9767,13.902245706737121,7.193082478145192,1
4810,746,21048,20302,28.214477211796247,3.5442797415431397,0
4811,655,10524,9869,16.067175572519083,6.223869251235272,1
4812,145,2631,2486,18.144827586206898,5.511212466742683,3
4813,0,5262,5262,inf,0.0,2
4814,514,2631,2117,5.118677042801556,19.53629798555682,3
4815,0,1316,1316,inf,0.0,4
4816,941,10524,9583,11.183846971307121,8.941467122767008,1
4817,1384,2631,1247,1.9010115606936415,52.60357278601292,3
4818,266,5262,4996,19.781954887218046,5.055112124667427,2
4819,974,10524,9550,10.804928131416839,9.255036107943749,1
4820,747,5262,4515,7.044176706827309,14.19612314709236,2
4821,98,1316,1218,13.428571428571429,7.446808510638298,4
4822,940,5262,4322,5.597872340425532,17.863930064614213,2
4823,114,5262,5148,46.1578947368421,2.1664766248574687,2
4824,0,1316,1316,inf,0.0,4
4825,1037,2631,1594,2.5371263259402124,39.41467122767009,3
4826,0,5262,5262,inf,0.0,2
4827,1,2631,2630,2631.0,0.03800836183960471,3
4828,984,5262,4278,5.347560975609756,18.70011402508552,2
4829,750,2631,1881,3.508,28.506271379703534,3
4830,692,1316,624,1.9017341040462428,52.58358662613982,4
4831,348,1316,968,3.781609195402299,26.443768996960486,4
4832,0,1315,1315,inf,0.0,4
4833,0,5262,5262,inf,0.0,2
4834,1147,10524,9377,9.175239755884917,10.898897757506651,1
4835,1208,5262,4054,4.355960264900662,22.957050551121245,2
4836,1079,5262,4183,4.876737720111214,20.505511212466743,2
4837,1031,5262,4231,5.103782735208536,19.59331052831623,2
4838,876,5262,4386,6.006849315068493,16.647662485746864,2
4839,968,2631,1663,2.71797520661157,36.792094260737365,3
4840,0,1316,1316,inf,0.0,4
4841,281,1316,1035,4.683274021352313,21.35258358662614,4
4842,0,1316,1316,inf,0.0,4
4843,1004,21048,20044,20.96414342629482,4.770049410870392,0
4844,886,1316,430,1.4853273137697518,67.32522796352583,4
4845,0,1316,1316,inf,0.0,4
4846,0,2,2,inf,0.0,13
4847,1467,10524,9057,7.173824130879345,13.939566704675027,1
4848,699,1316,617,1.882689556509299,53.11550151975683,4
4849,696,5262,4566,7.560344827586207,13.22690992018244,2
4850,1834,10524,8690,5.738276990185387,17.42683390345876,1
4851,699,2631,1932,3.763948497854077,26.567844925883694,3
4852,0,1316,1316,inf,0.0,4
4853,389,2631,2242,6.763496143958869,14.785252755606235,3
4854,677,5262,4585,7.772525849335302,12.865830482706194,2
4855,104,10524,10420,101.1923076923077,0.9882174078297226,1
4856,0,21048,21048,inf,0.0,0
4857,205,1315,1110,6.414634146341464,15.5893536121673,4
4858,789,21048,20259,26.67680608365019,3.748574686431015,0
4859,1141,10524,9383,9.223488168273445,10.841885214747245,1
4860,38,5262,5224,138.47368421052633,0.7221588749524895,2
4861,0,5262,5262,inf,0.0,2
4862,766,1315,549,1.716710182767624,58.250950570342205,4
4863,483,21048,20565,43.577639751552795,2.2947548460661342,0
4864,805,21048,20243,26.146583850931677,3.8245914101102243,0
4865,2104,21048,18944,10.003802281368822,9.99619916381604,0
4866,969,10524,9555,10.860681114551083,9.207525655644242,1
4867,783,2631,1848,3.3601532567049808,29.760547320410492,3
4868,0,1315,1315,inf,0.0,4
4869,959,21048,20089,21.94786235662148,4.556252375522615,0
4870,957,2631,1674,2.749216300940439,36.37400228050171,3
4871,1660,10524,8864,6.339759036144578,15.773470163435958,1
4872,371,1315,944,3.5444743935309972,28.212927756653993,4
4873,1243,2631,1388,2.1166532582461786,47.244393766628654,3
4874,23,5262,5239,228.7826086956522,0.4370961611554542,2
4875,458,2631,2173,5.744541484716157,17.40782972253896,3
4876,1354,10524,9170,7.772525849335302,12.865830482706194,1
4877,835,5262,4427,6.301796407185629,15.868491068034968,2
4878,886,10524,9638,11.878103837471784,8.418852147472444,1
4879,227,328,101,1.4449339207048457,69.20731707317073,6
4880,784,5262,4478,6.711734693877551,14.899277841125047,2
4881,33,21048,21015,637.8181818181819,0.15678449258836943,0
4882,1036,2631,1595,2.5395752895752897,39.37666286583048,3
4883,505,2631,2126,5.20990099009901,19.19422272900038,3
4884,0,1316,1316,inf,0.0,4
4885,810,10524,9714,12.992592592592592,7.696693272519954,1
4886,502,2631,2129,5.241035856573705,19.08019764348157,3
4887,0,1316,1316,inf,0.0,4
4888,0,1316,1316,inf,0.0,4
4889,0,1316,1316,inf,0.0,4
4890,190,658,468,3.463157894736842,28.87537993920973,5
4891,151,658,507,4.357615894039735,22.9483282674772,5
4892,0,1315,1315,inf,0.0,4
4893,1351,21048,19697,15.579570688378979,6.4186621056632465,0
4894,0,1315,1315,inf,0.0,4
4895,0,5262,5262,inf,0.0,2
4896,1408,10524,9116,7.474431818181818,13.37894336754086,1
4897,919,2631,1712,2.8628944504896627,34.92968453059673,3
4898,982,10524,9542,10.716904276985744,9.331052831622957,1
4899,121,21048,20927,173.9504132231405,0.5748764728240213,0
4900,834,5262,4428,6.309352517985611,15.849486887115166,2
4901,0,5262,5262,inf,0.0,2
4902,1268,2631,1363,2.074921135646688,48.194602812618776,3
4903,447,5262,4815,11.771812080536913,8.494868871151654,2
4904,1729,10524,8795,6.086755349913244,16.429114405169138,1
4905,766,5262,4496,6.869451697127937,14.557202584568603,2
4906,1211,5262,4051,4.345169281585466,23.014063093880655,2
4907,1161,10524,9363,9.064599483204134,11.031927023945268,1
4908,0,1315,1315,inf,0.0,4
4909,1005,5262,4257,5.235820895522388,19.09920182440137,2
4910,182,328,146,1.8021978021978022,55.487804878048784,6
4911,989,5262,4273,5.320525783619818,18.795134929684533,2
4912,0,5262,5262,inf,0.0,2
4913,809,2631,1822,3.2521631644004945,30.748764728240214,3
4914,1120,10524,9404,9.396428571428572,10.64234131508932,1
4915,847,2631,1784,3.106257378984652,32.19308247814519,3
4916,838,5262,4424,6.279236276849642,15.925503610794376,2
4917,594,5262,4668,8.858585858585858,11.2884834663626,2
4918,200,21048,20848,105.24,0.9502090459901178,0
4919,718,2631,1913,3.6643454038997216,27.290003800836182,3
4920,0,1316,1316,inf,0.0,4
4921,0,21048,21048,inf,0.0,0
4922,0,5262,5262,inf,0.0,2
4923,896,10524,9628,11.745535714285714,8.513873052071455,1
4924,8,1315,1307,164.375,0.6083650190114068,4
4925,628,21048,20420,33.51592356687898,2.98365640440897,0
4926,1249,2631,1382,2.10648518815052,47.472443937666284,3
4927,1074,10524,9450,9.798882681564246,10.205245153933866,1
4928,0,5262,5262,inf,0.0,2
4929,0,1316,1316,inf,0.0,4
4930,515,21048,20533,40.869902912621356,2.4467882934245533,0
4931,679,10524,9845,15.499263622974963,6.4519194222729,1
4932,60,21048,20988,350.8,0.28506271379703535,0
4933,1099,5262,4163,4.787989080982712,20.88559483086279,2
4934,87,164,77,1.8850574712643677,53.04878048780488,7
4935,1507,21048,19541,13.966821499668216,7.159825161535538,0
4936,0,1315,1315,inf,0.0,4
4937,459,21048,20589,45.8562091503268,2.18072976054732,0
4938,2043,5262,3219,2.575624082232012,38.82554161915621,2
4939,635,5262,4627,8.286614173228346,12.067654884074496,2
4940,8,5262,5254,657.75,0.15203344735841884,2
4941,0,1316,1316,inf,0.0,4
4942,0,1315,1315,inf,0.0,4
4943,0,1315,1315,inf,0.0,4
4944,505,21048,20543,41.67920792079208,2.3992778411250475,0
4945,1035,2631,1596,2.542028985507246,39.33865450399088,3
4946,618,10524,9906,17.02912621359223,5.872291904218928,1
4947,966,10524,9558,10.894409937888199,9.179019384264537,1
4948,855,10524,9669,12.30877192982456,8.124287343215506,1
4949,20,5262,5242,263.1,0.3800836183960471,2
4950,0,21048,21048,inf,0.0,0
4951,1064,1315,251,1.2359022556390977,80.91254752851711,4
4952,991,2631,1640,2.65489404641776,37.66628658304827,3
4953,0,1315,1315,inf,0.0,4
4954,1536,2631,1095,1.712890625,58.38084378563284,3
4955,522,1315,793,2.5191570881226055,39.69581749049429,4
4956,0,5262,5262,inf,0.0,2
4957,0,41,41,inf,0.0,9
4958,304,2631,2327,8.654605263157896,11.554541999239833,3
4959,7,21048,21041,3006.8571428571427,0.03325731660965412,0
4960,0,5262,5262,inf,0.0,2
4961,651,10524,9873,16.16589861751152,6.185860889395666,1
4962,0,1316,1316,inf,0.0,4
4963,2,5262,5260,2631.0,0.03800836183960471,2
4964,113,21048,20935,186.26548672566372,0.5368681109844166,0
4965,0,1316,1316,inf,0.0,4
4966,874,5262,4388,6.020594965675057,16.609654123907262,2
4967,88,10524,10436,119.5909090909091,0.8361839604713037,1
4968,667,2631,1964,3.944527736131934,25.351577347016345,3
4969,673,10524,9851,15.63744427934621,6.394906879513493,1
4970,1018,21048,20030,20.675834970530452,4.836564044089699,0
4971,636,21048,20412,33.094339622641506,3.0216647662485747,0
4972,1517,10524,9007,6.937376400791035,14.414671227670087,1
4973,782,5262,4480,6.728900255754476,14.861269479285443,2
4974,0,1316,1316,inf,0.0,4
4975,228,21048,20820,92.3157894736842,1.0832383124287344,0
4976,181,21048,20867,116.28729281767956,0.8599391866210566,0
4977,0,328,328,inf,0.0,6
4978,646,10524,9878,16.291021671826627,6.138350437096161,1
4979,224,658,434,2.9375,34.04255319148936,5
4980,951,21048,20097,22.13249211356467,4.51824401368301,0
4981,1227,2631,1404,2.1442542787286065,46.63625997719498,3
4982,531,21048,20517,39.63841807909605,2.522805017103763,0
4983,635,21048,20413,33.14645669291338,3.016913721018624,0
4984,669,2631,1962,3.9327354260089686,25.42759407069555,3
4985,1284,5262,3978,4.098130841121495,24.401368301026224,2
4986,0,21048,21048,inf,0.0,0
4987,0,5262,5262,inf,0.0,2
4988,952,5262,4310,5.527310924369748,18.091980235651846,2
4989,0,1316,1316,inf,0.0,4
4990,1278,21048,19770,16.469483568075116,6.071835803876853,0
4991,662,21048,20386,31.794561933534744,3.14519194222729,0
4992,700,1316,616,1.88,53.191489361702125,4
4993,0,2,2,inf,0.0,13
4994,608,21048,20440,34.61842105263158,2.888635499809958,0
4995,164,21048,20884,128.34146341463415,0.7791714177118966,0
4996,8,21048,21040,2631.0,0.03800836183960471,0
4997,999,10524,9525,10.534534534534535,9.492588369441277,1
4998,413,5262,4849,12.7409200968523,7.848726719878374,2
4999,0,1315,1315,inf,0.0,4
5000,834,21048,20214,25.237410071942445,3.9623717217787915,0
5001,385,21048,20663,54.67012987012987,1.8291524135309767,0
5002,0,1316,1316,inf,0.0,4
5003,0,328,328,inf,0.0,6
5004,202,21048,20846,104.1980198019802,0.959711136450019,0
5005,674,2631,1957,3.9035608308605343,25.617635879893573,3
5006,0,1315,1315,inf,0.0,4
5007,625,5262,4637,8.4192,11.877613074876473,2
5008,428,21048,20620,49.177570093457945,2.033447358418852,0
5009,631,21048,20417,33.35657686212361,2.997909540098822,0
5010,913,10524,9611,11.52683461117196,8.675408589889775,1
5011,0,5262,5262,inf,0.0,2
5012,559,2631,2072,4.706618962432916,21.246674268339035,3
5013,0,1316,1316,inf,0.0,4
5014,1226,5262,4036,4.2920065252854815,23.29912580767769,2
5015,656,1316,660,2.0060975609756095,49.848024316109424,4
5016,343,21048,20705,61.36443148688047,1.6296085138730523,0
5017,670,10524,9854,15.707462686567164,6.366400608133789,1
5018,1397,10524,9127,7.53328561202577,13.274420372481947,1
5019,0,1315,1315,inf,0.0,4
5020,1279,5262,3983,4.114151681000782,24.306347396427213,2
5021,1193,10524,9331,8.821458507963118,11.335993918662107,1
5022,776,21048,20272,27.123711340206185,3.686811098441657,0
5023,0,329,329,inf,0.0,6
5024,0,21048,21048,inf,0.0,0
5025,9,21048,21039,2338.6666666666665,0.042759407069555305,0
5026,1105,5262,4157,4.761990950226244,20.999619916381604,2
5027,1087,2631,1544,2.420423183072677,41.31508931965032,3
5028,0,1315,1315,inf,0.0,4
5029,826,10524,9698,12.7409200968523,7.848726719878374,1
5030,791,2631,1840,3.3261694058154236,30.064614215127328,3
5031,0,1316,1316,inf,0.0,4
5032,0,328,328,inf,0.0,6
5033,657,1316,659,2.0030441400304415,49.92401215805471,4
5034,1565,10524,8959,6.724600638977636,14.870771569745344,1
5035,517,21048,20531,40.71179883945842,2.4562903838844545,0
5036,2053,10524,8471,5.126156843643448,19.50779171417712,1
5037,1059,2631,1572,2.4844192634560907,40.250855188141394,3
5038,0,1316,1316,inf,0.0,4
5039,1187,5262,4075,4.433024431339511,22.5579627518054,2
5040,0,1316,1316,inf,0.0,4
5041,0,1316,1316,inf,0.0,4
5042,448,2631,2183,5.872767857142857,17.02774610414291,3
5043,463,2631,2168,5.682505399568035,17.597871531736985,3
5044,675,5262,4587,7.795555555555556,12.82782212086659,2
5045,1077,10524,9447,9.77158774373259,10.233751425313569,1
5046,0,1315,1315,inf,0.0,4
5047,645,2631,1986,4.079069767441861,24.51539338654504,3
5048,0,5262,5262,inf,0.0,2
5049,422,5262,4840,12.469194312796208,8.019764348156594,2
5050,0,1316,1316,inf,0.0,4
5051,762,5262,4500,6.905511811023622,14.481185860889395,2
5052,34,21048,21014,619.0588235294117,0.16153553781832003,0
5053,623,21048,20425,33.78491171749599,2.959901178259217,0
5054,0,5262,5262,inf,0.0,2
5055,0,5262,5262,inf,0.0,2
5056,548,1316,768,2.4014598540145986,41.641337386018236,4
5057,567,21048,20481,37.12169312169312,2.693842645381984,0
5058,767,2631,1864,3.4302477183833116,29.152413530976816,3
5059,0,5262,5262,inf,0.0,2
5060,0,1316,1316,inf,0.0,4
5061,0,1316,1316,inf,0.0,4
5062,1335,21048,19713,15.766292134831462,6.342645381984037,0
5063,1330,5262,3932,3.956390977443609,25.275560623337135,2
5064,1069,10524,9455,9.844714686623012,10.157734701634359,1
5065,1248,10524,9276,8.432692307692308,11.85860889395667,1
5066,420,1316,896,3.1333333333333333,31.914893617021278,4
5067,947,21048,20101,22.2259767687434,4.499239832763208,0
5068,1637,21048,19411,12.85766646304215,7.777461041429115,0
5069,1591,21048,19457,13.229415461973602,7.558912960851387,0
5070,0,82,82,inf,0.0,8
5071,589,1315,726,2.232597623089983,44.79087452471483,4
5072,225,1316,1091,5.848888888888889,17.09726443768997,4
5073,763,21048,20285,27.58584534731324,3.625047510452299,0
5074,1540,5262,3722,3.416883116883117,29.266438616495627,2
5075,1075,21048,19973,19.57953488372093,5.107373622196883,0
5076,0,328,328,inf,0.0,6
5077,0,328,328,inf,0.0,6
5078,1123,2631,1508,2.3428317008014248,42.68339034587609,3
5079,692,1315,623,1.9002890173410405,52.623574144486696,4
5080,1177,21048,19871,17.882752761257436,5.591980235651843,0
5081,2136,5262,3126,2.4634831460674156,40.592930444697835,2
5082,0,5262,5262,inf,0.0,2
5083,949,2631,1682,2.772391991570074,36.06993538578487,3
5084,674,5262,4588,7.807121661721069,12.808817939946787,2
5085,0,2,2,inf,0.0,13
5086,0,5262,5262,inf,0.0,2
5087,1099,5262,4163,4.787989080982712,20.88559483086279,2
5088,161,21048,20887,130.73291925465838,0.7649182820220449,0
5089,150,21048,20898,140.32,0.7126567844925884,0
5090,296,21048,20752,71.10810810810811,1.4063093880653743,0
5091,733,21048,20315,28.714870395634378,3.4825161535537816,0
5092,537,5262,4725,9.798882681564246,10.205245153933866,2
5093,24,1316,1292,54.833333333333336,1.82370820668693,4
5094,0,5262,5262,inf,0.0,2
5095,164,658,494,4.012195121951219,24.924012158054712,5
5096,330,1316,986,3.987878787878788,25.07598784194529,4
5097,322,2631,2309,8.170807453416149,12.238692512352719,3
5098,836,21048,20212,25.177033492822968,3.9718738122386923,0
5099,1949,10524,8575,5.399692149820421,18.519574306347398,1
5100,988,5262,4274,5.325910931174089,18.77613074876473,2
