,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,295,2631,3,2336,8.91864406779661,11.21246674268339
1,0,1316,4,1316,inf,0.0
2,0,1315,4,1315,inf,0.0
3,364,1316,4,952,3.6153846153846154,27.659574468085108
4,114,5262,2,5148,46.1578947368421,2.1664766248574687
5,189,329,6,140,1.7407407407407407,57.446808510638306
6,0,83,8,83,inf,0.0
7,287,21048,0,20761,73.33797909407666,1.3635499809958191
8,190,10524,1,10334,55.38947368421053,1.805397187381224
9,171,1316,4,1145,7.695906432748538,12.993920972644377
10,0,1316,4,1316,inf,0.0
11,147,10524,1,10377,71.59183673469387,1.396807297605473
12,20,21048,0,21028,1052.4,0.09502090459901177
13,9,2631,3,2622,292.3333333333333,0.34207525655644244
14,0,5262,2,5262,inf,0.0
15,138,1316,4,1178,9.53623188405797,10.486322188449847
16,14,5262,2,5248,375.85714285714283,0.26605853287723297
17,176,1315,4,1139,7.471590909090909,13.38403041825095
18,153,2631,3,2478,17.19607843137255,5.815279361459521
19,123,1316,4,1193,10.699186991869919,9.346504559270517
20,180,1316,4,1136,7.311111111111111,13.677811550151976
21,313,5262,2,4949,16.81150159744409,5.948308627898138
22,784,10524,1,9740,13.423469387755102,7.449638920562523
23,183,10524,1,10341,57.50819672131148,1.7388825541619155
24,362,10524,1,10162,29.07182320441989,3.4397567464842265
25,166,1316,4,1150,7.927710843373494,12.613981762917934
26,228,10524,1,10296,46.1578947368421,2.1664766248574687
27,0,1315,4,1315,inf,0.0
28,0,329,6,329,inf,0.0
29,0,2,13,2,inf,0.0
30,0,1315,4,1315,inf,0.0
31,0,83,8,83,inf,0.0
32,0,83,8,83,inf,0.0
33,0,164,7,164,inf,0.0
34,199,21048,0,20849,105.76884422110552,0.9454580007601672
35,131,10524,1,10393,80.33587786259542,1.2447738502470544
36,40,657,5,617,16.425,6.0882800608828
37,147,2631,3,2484,17.897959183673468,5.587229190421892
38,0,1316,4,1316,inf,0.0
39,0,1316,4,1316,inf,0.0
40,406,5262,2,4856,12.960591133004925,7.715697453439757
41,0,1316,4,1316,inf,0.0
42,118,2631,3,2513,22.296610169491526,4.484986697073356
43,117,10524,1,10407,89.94871794871794,1.1117445838084379
44,507,5262,2,4755,10.378698224852071,9.635119726339795
45,0,657,5,657,inf,0.0
46,10,42,9,32,4.2,23.809523809523807
47,171,658,5,487,3.847953216374269,25.987841945288753
48,0,21048,0,21048,inf,0.0
49,3,21048,0,21045,7016.0,0.014253135689851768
50,0,329,6,329,inf,0.0
51,269,10524,1,10255,39.12267657992565,2.5560623337134167
52,0,657,5,657,inf,0.0
53,0,5262,2,5262,inf,0.0
54,0,329,6,329,inf,0.0
55,196,10524,1,10328,53.69387755102041,1.8624097301406308
56,216,1316,4,1100,6.092592592592593,16.41337386018237
57,0,5262,2,5262,inf,0.0
58,182,21048,0,20866,115.64835164835165,0.8646902318510072
59,0,5262,2,5262,inf,0.0
60,331,1315,4,984,3.972809667673716,25.171102661596954
61,0,2,13,2,inf,0.0
62,405,5262,2,4857,12.992592592592592,7.696693272519954
63,0,1316,4,1316,inf,0.0
64,236,2631,3,2395,11.148305084745763,8.969973394146711
65,196,1315,4,1119,6.709183673469388,14.904942965779465
66,0,329,6,329,inf,0.0
67,0,1316,4,1316,inf,0.0
68,154,21048,0,20894,136.67532467532467,0.7316609654123907
69,0,2,13,2,inf,0.0
70,760,21048,0,20288,27.694736842105264,3.610794374762448
71,0,21048,0,21048,inf,0.0
72,23,21048,0,21025,915.1304347826087,0.10927404028886355
73,149,329,6,180,2.208053691275168,45.2887537993921
74,88,1315,4,1227,14.943181818181818,6.692015209125475
75,341,10524,1,10183,30.86217008797654,3.240212846826302
76,391,21048,0,20657,53.831202046035806,1.8576586849106804
77,0,21048,0,21048,inf,0.0
78,0,1315,4,1315,inf,0.0
79,0,1316,4,1316,inf,0.0
80,374,5262,2,4888,14.06951871657754,7.107563664006081
81,0,2,13,2,inf,0.0
82,226,5262,2,5036,23.283185840707965,4.2949448878753325
83,22,5262,2,5240,239.1818181818182,0.41809198023565186
84,205,5262,2,5057,25.66829268292683,3.895857088559483
85,0,5262,2,5262,inf,0.0
86,0,329,6,329,inf,0.0
87,0,83,8,83,inf,0.0
88,0,5262,2,5262,inf,0.0
89,0,1316,4,1316,inf,0.0
90,952,10524,1,9572,11.054621848739496,9.045990117825923
91,0,3,13,3,inf,0.0
92,0,2631,3,2631,inf,0.0
93,204,1316,4,1112,6.450980392156863,15.501519756838904
94,295,10524,1,10229,35.67457627118644,2.8031166856708474
95,0,3,13,3,inf,0.0
96,524,2631,3,2107,5.020992366412214,19.91638160395287
