,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,1580,5262,2,3682,3.330379746835443,30.026605853287723
1,101,5262,2,5161,52.0990099009901,1.919422272900038
2,1124,21048,0,19924,18.725978647686834,5.340174838464462
3,1836,21048,0,19212,11.4640522875817,8.72291904218928
4,1164,2631,3,1467,2.2603092783505154,44.241733181299885
5,0,657,5,657,inf,0.0
6,2488,21048,0,18560,8.459807073954984,11.820600532117066
7,0,1315,4,1315,inf,0.0
8,1270,21048,0,19778,16.57322834645669,6.033827442037248
9,0,5262,2,5262,inf,0.0
10,2867,10524,1,7657,3.670735960934775,27.242493348536676
11,0,1316,4,1316,inf,0.0
12,2389,21048,0,18659,8.810380912515697,11.350247054351957
13,2759,21048,0,18289,7.628851032982965,13.108133789433676
14,392,5262,2,4870,13.423469387755102,7.449638920562523
15,2079,10524,1,8445,5.062049062049062,19.754846066134547
16,20,1316,4,1296,65.8,1.5197568389057752
17,0,5262,2,5262,inf,0.0
18,1560,21048,0,19488,13.492307692307692,7.411630558722919
19,1892,10524,1,8632,5.562367864693446,17.977955150133027
20,331,21048,0,20717,63.58912386706949,1.572595971113645
21,0,5262,2,5262,inf,0.0
22,2293,21048,0,18755,9.179241168774531,10.8941467122767
23,2084,10524,1,8440,5.049904030710173,19.802356518434056
24,2420,5262,2,2842,2.1743801652892563,45.9901178259217
25,0,2,13,2,inf,0.0
26,0,5262,2,5262,inf,0.0
27,1365,10524,1,9159,7.70989010989011,12.970353477765109
28,460,5262,2,4802,11.439130434782609,8.741923223109085
29,1149,5262,2,4113,4.579634464751958,21.835803876852907
30,1746,21048,0,19302,12.054982817869416,8.295324971493729
31,2982,10524,1,7542,3.5291750503018107,28.335233751425314
32,0,5262,2,5262,inf,0.0
33,1142,21048,0,19906,18.430823117338004,5.425693652603573
34,1735,10524,1,8789,6.065706051873199,16.486126947928543
35,943,21048,0,20105,22.320254506892894,4.480235651843405
36,7,1316,4,1309,188.0,0.5319148936170213
37,0,328,6,328,inf,0.0
38,0,2,13,2,inf,0.0
39,430,21048,0,20618,48.948837209302326,2.0429494488787534
40,414,5262,2,4848,12.710144927536232,7.8677309007981755
41,811,21048,0,20237,25.953144266337855,3.8530976814899276
42,0,21048,0,21048,inf,0.0
43,905,10524,1,9619,11.628729281767956,8.599391866210567
44,0,82,8,82,inf,0.0
45,1886,21048,0,19162,11.160127253446447,8.96047130368681
46,1737,5262,2,3525,3.029360967184801,33.010262257696695
47,860,21048,0,20188,24.474418604651163,4.085898897757507
48,136,21048,0,20912,154.76470588235293,0.6461421512732801
49,869,5262,2,4393,6.055235903337169,16.514633219308248
50,40,21048,0,21008,526.2,0.19004180919802355
51,0,1315,4,1315,inf,0.0
52,1910,5262,2,3352,2.754973821989529,36.297985556822496
53,864,21048,0,20184,24.36111111111111,4.104903078677309
54,351,2631,3,2280,7.495726495726496,13.340935005701255
55,0,1315,4,1315,inf,0.0
56,1329,10524,1,9195,7.918735891647856,12.628278221208667
57,0,82,8,82,inf,0.0
58,558,21048,0,20490,37.72043010752688,2.6510832383124288
59,554,21048,0,20494,37.9927797833935,2.6320790573926263
60,982,10524,1,9542,10.716904276985744,9.331052831622957
61,273,21048,0,20775,77.0989010989011,1.2970353477765109
62,1640,10524,1,8884,6.417073170731707,15.583428354237933
63,1235,21048,0,19813,17.042914979757086,5.867540858988978
64,0,5262,2,5262,inf,0.0
65,903,21048,0,20145,23.308970099667775,4.290193842645381
66,2044,5262,2,3218,2.5743639921722115,38.84454580007602
67,1125,21048,0,19923,18.709333333333333,5.344925883694413
68,1929,21048,0,19119,10.91135303265941,9.164766248574686
69,2060,5262,2,3202,2.5543689320388347,39.14861269479285
70,1474,10524,1,9050,7.139755766621438,14.006081337894335
71,0,5262,2,5262,inf,0.0
72,273,1316,4,1043,4.82051282051282,20.74468085106383
73,1202,10524,1,9322,8.755407653910149,11.421512732801215
74,1410,5262,2,3852,3.7319148936170214,26.795895096921324
75,394,5262,2,4868,13.355329949238579,7.487647282402128
76,0,1316,4,1316,inf,0.0
77,3220,10524,1,7304,3.2683229813664596,30.596731280881794
78,666,21048,0,20382,31.603603603603602,3.164196123147092
79,2967,10524,1,7557,3.5470171890798787,28.192702394526798
80,2775,21048,0,18273,7.584864864864865,13.184150513112886
81,0,5262,2,5262,inf,0.0
82,1930,10524,1,8594,5.452849740932643,18.339034587609273
83,3053,10524,1,7471,3.447101211922699,29.0098821740783
84,764,5262,2,4498,6.887434554973822,14.519194222729
85,2449,21048,0,18599,8.594528378930175,11.635309768148993
86,60,2631,3,2571,43.85,2.280501710376283
87,1986,21048,0,19062,10.598187311178247,9.43557582668187
88,788,5262,2,4474,6.677664974619289,14.975294564804257
89,39,1315,4,1276,33.717948717948715,2.9657794676806084
90,226,5262,2,5036,23.283185840707965,4.2949448878753325
91,1129,10524,1,9395,9.321523472099203,10.72786012922843
92,5,21048,0,21043,4209.6,0.023755226149752943
93,353,1316,4,963,3.728045325779037,26.82370820668693
94,2606,21048,0,18442,8.076745970836532,12.381223869251237
95,442,21048,0,20606,47.619909502262445,2.0999619916381604
96,145,5262,2,5117,36.289655172413795,2.7556062333713416
97,184,21048,0,20864,114.3913043478261,0.8741923223109084
98,1634,21048,0,19414,12.8812729498164,7.763207905739263
99,1685,10524,1,8839,6.2456973293768545,16.011022424933486
100,1333,2631,3,1298,1.9737434358589647,50.665146332193075
