,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
5769,0,1316,1316,inf,0.0,4
5770,64,21048,20984,328.875,0.3040668947168377,0
5771,1209,5262,4053,4.352357320099256,22.97605473204105,2
5772,82,5262,5180,64.17073170731707,1.5583428354237931,2
5773,801,2631,1830,3.284644194756554,30.444697833523378,3
5774,684,21048,20364,30.771929824561404,3.249714937286203,0
5775,965,10524,9559,10.905699481865286,9.169517293804637,1
5776,850,21048,20198,24.76235294117647,4.038388445458001,0
5777,594,2631,2037,4.429292929292929,22.5769669327252,3
5778,1309,5262,3953,4.019862490450726,24.876472824021285,2
5779,475,21048,20573,44.311578947368425,2.2567464842265297,0
5780,0,21048,21048,inf,0.0,0
5781,101,328,227,3.2475247524752477,30.79268292682927,6
5782,5,21048,21043,4209.6,0.023755226149752943,0
5783,250,5262,5012,21.048,4.75104522995059,2
5784,856,2631,1775,3.0735981308411215,32.535157734701635,3
5785,906,10524,9618,11.6158940397351,8.608893956670467,1
5786,950,5262,4312,5.538947368421053,18.053971873812237,2
5787,1413,10524,9111,7.447983014861996,13.426453819840365,1
5788,35,1316,1281,37.6,2.6595744680851063,4
5789,983,2631,1648,2.676500508646999,37.362219688331436,3
5790,0,5262,5262,inf,0.0,2
5791,57,21048,20991,369.2631578947368,0.2708095781071836,0
5792,1067,5262,4195,4.931583880037488,20.277461041429117,2
5793,377,1315,938,3.4880636604774535,28.669201520912544,4
5794,688,5262,4574,7.648255813953488,13.074876472824021,2
5795,0,5262,5262,inf,0.0,2
5796,898,5262,4364,5.859688195991091,17.065754465982515,2
5797,134,21048,20914,157.07462686567163,0.636640060813379,0
5798,554,1316,762,2.375451263537906,42.097264437689965,4
5799,1454,5262,3808,3.6189821182943605,27.632079057392627,2
5800,303,658,355,2.1716171617161715,46.048632218844986,5
5801,0,328,328,inf,0.0,6
5802,1324,2631,1307,1.9871601208459215,50.32307107563664,3
5803,1148,10524,9376,9.167247386759582,10.908399847966553,1
5804,0,5262,5262,inf,0.0,2
5805,360,21048,20688,58.46666666666667,1.7103762827822122,0
5806,485,2631,2146,5.424742268041237,18.434055492208287,3
5807,856,5262,4406,6.147196261682243,16.267578867350817,2
5808,1338,21048,19710,15.730941704035875,6.356898517673888,0
5809,0,329,329,inf,0.0,6
5810,0,1316,1316,inf,0.0,4
5811,122,1315,1193,10.778688524590164,9.277566539923953,4
5812,0,1316,1316,inf,0.0,4
5813,839,5262,4423,6.271752085816448,15.944507791714177,2
5814,0,5262,5262,inf,0.0,2
5815,0,2,2,inf,0.0,13
5816,0,2631,2631,inf,0.0,3
5817,448,1316,868,2.9375,34.04255319148936,4
5818,504,1315,811,2.609126984126984,38.326996197718636,4
5819,0,5262,5262,inf,0.0,2
5820,1110,10524,9414,9.481081081081081,10.547320410490308,1
5821,122,21048,20926,172.52459016393442,0.5796275180539718,0
5822,0,5262,5262,inf,0.0,2
5823,605,21048,20443,34.7900826446281,2.8743823641201063,0
5824,0,21048,21048,inf,0.0,0
5825,748,21048,20300,28.13903743315508,3.5537818320030405,0
5826,364,2631,2267,7.228021978021978,13.835043709616116,3
5827,1119,5262,4143,4.702412868632708,21.265678449258836,2
5828,0,1316,1316,inf,0.0,4
5829,0,1316,1316,inf,0.0,4
5830,0,657,657,inf,0.0,5
5831,0,1316,1316,inf,0.0,4
5832,1164,5262,4098,4.520618556701031,22.120866590649943,2
5833,924,2631,1707,2.8474025974025974,35.11972633979475,3
5834,744,21048,20304,28.29032258064516,3.534777651083238,0
5835,0,5262,5262,inf,0.0,2
5836,1098,21048,19950,19.169398907103826,5.216647662485747,0
5837,957,10524,9567,10.996865203761756,9.093500570125428,1
5838,211,5262,5051,24.938388625592417,4.009882174078297,2
5839,0,1316,1316,inf,0.0,4
5840,854,2631,1777,3.0807962529274007,32.459141011022425,3
5841,0,1316,1316,inf,0.0,4
5842,793,10524,9731,13.271122320302648,7.5351577347016345,1
5843,953,10524,9571,11.04302203567681,9.055492208285823,1
5844,771,5262,4491,6.824902723735408,14.652223489167618,2
5845,978,21048,20070,21.521472392638035,4.646522234891677,0
5846,0,5262,5262,inf,0.0,2
5847,1443,10524,9081,7.293139293139293,13.711516533637399,1
5848,2,5262,5260,2631.0,0.03800836183960471,2
5849,481,21048,20567,43.75883575883576,2.2852527556062334,0
5850,0,5262,5262,inf,0.0,2
5851,2143,10524,8381,4.910872608492767,20.362979855568224,1
5852,398,1315,917,3.3040201005025125,30.26615969581749,4
5853,1186,10524,9338,8.873524451939291,11.269479285442797,1
5854,0,329,329,inf,0.0,6
5855,848,2631,1783,3.1025943396226414,32.231090839984795,3
5856,1586,10524,8938,6.635561160151324,15.070315469403269,1
5857,1318,21048,19730,15.969650986342943,6.261877613074876,0
5858,890,5262,4372,5.912359550561797,16.9137210186241,2
5859,747,21048,20301,28.176706827309236,3.54903078677309,0
5860,804,2631,1827,3.2723880597014925,30.558722919042193,3
5861,0,41,41,inf,0.0,9
5862,1105,5262,4157,4.761990950226244,20.999619916381604,2
5863,871,21048,20177,24.165327210103328,4.138160395286963,0
5864,1085,5262,4177,4.849769585253457,20.619536297985558,2
5865,526,2631,2105,5.001901140684411,19.99239832763208,3
5866,1023,2631,1608,2.5718475073313782,38.88255416191562,3
5867,595,2631,2036,4.421848739495799,22.614975294564804,3
5868,753,21048,20295,27.95219123505976,3.5775370581527937,0
5869,848,21048,20200,24.82075471698113,4.028886354998099,0
5870,0,5262,5262,inf,0.0,2
5871,9,1316,1307,146.22222222222223,0.6838905775075987,4
5872,984,2631,1647,2.673780487804878,37.40022805017104,3
5873,687,1315,628,1.9141193595342068,52.243346007604565,4
5874,227,328,101,1.4449339207048457,69.20731707317073,6
5875,1421,10524,9103,7.406052076002815,13.502470543519573,1
5876,861,2631,1770,3.0557491289198606,32.725199543899656,3
5877,0,1315,1315,inf,0.0,4
5878,0,1316,1316,inf,0.0,4
5879,189,5262,5073,27.841269841269842,3.5917901938426455,2
5880,832,10524,9692,12.649038461538462,7.9057392626377805,1
5881,384,21048,20664,54.8125,1.8244013683010263,0
5882,24,2631,2607,109.625,0.9122006841505131,3
5883,830,21048,20218,25.35903614457831,3.9433675408589894,0
5884,613,5262,4649,8.584013050570963,11.649562903838845,2
5885,1133,10524,9391,9.288614298323036,10.765868491068035,1
5886,1425,5262,3837,3.6926315789473683,27.08095781071836,2
5887,1273,10524,9251,8.267085624509035,12.0961611554542,1
5888,0,1315,1315,inf,0.0,4
5889,0,2,2,inf,0.0,13
5890,461,10524,10063,22.828633405639913,4.380463702014444,1
5891,866,10524,9658,12.152424942263279,8.22881033827442,1
5892,423,21048,20625,49.758865248226954,2.009692132269099,0
5893,1160,10524,9364,9.072413793103449,11.022424933485366,1
5894,1092,5262,4170,4.818681318681318,20.752565564424174,2
5895,1244,5262,4018,4.229903536977492,23.64120106423413,2
5896,32,21048,21016,657.75,0.15203344735841884,0
5897,579,2631,2052,4.544041450777202,22.006841505131128,3
5898,1095,10524,9429,9.610958904109589,10.40478905359179,1
5899,588,21048,20460,35.795918367346935,2.793614595210946,0
5900,1793,10524,8731,5.8694924707194644,17.037248194602814,1
5901,0,5262,5262,inf,0.0,2
5902,683,21048,20365,30.816983894582723,3.2449638920562527,0
5903,0,1315,1315,inf,0.0,4
5904,535,2631,2096,4.917757009345794,20.334473584188522,3
5905,342,1315,973,3.845029239766082,26.00760456273764,4
5906,854,2631,1777,3.0807962529274007,32.459141011022425,3
5907,1339,10524,9185,7.859596713965646,12.723299125807678,1
5908,1577,10524,8947,6.673430564362714,14.984796655264157,1
5909,0,2,2,inf,0.0,13
5910,395,10524,10129,26.643037974683544,3.7533257316609654,1
5911,928,2631,1703,2.8351293103448274,35.27175978715317,3
5912,923,5262,4339,5.700975081256772,17.540858988977575,2
5913,0,5262,5262,inf,0.0,2
5914,0,5262,5262,inf,0.0,2
5915,0,328,328,inf,0.0,6
5916,826,21048,20222,25.4818401937046,3.924363359939187,0
5917,0,5262,5262,inf,0.0,2
5918,833,21048,20215,25.267707082833134,3.9576206765488404,0
5919,46,21048,21002,457.5652173913044,0.2185480805777271,0
5920,1288,10524,9236,8.170807453416149,12.238692512352719,1
5921,1212,5262,4050,4.341584158415841,23.033067274800455,2
5922,1118,10524,9406,9.413237924865832,10.623337134169518,1
5923,531,1316,785,2.4783427495291903,40.349544072948326,4
5924,353,5262,4909,14.906515580736544,6.708475864690231,2
5925,1287,5262,3975,4.088578088578089,24.458380843785633,2
5926,1411,10524,9113,7.458540042523033,13.407449638920562,1
5927,1039,5262,4223,5.0644850818094325,19.745343975674647,2
5928,0,21048,21048,inf,0.0,0
5929,0,2,2,inf,0.0,13
5930,632,5262,4630,8.325949367088608,12.010642341315089,2
5931,1252,2631,1379,2.101437699680511,47.5864690231851,3
5932,956,21048,20092,22.01673640167364,4.541999239832763,0
5933,1354,21048,19694,15.545051698670605,6.432915241353097,0
5934,473,2631,2158,5.562367864693446,17.977955150133027,3
5935,836,21048,20212,25.177033492822968,3.9718738122386923,0
5936,372,5262,4890,14.14516129032258,7.069555302166476,2
5937,264,1315,1051,4.981060606060606,20.076045627376427,4
5938,459,1316,857,2.867102396514161,34.878419452887535,4
5939,0,5262,5262,inf,0.0,2
5940,551,5262,4711,9.549909255898367,10.471303686811098,2
5941,736,10524,9788,14.298913043478262,6.993538578487267,1
5942,0,1316,1316,inf,0.0,4
5943,0,1315,1315,inf,0.0,4
5944,721,2631,1910,3.649098474341193,27.404028886354997,3
5945,814,21048,20234,25.857493857493857,3.8673508171797795,0
5946,0,1316,1316,inf,0.0,4
5947,713,5262,4549,7.3800841514726505,13.54998099581908,2
5948,453,2631,2178,5.80794701986755,17.217787913340935,3
5949,892,21048,20156,23.59641255605381,4.237932345115925,0
5950,340,2631,2291,7.738235294117647,12.922843025465603,3
5951,0,5262,5262,inf,0.0,2
5952,12,5262,5250,438.5,0.22805017103762829,2
5953,1,1316,1315,1316.0,0.07598784194528875,4
5954,0,5262,5262,inf,0.0,2
5955,366,658,292,1.7978142076502732,55.62310030395137,5
5956,709,2631,1922,3.710860366713681,26.94792854427974,3
5957,0,2,2,inf,0.0,13
5958,1320,2631,1311,1.9931818181818182,50.17103762827823,3
5959,709,21048,20339,29.686882933709448,3.3684910680349676,0
5960,476,1316,840,2.764705882352941,36.17021276595745,4
5961,1382,5262,3880,3.8075253256150505,26.263778031166858,2
5962,0,1316,1316,inf,0.0,4
5963,212,2631,2419,12.410377358490566,8.057772709996199,3
5964,795,5262,4467,6.618867924528302,15.108323831242872,2
5965,1248,5262,4014,4.216346153846154,23.71721778791334,2
5966,740,5262,4522,7.110810810810811,14.063093880653742,2
5967,950,10524,9574,11.077894736842106,9.026985936906119,1
5968,205,1315,1110,6.414634146341464,15.5893536121673,4
5969,1000,21048,20048,21.048,4.75104522995059,0
5970,1123,2631,1508,2.3428317008014248,42.68339034587609,3
5971,199,21048,20849,105.76884422110552,0.9454580007601672,0
5972,673,21048,20375,31.27488855869242,3.1974534397567465,0
5973,70,5262,5192,75.17142857142858,1.330292664386165,2
5974,0,1316,1316,inf,0.0,4
5975,1234,10524,9290,8.528363047001621,11.725579627518053,1
5976,0,21048,21048,inf,0.0,0
5977,1254,21048,19794,16.784688995215312,5.957810718358038,0
5978,764,10524,9760,13.774869109947645,7.2595971113645,1
5979,698,1315,617,1.8839541547277936,53.07984790874525,4
5980,2,21048,21046,10524.0,0.009502090459901177,0
5981,868,5262,4394,6.06221198156682,16.495629038388447,2
5982,572,5262,4690,9.1993006993007,10.870391486126948,2
5983,42,657,615,15.642857142857142,6.392694063926941,5
5984,2455,10524,8069,4.2867617107942975,23.32763207905739,1
5985,0,1315,1315,inf,0.0,4
5986,0,1315,1315,inf,0.0,4
5987,1018,5262,4244,5.168958742632613,19.346256176358796,2
5988,1519,10524,9005,6.928242264647794,14.433675408589892,1
5989,738,2631,1893,3.565040650406504,28.05017103762828,3
5990,853,1315,462,1.5416178194607268,64.86692015209125,4
5991,1524,21048,19524,13.811023622047244,7.240592930444698,0
5992,0,1315,1315,inf,0.0,4
5993,1688,10524,8836,6.234597156398104,16.039528696313187,1
5994,890,21048,20158,23.64943820224719,4.228430254656025,0
5995,0,5262,5262,inf,0.0,2
5996,0,21048,21048,inf,0.0,0
5997,0,329,329,inf,0.0,6
5998,1254,10524,9270,8.392344497607656,11.915621436716076,1
5999,0,1316,1316,inf,0.0,4
6000,0,1316,1316,inf,0.0,4
6001,597,2631,2034,4.407035175879397,22.690992018244014,3
6002,1216,21048,19832,17.30921052631579,5.777270999619916,0
6003,0,5262,5262,inf,0.0,2
6004,441,5262,4821,11.931972789115646,8.38084378563284,2
6005,0,1315,1315,inf,0.0,4
6006,1167,21048,19881,18.03598971722365,5.544469783352338,0
6007,342,1315,973,3.845029239766082,26.00760456273764,4
6008,1347,10524,9177,7.812917594654788,12.799315849486886,1
6009,1183,10524,9341,8.896027049873204,11.240973014063094,1
6010,1078,2631,1553,2.4406307977736548,40.973014063093885,3
6011,915,5262,4347,5.750819672131148,17.388825541619156,2
6012,610,2631,2021,4.31311475409836,23.185100722158875,3
6013,0,1316,1316,inf,0.0,4
6014,706,5262,4556,7.453257790368272,13.416951729380463,2
6015,199,21048,20849,105.76884422110552,0.9454580007601672,0
6016,0,2,2,inf,0.0,13
6017,369,21048,20679,57.040650406504064,1.7531356898517676,0
6018,823,10524,9701,12.787363304981774,7.82022044849867,1
6019,1212,5262,4050,4.341584158415841,23.033067274800455,2
6020,675,21048,20373,31.182222222222222,3.2069555302166477,0
6021,1291,5262,3971,4.075910147172734,24.53439756746484,2
6022,1029,2631,1602,2.556851311953353,39.110604332953244,3
6023,0,1316,1316,inf,0.0,4
6024,999,5262,4263,5.267267267267267,18.985176738882554,2
6025,0,21048,21048,inf,0.0,0
6026,904,2631,1727,2.9103982300884956,34.35955910300266,3
6027,664,5262,4598,7.924698795180723,12.618776130748765,2
6028,896,10524,9628,11.745535714285714,8.513873052071455,1
6029,548,5262,4714,9.602189781021897,10.414291144051692,2
6030,0,1316,1316,inf,0.0,4
6031,0,1316,1316,inf,0.0,4
6032,855,5262,4407,6.15438596491228,16.248574686431013,2
6033,25,5262,5237,210.48,0.4751045229950589,2
6034,1026,10524,9498,10.257309941520468,9.74914481185861,1
6035,882,5262,4380,5.965986394557823,16.76168757126568,2
6036,885,5262,4377,5.945762711864407,16.818700114025084,2
6037,664,21048,20384,31.698795180722893,3.1546940326871913,0
6038,0,5262,5262,inf,0.0,2
6039,0,5262,5262,inf,0.0,2
6040,943,5262,4319,5.5800636267232235,17.92094260737362,2
6041,1079,10524,9445,9.753475440222427,10.252755606233372,1
6042,1308,10524,9216,8.045871559633028,12.428734321550742,1
6043,668,21048,20380,31.508982035928145,3.173698213606994,0
6044,364,658,294,1.8076923076923077,55.319148936170215,5
6045,813,5262,4449,6.472324723247232,15.450399087799315,2
6046,685,10524,9839,15.363503649635037,6.508931965032307,1
6047,918,10524,9606,11.4640522875817,8.72291904218928,1
6048,6,21048,21042,3508.0,0.028506271379703536,0
6049,890,2631,1741,2.9561797752808987,33.8274420372482,3
6050,0,1315,1315,inf,0.0,4
6051,0,5262,5262,inf,0.0,2
6052,0,1316,1316,inf,0.0,4
6053,712,2631,1919,3.6952247191011236,27.06195362979856,3
6054,0,5262,5262,inf,0.0,2
6055,45,5262,5217,116.93333333333334,0.8551881413911061,2
6056,1442,10524,9082,7.298196948682386,13.702014443177498,1
6057,947,2631,1684,2.778247096092925,35.99391866210566,3
6058,1370,5262,3892,3.8408759124087593,26.035727860129228,2
6059,699,21048,20349,30.111587982832617,3.3209806157354618,0
6060,1123,2631,1508,2.3428317008014248,42.68339034587609,3
6061,0,1316,1316,inf,0.0,4
6062,934,21048,20114,22.535331905781586,4.43747624477385,0
6063,0,1316,1316,inf,0.0,4
6064,1032,5262,4230,5.098837209302325,19.61231470923603,2
6065,0,328,328,inf,0.0,6
6066,1042,21048,20006,20.19961612284069,4.950589129608514,0
6067,930,10524,9594,11.316129032258065,8.836944127708096,1
6068,119,21048,20929,176.87394957983193,0.5653743823641202,0
6069,0,82,82,inf,0.0,8
6070,826,10524,9698,12.7409200968523,7.848726719878374,1
6071,552,21048,20496,38.130434782608695,2.6225769669327255,0
6072,0,5262,5262,inf,0.0,2
6073,402,5262,4860,13.08955223880597,7.639680729760548,2
6074,853,5262,4409,6.168815943728019,16.21056632459141,2
6075,1602,10524,8922,6.569288389513108,15.222348916761689,1
6076,283,1316,1033,4.65017667844523,21.50455927051672,4
6077,941,2631,1690,2.7959617428267802,35.765868491068034,3
6078,365,658,293,1.8027397260273972,55.471124620060785,5
6079,488,658,170,1.348360655737705,74.16413373860182,5
6080,251,1316,1065,5.243027888446215,19.07294832826748,4
6081,1175,10524,9349,8.95659574468085,11.164956290383884,1
6082,1367,5262,3895,3.8493050475493784,25.978715317369822,2
6083,0,1315,1315,inf,0.0,4
6084,585,5262,4677,8.994871794871795,11.117445838084379,2
6085,602,10524,9922,17.48172757475083,5.72025845686051,1
6086,254,21048,20794,82.86614173228347,1.2067654884074497,0
6087,248,21048,20800,84.87096774193549,1.178259217027746,0
6088,930,2631,1701,2.829032258064516,35.34777651083238,3
6089,688,10524,9836,15.296511627906977,6.537438236412011,1
6090,1224,5262,4038,4.299019607843137,23.261117445838085,2
6091,2,5262,5260,2631.0,0.03800836183960471,2
6092,574,2631,2057,4.583623693379791,21.816799695933106,3
6093,822,5262,4440,6.401459854014599,15.621436716077536,2
6094,1092,2631,1539,2.409340659340659,41.50513112884835,3
6095,0,1315,1315,inf,0.0,4
6096,0,1316,1316,inf,0.0,4
6097,1308,21048,19740,16.091743119266056,6.214367160775371,0
6098,639,5262,4623,8.234741784037558,12.143671607753706,2
6099,483,21048,20565,43.577639751552795,2.2947548460661342,0
6100,0,1316,1316,inf,0.0,4
6101,821,5262,4441,6.409257003654081,15.602432535157734,2
6102,674,10524,9850,15.614243323442137,6.404408969973393,1
6103,0,5262,5262,inf,0.0,2
6104,0,328,328,inf,0.0,6
6105,1090,5262,4172,4.827522935779816,20.71455720258457,2
6106,518,1316,798,2.5405405405405403,39.361702127659576,4
6107,629,2631,2002,4.1828298887122415,23.907259597111363,3
6108,0,5262,5262,inf,0.0,2
6109,259,5262,5003,20.316602316602317,4.92208285822881,2
6110,1325,10524,9199,7.942641509433963,12.59026985936906,1
6111,0,1315,1315,inf,0.0,4
6112,531,1315,784,2.4764595103578153,40.38022813688213,4
6113,725,5262,4537,7.257931034482759,13.778031166856708,2
6114,803,21048,20245,26.211706102117063,3.815089319650323,0
6115,1026,21048,20022,20.514619883040936,4.874572405929305,0
6116,1054,2631,1577,2.4962049335863377,40.060813378943365,3
6117,0,1316,1316,inf,0.0,4
6118,0,1316,1316,inf,0.0,4
6119,695,21048,20353,30.284892086330935,3.3019764348156593,0
6120,0,1316,1316,inf,0.0,4
6121,1175,5262,4087,4.478297872340425,22.32991258076777,2
6122,0,5262,5262,inf,0.0,2
6123,811,2631,1820,3.244143033292232,30.82478145191942,3
6124,0,10,10,inf,0.0,11
6125,1141,10524,9383,9.223488168273445,10.841885214747245,1
6126,1020,10524,9504,10.31764705882353,9.692132269099202,1
6127,922,21048,20126,22.828633405639913,4.380463702014444,0
6128,0,1315,1315,inf,0.0,4
6129,687,21048,20361,30.637554585152838,3.2639680729760547,0
6130,1026,5262,4236,5.128654970760234,19.49828962371722,2
6131,0,1316,1316,inf,0.0,4
6132,68,21048,20980,309.52941176470586,0.32307107563664006,0
6133,126,21048,20922,167.04761904761904,0.5986316989737742,0
6134,0,21048,21048,inf,0.0,0
6135,1024,21048,20024,20.5546875,4.865070315469403,0
6136,895,2631,1736,2.939664804469274,34.01748384644622,3
6137,790,2631,1841,3.330379746835443,30.026605853287723,3
6138,692,5262,4570,7.604046242774566,13.15089319650323,2
6139,0,2,2,inf,0.0,13
6140,0,1316,1316,inf,0.0,4
6141,0,1316,1316,inf,0.0,4
6142,1415,10524,9109,7.437455830388693,13.445458000760166,1
6143,1075,10524,9449,9.789767441860466,10.214747244393767,1
6144,1162,21048,19886,18.113597246127366,5.520714557202584,0
6145,0,1316,1316,inf,0.0,4
6146,0,1316,1316,inf,0.0,4
6147,0,5262,5262,inf,0.0,2
6148,0,328,328,inf,0.0,6
6149,1228,10524,9296,8.570032573289902,11.668567084758646,1
6150,295,21048,20753,71.34915254237288,1.4015583428354237,0
6151,0,1316,1316,inf,0.0,4
6152,271,1316,1045,4.856088560885609,20.592705167173253,4
6153,1218,2631,1413,2.1600985221674875,46.29418472063854,3
6154,644,1315,671,2.0419254658385095,48.97338403041825,4
6155,602,2631,2029,4.370431893687708,22.88103382744204,3
6156,0,1316,1316,inf,0.0,4
6157,1180,10524,9344,8.91864406779661,11.21246674268339,1
6158,171,21048,20877,123.08771929824562,0.8124287343215507,0
6159,1678,10524,8846,6.271752085816448,15.944507791714177,1
6160,0,2,2,inf,0.0,13
6161,0,1315,1315,inf,0.0,4
6162,143,5262,5119,36.7972027972028,2.717597871531737,2
6163,630,10524,9894,16.704761904761906,5.986316989737742,1
6164,900,2631,1731,2.9233333333333333,34.20752565564425,3
6165,96,10524,10428,109.625,0.9122006841505131,1
6166,0,1315,1315,inf,0.0,4
6167,411,2631,2220,6.401459854014599,15.621436716077536,3
6168,0,5262,5262,inf,0.0,2
6169,755,10524,9769,13.93907284768212,7.174078297225389,1
6170,0,329,329,inf,0.0,6
6171,1336,21048,19712,15.754491017964073,6.347396427213988,0
6172,858,5262,4404,6.1328671328671325,16.305587229190422,2
6173,747,5262,4515,7.044176706827309,14.19612314709236,2
6174,12,21048,21036,1754.0,0.05701254275940707,0
6175,726,10524,9798,14.49586776859504,6.8985176738882545,1
6176,0,1315,1315,inf,0.0,4
6177,0,1316,1316,inf,0.0,4
6178,0,2,2,inf,0.0,13
6179,179,1315,1136,7.346368715083799,13.612167300380229,4
6180,1236,5262,4026,4.257281553398058,23.48916761687571,2
6181,765,1316,551,1.7202614379084968,58.130699088145896,4
6182,703,2631,1928,3.7425320056899003,26.71987837324211,3
6183,898,5262,4364,5.859688195991091,17.065754465982515,2
6184,577,21048,20471,36.47833622183709,2.7413530976814897,0
6185,2281,10524,8243,4.613765892152565,21.67426833903459,1
6186,1468,5262,3794,3.584468664850136,27.89813759026986,2
6187,957,5262,4305,5.498432601880878,18.187001140250857,2
6188,602,21048,20446,34.96345514950166,2.860129228430255,0
6189,165,21048,20883,127.56363636363636,0.7839224629418473,0
6190,983,10524,9541,10.706002034587996,9.340554922082859,1
6191,753,2631,1878,3.49402390438247,28.62029646522235,3
6192,739,21048,20309,28.481732070365357,3.5110224249334854,0
6193,0,1316,1316,inf,0.0,4
6194,0,5262,5262,inf,0.0,2
6195,0,2,2,inf,0.0,13
6196,0,5262,5262,inf,0.0,2
6197,764,21048,20284,27.54973821989529,3.62979855568225,0
6198,676,2631,1955,3.8920118343195265,25.693652603572787,3
6199,530,657,127,1.239622641509434,80.6697108066971,5
6200,0,5262,5262,inf,0.0,2
6201,0,1316,1316,inf,0.0,4
6202,67,1316,1249,19.64179104477612,5.091185410334346,4
6203,1287,10524,9237,8.177156177156178,12.229190421892817,1
6204,0,21048,21048,inf,0.0,0
6205,481,2631,2150,5.46985446985447,18.282022044849867,3
6206,978,2631,1653,2.6901840490797544,37.172177879133415,3
6207,0,5262,5262,inf,0.0,2
6208,980,5262,4282,5.369387755102041,18.62409730140631,2
6209,0,1316,1316,inf,0.0,4
6210,1375,5262,3887,3.826909090909091,26.13074876472824,2
6211,751,21048,20297,28.02663115845539,3.5680349676928924,0
6212,0,5262,5262,inf,0.0,2
6213,0,1316,1316,inf,0.0,4
6214,719,21048,20329,29.273991655076497,3.416001520334474,0
6215,824,1315,491,1.595873786407767,62.661596958174904,4
6216,18,1316,1298,73.11111111111111,1.3677811550151975,4
6217,0,5262,5262,inf,0.0,2
6218,1043,5262,4219,5.045062320230105,19.821360699353857,2
6219,0,5262,5262,inf,0.0,2
6220,0,1316,1316,inf,0.0,4
6221,0,21048,21048,inf,0.0,0
6222,487,5262,4775,10.804928131416839,9.255036107943749,2
6223,0,1316,1316,inf,0.0,4
6224,0,1316,1316,inf,0.0,4
6225,1600,10524,8924,6.5775,15.203344735841885,1
6226,0,21048,21048,inf,0.0,0
6227,1304,5262,3958,4.035276073619632,24.781451919422274,2
6228,984,5262,4278,5.347560975609756,18.70011402508552,2
6229,0,5262,5262,inf,0.0,2
6230,716,5262,4546,7.349162011173185,13.606993538578488,2
6231,1027,21048,20021,20.49464459591042,4.879323451159255,0
6232,87,21048,20961,241.93103448275863,0.41334093500570124,0
6233,1600,5262,3662,3.28875,30.40668947168377,2
6234,256,1316,1060,5.140625,19.45288753799392,4
6235,1403,21048,19645,15.002138275124732,6.665716457620677,0
6236,0,5262,5262,inf,0.0,2
6237,0,5262,5262,inf,0.0,2
6238,954,5262,4308,5.515723270440252,18.129988597491447,2
6239,807,2631,1824,3.2602230483271377,30.672748004561,3
6240,0,1316,1316,inf,0.0,4
6241,749,2631,1882,3.512683578104139,28.468263017863933,3
6242,1573,5262,3689,3.3452002542911634,29.893576586849107,2
6243,542,10524,9982,19.416974169741696,5.1501330292664385,1
6244,1236,5262,4026,4.257281553398058,23.48916761687571,2
6245,0,5262,5262,inf,0.0,2
6246,1231,10524,9293,8.54914703493095,11.69707335613835,1
6247,0,329,329,inf,0.0,6
6248,418,5262,4844,12.588516746411484,7.943747624477385,2
6249,201,5262,5061,26.17910447761194,3.819840364880274,2
6250,543,1316,773,2.423572744014733,41.26139817629179,4
6251,0,1316,1316,inf,0.0,4
6252,801,10524,9723,13.138576779026216,7.6111744583808445,1
6253,0,2,2,inf,0.0,13
6254,1296,10524,9228,8.12037037037037,12.314709236031927,1
6255,624,21048,20424,33.73076923076923,2.9646522234891677,0
6256,1371,5262,3891,3.8380743982494527,26.054732041049032,2
6257,353,1315,962,3.725212464589235,26.844106463878326,4
6258,0,1316,1316,inf,0.0,4
6259,22,5262,5240,239.1818181818182,0.41809198023565186,2
6260,524,1316,792,2.5114503816793894,39.81762917933131,4
6261,773,10524,9751,13.614489003880983,7.3451159255036105,1
6262,1410,10524,9114,7.463829787234043,13.397947548460662,1
6263,766,1315,549,1.716710182767624,58.250950570342205,4
6264,363,1315,952,3.6225895316804406,27.604562737642585,4
6265,0,1316,1316,inf,0.0,4
6266,179,329,150,1.8379888268156424,54.40729483282675,6
6267,558,10524,9966,18.86021505376344,5.3021664766248575,1
6268,312,5262,4950,16.865384615384617,5.929304446978335,2
6269,509,21048,20539,41.351669941060905,2.4182820220448495,0
6270,494,1316,822,2.6639676113360324,37.537993920972646,4
6271,735,21048,20313,28.63673469387755,3.492018244013683,0
6272,970,21048,20078,21.69896907216495,4.608513873052072,0
6273,794,5262,4468,6.6272040302267,15.089319650323072,2
6274,1290,2631,1341,2.0395348837209304,49.03078677309008,3
6275,0,1316,1316,inf,0.0,4
6276,458,657,199,1.4344978165938864,69.71080669710807,5
6277,384,21048,20664,54.8125,1.8244013683010263,0
6278,859,5262,4403,6.125727590221188,16.324591410110223,2
6279,328,1316,988,4.012195121951219,24.924012158054712,4
6280,17,2631,2614,154.76470588235293,0.6461421512732801,3
6281,973,5262,4289,5.408016443987667,18.491068034967693,2
6282,1559,10524,8965,6.750481077613855,14.813759026985936,1
6283,8,5262,5254,657.75,0.15203344735841884,2
6284,1261,5262,4001,4.172878667724029,23.964272139870772,2
6285,18,5262,5244,292.3333333333333,0.34207525655644244,2
6286,541,1316,775,2.432532347504621,41.109422492401215,4
6287,621,21048,20427,33.893719806763286,2.950399087799316,0
6288,1002,2631,1629,2.625748502994012,38.08437856328392,3
6289,1057,10524,9467,9.956480605487227,10.043709616115546,1
6290,442,21048,20606,47.619909502262445,2.0999619916381604,0
