,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,879,10524,1,9645,11.972696245733788,8.352337514253136
1,303,21048,0,20745,69.46534653465346,1.4395667046750285
2,0,21048,0,21048,inf,0.0
3,0,82,8,82,inf,0.0
4,596,21048,0,20452,35.31543624161074,2.831622957050551
5,787,2631,3,1844,3.343074968233799,29.912580767768908
6,175,21048,0,20873,120.27428571428571,0.831432915241353
7,877,10524,1,9647,12.0,8.333333333333332
8,2211,10524,1,8313,4.759837177747626,21.009122006841505
9,1295,21048,0,19753,16.25328185328185,6.152603572786012
10,1388,10524,1,9136,7.582132564841499,13.188901558342836
11,984,21048,0,20064,21.390243902439025,4.67502850627138
12,0,1316,4,1316,inf,0.0
13,80,5262,2,5182,65.775,1.5203344735841884
14,915,5262,2,4347,5.750819672131148,17.388825541619156
15,325,21048,0,20723,64.76307692307692,1.5440896997339415
16,1865,10524,1,8659,5.642895442359249,17.721398707715696
17,1079,5262,2,4183,4.876737720111214,20.505511212466743
18,3058,10524,1,7466,3.4414650098103334,29.057392626377805
19,825,21048,0,20223,25.512727272727272,3.919612314709236
20,1049,21048,0,19999,20.064823641563393,4.983846446218168
21,13,5262,2,5249,404.7692307692308,0.24705435195743064
22,215,5262,2,5047,24.474418604651163,4.085898897757507
23,150,1315,4,1165,8.766666666666667,11.406844106463879
24,0,5262,2,5262,inf,0.0
25,1326,5262,2,3936,3.9683257918552037,25.19954389965792
26,99,21048,0,20949,212.6060606060606,0.4703534777651083
27,428,1316,4,888,3.074766355140187,32.52279635258359
28,1858,21048,0,19190,11.328310010764262,8.827442037248193
29,0,328,6,328,inf,0.0
30,0,5262,2,5262,inf,0.0
31,838,2631,3,1793,3.139618138424821,31.851007221588752
32,766,10524,1,9758,13.738903394255875,7.278601292284302
33,1930,21048,0,19118,10.905699481865286,9.169517293804637
34,0,5262,2,5262,inf,0.0
35,824,5262,2,4438,6.385922330097087,15.659445077917141
36,1080,2631,3,1551,2.436111111111111,41.04903078677309
37,1764,21048,0,19284,11.931972789115646,8.38084378563284
38,1234,21048,0,19814,17.056726094003242,5.862789813759027
39,1419,5262,2,3843,3.708245243128964,26.966932725199545
40,1000,21048,0,20048,21.048,4.75104522995059
41,1946,10524,1,8578,5.408016443987667,18.491068034967693
42,1322,10524,1,9202,7.960665658093797,12.561763587989358
43,1053,5262,2,4209,4.997150997150997,20.011402508551882
44,1524,10524,1,9000,6.905511811023622,14.481185860889395
45,597,21048,0,20451,35.256281407035175,2.8363740022805017
46,2799,10524,1,7725,3.759914255091104,26.596351197263395
47,397,2631,3,2234,6.6272040302267,15.089319650323072
48,0,2,13,2,inf,0.0
49,1753,21048,0,19295,12.00684540787222,8.328582288103382
50,0,328,6,328,inf,0.0
51,1020,21048,0,20028,20.63529411764706,4.846066134549601
52,1110,2631,3,1521,2.3702702702702703,42.18928164196123
53,168,5262,2,5094,31.321428571428573,3.192702394526796
54,701,21048,0,20347,30.02567760342368,3.330482706195363
55,1192,21048,0,19856,17.65771812080537,5.663245914101102
56,36,21048,0,21012,584.6666666666666,0.17103762827822122
57,1365,2631,3,1266,1.9274725274725275,51.881413911060434
58,927,21048,0,20121,22.705501618122977,4.404218928164196
59,99,5262,2,5163,53.15151515151515,1.881413911060433
60,19,5262,2,5243,276.94736842105266,0.36107943747624477
61,1680,21048,0,19368,12.528571428571428,7.98175598631699
62,2214,10524,1,8310,4.753387533875339,21.03762827822121
63,961,10524,1,9563,10.951092611862643,9.131508931965032
64,1044,10524,1,9480,10.080459770114942,9.92018244013683
65,44,5262,2,5218,119.5909090909091,0.8361839604713037
66,1328,10524,1,9196,7.924698795180723,12.618776130748765
67,1057,10524,1,9467,9.956480605487227,10.043709616115546
68,0,5262,2,5262,inf,0.0
69,310,21048,0,20738,67.89677419354838,1.4728240212846826
70,0,5262,2,5262,inf,0.0
71,1100,21048,0,19948,19.134545454545453,5.226149752945648
72,610,1315,4,705,2.1557377049180326,46.38783269961977
73,2407,10524,1,8117,4.372247611134192,22.87153173698214
74,666,21048,0,20382,31.603603603603602,3.164196123147092
75,2448,10524,1,8076,4.299019607843137,23.261117445838085
76,0,1316,4,1316,inf,0.0
77,1400,10524,1,9124,7.517142857142857,13.302926643861648
78,0,21048,0,21048,inf,0.0
79,1205,10524,1,9319,8.733609958506223,11.45001900418092
80,0,5262,2,5262,inf,0.0
81,1622,21048,0,19426,12.976572133168927,7.706195362979855
82,0,5262,2,5262,inf,0.0
83,480,5262,2,4782,10.9625,9.122006841505131
84,314,5262,2,4948,16.75796178343949,5.96731280881794
85,0,1315,4,1315,inf,0.0
86,85,21048,0,20963,247.6235294117647,0.4038388445458001
87,853,21048,0,20195,24.675263774912075,4.052641581147853
88,564,1315,4,751,2.3315602836879434,42.88973384030418
89,1693,10524,1,8831,6.216184288245717,16.087039148612696
90,0,5262,2,5262,inf,0.0
91,623,5262,2,4639,8.446227929373997,11.839604713036868
92,0,5262,2,5262,inf,0.0
93,0,328,6,328,inf,0.0
94,1653,21048,0,19395,12.733212341197822,7.853477765108324
95,1079,21048,0,19969,19.506950880444855,5.126377803116686
96,575,5262,2,4687,9.151304347826088,10.927404028886354
97,261,1316,4,1055,5.042145593869732,19.832826747720365
98,0,21048,0,21048,inf,0.0
99,1987,10524,1,8537,5.296426774031203,18.880653743823643
100,1223,10524,1,9301,8.605069501226492,11.62105663245914
101,130,21048,0,20918,161.90769230769232,0.6176358798935766
102,504,21048,0,20544,41.76190476190476,2.394526795895097
103,1431,10524,1,9093,7.354297693920335,13.597491448118587
104,0,1315,4,1315,inf,0.0
105,839,21048,0,20209,25.087008343265794,3.986126947928544
106,1790,21048,0,19258,11.758659217877096,8.504370961611555
107,0,2,13,2,inf,0.0
108,1389,5262,2,3873,3.7883369330453562,26.396807297605474
109,205,5262,2,5057,25.66829268292683,3.895857088559483
110,972,21048,0,20076,21.65432098765432,4.618015963511972
111,1187,5262,2,4075,4.433024431339511,22.5579627518054
112,0,21048,0,21048,inf,0.0
113,0,1316,4,1316,inf,0.0
114,1640,10524,1,8884,6.417073170731707,15.583428354237933
115,0,1316,4,1316,inf,0.0
116,2467,10524,1,8057,4.265910012160519,23.441657164576206
117,1885,10524,1,8639,5.583023872679045,17.91144051691372
118,1632,5262,2,3630,3.224264705882353,31.014823261117446
119,628,2631,3,2003,4.189490445859873,23.86925123527176
120,0,5262,2,5262,inf,0.0
121,779,21048,0,20269,27.01925545571245,3.701064234131509
122,1014,5262,2,4248,5.189349112426036,19.27023945267959
123,1435,10524,1,9089,7.333797909407665,13.63549980995819
124,341,5262,2,4921,15.43108504398827,6.480425693652604
125,1567,5262,2,3695,3.3580089342693045,29.779551501330292
126,0,1316,4,1316,inf,0.0
127,1830,10524,1,8694,5.750819672131148,17.388825541619156
128,0,329,6,329,inf,0.0
129,566,2631,3,2065,4.648409893992933,21.512732801216266
