,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,329,6,329,inf,0.0
1,612,21048,0,20436,34.3921568627451,2.9076396807297606
2,368,1315,4,947,3.573369565217391,27.984790874524716
3,0,2,13,2,inf,0.0
4,594,5262,2,4668,8.858585858585858,11.2884834663626
5,325,1316,4,991,4.049230769230769,24.696048632218844
6,460,2631,3,2171,5.719565217391304,17.48384644621817
7,212,10524,1,10312,49.64150943396226,2.0144431774990497
8,193,329,6,136,1.7046632124352332,58.662613981762924
9,58,5262,2,5204,90.72413793103448,1.1022424933485366
10,130,21048,0,20918,161.90769230769232,0.6176358798935766
11,0,1316,4,1316,inf,0.0
12,0,2,13,2,inf,0.0
13,37,21048,0,21011,568.8648648648649,0.1757886735081718
14,493,10524,1,10031,21.34685598377282,4.684530596731281
15,592,1316,4,724,2.222972972972973,44.984802431610944
16,274,21048,0,20774,76.81751824817518,1.3017863930064615
17,546,2631,3,2085,4.818681318681318,20.752565564424174
18,64,2631,3,2567,41.109375,2.4325351577347014
19,828,5262,2,4434,6.355072463768116,15.735461801596351
20,0,1316,4,1316,inf,0.0
21,0,2,13,2,inf,0.0
22,389,5262,2,4873,13.526992287917738,7.392626377803118
23,606,10524,1,9918,17.366336633663366,5.758266818700114
24,322,5262,2,4940,16.341614906832298,6.119346256176359
25,0,5262,2,5262,inf,0.0
26,0,328,6,328,inf,0.0
27,0,21048,0,21048,inf,0.0
28,750,2631,3,1881,3.508,28.506271379703534
29,0,657,5,657,inf,0.0
30,379,2631,3,2252,6.941952506596306,14.405169137210185
31,503,21048,0,20545,41.84493041749503,2.3897757506651462
32,1016,10524,1,9508,10.358267716535433,9.654123907259597
33,917,10524,1,9607,11.476553980370774,8.71341695172938
34,470,1315,4,845,2.797872340425532,35.741444866920155
35,0,5262,2,5262,inf,0.0
36,350,5262,2,4912,15.034285714285714,6.651463321930824
37,156,2631,3,2475,16.865384615384617,5.929304446978335
38,638,21048,0,20410,32.990595611285265,3.031166856708476
39,90,21048,0,20958,233.86666666666667,0.42759407069555305
40,770,10524,1,9754,13.667532467532467,7.316609654123907
41,1129,5262,2,4133,4.660761736049602,21.45572025845686
42,0,5262,2,5262,inf,0.0
43,0,5262,2,5262,inf,0.0
44,662,21048,0,20386,31.794561933534744,3.14519194222729
45,0,657,5,657,inf,0.0
46,223,5262,2,5039,23.59641255605381,4.237932345115925
47,0,1316,4,1316,inf,0.0
48,414,2631,3,2217,6.355072463768116,15.735461801596351
49,0,2,13,2,inf,0.0
50,0,1316,4,1316,inf,0.0
51,0,1316,4,1316,inf,0.0
52,262,1316,4,1054,5.022900763358779,19.908814589665656
53,0,21048,0,21048,inf,0.0
54,0,5262,2,5262,inf,0.0
55,458,10524,1,10066,22.978165938864628,4.35195743063474
56,0,1316,4,1316,inf,0.0
57,0,2,13,2,inf,0.0
58,1138,10524,1,9386,9.24780316344464,10.81337894336754
59,461,5262,2,4801,11.414316702819956,8.760927404028887
60,486,2631,3,2145,5.41358024691358,18.47206385404789
61,0,1316,4,1316,inf,0.0
62,652,5262,2,4610,8.070552147239264,12.390725959711137
63,588,1315,4,727,2.2363945578231292,44.71482889733841
64,87,328,6,241,3.7701149425287355,26.52439024390244
65,577,2631,3,2054,4.559792027729636,21.930824781451918
66,408,21048,0,20640,51.588235294117645,1.9384264538198404
67,47,5262,2,5215,111.95744680851064,0.8931965032307109
68,0,5262,2,5262,inf,0.0
69,715,10524,1,9809,14.71888111888112,6.793994678829342
70,0,1316,4,1316,inf,0.0
71,767,2631,3,1864,3.4302477183833116,29.152413530976816
72,807,5262,2,4455,6.520446096654275,15.3363740022805
73,2,1316,4,1314,658.0,0.1519756838905775
74,604,10524,1,9920,17.423841059602648,5.739262637780311
75,778,10524,1,9746,13.526992287917738,7.392626377803118
76,0,1316,4,1316,inf,0.0
77,610,10524,1,9914,17.25245901639344,5.796275180539719
78,881,10524,1,9643,11.945516458569807,8.371341695172937
79,117,329,6,212,2.8119658119658117,35.56231003039514
80,806,10524,1,9718,13.057071960297767,7.65868491068035
81,0,21048,0,21048,inf,0.0
82,0,1316,4,1316,inf,0.0
83,4,1316,4,1312,329.0,0.303951367781155
