,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,1460,21048,0,19588,14.416438356164383,6.93652603572786
1,0,5262,2,5262,inf,0.0
2,0,1316,4,1316,inf,0.0
3,9,2631,3,2622,292.3333333333333,0.34207525655644244
4,0,1315,4,1315,inf,0.0
5,0,5262,2,5262,inf,0.0
6,188,21048,0,20860,111.95744680851064,0.8931965032307109
7,1467,10524,1,9057,7.173824130879345,13.939566704675027
8,1136,21048,0,19912,18.528169014084508,5.397187381223869
9,1287,10524,1,9237,8.177156177156178,12.229190421892817
10,24,5262,2,5238,219.25,0.45610034207525657
11,0,1316,4,1316,inf,0.0
12,997,5262,2,4265,5.2778335005015045,18.94716837704295
13,55,21048,0,20993,382.6909090909091,0.2613074876472824
14,0,5262,2,5262,inf,0.0
15,1066,10524,1,9458,9.872420262664166,10.129228430254656
16,296,5262,2,4966,17.777027027027028,5.625237552261497
17,543,2631,3,2088,4.845303867403315,20.63854047890536
18,340,21048,0,20708,61.90588235294118,1.6153553781832004
19,220,21048,0,20828,95.67272727272727,1.0452299505891296
20,717,10524,1,9807,14.677824267782427,6.812998859749145
21,0,21048,0,21048,inf,0.0
22,1971,10524,1,8553,5.339421613394216,18.728620296465223
23,828,2631,3,1803,3.177536231884058,31.470923603192702
24,0,5262,2,5262,inf,0.0
25,1973,5262,2,3289,2.667004561581348,37.49524895477005
26,13,1316,4,1303,101.23076923076923,0.9878419452887538
27,0,1315,4,1315,inf,0.0
28,179,5262,2,5083,29.39664804469274,3.401748384644622
29,0,21048,0,21048,inf,0.0
30,110,5262,2,5152,47.836363636363636,2.090459901178259
31,1035,2631,3,1596,2.542028985507246,39.33865450399088
32,86,21048,0,20962,244.74418604651163,0.40858988977575067
33,0,5262,2,5262,inf,0.0
34,215,1316,4,1101,6.120930232558139,16.337386018237083
35,1376,5262,2,3886,3.824127906976744,26.149752945648043
36,587,2631,3,2044,4.482112436115843,22.310908399847968
37,1684,21048,0,19364,12.498812351543943,8.000760167236793
38,1364,5262,2,3898,3.8577712609970676,25.921702774610416
39,1179,21048,0,19869,17.852417302798983,5.601482326111745
40,201,5262,2,5061,26.17910447761194,3.819840364880274
41,707,10524,1,9817,14.885431400282885,6.717977955150133
42,1214,5262,2,4048,4.334431630971993,23.071075636640064
43,532,5262,2,4730,9.890977443609023,10.110224249334854
44,0,1316,4,1316,inf,0.0
45,1547,5262,2,3715,3.40142210730446,29.399467882934243
46,0,2,13,2,inf,0.0
47,1088,5262,2,4174,4.836397058823529,20.676548840744964
48,626,5262,2,4636,8.405750798722044,11.896617255796276
49,1007,5262,2,4255,5.225422045680238,19.137210186240974
50,581,1316,4,735,2.2650602409638556,44.148936170212764
51,0,1316,4,1316,inf,0.0
52,0,5262,2,5262,inf,0.0
53,466,21048,0,20582,45.167381974248926,2.2139870771569745
54,986,5262,2,4276,5.336713995943205,18.738122386925124
55,733,2631,3,1898,3.5893587994542973,27.860129228430253
56,1298,5262,2,3964,4.053929121725732,24.66742683390346
57,0,5262,2,5262,inf,0.0
58,849,5262,2,4413,6.1978798586572434,16.1345496009122
59,108,5262,2,5154,48.72222222222222,2.0524515393386547
60,908,2631,3,1723,2.897577092511013,34.51159255036108
61,622,5262,2,4640,8.459807073954984,11.820600532117066
62,494,21048,0,20554,42.607287449392715,2.347016343595591
63,270,1316,4,1046,4.874074074074074,20.51671732522796
64,1715,10524,1,8809,6.136443148688047,16.296085138730522
65,1791,10524,1,8733,5.876046901172529,17.01824401368301
66,1409,5262,2,3853,3.7345635202271112,26.776890916001523
67,0,1316,4,1316,inf,0.0
68,0,21048,0,21048,inf,0.0
69,1575,10524,1,8949,6.681904761904762,14.965792474344356
70,1842,10524,1,8682,5.713355048859935,17.50285062713797
71,819,2631,3,1812,3.2124542124542126,31.12884834663626
72,0,1316,4,1316,inf,0.0
73,1068,2631,3,1563,2.4634831460674156,40.592930444697835
74,407,1316,4,909,3.2334152334152333,30.927051671732524
75,100,21048,0,20948,210.48,0.4751045229950589
76,0,1315,4,1315,inf,0.0
77,911,10524,1,9613,11.552140504939628,8.656404408969975
78,313,21048,0,20735,67.24600638977635,1.4870771569745345
79,316,5262,2,4946,16.651898734177216,6.0053211706575444
80,0,1316,4,1316,inf,0.0
81,1221,5262,2,4041,4.30958230958231,23.204104903078676
82,806,5262,2,4456,6.528535980148884,15.3173698213607
83,2380,10524,1,8144,4.421848739495799,22.614975294564804
84,1050,5262,2,4212,5.011428571428572,19.954389965792473
85,928,21048,0,20120,22.68103448275862,4.4089699733941465
86,0,5262,2,5262,inf,0.0
87,770,21048,0,20278,27.335064935064935,3.6583048270619534
88,1669,21048,0,19379,12.61114439784302,7.929494488787533
89,719,21048,0,20329,29.273991655076497,3.416001520334474
90,146,5262,2,5116,36.04109589041096,2.774610414291144
91,0,1316,4,1316,inf,0.0
92,1963,10524,1,8561,5.361181864493123,18.652603572786013
93,0,5262,2,5262,inf,0.0
94,16,657,5,641,41.0625,2.43531202435312
95,1137,10524,1,9387,9.255936675461742,10.80387685290764
96,1043,10524,1,9481,10.09012464046021,9.910680349676928
97,0,1316,4,1316,inf,0.0
98,0,1316,4,1316,inf,0.0
99,0,5262,2,5262,inf,0.0
100,756,5262,2,4506,6.9603174603174605,14.367160775370582
101,0,1316,4,1316,inf,0.0
102,361,657,5,296,1.81994459833795,54.946727549467276
103,750,2631,3,1881,3.508,28.506271379703534
104,947,1315,4,368,1.388595564941922,72.0152091254753
105,736,2631,3,1895,3.5747282608695654,27.974154313949068
106,0,1316,4,1316,inf,0.0
107,112,5262,2,5150,46.982142857142854,2.1284682630178637
108,0,1316,4,1316,inf,0.0
109,1256,10524,1,9268,8.378980891719745,11.93462561763588
110,1076,10524,1,9448,9.780669144981413,10.224249334853667
111,1185,21048,0,19863,17.762025316455695,5.629988597491448
112,0,5262,2,5262,inf,0.0
113,110,5262,2,5152,47.836363636363636,2.090459901178259
114,0,1316,4,1316,inf,0.0
115,962,2631,3,1669,2.734927234927235,36.564044089699735
116,1260,5262,2,4002,4.1761904761904765,23.945267958950968
117,786,10524,1,9738,13.389312977099237,7.468643101482327
118,1512,5262,2,3750,3.4801587301587302,28.734321550741164
119,0,1315,4,1315,inf,0.0
120,0,1316,4,1316,inf,0.0
121,761,2631,3,1870,3.457293035479632,28.924363359939186
122,1323,10524,1,9201,7.954648526077097,12.571265678449258
123,371,21048,0,20677,56.73315363881402,1.7626377803116686
124,1269,5262,2,3993,4.1465721040189125,24.11630558722919
125,1107,5262,2,4155,4.753387533875339,21.03762827822121
126,960,10524,1,9564,10.9625,9.122006841505131
127,1391,10524,1,9133,7.565780014378145,13.21740782972254
128,697,2631,3,1934,3.774748923959828,26.491828202204488
129,838,2631,3,1793,3.139618138424821,31.851007221588752
130,101,5262,2,5161,52.0990099009901,1.919422272900038
131,1339,10524,1,9185,7.859596713965646,12.723299125807678
132,562,2631,3,2069,4.681494661921708,21.360699353857846
133,133,21048,0,20915,158.25563909774436,0.6318890155834284
134,1222,2631,3,1409,2.1530278232405893,46.44621816799696
135,1097,5262,2,4165,4.796718322698268,20.847586469023184
136,1070,5262,2,4192,4.917757009345794,20.334473584188522
137,1306,2631,3,1325,2.0145482388973965,49.63892056252375
138,37,5262,2,5225,142.21621621621622,0.7031546940326872
139,1094,2631,3,1537,2.4049360146252283,41.58114785252756
140,2244,5262,2,3018,2.3449197860962565,42.64538198403649
141,747,5262,2,4515,7.044176706827309,14.19612314709236
142,16,1316,4,1300,82.25,1.21580547112462
143,850,5262,2,4412,6.1905882352941175,16.153553781832002
144,0,2,13,2,inf,0.0
145,978,2631,3,1653,2.6901840490797544,37.172177879133415
146,0,1316,4,1316,inf,0.0
147,785,5262,2,4477,6.703184713375796,14.918282022044849
148,1168,5262,2,4094,4.50513698630137,22.196883314329153
149,790,2631,3,1841,3.330379746835443,30.026605853287723
150,65,1316,4,1251,20.246153846153845,4.939209726443769
151,1168,2631,3,1463,2.252568493150685,44.393766628658305
152,862,5262,2,4400,6.104408352668213,16.381603952869632
153,688,10524,1,9836,15.296511627906977,6.537438236412011
154,2112,10524,1,8412,4.982954545454546,20.068415051311288
155,0,5262,2,5262,inf,0.0
156,0,328,6,328,inf,0.0
157,1657,10524,1,8867,6.3512371756185875,15.744963892056251
158,2507,10524,1,8017,4.197846031112884,23.821740782972253
159,962,5262,2,4300,5.46985446985447,18.282022044849867
160,465,1316,4,851,2.8301075268817204,35.33434650455927
161,0,329,6,329,inf,0.0
162,377,5262,2,4885,13.957559681697612,7.164576206765489
163,0,5262,2,5262,inf,0.0
164,781,2631,3,1850,3.3687580025608193,29.68453059673128
165,239,5262,2,5023,22.01673640167364,4.541999239832763
166,585,1315,4,730,2.247863247863248,44.48669201520912
167,1147,21048,0,19901,18.350479511769834,5.4494488787533255
168,847,2631,3,1784,3.106257378984652,32.19308247814519
169,1539,10524,1,8985,6.838206627680312,14.623717217787913
170,283,5262,2,4979,18.593639575971732,5.378183200304067
171,1365,5262,2,3897,3.854945054945055,25.940706955530217
172,0,1316,4,1316,inf,0.0
173,996,21048,0,20052,21.132530120481928,4.732041049030787
174,400,5262,2,4862,13.155,7.601672367920942
175,0,5262,2,5262,inf,0.0
176,0,328,6,328,inf,0.0
177,490,21048,0,20558,42.95510204081633,2.3280121626757886
178,55,21048,0,20993,382.6909090909091,0.2613074876472824
179,0,5262,2,5262,inf,0.0
180,1029,2631,3,1602,2.556851311953353,39.110604332953244
181,2342,10524,1,8182,4.493595217762596,22.25389585708856
182,801,2631,3,1830,3.284644194756554,30.444697833523378
183,0,328,6,328,inf,0.0
184,1110,2631,3,1521,2.3702702702702703,42.18928164196123
185,1574,21048,0,19474,13.372299872935196,7.478145191942227
186,1545,10524,1,8979,6.8116504854368936,14.68072976054732
187,1680,21048,0,19368,12.528571428571428,7.98175598631699
188,1087,5262,2,4175,4.840846366145354,20.65754465982516
189,0,1316,4,1316,inf,0.0
190,7,5262,2,5255,751.7142857142857,0.13302926643861648
191,690,2631,3,1941,3.8130434782608695,26.225769669327253
192,177,5262,2,5085,29.728813559322035,3.3637400228050174
193,761,10524,1,9763,13.829172141918528,7.231090839984796
194,1328,2631,3,1303,1.9811746987951808,50.47510452299506
195,1374,10524,1,9150,7.6593886462882095,13.055872291904219
196,1218,10524,1,9306,8.64039408866995,11.573546180159635
197,1080,5262,2,4182,4.872222222222222,20.524515393386544
198,872,2631,3,1759,3.0172018348623855,33.14329152413531
199,0,5262,2,5262,inf,0.0
200,1543,5262,2,3719,3.410239792611795,29.323451159255036
201,23,21048,0,21025,915.1304347826087,0.10927404028886355
202,0,5262,2,5262,inf,0.0
203,0,1316,4,1316,inf,0.0
204,1230,21048,0,19818,17.11219512195122,5.843785632839225
205,232,1316,4,1084,5.672413793103448,17.62917933130699
206,0,1316,4,1316,inf,0.0
207,666,21048,0,20382,31.603603603603602,3.164196123147092
208,1132,10524,1,9392,9.296819787985866,10.756366400608133
209,782,21048,0,20266,26.915601023017903,3.715317369821361
210,148,21048,0,20900,142.21621621621622,0.7031546940326872
211,1220,10524,1,9304,8.62622950819672,11.592550361079438
212,1358,21048,0,19690,15.499263622974963,6.4519194222729
213,283,21048,0,20765,74.37455830388693,1.3445458000760167
214,1106,5262,2,4156,4.757685352622062,21.018624097301405
215,432,5262,2,4830,12.180555555555555,8.209806157354619
216,0,1316,4,1316,inf,0.0
217,956,21048,0,20092,22.01673640167364,4.541999239832763
218,417,1316,4,899,3.1558752997601918,31.68693009118541
219,0,5262,2,5262,inf,0.0
220,0,1315,4,1315,inf,0.0
221,707,10524,1,9817,14.885431400282885,6.717977955150133
222,1292,2631,3,1339,2.0363777089783284,49.10680349676929
223,857,21048,0,20191,24.56009334889148,4.071645762067655
224,32,328,6,296,10.25,9.75609756097561
225,950,5262,2,4312,5.538947368421053,18.053971873812237
