SRC Query,Depth,BBoxes,Data Size
"[[(42.630264725470425, 54.69098143491598), (8.645848734572613, 10.31277970076472)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.6260866634610744, 20.016682995157783), (20.144082764011856, 21.144536716809753)]]",4,"[[0, 25], [0, 25]]",625
"[[(30.79581132752306, 50.066225257554926), (2.4594154298451376, 3.8251647270453306)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.2600857702661896, 16.065571152389243), (83.03852936252258, 84.65387428943097)]]",4,"[[0, 25], [75, 99]]",625
"[[(19.044790016930378, 57.66285342710763), (29.541382855733627, 31.017931165853714)]]",0,"[(0, 99), (0, 99)]",10000
"[[(39.649595241509275, 53.07855081158709), (45.27887649866383, 46.53976143127588)]]",0,"[(0, 99), (0, 99)]",10000
"[[(76.93636472341777, 80.43280208177438), (55.1712022009496, 67.64067851928098)]]",5,"[[75, 87], [50, 75]]",300
"[[(49.45951436533554, 52.69342123988725), (83.68498847623945, 85.77280086652671)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.778319027371243, 24.66620685763546), (17.543916348565876, 20.902823563795902)]]",7,"[[18, 25], [12, 25]]",91
"[[(40.52761126567119, 41.69386946249845), (34.18787949886238, 37.92456759619024)]]",5,"[[37, 50], [25, 50]]",325
"[[(44.00722061957944, 65.33717968334793), (56.13380283668946, 58.03041596218083)]]",0,"[(0, 99), (0, 99)]",10000
"[[(2.3720745964415375, 14.726367181403624), (57.99227530221999, 60.087290977013126)]]",4,"[[0, 25], [50, 75]]",625
"[[(80.07344939437063, 87.15785965675504), (57.59644312356498, 59.55852222020492)]]",4,"[[75, 99], [50, 75]]",625
"[[(24.965463603171425, 34.53210300901044), (25.393495667897227, 27.668194717918034)]]",2,"[[0, 50], [0, 50]]",2500
"[[(61.96972203181061, 79.39590739579356), (79.58423398226151, 82.25396048205118)]]",2,"[[50, 99], [50, 99]]",2500
"[[(57.80027274112391, 59.23331864689394), (24.701113904139252, 65.58233412332554)]]",1,"[[50, 99], (0, 99)]",5000
"[[(17.6255044401378, 40.07431223137857), (17.430575371007947, 20.04321271551792)]]",2,"[[0, 50], [0, 50]]",2500
"[[(32.510539893539374, 37.66056629991884), (82.46789054747083, 85.57194635757419)]]",4,"[[25, 50], [75, 99]]",625
"[[(77.51366115517634, 80.23257589593675), (42.245151274521845, 43.60267579509729)]]",7,"[[75, 81], [37, 50]]",78
"[[(59.857778280539954, 62.19053157730063), (70.83162091219121, 76.67485997294723)]]",3,"[[50, 75], [50, 99]]",1250
"[[(51.755083821631146, 64.2039956827131), (90.26393558641408, 91.77820405056028)]]",4,"[[50, 75], [75, 99]]",625
"[[(35.66937295663763, 55.148066559287585), (27.348294068088084, 30.924870978629805)]]",0,"[(0, 99), (0, 99)]",10000
"[[(44.29279772744038, 68.3027443381241), (8.012476291084784, 10.22377257443727)]]",0,"[(0, 99), (0, 99)]",10000
"[[(47.20765187927695, 66.04416993984313), (71.15696443299477, 72.47651168575477)]]",0,"[(0, 99), (0, 99)]",10000
"[[(9.444960987381, 15.364726373268269), (76.72106899030554, 83.11238774451277)]]",4,"[[0, 25], [75, 99]]",625
"[[(11.330068208258767, 19.168934889380413), (24.971371679235624, 26.57009702600045)]]",3,"[[0, 25], [0, 50]]",1250
"[[(81.6180624499532, 85.41957377764011), (10.56147214423104, 24.899657928081375)]]",5,"[[75, 87], [0, 25]]",300
"[[(56.794829451320574, 83.87688877246435), (81.99402250290449, 84.54507905519662)]]",2,"[[50, 99], [50, 99]]",2500
"[[(40.694174990202626, 51.140881811824414), (87.68030608295996, 89.06590966148698)]]",0,"[(0, 99), (0, 99)]",10000
"[[(22.88485816439074, 38.08167057512916), (88.51991220466796, 90.7808169972693)]]",2,"[[0, 50], [50, 99]]",2500
"[[(2.7118059769788094, 38.13275772119054), (12.512786190227665, 14.028714944164374)]]",2,"[[0, 50], [0, 50]]",2500
"[[(42.8562796019521, 66.17706176914632), (75.9420168886326, 77.23435779352339)]]",0,"[(0, 99), (0, 99)]",10000
"[[(61.91806879109017, 74.49235905004065), (60.286211440727314, 61.86794690936024)]]",4,"[[50, 75], [50, 75]]",625
"[[(33.89120492880449, 35.933502026053546), (66.90132488416253, 68.10230727997575)]]",7,"[[31, 37], [62, 75]]",78
"[[(1.0601742658201332, 8.725278275434892), (89.62407613578998, 97.396979616235)]]",6,"[[0, 12], [87, 99]]",156
"[[(81.62455172470771, 92.84163032493701), (63.59478782468462, 66.09189392230351)]]",4,"[[75, 99], [50, 75]]",625
"[[(61.69304707870703, 64.46489150969072), (50.92735188938532, 54.17227996715436)]]",4,"[[50, 75], [50, 75]]",625
"[[(60.65747446230857, 65.73185635061083), (21.240165906195646, 22.89761001177625)]]",4,"[[50, 75], [0, 25]]",625
"[[(61.23883172349103, 62.54075038475586), (14.797206712666267, 24.334825460668874)]]",4,"[[50, 75], [0, 25]]",625
"[[(32.59005301501245, 49.582551963777554), (88.48323847910667, 91.29996801930292)]]",4,"[[25, 50], [75, 99]]",625
"[[(19.44801271188307, 21.73295887941384), (73.65002685906549, 89.32951847208531)]]",3,"[[0, 25], [50, 99]]",1250
"[[(18.034956428542376, 45.54118897268833), (46.64566653194075, 49.13861742765609)]]",2,"[[0, 50], [0, 50]]",2500
"[[(79.41900690914233, 82.1709540567295), (74.88719958012241, 78.42575168955435)]]",3,"[[75, 99], [50, 99]]",1250
"[[(21.231113201164543, 28.176262324594962), (85.21462239644637, 86.97920392078608)]]",2,"[[0, 50], [50, 99]]",2500
"[[(19.984949374133123, 31.440035076957365), (39.647425312748986, 41.48022556540227)]]",2,"[[0, 50], [0, 50]]",2500
"[[(48.75194889921253, 56.106349416602185), (51.41515347573291, 53.4814394199017)]]",0,"[(0, 99), (0, 99)]",10000
"[[(58.051507334565834, 82.1807707784539), (23.89058580198752, 25.127088796499763)]]",2,"[[50, 99], [0, 50]]",2500
"[[(74.01839965483856, 75.43722050325671), (11.13299187141064, 16.070551847821186)]]",2,"[[50, 99], [0, 50]]",2500
"[[(29.572514137203964, 59.58082065530553), (90.53884826492627, 91.85105273053944)]]",0,"[(0, 99), (0, 99)]",10000
"[[(62.084175788633864, 64.87297058628137), (21.128585107798997, 24.9975161419894)]]",10,"[[62, 65], [21, 25]]",12
"[[(3.7231699016807553, 16.332005521248995), (85.59488997581528, 87.09295176810461)]]",4,"[[0, 25], [75, 99]]",625
"[[(67.48167991549842, 69.23395548133689), (1.0645957594883624, 3.67818933176095)]]",6,"[[62, 75], [0, 12]]",156
"[[(58.64821151172673, 90.2991136627335), (88.51339713224861, 89.93112644951536)]]",2,"[[50, 99], [50, 99]]",2500
"[[(8.671284160896171, 13.728240590160272), (56.03428312635991, 57.32520430944804)]]",4,"[[0, 25], [50, 75]]",625
"[[(15.91615374470514, 23.50888576238022), (44.16867097286096, 45.84515012403603)]]",6,"[[12, 25], [37, 50]]",169
"[[(21.04333060358425, 22.510312898145234), (49.012823332246114, 56.670379801035935)]]",1,"[[0, 50], (0, 99)]",5000
"[[(1.0862881636154682, 15.626426443670901), (24.937508617621933, 28.250235796027205)]]",3,"[[0, 25], [0, 50]]",1250
"[[(35.805100035213805, 46.51900317675305), (40.34004212962441, 43.20805433373045)]]",4,"[[25, 50], [25, 50]]",625
"[[(14.476386366800734, 32.182055552155546), (29.726077591731787, 32.48197434754096)]]",2,"[[0, 50], [0, 50]]",2500
"[[(44.178334263283894, 54.38655586692205), (22.112641793080805, 23.943495952334427)]]",0,"[(0, 99), (0, 99)]",10000
"[[(31.583361226376724, 66.65078502561032), (84.98204352759367, 87.19352996930287)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.7898666688089295, 8.440580412494732), (92.7552191541024, 96.82012665487407)]]",6,"[[0, 12], [87, 99]]",156
"[[(49.18726665866846, 73.19880876750567), (33.020348355081566, 34.54329861595804)]]",0,"[(0, 99), (0, 99)]",10000
"[[(26.989632486488503, 34.94372176351847), (76.87829499110545, 78.37459692492236)]]",6,"[[25, 37], [75, 87]]",144
"[[(3.0871059806978325, 23.320837389492908), (53.475248687501825, 54.48788608001432)]]",4,"[[0, 25], [50, 75]]",625
"[[(24.579510398593094, 28.488805803159188), (18.49905196448276, 21.37508885561285)]]",2,"[[0, 50], [0, 50]]",2500
"[[(67.48206587458814, 70.90964660983764), (49.410471524670925, 50.50266654049352)]]",1,"[[50, 99], (0, 99)]",5000
"[[(14.105697869692088, 24.24622287512296), (2.279196165718155, 4.382322782161148)]]",6,"[[12, 25], [0, 12]]",156
"[[(15.962460869458509, 19.10919231708753), (49.15518969598074, 50.28745603026159)]]",1,"[[0, 50], (0, 99)]",5000
"[[(22.654697648943017, 40.60334563165176), (90.10629550092914, 91.75493286831198)]]",2,"[[0, 50], [50, 99]]",2500
"[[(31.910842818050178, 43.25187773684433), (32.706664187043664, 39.412659943684446)]]",4,"[[25, 50], [25, 50]]",625
"[[(10.997879944661205, 14.386839160504948), (47.96406010750483, 53.33308086152408)]]",1,"[[0, 50], (0, 99)]",5000
"[[(34.089310951245416, 44.599627532761346), (46.20708363134512, 48.48481042754245)]]",4,"[[25, 50], [25, 50]]",625
"[[(48.462401432991214, 74.10321127964966), (94.29258906134541, 95.80560251995588)]]",0,"[(0, 99), (0, 99)]",10000
"[[(54.11369522638694, 57.32645055131722), (76.94816257117299, 79.75506208673424)]]",6,"[[50, 62], [75, 87]]",144
"[[(62.079238312410794, 75.12036989863937), (52.57642360382439, 54.504115417000236)]]",2,"[[50, 99], [50, 99]]",2500
"[[(65.45872318913516, 79.4408299062151), (48.70752505046156, 53.11074036887577)]]",1,"[[50, 99], (0, 99)]",5000
"[[(35.98637100144618, 59.48766181405267), (68.09896603410509, 69.99761366749564)]]",0,"[(0, 99), (0, 99)]",10000
"[[(46.896702942013704, 54.22430605315155), (74.73442153429683, 78.46229262016587)]]",0,"[(0, 99), (0, 99)]",10000
"[[(11.398853708921006, 45.15881554847245), (74.86961741045965, 76.07276169743672)]]",2,"[[0, 50], [50, 99]]",2500
"[[(46.0340521603221, 67.42009850766647), (41.785951923183895, 44.240062153060514)]]",0,"[(0, 99), (0, 99)]",10000
"[[(17.75996687753086, 48.876013484440264), (90.23119680955763, 92.08001613086415)]]",2,"[[0, 50], [50, 99]]",2500
"[[(83.58756537347523, 88.44423625361584), (42.88611927009627, 57.76965521935936)]]",1,"[[50, 99], (0, 99)]",5000
"[[(25.54212341239298, 27.62220785122948), (85.64418381538398, 97.26014951050686)]]",5,"[[25, 37], [75, 99]]",300
"[[(12.441272007386889, 28.344175825783594), (7.370573074264256, 9.201084622323773)]]",2,"[[0, 50], [0, 50]]",2500
"[[(29.911723876087724, 36.87279664550972), (61.38185121584676, 62.990154188087736)]]",5,"[[25, 37], [50, 75]]",300
"[[(43.11059804663589, 61.53926032206323), (18.140794192379552, 19.211940217453662)]]",0,"[(0, 99), (0, 99)]",10000
"[[(45.75531052719399, 55.14542074361744), (2.794673326090033, 5.24931329219713)]]",0,"[(0, 99), (0, 99)]",10000
"[[(56.11570400602872, 57.99251584089037), (44.99215934249248, 46.82936099578497)]]",9,"[[56, 59], [43, 50]]",21
"[[(72.3651335144214, 73.99655550026783), (58.3259426077563, 67.15977395566128)]]",5,"[[62, 75], [50, 75]]",325
"[[(82.93847597933588, 84.70332069781712), (39.683430071679936, 42.660828726437295)]]",8,"[[81, 87], [37, 43]]",36
"[[(0.993715322438144, 13.842801476298538), (57.519492047443215, 59.721486602995924)]]",4,"[[0, 25], [50, 75]]",625
"[[(31.70655654656964, 39.804218572615675), (38.09877631109982, 39.41624026611099)]]",4,"[[25, 50], [25, 50]]",625
"[[(20.978798334413852, 35.578399065576846), (41.723574523846324, 42.94924196324414)]]",2,"[[0, 50], [0, 50]]",2500
"[[(25.68561314159006, 31.209841815266085), (28.94299829033434, 30.908387801551577)]]",6,"[[25, 37], [25, 37]]",144
"[[(17.73971627567682, 39.761350589196844), (4.1552569712628475, 7.349764531431207)]]",2,"[[0, 50], [0, 50]]",2500
"[[(50.529867898051215, 78.18287547776403), (27.958825066042646, 30.13554742240048)]]",2,"[[50, 99], [0, 50]]",2500
"[[(56.70743280518747, 77.8335385708193), (79.4053068371495, 82.2394415009415)]]",2,"[[50, 99], [50, 99]]",2500
"[[(7.322730405038725, 10.918058311428885), (49.55580628043088, 55.00181687182779)]]",1,"[[0, 50], (0, 99)]",5000
"[[(42.30389091075159, 51.49705550379185), (91.1719050191696, 92.58173232623719)]]",0,"[(0, 99), (0, 99)]",10000
"[[(24.608108198693756, 54.09466707048229), (21.29554506105092, 23.813895347259702)]]",0,"[(0, 99), (0, 99)]",10000
"[[(55.06477685573916, 68.99086487446543), (59.52929617350228, 62.02547952926024)]]",4,"[[50, 75], [50, 75]]",625
"[[(68.99847205247261, 71.88107306311073), (41.41798597157543, 52.90341023333778)]]",1,"[[50, 99], (0, 99)]",5000
"[[(37.09756652826958, 38.72771836225545), (40.70577453900006, 63.475672919575054)]]",1,"[[0, 50], (0, 99)]",5000
"[[(49.12345885751642, 59.62116595461093), (15.095397236569386, 17.686150098340537)]]",0,"[(0, 99), (0, 99)]",10000
"[[(8.935866445628443, 14.491123295976678), (3.0078809437317724, 5.601554796225038)]]",4,"[[0, 25], [0, 25]]",625
"[[(2.5830988238070165, 28.433188302661687), (46.58359094082566, 48.61409990987024)]]",2,"[[0, 50], [0, 50]]",2500
"[[(57.44675503338194, 66.75504204183446), (6.089091536856436, 8.287355999124095)]]",4,"[[50, 75], [0, 25]]",625
"[[(82.62789338492202, 92.80647254303247), (27.621970041094155, 32.52368558689663)]]",4,"[[75, 99], [25, 50]]",625
"[[(36.79796623813702, 46.54025905632627), (28.871961937953795, 30.7747922494688)]]",4,"[[25, 50], [25, 50]]",625
"[[(61.28433543571854, 67.69707554637543), (90.8687251381599, 92.30107597869281)]]",4,"[[50, 75], [75, 99]]",625
"[[(81.28362704060865, 91.30834674562544), (25.817258732801612, 29.862287433100015)]]",4,"[[75, 99], [25, 50]]",625
"[[(7.211364993631811, 27.680215590713154), (48.67158343819044, 49.908666612091174)]]",2,"[[0, 50], [0, 50]]",2500
"[[(16.83037456603088, 46.46301691350063), (27.11976069897272, 28.22100132307485)]]",2,"[[0, 50], [0, 50]]",2500
"[[(14.173461128296353, 29.059114147459205), (53.1499985453879, 56.4592647340497)]]",2,"[[0, 50], [50, 99]]",2500
"[[(40.00662012709785, 45.98753682027323), (59.248358888834076, 68.16397276580929)]]",5,"[[37, 50], [50, 75]]",325
"[[(94.17012926966173, 96.04197276911916), (12.048487171345464, 43.193256997339454)]]",3,"[[75, 99], [0, 50]]",1250
"[[(53.19846524796015, 63.45801521315998), (63.50583422917179, 64.79092345102191)]]",4,"[[50, 75], [50, 75]]",625
"[[(17.744460386188063, 30.531658910624632), (83.15302267744124, 86.5263996584508)]]",2,"[[0, 50], [50, 99]]",2500
"[[(30.011962000179942, 39.03297114779779), (62.95765527187811, 66.45890994539133)]]",4,"[[25, 50], [50, 75]]",625
"[[(11.59732982006775, 16.2858533435209), (40.72158713963605, 51.36802759853056)]]",1,"[[0, 50], (0, 99)]",5000
"[[(53.821310978658836, 61.96285343807353), (54.93562252123996, 57.60254410790187)]]",6,"[[50, 62], [50, 62]]",144
"[[(17.700636639444657, 23.4103961689234), (78.39734432461381, 81.5602142778135)]]",6,"[[12, 25], [75, 87]]",156
"[[(56.978391086752396, 62.06630818857334), (36.43946289301312, 49.98853117736549)]]",4,"[[50, 75], [25, 50]]",625
"[[(20.571687832909657, 27.848590489188286), (56.61364698888258, 58.05867740393334)]]",2,"[[0, 50], [50, 99]]",2500
"[[(22.004883489856404, 23.57476609529938), (1.1341827558308428, 24.58326982238664)]]",5,"[[12, 25], [0, 25]]",325
"[[(4.047852497622642, 19.241595330143483), (95.75614613466989, 98.82085497027725)]]",4,"[[0, 25], [75, 99]]",625
"[[(2.12529166042566, 7.916488365696903), (48.274064698179345, 56.217322106419786)]]",1,"[[0, 50], (0, 99)]",5000
"[[(54.993029593449556, 73.90113713537846), (9.288195624743665, 10.448226516173658)]]",4,"[[50, 75], [0, 25]]",625
"[[(43.83465371523829, 61.71535787358226), (18.47299245243471, 19.495866399654552)]]",0,"[(0, 99), (0, 99)]",10000
"[[(14.857725271091391, 21.032671902317112), (4.022740615701223, 5.539524076218307)]]",6,"[[12, 25], [0, 12]]",156
"[[(37.00928905123295, 42.3344331030842), (30.569092325260712, 34.68241930125371)]]",7,"[[37, 43], [25, 37]]",72
"[[(31.35198312255121, 71.83423016555938), (82.2041750483331, 83.34713663693661)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.7459567640489928, 9.552367943768372), (81.88846282433992, 84.37308065847165)]]",6,"[[0, 12], [75, 87]]",144
"[[(61.18168509872774, 80.7962136990411), (43.63069139395544, 45.29994812457913)]]",2,"[[50, 99], [0, 50]]",2500
"[[(22.440819767173295, 24.465740955546682), (56.08758464519185, 57.56516816134986)]]",10,"[[21, 25], [56, 59]]",12
"[[(86.7305200304847, 91.86900076946425), (63.4198408915798, 73.97910489507989)]]",4,"[[75, 99], [50, 75]]",625
"[[(3.6218950525268694, 4.661445086447215), (19.27274296733017, 21.820919188131725)]]",9,"[[3, 6], [18, 25]]",21
"[[(5.3650495595289405, 23.50051725492187), (21.79407831763635, 23.38891472442817)]]",4,"[[0, 25], [0, 25]]",625
"[[(15.306163125773372, 25.3858654257683), (62.37500080613111, 64.20008126498848)]]",2,"[[0, 50], [50, 99]]",2500
"[[(46.10731786442878, 50.310355823437675), (3.759175547036605, 18.836998982618596)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.82856153444146, 45.431420015001734), (24.012519187915192, 41.71276251096962)]]",3,"[[25, 50], [0, 50]]",1250
"[[(22.62793165019237, 26.28586277630128), (46.41751851431522, 50.83195471068528)]]",1,"[[0, 50], (0, 99)]",5000
"[[(60.83828833208394, 90.65881547863042), (70.66667706492738, 73.23117322846113)]]",2,"[[50, 99], [50, 99]]",2500
"[[(49.59016098158533, 54.007187449107334), (47.912699418002035, 53.60385249399451)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.0232305568084452, 26.358194926539753), (63.5039833866771, 65.40842517981592)]]",2,"[[0, 50], [50, 99]]",2500
"[[(40.766020042045355, 42.67688049329938), (32.12992895694314, 52.77035611840319)]]",1,"[[0, 50], (0, 99)]",5000
"[[(35.68909119554435, 46.090575534107145), (73.13281346571544, 76.06950786537045)]]",3,"[[25, 50], [50, 99]]",1250
"[[(0.4718177153917293, 8.588100078602844), (50.589262495450726, 54.46291873713324)]]",6,"[[0, 12], [50, 62]]",144
"[[(67.54218839799339, 79.65665053110604), (33.77406928422794, 36.25568350970288)]]",2,"[[50, 99], [0, 50]]",2500
"[[(19.437256785922933, 39.97061917281819), (85.31734435742264, 86.93063279216501)]]",2,"[[0, 50], [50, 99]]",2500
"[[(78.35872369254362, 89.12834115922723), (76.14368041167081, 77.9131780098184)]]",4,"[[75, 99], [75, 99]]",625
"[[(27.705990508223703, 68.82086833136513), (62.27864042554177, 63.61112710017003)]]",0,"[(0, 99), (0, 99)]",10000
"[[(44.75627849486096, 63.94866292815609), (13.098549404372896, 15.691059289528145)]]",0,"[(0, 99), (0, 99)]",10000
"[[(4.417019114475864, 7.179401447188054), (89.15649512729458, 91.77677621955522)]]",6,"[[0, 12], [87, 99]]",156
"[[(65.70953393722037, 68.23428133641954), (55.608390705856834, 60.671410422737765)]]",6,"[[62, 75], [50, 62]]",156
"[[(49.47622785009409, 68.83889112238838), (63.993052159979705, 66.1045167448013)]]",0,"[(0, 99), (0, 99)]",10000
"[[(65.64153674941102, 80.66117458815417), (50.47253037019649, 53.46022972487754)]]",2,"[[50, 99], [50, 99]]",2500
"[[(5.006535909022089, 9.64820173917461), (87.76119027723661, 89.63169115587871)]]",6,"[[0, 12], [87, 99]]",156
"[[(8.84866986778641, 16.68286414825457), (64.5100845778043, 65.76177722236095)]]",4,"[[0, 25], [50, 75]]",625
"[[(28.78537649307935, 46.79624695922816), (8.74730906158694, 10.266472181925588)]]",4,"[[25, 50], [0, 25]]",625
"[[(48.189582761876345, 54.83675996136614), (47.8420712287261, 49.59808035061391)]]",0,"[(0, 99), (0, 99)]",10000
"[[(38.16410945125407, 40.50797058279281), (68.03093257780166, 77.37229103808157)]]",3,"[[25, 50], [50, 99]]",1250
"[[(34.24663907536376, 52.75243805485728), (45.98377520941553, 48.8019907995723)]]",0,"[(0, 99), (0, 99)]",10000
"[[(42.86868396977582, 48.93773853727767), (22.714332503114807, 29.172209623125838)]]",3,"[[25, 50], [0, 50]]",1250
"[[(19.235015393382913, 23.518259837144726), (26.456618741833186, 28.221427639926567)]]",8,"[[18, 25], [25, 31]]",42
"[[(42.23299409931766, 47.294401651109986), (26.170080987585894, 30.238317589219314)]]",6,"[[37, 50], [25, 37]]",156
"[[(50.13515289782674, 59.50029228129792), (67.54837049315177, 69.5016949945634)]]",6,"[[50, 62], [62, 75]]",156
"[[(36.268270624069416, 49.89043434130927), (9.926655933369005, 12.169862669734865)]]",4,"[[25, 50], [0, 25]]",625
"[[(11.941593675139579, 25.22262888658431), (3.372040050559904, 5.827541435537275)]]",2,"[[0, 50], [0, 50]]",2500
"[[(2.5135027174066766, 28.485472646829066), (2.2157454709015165, 3.807332140985)]]",2,"[[0, 50], [0, 50]]",2500
"[[(22.771621685482156, 53.63290535246978), (87.98107312431948, 90.0070832353443)]]",0,"[(0, 99), (0, 99)]",10000
"[[(33.11831355900714, 62.61666109492471), (93.81858827828393, 95.96429365473094)]]",0,"[(0, 99), (0, 99)]",10000
"[[(36.25354484605857, 64.40370797615377), (69.03966424403772, 72.3043847370744)]]",0,"[(0, 99), (0, 99)]",10000
"[[(24.056471540717208, 25.672479574838288), (24.727189332476744, 37.920108276412904)]]",2,"[[0, 50], [0, 50]]",2500
"[[(16.053750054644986, 29.498809998729346), (28.789177765125633, 30.655935156444073)]]",2,"[[0, 50], [0, 50]]",2500
"[[(30.32811793210483, 35.47622372133766), (19.076380095954157, 21.143022010931084)]]",6,"[[25, 37], [12, 25]]",156
"[[(14.098781366305172, 17.87635781685494), (44.1247173718949, 46.096141428384556)]]",8,"[[12, 18], [43, 50]]",42
"[[(29.939078693074197, 42.47695299025608), (81.23748065577779, 83.27826178878682)]]",4,"[[25, 50], [75, 99]]",625
"[[(21.466106396686065, 38.40619091172694), (39.79382274016201, 44.47637744029382)]]",2,"[[0, 50], [0, 50]]",2500
"[[(3.1356019730135887, 35.88613738429896), (54.670181797843924, 56.60145061943064)]]",2,"[[0, 50], [50, 99]]",2500
"[[(46.706171075916465, 66.79004503129427), (37.423263301283576, 39.80589225564939)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.985292104408522, 26.91932915931333), (24.68460205880775, 25.79649755752736)]]",2,"[[0, 50], [0, 50]]",2500
"[[(8.460621731621226, 22.251227537482464), (43.402715872386764, 45.26146704608469)]]",4,"[[0, 25], [25, 50]]",625
"[[(63.974247460400605, 87.77391743472923), (21.475264174415905, 22.5902688991533)]]",2,"[[50, 99], [0, 50]]",2500
"[[(49.73801546626251, 62.90491763998696), (91.41592589376923, 95.05194750576575)]]",0,"[(0, 99), (0, 99)]",10000
"[[(72.84304422386491, 77.7688847049195), (32.68484359538021, 39.265675206196704)]]",2,"[[50, 99], [0, 50]]",2500
"[[(34.02225789894334, 73.45008352136222), (79.98186719484191, 81.74902600643041)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.659551113504613, 53.56678173208577), (69.51566390649431, 71.04163087042345)]]",0,"[(0, 99), (0, 99)]",10000
"[[(19.079841898972415, 23.334464921720468), (81.55688087188399, 84.48014026694533)]]",8,"[[18, 25], [81, 87]]",42
"[[(2.96786674989516, 18.585666783824458), (27.845948313806492, 29.085670145422824)]]",4,"[[0, 25], [25, 50]]",625
"[[(23.338211162031953, 28.59653733643004), (13.435844796713598, 26.085394223986935)]]",2,"[[0, 50], [0, 50]]",2500
"[[(24.610996438461385, 45.07455577793372), (36.898179597641786, 40.24357414851801)]]",2,"[[0, 50], [0, 50]]",2500
"[[(6.561946406729445, 38.324097342810816), (38.853022201025134, 40.942410537512295)]]",2,"[[0, 50], [0, 50]]",2500
"[[(27.081804938014233, 31.575181188010525), (93.63559723106577, 95.73700519280857)]]",6,"[[25, 37], [87, 99]]",156
"[[(5.16158702579801, 26.150040554688104), (49.50874732976802, 51.056452122975564)]]",1,"[[0, 50], (0, 99)]",5000
"[[(50.26911745418283, 58.32732589056875), (34.153407770797905, 35.64282246863066)]]",6,"[[50, 62], [25, 37]]",144
"[[(22.57390668013199, 23.969864801183988), (40.60259416386121, 45.161284885054656)]]",7,"[[18, 25], [37, 50]]",91
"[[(71.22312703452583, 72.48550652130697), (40.86586680537964, 46.0349974510314)]]",7,"[[68, 75], [37, 50]]",91
"[[(7.136797745584832, 25.923431187601267), (52.24656299566877, 53.976110053147664)]]",2,"[[0, 50], [50, 99]]",2500
"[[(56.280370467948565, 60.18375272211423), (9.676063354074431, 11.08213365651752)]]",8,"[[56, 62], [6, 12]]",36
"[[(72.37630393962857, 81.608357283418), (71.46169477135797, 74.79631232113381)]]",2,"[[50, 99], [50, 99]]",2500
"[[(31.954553458665604, 36.458873998362535), (23.884891357238562, 26.954921252808113)]]",3,"[[25, 50], [0, 50]]",1250
"[[(13.972403008862155, 46.635422037067656), (84.33745588702307, 85.67456975322432)]]",2,"[[0, 50], [50, 99]]",2500
"[[(21.185876430721486, 43.692846943696125), (60.563003203359756, 64.44653759766052)]]",2,"[[0, 50], [50, 99]]",2500
"[[(44.47796192904653, 84.79360096063806), (1.5338005715463072, 3.481562718073121)]]",0,"[(0, 99), (0, 99)]",10000
