SRC Query,Depth,BBoxes,Data Size
"[[(0.0, 89.95104070165796), (82.19934513111964, 87.00469036674)]]",0,"[(0, 99), (0, 99)]",10000
"[[(46.08243103779885, 60.12663488143369), (10.330486560145467, 20.638917845041227)]]",0,"[(0, 99), (0, 99)]",10000
"[[(8.060741486416982, 42.12881803103523), (65.84284851680998, 73.94883041247571)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, -2.340023417335619), (89.82062910083157, 94.79381076908278)]]",7,"[[0, 6], [87, 99]]",78
"[[(0.0, 25.634078145473346), (22.267363186078768, 23.78011717414417)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.4249862679489451, 58.98148781364326), (46.05198060994042, 50.60772020519463)]]",0,"[(0, 99), (0, 99)]",10000
"[[(17.99373350144635, 24.718605180058837), (89.39624846747658, 95.33227522996535)]]",6,"[[12, 25], [87, 99]]",169
"[[(0.0, 29.81698285669642), (68.51643803911476, 72.54204151865291)]]",2,"[[0, 50], [50, 99]]",2500
"[[(9.494726613855883, 24.695906738886727), (34.03247744634178, 41.26677278881343)]]",4,"[[0, 25], [25, 50]]",625
"[[(10.525422503888922, 35.86044054020639), (67.39972914866193, 73.69598645847766)]]",2,"[[0, 50], [50, 99]]",2500
"[[(16.36243299018741, 31.02759755736971), (42.85606205963226, 46.95282371066287)]]",2,"[[0, 50], [0, 50]]",2500
"[[(22.300538742274988, 49.523304095522654), (12.350587265418321, 17.223990604244996)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.0, 23.1200657923657), (39.42729345922975, 41.1977369225993)]]",4,"[[0, 25], [25, 50]]",625
"[[(15.64482570304224, 83.54647371794728), (1.582281890620575, 9.840385710032965)]]",0,"[(0, 99), (0, 99)]",10000
"[[(4.1478057045964345, 34.7743985471583), (7.193617048199357, 14.242078048196351)]]",2,"[[0, 50], [0, 50]]",2500
"[[(7.161346526435205, 53.398218191839824), (36.99585387939167, 48.64536463111338)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, -2.2662181145508695), (87.82032179230524, 91.01014925779724)]]",9,"[[0, 3], [87, 93]]",18
"[[(0.0, 17.4973599749898), (90.96162340628092, 95.25766931204487)]]",4,"[[0, 25], [75, 99]]",625
"[[(0.0, 33.50170890312635), (4.272767518912641, 8.16594909780959)]]",2,"[[0, 50], [0, 50]]",2500
"[[(9.512270084930426, 37.210630321444384), (39.936207943147416, 43.74706915942871)]]",2,"[[0, 50], [0, 50]]",2500
"[[(11.603236375663753, 43.24134129253597), (54.742755313958206, 57.02751406632883)]]",2,"[[0, 50], [50, 99]]",2500
"[[(8.461728536379209, 86.05012356630048), (60.25574068597692, 62.728386815294606)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.136998884342486, 83.53612907958264), (26.235766851682012, 29.85331129512544)]]",0,"[(0, 99), (0, 99)]",10000
"[[(1.4800655644805305, 21.40390673305444), (61.40187142541683, 62.73903413852971)]]",4,"[[0, 25], [50, 75]]",625
"[[(0.0, 38.03183767591135), (9.077166218516581, 10.906508803553308)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.0, 41.21145417842507), (43.54111623567231, 46.38747775023791)]]",2,"[[0, 50], [0, 50]]",2500
"[[(15.926416855287274, 25.331875030808256), (43.813213872347504, 61.94315571353698)]]",1,"[[0, 50], (0, 99)]",5000
"[[(18.051310913677916, 37.660161566389746), (83.73119291904976, 93.1014172552231)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, 7.748034958237906), (41.587461174430125, 45.56189993642067)]]",6,"[[0, 12], [37, 50]]",156
"[[(17.70496982081108, 29.653076818031202), (12.342963394644377, 21.82838767740667)]]",2,"[[0, 50], [0, 50]]",2500
"[[(8.044693563641767, 24.450209302749293), (28.663700664988237, 30.772886750888674)]]",4,"[[0, 25], [25, 50]]",625
"[[(68.24982836737965, 76.45683823076746), (5.056491913079737, 44.75617135260869)]]",2,"[[50, 99], [0, 50]]",2500
"[[(22.241825613505238, 59.39490420405308), (50.24145055853085, 55.261543846593234)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.741184977868967, 56.875084794115736), (14.651627167621951, 19.847091800007952)]]",0,"[(0, 99), (0, 99)]",10000
"[[(50.29556247325395, 54.988883390584206), (53.25409068353612, 66.51598452054604)]]",5,"[[50, 62], [50, 75]]",300
"[[(35.24516261373482, 80.6448298028179), (19.804409693511097, 21.250240876134185)]]",0,"[(0, 99), (0, 99)]",10000
"[[(41.77937287061588, 47.84842898530651), (0.0, 41.51129204344088)]]",3,"[[25, 50], [0, 50]]",1250
"[[(64.83355096081351, 70.11470707802557), (26.162603973188045, 36.72569880416834)]]",6,"[[62, 75], [25, 37]]",156
"[[(4.476340757428874, 14.91688886565061), (23.816773261341343, 31.014213707083968)]]",3,"[[0, 25], [0, 50]]",1250
"[[(4.887028890869656, 6.220121443967409), (73.38375281869857, 79.2971691044346)]]",3,"[[0, 25], [50, 99]]",1250
"[[(31.79578368472647, 56.12840284972611), (47.88331169426496, 55.43777009614537)]]",0,"[(0, 99), (0, 99)]",10000
"[[(56.9730226781541, 66.54821118740168), (10.57616178122715, 50.780749709063834)]]",1,"[[50, 99], (0, 99)]",5000
"[[(6.206491801935977, 26.743994426467488), (43.21233534741987, 53.66000907312558)]]",1,"[[0, 50], (0, 99)]",5000
"[[(4.002507592350411, 63.556080319601755), (18.430501347786073, 25.915911134838773)]]",0,"[(0, 99), (0, 99)]",10000
"[[(21.58542686117188, 38.115973018354296), (50.80834919594009, 78.25167726426275)]]",2,"[[0, 50], [50, 99]]",2500
"[[(2.850577765100467, 57.11285866119881), (80.57742698472026, 84.07917843516283)]]",0,"[(0, 99), (0, 99)]",10000
"[[(9.898865662259508, 62.13575176309984), (18.333687631402764, 21.423272201237978)]]",0,"[(0, 99), (0, 99)]",10000
"[[(61.81971952029364, 67.58672915903858), (18.444174753240215, 90.36150847137385)]]",1,"[[50, 99], (0, 99)]",5000
"[[(22.55619713306681, 25.888142712962072), (4.8381251341704266, 58.3020615808927)]]",1,"[[0, 50], (0, 99)]",5000
"[[(0.0, 96.2202540749081), (58.70046481246039, 62.07222524513648)]]",0,"[(0, 99), (0, 99)]",10000
"[[(42.443219651124984, 43.96233125980015), (14.180445038835945, 47.36961254196213)]]",3,"[[25, 50], [0, 50]]",1250
"[[(0.19723493444299872, 22.591112681643732), (60.25616212469287, 65.55006533873966)]]",4,"[[0, 25], [50, 75]]",625
"[[(68.73477569926226, 74.59382215172508), (4.78131443489064, 60.35087671517298)]]",1,"[[50, 99], (0, 99)]",5000
"[[(16.873852282008077, 91.39473376494745), (14.926635385935818, 18.609718655007114)]]",0,"[(0, 99), (0, 99)]",10000
"[[(58.80347491918771, 63.014247926542204), (32.90001953351958, 41.801350003124156)]]",4,"[[50, 75], [25, 50]]",625
"[[(76.32743260212628, 83.25213322543858), (33.48670745409554, 72.27079058278072)]]",1,"[[50, 99], (0, 99)]",5000
"[[(10.66800692042254, 16.761014532934926), (75.58214740394138, 86.82294979859958)]]",4,"[[0, 25], [75, 99]]",625
"[[(0.0, 26.266509443108788), (15.539033697922282, 17.98148753858033)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.44542520046866274, 39.23790377578904), (58.13758909827541, 63.659114505837174)]]",2,"[[0, 50], [50, 99]]",2500
"[[(13.306625918902057, 28.531811129935775), (63.81408646786284, 64.965609534831)]]",2,"[[0, 50], [50, 99]]",2500
"[[(65.1936848990251, 84.33932237893941), (8.4005436169397, 26.814570835877866)]]",2,"[[50, 99], [0, 50]]",2500
"[[(58.36972892841632, 65.61663509049583), (9.272316354340456, 66.47150003023866)]]",1,"[[50, 99], (0, 99)]",5000
"[[(11.617277918501888, 22.548850401949366), (27.2270652557813, 34.38531633004707)]]",4,"[[0, 25], [25, 50]]",625
"[[(0.0, 45.263389525064994), (63.48530932613723, 66.25023180416486)]]",2,"[[0, 50], [50, 99]]",2500
"[[(19.141686861151904, 32.733193197534355), (30.337030826424044, 34.273520173578504)]]",2,"[[0, 50], [0, 50]]",2500
"[[(6.7894547820180104, 27.26998742917788), (37.857585960699524, 42.50412757528703)]]",2,"[[0, 50], [0, 50]]",2500
"[[(7.181924723260601, 44.24643017544775), (42.4124859777791, 51.57199513352203)]]",1,"[[0, 50], (0, 99)]",5000
"[[(18.13011244918047, 36.98186673309446), (16.97580390731065, 21.589459712428372)]]",2,"[[0, 50], [0, 50]]",2500
"[[(12.966950801317779, 35.11633696725147), (0.3612385344035611, 5.006070943173361)]]",2,"[[0, 50], [0, 50]]",2500
"[[(22.644283644955546, 37.08666076460709), (65.72331667321069, 83.91422944091906)]]",2,"[[0, 50], [50, 99]]",2500
"[[(13.721631685913056, 52.90721833174766), (87.53604299858098, 90.26398437094404)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.6420463711126931, 25.586746013319825), (34.84888980003458, 41.722956785550856)]]",2,"[[0, 50], [0, 50]]",2500
"[[(1.672443627251052, 32.14403089098101), (41.012876419509645, 47.435909788090775)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.0, 41.255452419105715), (30.72498986360169, 31.864360701087655)]]",2,"[[0, 50], [0, 50]]",2500
"[[(16.93273019092221, 45.87664655094879), (6.933856229315832, 13.871177170479736)]]",2,"[[0, 50], [0, 50]]",2500
"[[(3.2367794267306005, 32.897502665207575), (49.92984578077786, 53.010713643776256)]]",1,"[[0, 50], (0, 99)]",5000
"[[(29.266821315872118, 75.91064543650326), (20.384308430069108, 24.1357175923347)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 56.36705720681113), (42.5952011175812, 44.241063695327746)]]",0,"[(0, 99), (0, 99)]",10000
"[[(17.760586788271443, 55.96084982033068), (58.47457452993112, 68.01748406406452)]]",0,"[(0, 99), (0, 99)]",10000
"[[(25.68942951223746, 50.63997535184106), (30.176104978807494, 38.8203094216957)]]",0,"[(0, 99), (0, 99)]",10000
"[[(26.94975159729649, 40.40156507574191), (25.321599427856636, 49.90392516702955)]]",4,"[[25, 50], [25, 50]]",625
"[[(1.6742034190412325, 26.900856392903968), (5.061219085944668, 14.02740716368233)]]",2,"[[0, 50], [0, 50]]",2500
"[[(15.81430836211408, 48.77747519573846), (21.95359035342945, 24.598246424253855)]]",2,"[[0, 50], [0, 50]]",2500
"[[(29.154976833695574, 96.48053538427067), (15.065026340610707, 16.37222820213481)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 42.472223849530856), (1.2105075532141933, 4.607193058770836)]]",2,"[[0, 50], [0, 50]]",2500
"[[(30.34900952497948, 50.354290228927795), (60.96803420097474, 78.46468675091037)]]",0,"[(0, 99), (0, 99)]",10000
"[[(65.88617190390396, 75.1984335761567), (23.05375311723755, 40.39178559696461)]]",2,"[[50, 99], [0, 50]]",2500
"[[(8.225303118419756, 77.55395160292966), (12.769672124768293, 15.83160054957946)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 83.59375498296936), (89.42463899506585, 92.39585106570082)]]",0,"[(0, 99), (0, 99)]",10000
"[[(12.546190245965683, 15.765212553729254), (39.662200019131475, 53.215197785463786)]]",1,"[[0, 50], (0, 99)]",5000
"[[(16.19642973143385, 26.03525220457464), (60.03103347806704, 69.55939957384541)]]",2,"[[0, 50], [50, 99]]",2500
"[[(72.32739113967885, 77.97213275173816), (25.33983810992809, 42.49875869952345)]]",2,"[[50, 99], [0, 50]]",2500
"[[(0.0, 92.91329776735341), (42.755221869930544, 45.10111937764053)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 17.66957525290813), (73.78787879956212, 75.90019632152234)]]",3,"[[0, 25], [50, 99]]",1250
"[[(0.0, 85.16969537829347), (9.509411478139894, 10.982312018684176)]]",0,"[(0, 99), (0, 99)]",10000
"[[(11.360454710016429, 73.35951416314506), (43.20710196749881, 50.0267668906438)]]",0,"[(0, 99), (0, 99)]",10000
"[[(38.129477375906234, 47.86296478508936), (82.40726661154065, 83.87360962598399)]]",6,"[[37, 50], [75, 87]]",156
"[[(7.423037260929917, 11.874997809036392), (30.27740389255806, 71.09987043052573)]]",1,"[[0, 50], (0, 99)]",5000
"[[(36.75468034754484, 59.958043860339686), (51.501401571960976, 62.93111103924064)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.14588385640971333, 16.490485197469283), (21.701329090625396, 26.981828739921866)]]",3,"[[0, 25], [0, 50]]",1250
"[[(5.740233513079951, 12.71952376953497), (12.402361107148371, 19.60754240858078)]]",4,"[[0, 25], [0, 25]]",625
"[[(0.0, 32.947927078393256), (76.19483965182629, 80.35813422059975)]]",2,"[[0, 50], [50, 99]]",2500
"[[(16.02845924528932, 21.53361674137177), (17.088688801317392, 60.19594988005744)]]",1,"[[0, 50], (0, 99)]",5000
"[[(29.195415606501722, 40.806303217821394), (46.148728839868085, 48.9238529165689)]]",4,"[[25, 50], [25, 50]]",625
"[[(1.0454303233143576, 84.48867325272114), (27.950142574337125, 29.014666240862628)]]",0,"[(0, 99), (0, 99)]",10000
"[[(10.24618521842557, 16.02391355012765), (78.47291440214332, 80.53554080691335)]]",4,"[[0, 25], [75, 99]]",625
"[[(0.0, 42.83460430659173), (10.85921453938884, 13.3000285279222)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.7218209103413689, 63.89813291470739), (21.273408043002863, 24.40504871552689)]]",0,"[(0, 99), (0, 99)]",10000
"[[(18.833022565863757, 61.525415265515306), (81.3944660569295, 86.74909803843006)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, -5.3604459928022425), (8.733614119763185, 12.08046952431073)]]",5,"[[0, 12], [0, 25]]",300
"[[(0.0, 45.108425162495294), (9.548932076575287, 14.320377088523795)]]",2,"[[0, 50], [0, 50]]",2500
"[[(46.052506105237285, 48.796766108188486), (0.0, 48.613374536406994)]]",3,"[[25, 50], [0, 50]]",1250
"[[(0.0, 99.0), (53.75869991406902, 57.5087317859378)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.8182288216973009, 14.074391777024346), (47.96679752363435, 52.76033206017754)]]",1,"[[0, 50], (0, 99)]",5000
"[[(6.120088443289413, 42.994379903213066), (21.888340329608646, 28.720947902246944)]]",2,"[[0, 50], [0, 50]]",2500
"[[(6.608314655443275, 45.13654965459609), (38.593939285561156, 48.42224070819492)]]",2,"[[0, 50], [0, 50]]",2500
"[[(33.85774135788798, 58.54897488032077), (37.85104968467758, 45.486587359394335)]]",0,"[(0, 99), (0, 99)]",10000
"[[(20.137940043625814, 27.105820260479124), (79.03692741823762, 92.02058670035952)]]",2,"[[0, 50], [50, 99]]",2500
"[[(71.27418545243442, 91.17237913512977), (40.454755262756464, 50.35491231468413)]]",1,"[[50, 99], (0, 99)]",5000
"[[(17.309837863086308, 35.230221870820415), (48.80074183612488, 58.49321185145858)]]",1,"[[0, 50], (0, 99)]",5000
"[[(24.968432181757276, 31.315962206582697), (26.76915868688413, 88.51036750010684)]]",1,"[[0, 50], (0, 99)]",5000
"[[(5.439030125233977, 17.60552777751178), (35.79358819420326, 55.5269131333513)]]",1,"[[0, 50], (0, 99)]",5000
"[[(31.036536808141193, 58.65076088891436), (44.18012019373506, 46.92094292992737)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.12600592970781785, 14.439119925061329), (3.805993268041074, 12.329022354062278)]]",4,"[[0, 25], [0, 25]]",625
"[[(13.691321864264062, 27.933517659873008), (65.08323372530235, 72.39065694984711)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, 26.099948638417473), (19.539599566642853, 22.255795917942535)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.0, 4.05424429054705), (52.236322683524904, 53.70553222872968)]]",8,"[[0, 6], [50, 56]]",36
"[[(0.0, 95.63942969756013), (22.999493686659992, 25.373826547565464)]]",0,"[(0, 99), (0, 99)]",10000
"[[(33.33045430642738, 46.409136013206236), (41.58176195535024, 60.505820644919815)]]",1,"[[0, 50], (0, 99)]",5000
"[[(45.17145216679316, 89.40481168667253), (9.945795001518832, 19.943921217576104)]]",0,"[(0, 99), (0, 99)]",10000
"[[(34.28226357591486, 67.10164652561657), (33.97272214884536, 36.158494576526365)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 48.841880053031765), (71.61368823619617, 74.98724313332693)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, -2.0120002145719873), (44.97074431844837, 49.419188972359535)]]",9,"[[0, 3], [43, 50]]",21
"[[(0.0, -3.0966076104280207), (87.31298246768782, 91.58292422614169)]]",9,"[[0, 3], [87, 93]]",18
"[[(23.08366534982397, 51.353958818334945), (5.485392580118079, 14.573059294907416)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.065385983656937, 25.875689573158162), (74.10837690325636, 79.13740536528984)]]",2,"[[0, 50], [50, 99]]",2500
"[[(12.066265582391916, 44.99520369905303), (82.74176370863267, 86.3987653712053)]]",2,"[[0, 50], [50, 99]]",2500
"[[(0.0, 53.37001576752541), (59.152935219495454, 64.93029509864425)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 94.16518083875903), (61.20865944381012, 62.35062432532155)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 70.42349505959154), (70.24648223213282, 71.7396163680898)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.0, 47.264292387152665), (57.083171192124865, 59.41918315116087)]]",2,"[[0, 50], [50, 99]]",2500
"[[(19.9947204616048, 90.85691771617144), (84.32933261746406, 85.63105506264277)]]",0,"[(0, 99), (0, 99)]",10000
"[[(31.88686823049537, 57.5668006705782), (53.44748708939475, 64.35016647587511)]]",0,"[(0, 99), (0, 99)]",10000
"[[(41.38349106949129, 70.58210612824402), (42.732739288766666, 50.00204294325874)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.4094603084222, 60.33381696599503), (30.175592088749017, 49.67134419775232)]]",0,"[(0, 99), (0, 99)]",10000
"[[(11.917126287708513, 52.263284491051785), (87.42936032976354, 89.53325378232917)]]",0,"[(0, 99), (0, 99)]",10000
"[[(9.721683296462416, 45.11682213266908), (11.66165777103199, 15.072504788999964)]]",2,"[[0, 50], [0, 50]]",2500
"[[(29.524094825904005, 72.75865366800639), (10.38425707727643, 14.475941685575863)]]",0,"[(0, 99), (0, 99)]",10000
"[[(32.12114900767, 80.39316555860948), (56.323151925325185, 66.71010157296462)]]",0,"[(0, 99), (0, 99)]",10000
"[[(14.247435328724784, 33.804417580348954), (17.041622866919774, 20.666881727882533)]]",2,"[[0, 50], [0, 50]]",2500
"[[(9.083041476123316, 57.33350483200431), (83.74131952049738, 91.4478624925252)]]",0,"[(0, 99), (0, 99)]",10000
"[[(6.353846157858935, 69.00705317482162), (44.63524350645132, 54.6519342783239)]]",0,"[(0, 99), (0, 99)]",10000
"[[(0.11270834343821648, 19.73509723737044), (11.96380052930392, 17.121608279052317)]]",4,"[[0, 25], [0, 25]]",625
"[[(3.606468865669429, 37.179884331849145), (35.79813295134546, 40.56789716662567)]]",2,"[[0, 50], [0, 50]]",2500
"[[(0.0, 2.8572887300994942), (43.978369308377864, 48.632151458549785)]]",9,"[[0, 3], [43, 50]]",21
"[[(18.08755981780649, 63.14085247901406), (12.520826279367792, 15.600791646533516)]]",0,"[(0, 99), (0, 99)]",10000
"[[(29.572415859082227, 43.10447204220019), (14.727537620485723, 16.13698654502447)]]",4,"[[25, 50], [0, 25]]",625
"[[(10.309515044428613, 24.4067109743791), (33.50129377559421, 34.511215400636196)]]",4,"[[0, 25], [25, 50]]",625
