,L2 Norm
0,0.06150528432582033
1,0.040235556414693695
2,0.022553886090378686
3,0.010339245620450266
4,0.01337535046269815
5,0.03250999846201164
6,0.028322522947690387
7,0.0227326857190258
8,0.02725845661056627
9,0.02256767599909213
10,0.02141191836183494
11,0.020522616250804315
12,0.022098501917149238
13,0.01871379497720811
14,0.013837549558277215
15,0.01777357589231835
16,0.014663008089351032
17,0.012950475466746967
18,0.014687219084364907
19,0.013942740046346703
20,0.015082155965624679
21,0.016237111863040568
22,0.016480503461026988
23,0.014702040674681857
24,0.01488959368149448
25,0.01146414528950741
26,0.011200143297143262
27,0.013047088970810508
28,0.011612803012920022
29,0.009518986874195752
30,0.012125123769710608
31,0.012894463443664487
32,0.011633605260187517
33,0.012394481973483341
34,0.010103242558905606
35,0.010763679209427253
36,0.011024181535355363
37,0.008832058828942125
38,0.009078186932147661
39,0.009783915371669989
40,0.009029164854265146
41,0.010967990946241058
42,0.008915264223887016
43,0.0083167659003559
44,0.006841864593158159
45,0.006718495758367244
46,0.00830016607686717
47,0.00838964308603835
48,0.007773203900289027
49,0.007726577508832732
50,0.007230454303488317
51,0.006474391977575184
52,0.005039894244710302
53,0.005088530366366863
54,0.006176802778297493
55,0.0056199353616734485
56,0.005361195113980586
57,0.00480721069571621
58,0.004735973560063471
59,0.004337177781819788
60,0.0046770149912847446
61,0.005071999812892094
62,0.003605240300114162
63,0.003201196065535516
64,0.001969741520302792
65,0.001778377424121859
66,0.0020979628175830066
67,0.002393112955833293
68,0.002260725562117785
69,0.0019064873137660786
70,0.002604411590016479
71,0.0033529975533233693
72,0.0040154070888201625
73,0.00414414316490391
74,0.0035405586502069756
75,0.004026883344931176
76,0.003219367621119423
77,0.0028205011654770873
78,0.0037037139732924913
79,0.0030781487943242875
80,0.004251019046355793
81,0.003074805991567945
82,0.0035768748883898724
83,0.002914659173083217
84,0.002574361210113756
85,0.0025101309061552244
86,0.002369938229919617
87,0.002047271919909419
88,0.0013444185282656747
89,0.0014094040418156874
90,0.001331480921481777
91,0.0011376026927615948
92,0.0013856414804725226
93,0.0007459260106738029
94,0.0010915185488035866
95,0.0010507107382888713
96,0.001156299432277704
97,0.0011990382095961854
98,0.0008179261353829916
99,0.0
