,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,3220655,3220655,1,0,1.0,100.0
1,100638,100638,6,0,1.0,100.0
2,3220655,3220655,1,0,1.0,100.0
3,4,4,20,0,1.0,100.0
4,3220655,3220655,1,0,1.0,100.0
5,3220655,3220655,1,0,1.0,100.0
6,3220655,3220655,1,0,1.0,100.0
7,1610324,1610324,2,0,1.0,100.0
8,3220655,3220655,1,0,1.0,100.0
9,1610327,1610327,2,0,1.0,100.0
10,3220655,3220655,1,0,1.0,100.0
11,3220655,3220655,1,0,1.0,100.0
12,3220655,3220655,1,0,1.0,100.0
13,1569,1569,12,0,1.0,100.0
14,4,4,20,0,1.0,100.0
15,100544,100544,6,0,1.0,100.0
16,3220655,3220655,1,0,1.0,100.0
17,1610324,1610324,2,0,1.0,100.0
18,3220656,3220656,1,0,1.0,100.0
19,1610324,1610324,2,0,1.0,100.0
20,3220656,3220656,1,0,1.0,100.0
21,3220655,3220655,1,0,1.0,100.0
22,3220655,3220655,1,0,1.0,100.0
23,3220655,3220655,1,0,1.0,100.0
24,1610324,1610324,2,0,1.0,100.0
25,3220656,3220656,1,0,1.0,100.0
26,3220655,3220655,1,0,1.0,100.0
27,3220655,3220655,1,0,1.0,100.0
28,3220655,3220655,1,0,1.0,100.0
29,3220655,3220655,1,0,1.0,100.0
30,4,4,20,0,1.0,100.0
31,3220655,3220655,1,0,1.0,100.0
32,3220655,3220655,1,0,1.0,100.0
33,1610327,1610327,2,0,1.0,100.0
34,3220655,3220655,1,0,1.0,100.0
35,4,4,20,0,1.0,100.0
36,3220655,3220655,1,0,1.0,100.0
37,4,4,20,0,1.0,100.0
38,6441311,6441311,0,0,1.0,100.0
39,1610324,1610324,2,0,1.0,100.0
40,1610324,1610324,2,0,1.0,100.0
41,3220655,3220655,1,0,1.0,100.0
42,3220655,3220655,1,0,1.0,100.0
43,12577,12577,9,0,1.0,100.0
44,3220655,3220655,1,0,1.0,100.0
45,3220656,3220656,1,0,1.0,100.0
46,3220655,3220655,1,0,1.0,100.0
47,195,195,15,0,1.0,100.0
48,3220656,3220656,1,0,1.0,100.0
49,3220655,3220655,1,0,1.0,100.0
50,3220655,3220655,1,0,1.0,100.0
51,12564,12564,9,0,1.0,100.0
52,1610327,1610327,2,0,1.0,100.0
53,4,4,20,0,1.0,100.0
54,3220655,3220655,1,0,1.0,100.0
55,195,195,15,0,1.0,100.0
56,1610324,1610324,2,0,1.0,100.0
57,3220655,3220655,1,0,1.0,100.0
58,3220655,3220655,1,0,1.0,100.0
59,12578,12578,9,0,1.0,100.0
60,1610324,1610324,2,0,1.0,100.0
61,3220655,3220655,1,0,1.0,100.0
62,3220655,3220655,1,0,1.0,100.0
63,3220655,3220655,1,0,1.0,100.0
64,3220655,3220655,1,0,1.0,100.0
65,3220655,3220655,1,0,1.0,100.0
66,3220655,3220655,1,0,1.0,100.0
67,100628,100628,6,0,1.0,100.0
68,3220655,3220655,1,0,1.0,100.0
69,1610324,1610324,2,0,1.0,100.0
70,3220655,3220655,1,0,1.0,100.0
71,3220655,3220655,1,0,1.0,100.0
72,805160,805160,3,0,1.0,100.0
73,1571,1571,12,0,1.0,100.0
74,1569,1569,12,0,1.0,100.0
75,3220655,3220655,1,0,1.0,100.0
76,3220655,3220655,1,0,1.0,100.0
77,3220655,3220655,1,0,1.0,100.0
78,192,192,15,0,1.0,100.0
79,3220655,3220655,1,0,1.0,100.0
80,3220655,3220655,1,0,1.0,100.0
81,3220655,3220655,1,0,1.0,100.0
82,3220655,3220655,1,0,1.0,100.0
83,1610324,1610324,2,0,1.0,100.0
84,1610324,1610324,2,0,1.0,100.0
85,1610324,1610324,2,0,1.0,100.0
86,1610324,1610324,2,0,1.0,100.0
87,3220655,3220655,1,0,1.0,100.0
88,1610324,1610324,2,0,1.0,100.0
89,1610324,1610324,2,0,1.0,100.0
90,3220655,3220655,1,0,1.0,100.0
91,1610327,1610327,2,0,1.0,100.0
92,3220655,3220655,1,0,1.0,100.0
93,3220655,3220655,1,0,1.0,100.0
94,3220655,3220655,1,0,1.0,100.0
95,1559,1559,12,0,1.0,100.0
96,194,194,15,0,1.0,100.0
97,3220655,3220655,1,0,1.0,100.0
98,1610324,1610324,2,0,1.0,100.0
99,3220656,3220656,1,0,1.0,100.0
100,3220655,3220655,1,0,1.0,100.0
101,6441311,6441311,0,0,1.0,100.0
102,3220655,3220655,1,0,1.0,100.0
103,4,4,20,0,1.0,100.0
104,4,4,20,0,1.0,100.0
105,195,195,15,0,1.0,100.0
106,4,4,20,0,1.0,100.0
107,3220655,3220655,1,0,1.0,100.0
108,1569,1569,12,0,1.0,100.0
109,805160,805160,3,0,1.0,100.0
110,1610324,1610324,2,0,1.0,100.0
111,3220655,3220655,1,0,1.0,100.0
112,1610327,1610327,2,0,1.0,100.0
113,4,4,20,0,1.0,100.0
114,3220655,3220655,1,0,1.0,100.0
115,3220655,3220655,1,0,1.0,100.0
116,1610324,1610324,2,0,1.0,100.0
117,3220656,3220656,1,0,1.0,100.0
118,1610324,1610324,2,0,1.0,100.0
119,3220655,3220655,1,0,1.0,100.0
120,3220655,3220655,1,0,1.0,100.0
121,3220656,3220656,1,0,1.0,100.0
122,3220655,3220655,1,0,1.0,100.0
123,4,4,20,0,1.0,100.0
124,3220655,3220655,1,0,1.0,100.0
125,4,4,20,0,1.0,100.0
126,3220655,3220655,1,0,1.0,100.0
127,1610324,1610324,2,0,1.0,100.0
128,3220655,3220655,1,0,1.0,100.0
129,21,21,18,0,1.0,100.0
130,3220655,3220655,1,0,1.0,100.0
131,4,4,20,0,1.0,100.0
132,1610324,1610324,2,0,1.0,100.0
133,3220655,3220655,1,0,1.0,100.0
134,1610324,1610324,2,0,1.0,100.0
135,3220655,3220655,1,0,1.0,100.0
136,1610324,1610324,2,0,1.0,100.0
137,4,4,20,0,1.0,100.0
138,4,4,20,0,1.0,100.0
139,12579,12579,9,0,1.0,100.0
140,3220655,3220655,1,0,1.0,100.0
141,3220655,3220655,1,0,1.0,100.0
142,1610324,1610324,2,0,1.0,100.0
143,100628,100628,6,0,1.0,100.0
144,100640,100640,6,0,1.0,100.0
145,3220655,3220655,1,0,1.0,100.0
146,3220655,3220655,1,0,1.0,100.0
147,3220655,3220655,1,0,1.0,100.0
148,1610324,1610324,2,0,1.0,100.0
149,1610324,1610324,2,0,1.0,100.0
150,3220655,3220655,1,0,1.0,100.0
151,12578,12578,9,0,1.0,100.0
152,4,4,20,0,1.0,100.0
153,3220655,3220655,1,0,1.0,100.0
154,4,4,20,0,1.0,100.0
155,1610324,1610324,2,0,1.0,100.0
156,3220656,3220656,1,0,1.0,100.0
157,12577,12577,9,0,1.0,100.0
158,3220655,3220655,1,0,1.0,100.0
159,3220655,3220655,1,0,1.0,100.0
160,6441311,6441311,0,0,1.0,100.0
161,1610324,1610324,2,0,1.0,100.0
162,3220655,3220655,1,0,1.0,100.0
163,3220655,3220655,1,0,1.0,100.0
164,4,4,20,0,1.0,100.0
165,3220655,3220655,1,0,1.0,100.0
166,3220656,3220656,1,0,1.0,100.0
167,12577,12577,9,0,1.0,100.0
168,4,4,20,0,1.0,100.0
169,3220655,3220655,1,0,1.0,100.0
170,3220655,3220655,1,0,1.0,100.0
171,1610324,1610324,2,0,1.0,100.0
172,3220655,3220655,1,0,1.0,100.0
173,12579,12579,9,0,1.0,100.0
174,4,4,20,0,1.0,100.0
175,12568,12568,9,0,1.0,100.0
176,3220655,3220655,1,0,1.0,100.0
177,3220655,3220655,1,0,1.0,100.0
178,3220655,3220655,1,0,1.0,100.0
179,100628,100628,6,0,1.0,100.0
180,1610324,1610324,2,0,1.0,100.0
181,3220655,3220655,1,0,1.0,100.0
182,1610324,1610324,2,0,1.0,100.0
183,3220655,3220655,1,0,1.0,100.0
184,1610324,1610324,2,0,1.0,100.0
185,1610324,1610324,2,0,1.0,100.0
186,12564,12564,9,0,1.0,100.0
187,100640,100640,6,0,1.0,100.0
188,4,4,20,0,1.0,100.0
189,100638,100638,6,0,1.0,100.0
190,3220655,3220655,1,0,1.0,100.0
191,1569,1569,12,0,1.0,100.0
192,3220655,3220655,1,0,1.0,100.0
193,3220655,3220655,1,0,1.0,100.0
194,3220655,3220655,1,0,1.0,100.0
195,3220656,3220656,1,0,1.0,100.0
196,1610324,1610324,2,0,1.0,100.0
197,4,4,20,0,1.0,100.0
198,3220656,3220656,1,0,1.0,100.0
199,1610324,1610324,2,0,1.0,100.0
200,1610324,1610324,2,0,1.0,100.0
201,3220655,3220655,1,0,1.0,100.0
202,3220655,3220655,1,0,1.0,100.0
203,6441311,6441311,0,0,1.0,100.0
204,1610324,1610324,2,0,1.0,100.0
205,3220655,3220655,1,0,1.0,100.0
206,3220655,3220655,1,0,1.0,100.0
207,3220656,3220656,1,0,1.0,100.0
208,3220656,3220656,1,0,1.0,100.0
209,1610324,1610324,2,0,1.0,100.0
210,3220655,3220655,1,0,1.0,100.0
211,3220655,3220655,1,0,1.0,100.0
212,3220655,3220655,1,0,1.0,100.0
213,4,4,20,0,1.0,100.0
214,1610324,1610324,2,0,1.0,100.0
215,3220655,3220655,1,0,1.0,100.0
216,17,17,18,0,1.0,100.0
217,3220655,3220655,1,0,1.0,100.0
218,1610324,1610324,2,0,1.0,100.0
219,3220655,3220655,1,0,1.0,100.0
