,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,1610324,1610324,2,0,1.0,100.0
1,1610324,1610324,2,0,1.0,100.0
2,1559,1559,12,0,1.0,100.0
3,12579,12579,9,0,1.0,100.0
4,1559,1559,12,0,1.0,100.0
5,1610324,1610324,2,0,1.0,100.0
6,3220656,3220656,1,0,1.0,100.0
7,3220655,3220655,1,0,1.0,100.0
8,1610324,1610324,2,0,1.0,100.0
9,3220655,3220655,1,0,1.0,100.0
10,3220655,3220655,1,0,1.0,100.0
11,3220655,3220655,1,0,1.0,100.0
12,3220655,3220655,1,0,1.0,100.0
13,1610324,1610324,2,0,1.0,100.0
14,4,4,20,0,1.0,100.0
15,6441311,6441311,0,0,1.0,100.0
16,1610324,1610324,2,0,1.0,100.0
17,3220655,3220655,1,0,1.0,100.0
18,1610324,1610324,2,0,1.0,100.0
19,4,4,20,0,1.0,100.0
20,4,4,20,0,1.0,100.0
21,3220655,3220655,1,0,1.0,100.0
22,3220655,3220655,1,0,1.0,100.0
23,3220655,3220655,1,0,1.0,100.0
24,3220655,3220655,1,0,1.0,100.0
25,3220655,3220655,1,0,1.0,100.0
26,6441311,6441311,0,0,1.0,100.0
27,4,4,20,0,1.0,100.0
28,3220655,3220655,1,0,1.0,100.0
29,1610324,1610324,2,0,1.0,100.0
30,3220655,3220655,1,0,1.0,100.0
31,100640,100640,6,0,1.0,100.0
32,1610324,1610324,2,0,1.0,100.0
33,1610324,1610324,2,0,1.0,100.0
34,3220655,3220655,1,0,1.0,100.0
35,1572,1572,12,0,1.0,100.0
36,6441311,6441311,0,0,1.0,100.0
37,187,187,15,0,1.0,100.0
38,1610324,1610324,2,0,1.0,100.0
39,12577,12577,9,0,1.0,100.0
40,4,4,20,0,1.0,100.0
41,4,4,20,0,1.0,100.0
42,1610324,1610324,2,0,1.0,100.0
43,12577,12577,9,0,1.0,100.0
44,3220655,3220655,1,0,1.0,100.0
45,3220655,3220655,1,0,1.0,100.0
46,3220655,3220655,1,0,1.0,100.0
47,6441311,6441311,0,0,1.0,100.0
48,1610324,1610324,2,0,1.0,100.0
49,3220655,3220655,1,0,1.0,100.0
50,3220655,3220655,1,0,1.0,100.0
51,3220655,3220655,1,0,1.0,100.0
52,3220656,3220656,1,0,1.0,100.0
53,1610324,1610324,2,0,1.0,100.0
54,4,4,20,0,1.0,100.0
55,3220655,3220655,1,0,1.0,100.0
56,3220655,3220655,1,0,1.0,100.0
57,1610324,1610324,2,0,1.0,100.0
58,4,4,20,0,1.0,100.0
59,3220655,3220655,1,0,1.0,100.0
60,6441311,6441311,0,0,1.0,100.0
61,4,4,20,0,1.0,100.0
62,3220655,3220655,1,0,1.0,100.0
63,1610324,1610324,2,0,1.0,100.0
64,4,4,20,0,1.0,100.0
65,3220655,3220655,1,0,1.0,100.0
66,3220655,3220655,1,0,1.0,100.0
67,3220655,3220655,1,0,1.0,100.0
68,3220655,3220655,1,0,1.0,100.0
69,100640,100640,6,0,1.0,100.0
70,1610324,1610324,2,0,1.0,100.0
71,3220655,3220655,1,0,1.0,100.0
72,6441311,6441311,0,0,1.0,100.0
73,3220655,3220655,1,0,1.0,100.0
74,3220655,3220655,1,0,1.0,100.0
75,4,4,20,0,1.0,100.0
76,6441311,6441311,0,0,1.0,100.0
77,3220655,3220655,1,0,1.0,100.0
78,3220655,3220655,1,0,1.0,100.0
79,3220655,3220655,1,0,1.0,100.0
80,3220655,3220655,1,0,1.0,100.0
81,1610324,1610324,2,0,1.0,100.0
82,3220655,3220655,1,0,1.0,100.0
83,3220655,3220655,1,0,1.0,100.0
84,3220655,3220655,1,0,1.0,100.0
85,1610324,1610324,2,0,1.0,100.0
86,3220655,3220655,1,0,1.0,100.0
87,1610324,1610324,2,0,1.0,100.0
88,3220655,3220655,1,0,1.0,100.0
89,3220655,3220655,1,0,1.0,100.0
90,1610324,1610324,2,0,1.0,100.0
91,4,4,20,0,1.0,100.0
92,194,194,15,0,1.0,100.0
93,3220655,3220655,1,0,1.0,100.0
94,100638,100638,6,0,1.0,100.0
95,1610324,1610324,2,0,1.0,100.0
96,1610324,1610324,2,0,1.0,100.0
97,805160,805160,3,0,1.0,100.0
98,4,4,20,0,1.0,100.0
99,4,4,20,0,1.0,100.0
100,194,194,15,0,1.0,100.0
101,3220655,3220655,1,0,1.0,100.0
102,1610324,1610324,2,0,1.0,100.0
103,3220655,3220655,1,0,1.0,100.0
104,1610324,1610324,2,0,1.0,100.0
105,3220655,3220655,1,0,1.0,100.0
106,4,4,20,0,1.0,100.0
107,3220655,3220655,1,0,1.0,100.0
108,3220655,3220655,1,0,1.0,100.0
109,3220655,3220655,1,0,1.0,100.0
110,17,17,18,0,1.0,100.0
111,6441311,6441311,0,0,1.0,100.0
112,1610324,1610324,2,0,1.0,100.0
113,4,4,20,0,1.0,100.0
114,6441311,6441311,0,0,1.0,100.0
115,1610324,1610324,2,0,1.0,100.0
116,4,4,20,0,1.0,100.0
117,3220655,3220655,1,0,1.0,100.0
118,1610324,1610324,2,0,1.0,100.0
119,1610324,1610324,2,0,1.0,100.0
120,6441311,6441311,0,0,1.0,100.0
121,12577,12577,9,0,1.0,100.0
122,3220655,3220655,1,0,1.0,100.0
123,1610324,1610324,2,0,1.0,100.0
124,3220655,3220655,1,0,1.0,100.0
125,1610324,1610324,2,0,1.0,100.0
126,12577,12577,9,0,1.0,100.0
127,3220655,3220655,1,0,1.0,100.0
128,3220655,3220655,1,0,1.0,100.0
129,3220655,3220655,1,0,1.0,100.0
130,4,4,20,0,1.0,100.0
131,3220655,3220655,1,0,1.0,100.0
132,6441311,6441311,0,0,1.0,100.0
133,4,4,20,0,1.0,100.0
134,4,4,20,0,1.0,100.0
135,3220655,3220655,1,0,1.0,100.0
136,6441311,6441311,0,0,1.0,100.0
137,3220655,3220655,1,0,1.0,100.0
138,3220655,3220655,1,0,1.0,100.0
139,3220655,3220655,1,0,1.0,100.0
140,194,194,15,0,1.0,100.0
141,3220655,3220655,1,0,1.0,100.0
142,3220655,3220655,1,0,1.0,100.0
143,4,4,20,0,1.0,100.0
144,3220655,3220655,1,0,1.0,100.0
145,1610324,1610324,2,0,1.0,100.0
146,3220655,3220655,1,0,1.0,100.0
147,3220655,3220655,1,0,1.0,100.0
148,1610324,1610324,2,0,1.0,100.0
149,1610324,1610324,2,0,1.0,100.0
150,1559,1559,12,0,1.0,100.0
151,3220655,3220655,1,0,1.0,100.0
152,1610324,1610324,2,0,1.0,100.0
153,3220656,3220656,1,0,1.0,100.0
154,3220655,3220655,1,0,1.0,100.0
155,1610324,1610324,2,0,1.0,100.0
156,4,4,20,0,1.0,100.0
157,1610324,1610324,2,0,1.0,100.0
158,3220655,3220655,1,0,1.0,100.0
159,3220655,3220655,1,0,1.0,100.0
160,195,195,15,0,1.0,100.0
161,1610327,1610327,2,0,1.0,100.0
162,3220655,3220655,1,0,1.0,100.0
163,3220655,3220655,1,0,1.0,100.0
164,4,4,20,0,1.0,100.0
165,3220655,3220655,1,0,1.0,100.0
166,3220655,3220655,1,0,1.0,100.0
167,4,4,20,0,1.0,100.0
168,3220655,3220655,1,0,1.0,100.0
169,3220655,3220655,1,0,1.0,100.0
170,3220655,3220655,1,0,1.0,100.0
171,100628,100628,6,0,1.0,100.0
172,1610324,1610324,2,0,1.0,100.0
173,3220655,3220655,1,0,1.0,100.0
174,4,4,20,0,1.0,100.0
175,3220656,3220656,1,0,1.0,100.0
176,1610324,1610324,2,0,1.0,100.0
177,3220655,3220655,1,0,1.0,100.0
178,1610324,1610324,2,0,1.0,100.0
179,17,17,18,0,1.0,100.0
180,1566,1566,12,0,1.0,100.0
181,3220655,3220655,1,0,1.0,100.0
182,3220655,3220655,1,0,1.0,100.0
183,6441311,6441311,0,0,1.0,100.0
184,3220655,3220655,1,0,1.0,100.0
185,3220655,3220655,1,0,1.0,100.0
186,3220655,3220655,1,0,1.0,100.0
187,3220655,3220655,1,0,1.0,100.0
188,3220655,3220655,1,0,1.0,100.0
189,3220655,3220655,1,0,1.0,100.0
190,1610324,1610324,2,0,1.0,100.0
191,1610324,1610324,2,0,1.0,100.0
192,3220655,3220655,1,0,1.0,100.0
193,1610324,1610324,2,0,1.0,100.0
194,1610324,1610324,2,0,1.0,100.0
195,3220655,3220655,1,0,1.0,100.0
196,1610324,1610324,2,0,1.0,100.0
197,1610324,1610324,2,0,1.0,100.0
198,4,4,20,0,1.0,100.0
199,6441311,6441311,0,0,1.0,100.0
200,3220656,3220656,1,0,1.0,100.0
201,3220655,3220655,1,0,1.0,100.0
202,1610324,1610324,2,0,1.0,100.0
203,4,4,20,0,1.0,100.0
204,3220655,3220655,1,0,1.0,100.0
205,3220655,3220655,1,0,1.0,100.0
206,1610324,1610324,2,0,1.0,100.0
207,3220656,3220656,1,0,1.0,100.0
208,3220655,3220655,1,0,1.0,100.0
209,3220655,3220655,1,0,1.0,100.0
210,3220655,3220655,1,0,1.0,100.0
211,3220655,3220655,1,0,1.0,100.0
212,3220655,3220655,1,0,1.0,100.0
213,3220655,3220655,1,0,1.0,100.0
214,805153,805153,3,0,1.0,100.0
215,6441311,6441311,0,0,1.0,100.0
216,3220655,3220655,1,0,1.0,100.0
217,6441311,6441311,0,0,1.0,100.0
218,17,17,18,0,1.0,100.0
219,3220655,3220655,1,0,1.0,100.0
220,3220655,3220655,1,0,1.0,100.0
221,4,4,20,0,1.0,100.0
222,3220655,3220655,1,0,1.0,100.0
223,3220655,3220655,1,0,1.0,100.0
224,4,4,20,0,1.0,100.0
225,6441311,6441311,0,0,1.0,100.0
226,3220655,3220655,1,0,1.0,100.0
227,3220655,3220655,1,0,1.0,100.0
228,3220655,3220655,1,0,1.0,100.0
229,12578,12578,9,0,1.0,100.0
230,4,4,20,0,1.0,100.0
231,6441311,6441311,0,0,1.0,100.0
232,3220655,3220655,1,0,1.0,100.0
233,1572,1572,12,0,1.0,100.0
234,12564,12564,9,0,1.0,100.0
235,3220655,3220655,1,0,1.0,100.0
236,1610324,1610324,2,0,1.0,100.0
237,3220655,3220655,1,0,1.0,100.0
238,100628,100628,6,0,1.0,100.0
239,3220655,3220655,1,0,1.0,100.0
240,1610324,1610324,2,0,1.0,100.0
241,1610324,1610324,2,0,1.0,100.0
242,1610324,1610324,2,0,1.0,100.0
243,1610324,1610324,2,0,1.0,100.0
244,1610324,1610324,2,0,1.0,100.0
245,4,4,20,0,1.0,100.0
246,1610324,1610324,2,0,1.0,100.0
247,3220655,3220655,1,0,1.0,100.0
248,1610324,1610324,2,0,1.0,100.0
249,3220655,3220655,1,0,1.0,100.0
250,3220655,3220655,1,0,1.0,100.0
251,4,4,20,0,1.0,100.0
252,6441311,6441311,0,0,1.0,100.0
253,1610324,1610324,2,0,1.0,100.0
254,3220655,3220655,1,0,1.0,100.0
255,3220655,3220655,1,0,1.0,100.0
256,3220655,3220655,1,0,1.0,100.0
257,1610324,1610324,2,0,1.0,100.0
258,3220655,3220655,1,0,1.0,100.0
259,1610324,1610324,2,0,1.0,100.0
260,12577,12577,9,0,1.0,100.0
261,1610324,1610324,2,0,1.0,100.0
262,3220655,3220655,1,0,1.0,100.0
263,1610324,1610324,2,0,1.0,100.0
264,3220655,3220655,1,0,1.0,100.0
265,1610324,1610324,2,0,1.0,100.0
266,1610324,1610324,2,0,1.0,100.0
267,6441311,6441311,0,0,1.0,100.0
268,4,4,20,0,1.0,100.0
269,4,4,20,0,1.0,100.0
