,L2 Norm
0,0.15433304247632781
1,0.09018917895180113
2,0.06694126115068678
3,0.07187550347649752
4,0.0654807452614889
5,0.046848090201795416
6,0.045179350529702386
7,0.03730164875712602
8,0.03843833092045778
9,0.03210962472530628
10,0.029719104799482855
11,0.03215611571346544
12,0.035988465607812936
13,0.03994841367441317
14,0.040242476177403515
15,0.03413732195120178
16,0.03386283302099244
17,0.03178230892326464
18,0.031228643361583715
19,0.03207363403170898
20,0.030630376634790464
21,0.02407314061715995
22,0.022119786966092844
23,0.0196257823623247
24,0.017125886838350923
25,0.017602106517293742
26,0.019262611958889134
27,0.019833393814576553
28,0.0206428092641552
29,0.020911644815482345
30,0.021452242726626113
31,0.02086097283206135
32,0.020208000852111413
33,0.018675477694774737
34,0.017567916025225883
35,0.0157569220532626
36,0.015928650079426503
37,0.01434014646208389
38,0.016014807579282597
39,0.01773944756749771
40,0.01714230129690054
41,0.015499294695386046
42,0.01582310118459374
43,0.01676847642610664
44,0.019332812253514235
45,0.018458247576400168
46,0.018245635382263082
47,0.016892649617840053
48,0.016532140115836907
49,0.016069100783802467
50,0.01627680928711193
51,0.016193481046469515
52,0.01564449970278746
53,0.014446355619053353
54,0.014178580049899433
55,0.012863956131258365
56,0.013683761935967114
57,0.01355083826182344
58,0.013237087695698134
59,0.013208675600192179
60,0.01360160336439191
61,0.014046939594328112
62,0.014499444147085528
63,0.015131200691782557
64,0.015340589313105724
65,0.014576924038249518
66,0.013934047561406171
67,0.012982931568437382
68,0.013020288306425518
69,0.012982430828010712
70,0.012314879628555878
71,0.012909682938796288
72,0.013330475836918071
73,0.012572256376130122
74,0.013370548064890835
75,0.013625239127231441
76,0.012633787006561875
77,0.012400439749577694
78,0.012210651796891103
79,0.01209810935642427
80,0.011720194455966091
81,0.01190633752628026
82,0.010954974769576688
83,0.011689730167254537
84,0.011583276335192898
85,0.01192666912646348
86,0.011164631602114759
87,0.011253869123458592
88,0.012168252188297856
89,0.01116851173258944
90,0.010866226835559377
91,0.010945953495269637
92,0.01033100637310981
93,0.010424001016562726
94,0.010101414837410227
95,0.01058437396458679
96,0.010443671399105129
97,0.010192893621694185
98,0.010571679184284387
99,0.010675111240638207
100,0.010866850110784757
101,0.010416165164398368
102,0.010599927757780582
103,0.011319263310546833
104,0.011324431077499003
105,0.0113784878816148
106,0.010783663041512872
107,0.010873449119189358
108,0.011490645049762244
109,0.011599646617586818
110,0.01111471511714894
111,0.011004735298024777
112,0.010710118528338745
113,0.010813550543011332
114,0.010305352363436873
115,0.009764848627997548
116,0.009886329744430903
117,0.010103368761333636
118,0.0104284081271622
119,0.009829304259316777
120,0.009896222000846371
121,0.009080986927032408
122,0.00910027187753711
123,0.00854598371570502
124,0.007495491978516191
125,0.007232847094851805
126,0.007307096592445007
127,0.00737965372239785
128,0.00802882856310107
129,0.008474616466858842
130,0.00836507333132656
131,0.008675098250754217
132,0.00832714092874988
133,0.007889477018632745
134,0.007751602515853499
135,0.008098070384025881
136,0.007533632024928411
137,0.0074381023184384425
138,0.007474965716864453
139,0.007822615043733747
140,0.007770681318553713
141,0.008616073380140504
142,0.007870226934690095
143,0.008193839337357057
144,0.007861313333318694
145,0.00784106109332433
146,0.007275506203228247
147,0.0067693273335912955
148,0.006812296382998872
149,0.006599663291074463
150,0.006788786550154639
151,0.006742877230960157
152,0.007136896349537191
153,0.0069386202764575
154,0.006503108037848164
155,0.006075248498041248
156,0.006135030101360407
157,0.006143737202208946
158,0.006006177772351764
159,0.006019151725949438
160,0.006057624370061033
161,0.005754157532886587
162,0.0060722098878272
163,0.00632547129868647
164,0.00623615984589139
165,0.006573017772384853
166,0.00663240093994014
167,0.0057936420308696565
168,0.00573178675139508
169,0.005682594075994374
170,0.005522859799961324
171,0.004960223720944188
172,0.005775374022815469
173,0.006446464105098008
174,0.006537265233619799
175,0.006632956317068005
176,0.006742886496577254
177,0.006552126049089811
178,0.006171459118358804
179,0.005784118315816007
180,0.005582679152790367
181,0.0058504675896883145
182,0.00590822702555058
183,0.005070933889373569
184,0.005243763696654818
185,0.004859499090856633
186,0.004713077484375904
187,0.00515867471865352
188,0.004893494726814317
189,0.00521282458617258
190,0.0051486819635184035
191,0.005750835989952563
192,0.005304551547611271
193,0.005589431671736347
194,0.006070993970047493
195,0.005893964044817366
196,0.0055671025111133235
197,0.0056533070339727515
198,0.005601031011808727
199,0.005760902707041683
200,0.005701339912694177
201,0.005776322716663862
202,0.005589279856083175
203,0.005542944710445243
204,0.005551009897881441
205,0.005631651225233112
206,0.0058629773809089425
207,0.0060148869802030035
208,0.006189717367145327
209,0.0060295282472473954
210,0.005797501624776311
211,0.005384490206236894
212,0.005955709985388119
213,0.006232237311138747
214,0.006220859899624178
215,0.006196709932840964
216,0.006231400121135321
217,0.006784460601084893
218,0.0062871445679622525
219,0.0063043458708659334
220,0.0062078126898228204
221,0.006089292074161902
222,0.0059299291940575856
223,0.005603279151077333
224,0.005783330664958341
225,0.005969373711507423
226,0.005883433584157791
227,0.005772120777516476
228,0.0056281355903103234
229,0.005731020620578632
230,0.005671754299741954
231,0.006064779414456636
232,0.005879782951486859
233,0.005822407237174612
234,0.005624314736187676
235,0.00552297382517786
236,0.005413225640897581
237,0.005319851873230208
238,0.005247441540726489
239,0.005268124798150578
240,0.005036239134454517
241,0.004981110469784027
242,0.004923344916885388
243,0.004692832996945609
244,0.004824115459078047
245,0.005167948399541304
246,0.0051308585237216904
247,0.005015083181086373
248,0.004928500717323296
249,0.004949747468305844
250,0.004894872484392858
251,0.004902663598010112
252,0.00483178453822253
253,0.004643083839481606
254,0.0045573017911405235
255,0.004938541919338421
256,0.004890829423352861
257,0.004867915904377211
258,0.004848986971220771
259,0.004594968949293428
260,0.004635811793765388
261,0.0044772945819432225
262,0.004464110007525729
263,0.004425319711100516
264,0.004360381522331755
265,0.004428408871494795
266,0.004789083133327515
267,0.004765229703111157
268,0.0046687139715352
269,0.0049001066587871095
270,0.004890872416851299
271,0.004863509259612774
272,0.004538418599222753
273,0.004499107316694155
274,0.00440566877504109
275,0.004326233046837812
276,0.004352279482233738
277,0.004514451534427515
278,0.004635685232498019
279,0.004794133319559893
280,0.0048221383403557454
281,0.004729272588287272
282,0.0044909434267969015
283,0.004417097850618681
284,0.00459399262476342
285,0.004576133755333927
286,0.004383925645427408
287,0.004283045818279517
288,0.004432493872264128
289,0.004438991647771999
290,0.0045832468460134486
291,0.004444397039008264
292,0.004367250100529629
293,0.004522313659902372
294,0.004579002574703803
295,0.004860942262421726
296,0.004871724830020715
297,0.004741712087528371
298,0.004841140402376438
299,0.004646743184448909
300,0.004462940569036715
301,0.004127058526168228
302,0.0039009649583437835
303,0.003915867465267474
304,0.004335978740337295
305,0.004393611609379028
306,0.003990009050696411
307,0.004172215157680237
308,0.004229442307823735
309,0.004161678901587311
310,0.004053661733215819
311,0.004072522056101832
312,0.004146354474443496
