,L2 Norm
0,0.11429479428215443
1,0.058739254336431596
2,0.03836042520909044
3,0.035324212659307776
4,0.03451521403671139
5,0.035954755519186116
6,0.032795501184753724
7,0.033063197062595126
8,0.031306785443651244
9,0.031104662029991573
10,0.03346261019394236
11,0.03220282941330188
12,0.03111114832814528
13,0.02485086127526466
14,0.022051706913020986
15,0.020637193365377938
16,0.02233619341634065
17,0.020401918331493685
18,0.018914393821341677
19,0.016979399282660148
20,0.01657808432294256
21,0.014571368960685513
22,0.015440090942658986
23,0.014539027936328231
24,0.016125135658344083
25,0.015776302354364637
26,0.014735514614240712
27,0.013732651393147428
28,0.012894767532860604
29,0.012297696261224414
30,0.012262702857590938
31,0.011387150104393975
32,0.011847194380627757
33,0.012501031099341864
34,0.013159073846201914
35,0.01334735373966882
36,0.012005163851202906
37,0.010439815644565802
38,0.009737761414727252
39,0.01093389226213612
40,0.009257930664590373
41,0.00834031000473342
42,0.009397700028164415
43,0.009920677129649143
44,0.010324906958597915
45,0.008167978882013163
46,0.009184682763433694
47,0.009583405796827487
48,0.009645859590880433
49,0.009544631999191993
50,0.008571953856956865
51,0.009335051969125414
52,0.009366431886252873
53,0.007833285176281367
54,0.008048663972084884
55,0.008543346856484505
56,0.008130205792574306
57,0.0077243149610254965
58,0.007957248957639678
59,0.006926599293865484
60,0.007362888047345433
61,0.007333323085162949
62,0.006745820724990853
63,0.006294777100898815
64,0.00513976261740887
65,0.004911307019431636
66,0.004945632238216592
67,0.004558045474401592
68,0.004289495186627621
69,0.004211500290143342
70,0.003963614015551066
71,0.003787243044292664
72,0.0035556245236842096
73,0.0035098421566984884
74,0.0034605715648654807
75,0.0034223884031873795
76,0.003952144580728189
77,0.003523780394813837
78,0.0035380890359908005
79,0.003852758751855616
80,0.003907037799693855
81,0.0038646262574094656
82,0.0036716696976189663
83,0.0038875345876362376
84,0.0034739266097552203
85,0.0029624201148254602
86,0.001780448268404482
87,0.0014375426691475297
88,0.0014847327229772533
89,0.0015116828983570672
90,0.0016462000609718977
91,0.0012124901340389497
92,0.0015155455294450775
93,0.001009842912094391
94,0.0014677512148892607
95,0.0013805443773300997
96,0.0010637906501508117
97,0.0008410292973793394
98,0.0006734654850965706
99,0.0
