SRC Query,Depth,BBoxes,Data Size
"[[(3.19, 7.53), (84.7, 90.71)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-11.73, -7.74), (-97.35, -82.06)]]",7,"[[-48.2246696949, 27.9543021384], [-97.7233511209, -81.56045365]]",315
"[[(-23.4, -20.46), (33.52, 59.31)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-36.09, -30.25), (-52.04, -48.22)]]",13,"[[-48.2246696949, -23.6292306809], [-77.91519485, 18.4074161167]]",4
"[[(-20.02, 2.39), (-115.35, -97.36)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-23.81, -0.91), (-61.96, -34.13)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(34.36, 45.41), (18.09, 46.13)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-27.87, -19.43), (-38.16, -37.11)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-28.37, -1.63), (-85.48, -74.98)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(8.08, 17.69), (-28.34, -5.49)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-42.09, -23.06), (91.33, 117.53)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(32.88, 44.02), (-133.84, -114.08)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(22.63, 49.49), (39.79, 51.91)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-21.58, -10.97), (-0.02, 23.82)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-19.65, 8.98), (-19.53, -0.46)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-20.39, 8.43), (-117.92, -92.2)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(27.89, 37.49), (-116.45, -109.81)]]",2,"[[-48.2246696949, 37.7596465333], [-176.30859375, -97.80779924]]",10089
"[[(-9.57, 5.13), (57.69, 62.58)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(24.97, 36.99), (-26.91, -6.55)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-5.03, -2.35), (-90.66, -88.24)]]",15,"[[-48.2246696949, 26.1872101333], [-97.7233511209, -87.0308558167]]",1
"[[(-8.26, 1.82), (48.13, 66.9)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(23.25, 25.89), (74.56, 97.38)]]",10,"[[-27.49000215, 26.0722728814], [55.2741909027, 121.569266]]",39
"[[(7.08, 19.19), (-42.61, -15.3)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-8.92, -0.7), (44.53, 46.81)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(-46.25, -43.2), (41.03, 42.66)]]",15,"[[-48.2246696949, -34.08469969], [18.46538478, 55.2741909027]]",1
"[[(31.87, 33.02), (-148.74, -139.24)]]",15,"[[21.3093463756, 33.6078578333], [-157.6497745514, -117.910904013]]",1
"[[(-32.8, -20.68), (-171.99, -168.38)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(27.97, 38.07), (-133.78, -109.84)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(22.35, 36.22), (-52.22, -38.42)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-18.36, -1.99), (131.79, 147.06)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(8.71, 10.54), (-136.63, -112.38)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(-1.42, 2.55), (126.93, 155.04)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(21.02, 45.16), (82.51, 109.11)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-30.76, -6.88), (-26.99, -2.51)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-43.71, -32.18), (144.85, 150.82)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-2.87, 25.33), (73.94, 78.8)]]",10,"[[-27.49000215, 26.0722728814], [55.2741909027, 121.569266]]",39
"[[(-24.36, -6.0), (133.26, 139.71)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(2.66, 13.42), (55.05, 66.0)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-0.75, 21.38), (140.92, 151.21)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(-8.21, -7.01), (-152.86, -143.34)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(32.05, 34.58), (4.05, 31.84)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(0.42, 4.54), (-69.42, -57.52)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(29.85, 38.62), (90.8, 109.41)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-21.37, 3.53), (-83.62, -67.72)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-18.53, 8.44), (-41.43, -22.25)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-15.35, -1.93), (7.47, 29.04)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-47.3, -33.06), (104.48, 116.74)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-2.98, 15.84), (-107.18, -86.1)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-8.01, 8.22), (-20.46, 2.07)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-47.8, -45.52), (59.22, 78.74)]]",15,"[[-48.2246696949, -37.8220683333], [55.2741909027, 144.9918619833]]",1
"[[(-17.49, -7.58), (76.17, 97.87)]]",11,"[[-27.49000215, 25.033476381], [55.2741909027, 121.569266]]",19
"[[(-23.21, -16.09), (-137.16, -121.93)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-10.86, 7.71), (61.63, 76.26)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(22.41, 48.47), (-40.24, -35.32)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-9.76, 1.22), (87.1, 106.36)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-10.78, -9.64), (22.37, 33.91)]]",16,"[[-13.01292252, 0.0], [-38.48272597, 55.2741909027]]",1
"[[(9.17, 37.78), (17.89, 34.66)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-8.53, 10.83), (-78.23, -54.06)]]",9,"[[-48.2246696949, 25.7479190667], [-81.56045365, 55.2741909027]]",78
"[[(22.69, 25.1), (-26.94, -20.59)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(-35.73, -29.98), (139.32, 159.0)]]",9,"[[-48.2246696949, -27.49000215], [55.2741909027, 177.45290404]]",79
"[[(-15.62, 3.4), (-101.5, -81.38)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-15.53, -8.26), (-96.0, -73.97)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-32.84, -8.31), (144.78, 157.35)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-38.02, -26.09), (-4.09, 5.57)]]",15,"[[-48.2246696949, -25.43722915], [-49.26710212, 18.4074161167]]",1
"[[(19.9, 31.16), (97.39, 104.87)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(12.43, 39.25), (-124.28, -107.41)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(1.98, 25.99), (43.87, 50.9)]]",8,"[[-48.2246696949, 26.0722728814], [-81.56045365, 55.2741909027]]",157
"[[(31.47, 58.62), (31.0, 37.66)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-25.25, -6.63), (84.51, 97.1)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(-43.5, -15.51), (-116.45, -87.75)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(6.65, 7.88), (-8.32, 18.19)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(-19.87, -10.88), (-89.59, -78.28)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(7.17, 19.81), (-49.52, -22.72)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-26.53, -13.31), (-47.06, -20.7)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-43.98, -26.81), (19.04, 41.08)]]",12,"[[-48.2246696949, -23.58720582], [18.4074161167, 55.2741909027]]",10
"[[(-14.33, -6.29), (34.6, 58.54)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-37.18, -21.37), (-45.38, -25.72)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-41.36, -22.13), (85.33, 104.2)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(32.52, 41.32), (-144.71, -141.15)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-12.02, -9.05), (-105.91, -104.05)]]",15,"[[-48.2246696949, 20.8659723833], [-109.89588761, -98.6999058667]]",1
"[[(19.04, 32.04), (90.16, 99.8)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(11.63, 29.62), (143.17, 158.79)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(32.92, 49.09), (45.6, 55.19)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(30.69, 36.52), (35.95, 54.66)]]",4,"[[30.3291384762, 37.7596465333], [-97.0784354167, 177.45290404]]",2523
"[[(-16.76, 3.81), (-120.29, -114.84)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(34.0, 40.06), (98.42, 116.14)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(28.13, 36.42), (-10.01, 11.42)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-23.23, -9.64), (-5.68, 7.68)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-43.84, -27.5), (105.24, 125.74)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-6.51, 0.12), (143.84, 158.97)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(-28.25, -19.58), (-49.64, -29.91)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-19.39, 4.33), (59.18, 63.17)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(32.88, 47.13), (83.82, 91.3)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-15.32, 3.95), (-81.61, -53.89)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-37.04, -11.4), (-62.26, -42.68)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-7.03, 1.45), (-10.52, 13.04)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-41.78, -35.64), (96.79, 99.87)]]",12,"[[-48.2246696949, -33.8343696667], [55.2741909027, 151.0641614244]]",9
"[[(-38.77, -35.28), (-93.39, -82.55)]]",7,"[[-48.2246696949, 27.9543021384], [-97.7233511209, -81.56045365]]",315
"[[(-47.95, -46.73), (-117.61, -104.33)]]",11,"[[-48.2246696949, 23.0088264], [-117.8483600167, -98.6999058667]]",19
"[[(-24.0, 3.89), (125.8, 135.33)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(32.58, 48.2), (22.83, 44.11)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(1.11, 25.48), (57.44, 62.56)]]",10,"[[-27.49000215, 26.0722728814], [55.2741909027, 121.569266]]",39
"[[(-7.15, 2.6), (-28.87, -4.21)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(9.5, 26.3), (52.37, 57.91)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-13.73, -9.43), (-70.04, -47.02)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(-26.99, -21.21), (-146.74, -123.39)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-2.89, 14.12), (95.21, 110.66)]]",12,"[[-27.49000215, 25.033476381], [80.2480137348, 121.569266]]",10
"[[(12.06, 31.82), (82.98, 96.71)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-17.61, 6.59), (-10.92, -4.48)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(22.47, 29.48), (-129.72, -117.15)]]",3,"[[-48.2246696949, 34.0736532784], [-176.30859375, -97.80779924]]",5044
"[[(15.75, 25.18), (-29.46, -26.66)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(-33.79, -26.85), (23.21, 26.19)]]",15,"[[-33.9698027, -26.237246583], [18.593589517, 55.2741909027]]",1
"[[(26.41, 39.79), (48.51, 72.84)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-42.16, -16.06), (-120.63, -118.36)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(4.21, 29.73), (-109.35, -86.92)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-48.06, -38.17), (-73.27, -47.58)]]",13,"[[-48.2246696949, -23.6292306809], [-77.91519485, 18.4074161167]]",4
"[[(-19.21, 1.33), (-2.33, 17.27)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(-10.67, 3.39), (98.63, 116.49)]]",15,"[[-27.49000215, 13.0612623855], [80.2610814571, 121.569266]]",1
"[[(17.04, 20.36), (-168.54, -151.57)]]",5,"[[-48.2246696949, 33.6800326268], [-176.30859375, -117.8483600167]]",1261
"[[(8.54, 28.85), (-39.01, -13.58)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-28.0, -26.2), (134.64, 154.77)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-7.64, 10.04), (-106.72, -93.07)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(15.8, 42.42), (97.69, 125.95)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(21.95, 41.6), (73.88, 82.01)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(29.96, 43.01), (98.84, 126.32)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(8.7, 28.55), (134.4, 144.23)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-22.32, -7.57), (110.55, 131.49)]]",9,"[[-27.49000215, 26.0722728814], [55.2741909027, 177.45290404]]",79
"[[(-5.18, 19.95), (-130.95, -120.87)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(7.12, 19.75), (40.64, 53.23)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(8.58, 27.95), (-2.35, -1.12)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(-25.05, -3.62), (-15.67, 8.87)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-4.24, -3.13), (125.06, 139.27)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(20.1, 33.52), (77.89, 81.22)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-42.37, -21.53), (112.73, 125.75)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(0.7, 26.89), (-83.03, -61.54)]]",5,"[[-48.2246696949, 28.3730936], [-97.7233511209, 177.45290404]]",1261
"[[(-42.28, -19.85), (-170.54, -168.75)]]",15,"[[-48.2246696949, 21.2973614902], [-176.30859375, -157.8613822167]]",1
"[[(7.8, 26.25), (36.88, 63.77)]]",6,"[[-48.2246696949, 28.3730936], [-81.56045365, 177.45290404]]",631
"[[(24.27, 33.22), (-115.1, -109.0)]]",4,"[[-48.2246696949, 34.0736532784], [-117.8483600167, -97.80779924]]",2522
"[[(-16.37, -7.3), (122.64, 139.14)]]",15,"[[-27.2809503, 25.079669], [121.569266, 153.0325043]]",1
"[[(0.91, 25.53), (-67.52, -61.35)]]",11,"[[-23.58720582, 25.7479190667], [-77.91519485, 55.2741909027]]",20
"[[(-5.27, 20.8), (-24.69, 3.77)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(6.62, 7.97), (17.88, 30.81)]]",15,"[[0.0, 18.0233940833], [-66.004679203, 55.2741909027]]",1
"[[(33.97, 45.14), (-48.48, -31.24)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-35.01, -10.09), (-38.1, -12.16)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-30.62, -19.04), (46.28, 75.06)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(13.56, 30.84), (-61.04, -32.27)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-3.17, 2.84), (48.68, 64.99)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-6.53, 15.4), (12.09, 31.92)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(30.43, 58.21), (-3.91, 18.62)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(19.1, 21.48), (-2.22, 3.07)]]",16,"[[18.0233940833, 25.7479190667], [-63.04643405, 55.2741909027]]",1
"[[(-3.12, 24.32), (49.24, 69.7)]]",7,"[[-48.2246696949, 26.0722728814], [-81.56045365, 177.45290404]]",315
"[[(-46.6, -38.43), (-62.08, -40.94)]]",13,"[[-48.2246696949, -23.6292306809], [-77.91519485, 18.4074161167]]",4
"[[(-45.93, -24.67), (108.68, 117.59)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-18.12, 9.89), (145.11, 162.1)]]",11,"[[-27.4480166333, 26.0722728814], [121.569266, 177.45290404]]",20
"[[(-29.54, -1.78), (-67.25, -44.29)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-37.5, -23.98), (-18.3, 3.48)]]",14,"[[-48.2246696949, -23.6292306809], [-49.26710212, 18.4074161167]]",2
"[[(20.72, 31.81), (-99.73, -76.06)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(-16.03, 3.25), (-131.81, -121.63)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-29.55, -18.17), (18.26, 33.1)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-20.9, -10.01), (37.35, 47.85)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-22.62, -5.68), (6.72, 20.11)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(-43.46, -18.78), (18.24, 38.9)]]",10,"[[-48.2246696949, 25.7479190667], [-77.91519485, 55.2741909027]]",39
"[[(-27.92, -16.93), (115.96, 140.06)]]",8,"[[-48.2246696949, 26.0722728814], [55.2741909027, 177.45290404]]",158
"[[(-12.41, 8.66), (64.38, 66.2)]]",15,"[[-20.3579528167, 12.62001991], [55.2741909027, 76.5931798333]]",1
"[[(-45.39, -29.86), (142.08, 161.42)]]",9,"[[-48.2246696949, -27.49000215], [55.2741909027, 177.45290404]]",79
"[[(25.8, 44.95), (80.91, 96.44)]]",0,"[(-48.2246696949, 63.40343715), (-176.30859375, 177.45290404)]",40356
"[[(-45.19, -29.0), (126.48, 134.81)]]",10,"[[-48.2246696949, -27.49000215], [55.2741909027, 153.1931578167]]",39
"[[(-44.37, -36.05), (-152.76, -133.45)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
"[[(-22.3, -5.77), (-24.15, 0.57)]]",14,"[[-23.58720582, 0.0], [-43.96218752, 55.2741909027]]",3
"[[(16.38, 19.05), (32.88, 34.14)]]",14,"[[0.0, 25.7479190667], [-66.004679203, 55.2741909027]]",3
"[[(11.32, 27.42), (-115.21, -102.47)]]",10,"[[-48.2246696949, 30.27149707], [-117.8483600167, -98.6999058667]]",39
"[[(23.94, 31.88), (-111.51, -83.84)]]",1,"[[-48.2246696949, 37.7596465333], (-176.30859375, 177.45290404)]",20178
"[[(14.36, 35.07), (-0.09, 3.15)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(9.23, 31.92), (-56.07, -49.27)]]",2,"[[-48.2246696949, 37.7596465333], [-97.80779924, 177.45290404]]",10089
"[[(-8.84, 11.2), (7.97, 19.41)]]",12,"[[-23.58720582, 25.7479190667], [-66.016650533, 55.2741909027]]",10
"[[(16.86, 28.64), (69.84, 93.03)]]",4,"[[-48.2246696949, 30.3291384762], [-97.7233511209, 177.45290404]]",2522
"[[(-30.6, -24.12), (-130.3, -123.72)]]",15,"[[-48.2246696949, 20.68161082], [-156.44103819, -117.8483600167]]",1
