,L2 Norm
0,-0.0448989475222764
1,-0.0181154369653219
2,-0.0234917306958218
3,-0.025427449128859903
4,-0.0286981368288759
5,-0.020312990277560602
6,-0.0124876330197346
7,-0.013697264511251398
8,-0.0059857802311356
9,-0.0042952068397517
10,-0.0031228527995931996
11,-0.0025896812156358997
12,-0.0032903036171597006
13,-0.006977709960161099
14,-0.0039954068536869
15,0.0022369615616877996
16,0.0034401883560281994
17,0.002945191313732101
18,0.0036194141878226997
19,0.0007384277230634995
20,0.004554488444143899
21,0.0031407602910362015
22,0.0030460685748695
23,0.0016405222754302985
24,-0.0009172041157556998
25,-0.0016744968896085007
26,0.0023109147063069
27,0.00043314297706930054
28,-0.0045754215687681
29,-0.005495833968979001
30,-0.0035329055148747004
31,-0.004064076889564901
32,0.00033615680216959876
33,0.0005092934357753005
34,0.0018876644491979
35,0.0019928752735729003
36,0.0013266622138547995
37,-2.1435276091700053e-05
38,-0.0009297608845249003
39,-0.0005575012245018999
40,-0.0026505002303176
41,-0.0035379593807413996
42,-0.0011622704658495004
43,-0.0009856652285741
44,-0.0014168664924155997
45,-0.00019813242067899962
46,-5.359816964500309e-06
47,-4.2051413272899824e-05
48,-0.00037973543540910024
49,-0.00020394552369060008
50,0.0008917991410421996
51,0.000591589052067
52,0.0002403779318912
53,-0.0005194889539733996
54,-0.0016192578909145
55,-4.1381359962800075e-05
56,0.0013088634783964006
57,0.0004985481559999999
58,-0.0007811961772328999
59,-0.0030533435769734
60,-0.0024019569621355997
61,-0.0018821904803466
62,-0.0015007554774236
63,-0.00030568416999410004
64,-0.0012725980197146997
65,-0.0015274366790541997
66,-0.0015381142427009996
67,-0.0011007785860949002
68,-0.0015842057715699
69,-0.002141196517199
70,-0.0020387619457122
71,-0.0013398003914076996
72,-0.0016089958462437
73,-0.0021193587599534
74,-0.0019407629548033002
75,-0.0014395087441219003
76,-0.0018980738078523
77,-0.0015147274083649998
78,-0.0011024426014339997
79,-0.0015638005505314002
80,-0.0019748307979483002
81,-0.0016677749725198998
82,-0.0026841479626374997
83,-0.0021555306911618
84,-0.0021065892802279
85,-0.0014261729705366002
86,-0.0013321014707972998
87,-0.0001725321568971001
88,-3.116132733540003e-05
89,-0.0008902759705296001
90,-0.000857617932272
91,-0.00010101998104349984
92,-0.0005913745859873001
93,-0.001170236352169
94,-0.0012296634950361
95,-0.0014151280673635
96,-0.0015377559226278001
97,-0.0007650614952095
98,-0.0006345211831688
99,0.0
