,L2 Norm
0,0.0355052166396153
1,-0.015581043812763196
2,-0.0205989985047113
3,6.601979694759869e-05
4,-0.0032134026316528
5,-0.011977476393470299
6,-0.00016027615404129794
7,0.006085346384122399
8,0.00028506780744110005
9,-0.012573088411840499
10,-0.008492379019732599
11,-0.014541746714811002
12,-0.020318422191726
13,-0.0201265395968535
14,-0.015765604182743198
15,-0.013130713679317
16,-0.019368442412860298
17,-0.0208867793546777
18,-0.015210285959724101
19,-0.0005955736858277005
20,0.0074285278786312
21,0.0111278465133424
22,0.0138143501159531
23,0.014429498889121402
24,0.012318543404092901
25,0.0099300991210843
26,0.0097394678477596
27,0.0114844593776414
28,0.010639842916605
29,0.0061645845043357
30,0.0064907460850247
31,0.006076318202009299
32,0.0026584360616073
33,-0.0023584486154925
34,-0.0024835708444054
35,-0.0013494770626941996
36,0.0008038941423832999
37,0.0016901747607857998
38,0.0035976655262748005
39,0.0037310678795708994
40,0.0006520207603969994
41,0.0020867850853841
42,0.0017333547646593995
43,0.0031206484190881996
44,0.0047045259194056
45,0.005144197261897
46,0.006058226266214
47,0.0073845715256783
48,0.0061265496914450004
49,0.0057989487326289
50,0.0050333592156507
51,0.0020852381101893
52,0.0031922057784687
53,0.0040754796906112
54,0.0035692835393463995
55,0.0028284848356491
56,0.0017880762021919004
57,0.0031078452360768
58,0.0011107479270508003
59,-7.608045177340001e-05
60,-0.0015910137906931998
61,-0.0027636904481359997
62,-0.0018979237792519001
63,-0.0016251085827204
64,-0.0030968333969098
65,-0.0029494043974681
66,-0.0033266966976803003
67,-0.0036221607853654005
68,-0.0036364505530851
69,-0.0031934332337739003
70,-0.0010464413939089002
71,-0.0019155525131362
72,-0.0017561264554646003
73,-0.0017819179303068
74,-0.0013405289426468
75,-0.0005456244816424
76,-0.0004347721234215997
77,-0.0015775256488331998
78,-0.0013149062252380999
79,-0.0006395319550025001
80,-0.0005209689399664997
81,-0.000804384376168
82,-0.0008089534805763
83,-0.0005538912230219999
84,-0.0008568565171121999
85,-0.00022943697204100017
86,-6.922937589959994e-05
87,-0.0007720164144600001
88,-0.0019338824767475003
89,-0.0013868767008911999
90,-0.0013156530578469
91,-0.0010073909173424
92,-0.0005561121074804001
93,-0.0006126303555677001
94,-0.0005557304088651001
95,0.0001644903223242001
96,-0.0008265101873593
97,-3.1559661079799965e-05
98,0.0005786697915486999
99,0.0
