,L2 Norm
0,-0.04222819166183509
1,-0.008258745795994601
2,-0.012452410034044802
3,-0.0006101430063823014
4,-0.005402031971866
5,0.0012068913850148003
6,-0.0030336827978036003
7,-0.0028589555698611
8,-0.0134953821744904
9,-0.014648883682936098
10,-0.0114134543696412
11,-0.0028724376139795003
12,-0.0086338890934555
13,-0.004850423007087899
14,-0.0019918026624248
15,0.0004714747796409997
16,-0.0050805108036706004
17,-0.0022273850915585994
18,-0.0038209627306697
19,-0.0011573431757485996
20,-0.004027995856150201
21,-0.00041609569071530007
22,-0.0050042283667370005
23,-0.0023517873419755006
24,-0.0028231231013312002
25,-0.0036101550614260998
26,-0.004850470485208
27,-0.0064398574141012
28,-0.0048673750246089
29,-0.0027041245471874
30,-0.0023268250323526998
31,-0.0015723438142679002
32,-0.0010978636205949003
33,-0.0013772838086095
34,-0.00019803815706430014
35,9.886124154849995e-05
36,0.0010368629372638001
37,0.0010697951302889
38,0.0011507347828224998
39,0.00027752203897870014
40,0.0025912525145808003
41,0.0027726892766809998
42,0.0009789102450707002
43,0.0023905325103514
44,-0.00027338367509540003
45,-0.0023665700367183
46,0.00021966173144840001
47,0.0013167055449355
48,0.0008699789380040002
49,0.0008781851589772
50,0.00022231686337249998
51,-0.0009441108086326999
52,-0.0022789631525321
53,-0.002632444663086
54,-0.0021302152186110004
55,-0.0014581528029102998
56,0.0004716769023246001
57,0.0010806672403482999
58,0.0005846754925054
59,0.0016029865517042002
60,0.0013173971491333
61,0.0007661738762536
62,-3.7598711207099955e-05
63,-0.0010389805550444
64,-0.0008992770548903
65,-0.00043715972941930003
66,6.245770271989977e-05
67,-0.0005610596275233001
68,-0.00017642826614790012
69,-0.0014218880064131999
70,-0.0023853947209330002
71,-0.0015944307103713
72,-0.001203022729991
73,-0.0017728743680538
74,-0.0014497750332864998
75,-0.0009553287524635
76,-0.0012738846457288002
77,-0.0015627151613826
78,-0.0014765771072402
79,-0.0010697542644882
80,-0.0017690742775278998
81,-0.0023223017898689
82,-0.001118800048548
83,-0.0007617380714756
84,-0.0010410219401529998
85,-0.0009567739000364002
86,-0.0022790141320891
87,-0.0021503746544423
88,-0.0015669573008846999
89,-0.00180407158446
90,-0.0014729929203712
91,-0.0010449952727562
92,-0.0009810231405793998
93,0.00010575514056520002
94,-0.0002775008114077
95,-0.00024368683034909998
96,-0.0004426542840401033
97,-0.00032552535464069996
98,-0.0002958432254629
99,0.0
