,DAG,KD
530,4,4
531,3,3
532,3,3
533,2,0
534,4,4
535,4,4
536,2,1
537,2,2
538,2,0
539,2,1
540,3,1
541,3,3
542,2,2
543,2,2
544,3,3
545,2,0
546,2,2
547,2,1
548,2,2
549,2,2
550,2,0
551,2,0
552,4,4
553,2,2
554,2,2
555,2,2
556,2,1
557,2,0
558,2,2
559,3,1
560,3,3
561,2,2
562,2,2
563,3,3
564,2,0
565,2,0
566,3,1
567,2,1
568,2,2
569,2,2
570,4,4
571,2,0
572,3,1
573,2,2
574,2,0
575,2,1
576,4,4
577,2,0
578,2,0
579,2,2
580,2,2
581,2,2
582,3,3
583,3,1
584,2,2
585,4,4
586,2,0
587,2,0
588,3,3
589,2,0
590,2,2
591,2,2
592,4,4
593,3,3
594,3,1
595,2,0
596,3,3
597,2,0
598,3,3
599,3,3
600,3,1
601,2,2
602,3,3
603,2,2
604,2,2
605,3,3
606,2,1
607,2,2
608,2,1
609,3,3
610,2,2
611,2,0
612,2,0
613,2,2
614,2,0
615,4,4
616,2,2
617,2,2
618,2,2
619,2,0
620,2,0
621,3,3
622,2,1
623,2,2
624,2,2
625,2,2
626,2,2
627,2,2
628,2,2
629,2,2
630,2,2
631,3,0
632,3,3
633,2,1
634,2,2
635,3,3
636,2,1
637,2,2
638,4,4
639,2,2
640,2,0
641,2,2
642,2,2
643,2,2
644,4,4
645,3,1
646,2,0
647,4,4
648,2,0
649,2,0
650,2,0
651,4,4
652,3,3
653,4,4
654,2,2
655,2,0
656,2,0
657,2,1
658,3,3
659,2,0
660,3,1
661,2,2
662,2,2
663,2,0
664,2,0
665,2,0
666,2,2
667,3,3
668,2,1
669,2,2
670,2,2
671,2,2
672,2,2
673,2,2
674,3,3
675,2,1
676,4,4
677,2,1
678,2,2
679,3,3
680,2,1
681,2,0
682,2,1
683,2,2
684,3,3
685,2,0
686,2,2
687,2,2
688,4,3
689,2,2
690,3,3
691,4,4
692,2,0
693,4,4
694,2,2
695,2,2
696,2,0
697,2,0
698,2,2
699,3,1
700,3,1
701,2,1
702,4,4
703,3,3
704,2,2
705,2,0
706,2,2
707,2,2
708,2,0
709,2,2
710,2,2
711,3,3
712,3,3
713,2,1
714,3,3
715,2,0
716,2,2
717,2,2
718,3,3
719,3,3
720,2,2
721,3,3
722,2,0
723,3,1
724,2,1
725,2,2
726,3,3
727,3,3
728,2,2
729,2,2
730,2,0
731,2,0
732,2,1
733,2,0
734,2,1
735,2,1
736,2,2
737,2,2
738,2,2
739,3,3
740,2,0
741,2,1
742,2,1
743,3,1
744,2,2
745,2,0
746,2,0
747,2,2
748,4,4
749,3,1
750,3,3
751,3,1
752,2,2
753,2,0
754,2,2
755,3,3
756,2,2
757,2,2
758,2,0
759,2,2
760,2,1
761,2,0
762,2,2
763,4,4
764,2,2
765,2,0
766,3,3
767,3,1
768,4,4
769,2,2
770,3,3
771,2,2
772,2,0
773,2,2
774,2,1
775,4,4
776,2,2
777,2,0
778,3,3
779,3,3
780,3,3
781,2,0
782,4,4
783,2,1
784,4,4
785,2,0
786,3,3
787,2,2
788,2,2
789,2,0
790,3,3
791,2,0
792,2,0
793,2,0
794,2,0
795,4,4
796,2,1
797,2,0
798,2,0
799,2,0
800,2,0
801,3,1
802,3,3
803,4,4
804,3,1
805,3,3
806,3,1
807,2,2
808,2,0
809,2,1
810,4,4
811,2,0
812,2,0
813,2,0
814,2,2
815,4,4
816,2,0
817,3,3
818,3,1
819,2,0
820,2,0
821,2,1
822,2,2
823,3,3
824,2,2
825,2,2
826,3,3
827,3,3
828,4,4
829,2,2
830,2,0
831,3,3
832,2,0
833,3,3
834,4,4
835,2,0
836,3,3
837,2,0
838,2,2
839,2,0
840,2,2
841,2,2
842,2,0
843,2,0
844,2,0
845,2,2
846,4,4
847,2,2
848,2,2
849,2,2
850,2,2
851,2,2
852,3,3
853,2,1
854,3,1
855,4,4
856,4,4
857,2,2
858,2,2
859,3,3
860,2,2
861,2,0
862,2,1
863,2,2
864,3,1
865,3,1
866,2,2
867,2,0
868,3,3
869,2,1
870,2,0
871,2,1
872,3,1
873,2,2
874,4,4
875,2,0
876,4,4
877,2,1
878,3,3
879,2,2
880,3,1
881,2,2
882,4,4
883,2,2
884,3,1
885,2,2
886,2,2
887,2,1
888,2,0
889,2,2
890,3,3
891,2,2
892,3,3
893,2,2
894,2,0
895,2,0
896,3,1
897,2,2
898,4,4
899,2,0
900,2,0
901,4,4
902,2,0
903,2,2
904,2,2
905,2,2
906,4,4
907,2,0
908,4,3
909,2,2
910,4,4
911,2,1
912,2,2
913,4,4
914,3,3
915,3,3
916,2,2
917,3,3
918,4,4
919,3,3
920,2,2
921,2,1
922,2,2
923,2,2
924,2,0
925,2,2
926,2,0
927,2,0
928,3,1
929,2,0
930,3,1
931,2,1
932,2,2
933,2,2
934,2,2
935,2,2
936,2,2
937,2,0
938,2,1
939,2,2
940,3,3
941,2,0
942,2,2
943,2,0
944,2,0
945,3,3
946,2,0
947,2,2
948,4,4
949,3,3
950,2,2
951,3,3
952,2,2
953,2,0
954,4,4
955,2,0
956,2,2
957,2,0
958,4,1
959,2,2
960,2,2
961,2,2
962,2,0
963,2,2
964,2,2
965,2,0
966,3,3
967,2,2
968,4,4
969,2,0
970,2,2
971,2,0
972,2,2
973,2,1
974,2,0
975,2,2
976,3,1
977,4,4
978,2,0
979,2,0
980,2,0
981,2,1
982,2,2
983,2,2
984,2,2
985,2,0
986,2,1
987,2,2
988,2,2
989,4,4
990,2,2
991,3,3
992,2,1
993,2,2
994,2,1
995,2,2
996,3,3
997,2,2
998,2,1
999,2,0
1000,2,2
1001,3,1
1002,2,2
1003,2,2
1004,2,1
1005,3,1
1006,2,2
1007,4,4
1008,2,2
1009,3,3
1010,2,2
1011,2,2
1012,2,2
1013,4,4
1014,2,0
1015,2,1
1016,2,2
1017,3,1
1018,2,1
1019,3,1
1020,2,2
1021,2,2
1022,2,1
1023,4,4
1024,2,2
1025,3,3
1026,2,1
1027,2,1
1028,2,0
1029,2,2
1030,2,2
1031,2,0
1032,2,2
1033,2,1
1034,2,2
1035,2,0
1036,2,2
1037,2,2
1038,3,1
1039,3,1
1040,2,2
1041,2,2
1042,3,3
1043,2,0
1044,2,2
1045,3,1
1046,2,2
1047,2,2
1048,4,4
1049,2,0
1050,2,1
1051,3,3
1052,3,3
1053,2,0
1054,3,3
1055,2,0
1056,2,2
1057,2,2
1058,3,1
1059,2,0
1060,2,2
1061,2,1
1062,3,3
1063,2,2
1064,2,2
1065,2,0
1066,2,2
1067,2,2
1068,2,2
1069,4,4
1070,2,1
1071,2,2
1072,3,1
1073,2,0
1074,2,2
1075,2,1
1076,2,2
1077,4,4
1078,2,2
1079,2,2
1080,3,1
1081,3,1
1082,3,3
1083,2,0
1084,2,0
1085,3,3
1086,2,2
1087,2,2
1088,4,4
1089,2,2
1090,2,0
1091,4,4
1092,2,1
1093,2,2
1094,2,2
1095,2,2
1096,2,1
1097,2,0
1098,2,2
1099,2,2
1100,2,0
1101,2,0
1102,2,2
1103,3,3
1104,2,2
1105,2,2
1106,2,0
1107,2,1
1108,2,2
1109,2,2
1110,4,4
1111,2,2
1112,2,2
1113,3,3
1114,2,0
1115,2,1
1116,2,0
1117,2,0
1118,2,2
1119,3,3
1120,2,2
1121,4,4
1122,2,0
1123,3,3
1124,2,0
1125,2,0
1126,2,2
1127,2,0
1128,3,3
1129,2,2
1130,3,3
1131,2,2
1132,2,0
1133,2,0
1134,2,0
1135,2,0
1136,2,0
1137,2,1
1138,2,1
1139,3,3
1140,2,2
1141,2,0
1142,2,2
1143,2,2
1144,2,0
1145,3,1
1146,2,0
1147,4,4
1148,2,0
1149,3,1
1150,2,2
1151,3,1
1152,2,0
1153,3,3
1154,2,2
1155,2,2
1156,2,2
1157,2,2
1158,2,0
1159,2,0
1160,2,0
1161,2,2
1162,2,1
1163,3,3
1164,2,2
1165,2,0
1166,2,2
1167,2,0
1168,2,2
1169,3,3
1170,2,0
1171,3,1
1172,2,0
1173,3,3
1174,2,2
1175,2,1
1176,3,3
1177,2,0
1178,2,0
1179,2,2
1180,3,3
1181,3,3
1182,3,3
1183,2,1
1184,2,2
1185,2,1
1186,2,2
1187,2,2
1188,2,2
1189,2,0
1190,2,0
1191,3,1
1192,2,2
1193,4,4
1194,3,3
1195,2,2
1196,2,1
1197,3,3
1198,3,3
1199,2,2
1200,2,2
1201,3,1
1202,4,3
1203,3,3
1204,2,0
1205,2,2
1206,2,2
1207,2,0
1208,3,1
1209,2,2
1210,2,2
1211,3,3
1212,2,1
1213,2,2
1214,2,1
1215,2,0
1216,2,2
1217,2,1
1218,2,2
1219,2,2
1220,3,3
1221,2,1
1222,2,2
1223,2,2
1224,2,2
1225,2,2
1226,2,1
1227,2,1
1228,2,2
1229,2,2
1230,2,2
1231,2,1
1232,4,4
1233,2,2
1234,3,3
1235,4,4
1236,2,0
1237,2,1
1238,3,1
1239,2,0
1240,4,4
1241,3,3
1242,2,2
1243,2,0
1244,2,2
1245,2,0
1246,3,3
1247,2,2
1248,3,3
1249,2,0
1250,2,2
1251,2,1
1252,2,2
1253,4,4
1254,3,3
1255,2,0
1256,2,2
1257,2,0
1258,2,2
1259,4,4
1260,3,1
1261,2,1
1262,2,2
1263,2,2
1264,3,1
1265,2,2
1266,3,3
1267,2,0
1268,2,2
1269,2,1
1270,3,1
1271,2,1
1272,2,2
1273,2,2
1274,4,4
1275,3,1
1276,2,2
1277,2,2
1278,2,1
1279,2,0
1280,2,1
1281,2,2
1282,2,0
1283,2,1
1284,2,2
1285,2,2
1286,2,0
1287,3,3
1288,3,1
1289,2,2
1290,2,0
1291,2,1
1292,3,3
1293,4,4
1294,2,2
1295,2,1
1296,2,1
1297,2,2
1298,2,0
1299,3,3
1300,2,1
1301,4,4
1302,2,0
1303,2,2
1304,3,3
1305,2,0
1306,2,2
1307,2,0
1308,3,3
1309,3,3
1310,2,0
1311,3,1
1312,2,1
1313,2,2
1314,4,4
1315,2,0
1316,3,3
1317,2,2
1318,3,1
1319,2,2
1320,4,4
1321,3,1
1322,2,2
1323,3,3
1324,2,2
1325,3,1
1326,2,2
1327,2,2
1328,4,4
1329,3,3
1330,2,2
1331,2,0
1332,2,2
1333,2,0
1334,3,1
1335,2,1
1336,2,0
1337,2,2
1338,2,0
1339,2,0
1340,2,0
1341,2,0
1342,2,0
1343,2,0
1344,3,3
1345,4,4
1346,2,0
1347,2,0
1348,3,1
1349,2,2
1350,2,0
1351,2,0
1352,2,0
1353,2,2
1354,3,3
1355,2,2
1356,2,1
1357,4,4
1358,3,1
1359,4,2
1360,4,4
1361,3,3
1362,3,1
1363,3,1
1364,2,1
1365,2,0
1366,2,2
1367,2,1
1368,3,3
1369,2,2
1370,2,0
1371,3,1
1372,2,1
1373,2,2
1374,3,3
1375,2,2
1376,2,2
1377,2,0
1378,2,0
1379,2,2
1380,3,1
1381,2,0
1382,2,1
1383,4,4
1384,2,0
1385,3,1
1386,2,2
1387,3,3
1388,2,2
1389,2,2
1390,2,2
1391,2,1
1392,2,2
1393,2,0
1394,2,0
1395,2,1
1396,2,0
1397,2,2
1398,4,4
1399,2,2
1400,4,4
1401,2,0
1402,2,2
1403,3,3
1404,2,2
1405,3,1
1406,2,2
1407,2,2
1408,3,3
1409,2,0
1410,2,2
1411,2,2
1412,3,3
1413,2,2
1414,2,0
1415,3,3
1416,3,3
1417,2,0
1418,2,0
1419,2,2
1420,2,0
1421,2,0
1422,2,1
1423,2,2
1424,2,2
1425,2,2
1426,2,2
1427,2,2
1428,4,4
1429,2,2
1430,4,4
1431,2,2
1432,2,2
1433,3,1
1434,2,2
1435,2,0
1436,2,0
1437,2,0
1438,2,2
1439,4,4
1440,2,2
1441,2,1
1442,2,0
1443,3,3
1444,3,1
1445,2,1
1446,2,2
1447,2,2
1448,2,2
1449,2,1
1450,2,2
1451,2,2
1452,2,2
1453,2,2
1454,2,2
1455,2,0
1456,3,1
1457,2,0
1458,2,2
1459,2,2
1460,3,3
1461,2,0
1462,4,4
1463,4,4
1464,2,2
1465,2,2
1466,2,2
1467,2,2
1468,2,0
1469,3,3
1470,2,2
1471,2,0
1472,3,1
1473,2,2
1474,2,0
1475,3,3
1476,2,2
1477,2,0
1478,2,2
1479,2,0
1480,2,2
1481,2,2
1482,2,2
1483,2,2
1484,2,2
1485,3,3
1486,2,2
1487,2,0
1488,2,2
1489,3,3
1490,2,2
1491,2,2
1492,2,0
1493,2,0
1494,4,4
1495,2,2
1496,2,0
1497,2,1
1498,2,2
1499,2,2
1500,2,0
1501,2,0
1502,2,0
1503,2,0
1504,2,2
1505,3,3
1506,2,2
1507,2,1
1508,3,1
1509,3,3
1510,4,4
1511,2,2
1512,2,0
1513,2,0
1514,2,2
1515,4,4
1516,4,4
1517,2,2
1518,2,2
1519,3,3
1520,2,0
1521,2,1
1522,3,3
1523,3,3
1524,4,4
1525,2,1
1526,2,2
1527,2,0
1528,2,0
1529,2,2
1530,2,0
1531,2,2
1532,3,1
1533,2,0
1534,2,1
1535,3,3
1536,4,4
1537,2,2
1538,2,1
1539,2,2
1540,2,0
1541,2,2
1542,3,1
1543,4,4
1544,2,1
1545,4,4
1546,2,1
1547,4,4
1548,2,0
1549,4,4
1550,2,0
1551,2,0
1552,3,3
1553,4,4
1554,2,2
1555,2,1
1556,4,4
1557,4,4
1558,2,1
1559,2,2
1560,2,0
1561,2,2
1562,3,3
1563,2,2
1564,2,0
1565,3,3
1566,2,2
1567,2,0
1568,3,3
1569,2,2
1570,2,0
1571,4,4
1572,2,2
1573,2,2
1574,2,2
1575,2,2
1576,3,1
1577,2,0
1578,2,0
1579,2,2
1580,4,4
1581,3,3
1582,3,3
1583,3,3
1584,3,3
1585,2,0
1586,3,3
1587,2,2
1588,2,2
1589,2,1
1590,2,2
1591,3,3
1592,3,3
1593,3,3
1594,3,3
1595,2,0
1596,3,1
1597,3,3
1598,4,4
1599,2,0
1600,3,3
1601,2,2
1602,2,0
1603,2,2
1604,2,2
1605,2,2
1606,2,2
1607,2,2
1608,2,2
1609,2,2
1610,3,3
1611,3,3
1612,2,2
1613,2,2
1614,2,1
1615,2,1
1616,2,1
1617,2,1
1618,2,1
1619,2,0
1620,2,0
1621,3,3
1622,2,2
1623,2,0
1624,3,3
1625,2,0
1626,2,2
1627,3,1
1628,3,3
1629,3,3
1630,2,0
1631,3,3
1632,2,2
1633,3,1
1634,2,1
1635,4,4
1636,3,3
1637,4,0
1638,4,4
1639,3,3
1640,3,1
1641,2,2
1642,2,0
1643,3,3
1644,2,0
1645,3,3
1646,3,3
1647,2,0
1648,4,4
1649,2,2
1650,2,2
1651,2,0
1652,3,1
1653,2,2
1654,2,2
1655,2,0
1656,2,1
1657,2,2
1658,3,3
1659,2,2
1660,2,2
1661,3,3
1662,2,2
1663,3,1
1664,2,2
1665,2,0
1666,3,3
1667,4,4
1668,2,2
1669,2,2
1670,3,3
1671,3,3
1672,3,3
1673,2,1
1674,3,3
1675,2,1
1676,2,2
1677,2,2
1678,2,0
1679,2,0
1680,4,4
1681,3,3
1682,2,2
1683,2,2
1684,3,3
1685,2,2
1686,3,3
1687,2,2
1688,2,0
1689,4,4
1690,2,2
1691,2,0
1692,2,2
1693,3,0
1694,2,1
1695,2,2
1696,4,4
1697,2,0
1698,3,3
1699,4,4
1700,2,2
1701,2,0
1702,3,1
1703,2,2
1704,2,2
1705,4,4
1706,4,4
1707,2,2
1708,2,0
1709,2,2
1710,2,1
1711,2,2
1712,3,3
1713,2,2
1714,3,1
1715,4,4
1716,2,2
1717,4,4
1718,2,1
1719,2,0
1720,2,2
1721,2,0
1722,2,1
1723,2,0
1724,2,0
1725,3,3
1726,2,0
1727,2,2
1728,4,4
1729,2,2
1730,2,0
1731,2,2
1732,2,0
1733,2,0
1734,2,0
1735,3,1
1736,2,2
1737,3,3
1738,2,0
1739,2,2
1740,2,1
1741,2,1
1742,2,0
1743,2,2
1744,2,1
1745,2,2
1746,3,3
1747,3,3
1748,3,3
1749,4,4
1750,2,1
1751,4,4
1752,2,0
1753,2,2
1754,2,0
1755,4,4
1756,2,0
1757,4,4
1758,2,2
1759,2,0
1760,2,2
1761,4,4
1762,4,4
1763,3,1
1764,2,0
1765,4,4
1766,4,4
1767,4,4
1768,2,2
1769,4,4
1770,2,2
1771,2,0
1772,4,4
1773,2,2
1774,3,3
1775,4,4
1776,2,2
1777,2,0
1778,2,0
1779,2,2
1780,2,0
1781,2,0
1782,2,0
1783,3,3
1784,3,3
1785,2,0
1786,3,3
1787,2,0
1788,2,0
1789,3,1
1790,2,2
1791,3,3
1792,2,2
1793,2,1
1794,2,2
1795,3,3
1796,2,2
1797,3,3
1798,2,1
1799,2,1
1800,2,0
1801,2,1
1802,2,2
1803,2,2
1804,2,0
1805,4,4
1806,2,2
1807,2,0
1808,3,3
1809,2,2
1810,2,2
1811,2,2
1812,2,1
1813,3,1
1814,4,4
1815,3,3
1816,2,0
1817,2,2
1818,2,0
1819,2,0
1820,2,2
1821,3,1
1822,2,2
1823,2,0
1824,2,2
1825,2,0
1826,2,2
1827,3,1
1828,2,0
1829,4,4
1830,2,2
1831,2,2
1832,2,2
1833,2,2
1834,3,1
1835,4,4
1836,3,3
1837,2,0
1838,2,2
1839,2,2
1840,2,1
1841,4,4
1842,2,2
1843,2,2
1844,4,4
1845,4,4
1846,2,1
1847,4,4
1848,2,2
1849,2,2
1850,2,2
1851,3,3
1852,2,1
1853,3,3
1854,3,3
1855,3,1
1856,2,0
1857,2,2
1858,2,2
1859,3,3
1860,2,0
1861,2,1
1862,3,3
1863,2,2
1864,4,4
1865,2,2
1866,2,2
1867,4,4
1868,2,0
1869,2,2
1870,2,0
1871,3,1
1872,2,0
1873,3,3
1874,3,1
1875,3,1
1876,2,1
1877,3,1
1878,2,2
1879,2,0
1880,2,2
1881,2,0
1882,2,2
1883,2,0
1884,2,2
1885,2,0
1886,2,2
1887,2,0
1888,2,1
1889,2,2
1890,2,1
1891,2,2
1892,2,0
1893,2,0
1894,2,2
1895,2,2
1896,2,0
1897,2,2
1898,2,2
1899,2,1
1900,2,2
1901,3,3
1902,2,2
1903,3,3
1904,2,2
1905,2,2
1906,2,2
1907,2,0
1908,2,1
1909,2,2
1910,2,0
1911,3,1
1912,2,0
1913,2,2
1914,2,2
1915,3,3
1916,2,0
1917,3,3
1918,2,1
1919,3,3
1920,2,2
1921,2,2
1922,3,3
1923,2,0
1924,2,2
1925,2,0
1926,2,0
1927,3,1
1928,4,4
1929,2,0
1930,2,2
1931,2,1
1932,2,1
1933,2,0
1934,3,3
1935,2,2
1936,2,0
1937,2,2
1938,2,1
1939,2,0
1940,2,2
1941,2,0
1942,3,3
1943,2,2
1944,3,3
1945,3,3
1946,2,2
1947,2,1
1948,3,3
1949,2,2
1950,2,2
1951,2,2
1952,2,2
1953,2,1
1954,3,1
1955,4,4
1956,2,0
1957,2,2
1958,2,0
1959,3,1
1960,3,3
1961,2,0
1962,2,0
1963,2,2
1964,4,4
1965,2,2
1966,4,4
1967,2,0
1968,3,3
1969,2,2
1970,2,2
1971,2,1
1972,4,4
1973,2,2
1974,2,1
1975,2,2
1976,2,2
1977,3,3
1978,3,3
1979,2,2
1980,4,4
1981,2,2
1982,2,1
1983,2,1
1984,2,0
1985,4,4
1986,4,4
1987,3,3
1988,3,3
1989,2,0
1990,2,0
1991,2,2
1992,2,2
1993,2,1
1994,4,4
1995,2,1
1996,2,1
1997,2,0
1998,3,3
1999,3,3
2000,3,1
2001,2,2
2002,2,2
2003,2,2
2004,4,4
2005,2,1
2006,2,0
2007,3,1
2008,2,2
2009,2,2
2010,2,2
2011,3,3
2012,2,1
2013,2,2
2014,4,4
2015,3,1
2016,3,3
2017,2,0
2018,2,2
2019,3,3
2020,2,0
2021,2,0
2022,3,1
2023,3,3
2024,2,1
2025,2,0
2026,3,3
2027,2,2
2028,2,2
2029,3,1
2030,2,0
2031,2,2
2032,3,3
2033,2,0
2034,3,1
2035,2,2
2036,2,0
2037,2,2
2038,2,2
2039,4,4
2040,3,3
2041,3,3
2042,2,2
2043,4,4
2044,2,0
2045,2,2
2046,4,4
2047,2,2
2048,4,2
2049,2,2
2050,2,2
2051,4,4
2052,2,2
2053,2,2
2054,3,3
2055,2,2
2056,2,2
2057,4,4
2058,4,4
2059,2,0
2060,3,1
2061,3,1
2062,2,1
2063,3,3
2064,2,2
2065,2,0
2066,2,0
2067,2,2
2068,4,4
2069,2,2
2070,2,2
2071,2,0
2072,2,2
2073,2,0
2074,2,0
2075,4,4
2076,2,1
2077,3,1
2078,2,0
2079,2,2
2080,3,3
2081,4,4
2082,3,3
2083,3,3
2084,3,3
2085,2,2
2086,4,4
2087,2,2
2088,2,2
2089,2,0
2090,2,0
2091,2,1
2092,2,0
2093,3,3
2094,2,2
2095,2,2
2096,3,3
2097,2,1
2098,4,4
2099,2,0
2100,2,2
2101,3,3
2102,2,0
2103,4,4
2104,2,2
2105,4,4
2106,2,0
2107,4,4
2108,3,1
2109,3,3
2110,2,2
2111,3,3
2112,2,2
2113,2,2
2114,4,4
2115,4,4
2116,2,2
2117,2,0
2118,4,4
2119,2,1
2120,2,2
2121,2,0
2122,2,2
2123,2,1
2124,2,1
2125,3,1
2126,3,3
2127,2,0
2128,2,1
2129,2,0
2130,4,4
2131,3,3
2132,2,0
2133,2,2
2134,2,0
2135,2,2
2136,2,2
2137,2,2
2138,2,0
2139,2,2
