,L2 Norm
0,0.0811887923299762
1,0.06655539046538604
2,0.07085398130427582
3,0.042750672509330186
4,0.04681901323180572
5,0.040374056576525034
6,0.04446860392112481
7,0.03995147056116958
8,0.03541939553757113
9,0.03683503766795956
10,0.03463887130029901
11,0.03542767279966326
12,0.034076817155591584
13,0.028724724470712802
14,0.02812468271425969
15,0.02685309572470183
16,0.02435195934366334
17,0.020659562697796816
18,0.02498979403865071
19,0.020900239233080566
20,0.019013446727581648
21,0.016046167895551623
22,0.015946684563953428
23,0.015112375355611331
24,0.014481022063376613
25,0.013434429847427235
26,0.010041134874841578
27,0.009782721127225348
28,0.00929260250713055
29,0.009465610269696173
30,0.01225266519457899
31,0.011371002044674864
32,0.011578064977076556
33,0.01297937944038308
34,0.012461024952111401
35,0.013014104409456934
36,0.011634115848249464
37,0.012489532459328961
38,0.011909311601729436
39,0.011119577330096676
40,0.009768383118244014
41,0.008753544147794775
42,0.009248488979532983
43,0.007653400907736742
44,0.007069688382606443
45,0.006293691143054182
46,0.0073684196383896425
47,0.006804196009326387
48,0.005285187114204495
49,0.004456455991031437
50,0.004047470149335928
51,0.0051367569719959535
52,0.005414291571552743
53,0.0060552984428370185
54,0.00516730023663587
55,0.005265172439372382
56,0.005158472935726641
57,0.005218577899324666
58,0.004643610641856497
59,0.004870318264754358
60,0.005435458942995419
61,0.005254483245071453
62,0.004677661704572466
63,0.004427241663835398
64,0.005245330411352596
65,0.005970633675164795
66,0.006167126973923675
67,0.005069646425431723
68,0.0047770899208347765
69,0.005587851253626307
70,0.00519560684520896
71,0.004238229889068383
72,0.005248112725860255
73,0.005675404111907366
74,0.005446507545615313
75,0.0052698168401839
76,0.005053917086980925
77,0.0043111265309443165
78,0.004173232086417899
79,0.003660771776552036
80,0.0030120122260290628
81,0.0031492914890190577
82,0.0029286819748874206
83,0.0024928105239648756
84,0.0022597577724861122
85,0.002567780985354995
86,0.002412034937139981
87,0.0018642349371327754
88,0.0019270242727215778
89,0.0024944877501808763
90,0.0026677104687410987
91,0.0021786817262446226
92,0.0022825953751011473
93,0.001981989982702897
94,0.0016449536699181804
95,0.0015167582389938026
96,0.0011314206371165832
97,0.0010193096127431398
98,0.0010091723003343277
99,0.0
