,L2 Norm
0,-0.0847412937322207
1,0.014946427423905895
2,0.017394431816030797
3,0.0012181989051596037
4,-0.002321605868999599
5,0.0042945321540044
6,0.005148030591468598
7,0.00012104640285379858
8,-0.0061041731786616975
9,0.0007769676849856029
10,0.0029022926136184
11,-0.005127656125726802
12,-0.0036017283433266017
13,-0.004206318426489601
14,0.00026375790375789826
15,0.0050902315969945
16,0.006140213766866201
17,0.0032371641391075005
18,-0.0002313910688199021
19,0.001586670473662899
20,0.000220697955474098
21,-0.002597501966502897
22,-0.0064951144469691
23,-0.003468555097143399
24,-0.006473063589552099
25,-0.005785116489962799
26,-0.004991233056443001
27,-0.004865002609001801
28,-0.0087516969989827
29,-0.008235972972619299
30,-0.006149745302729199
31,-0.0071091545227954
32,-0.0079229554518584
33,-0.008511006323448799
34,-0.0102451554250946
35,-0.011913320443150698
36,-0.010982684978781099
37,-0.009051611860666399
38,-0.0084444955196558
39,-0.008828459659327501
40,-0.007118469123360499
41,-0.0065250816574428
42,-0.0051032298587528006
43,-0.0037120291235379008
44,-0.0034650316724268992
45,-0.0025115545562393003
46,-0.0056166980069673
47,-0.0060920535129858
48,-0.005937908145898899
49,-0.0046951285180099
50,-0.0044533493951154
51,-0.004191122372184
52,-0.003130202264950999
53,-0.0013948287815524
54,-0.0018279785744105999
55,-0.0018501039223159984
56,-0.001990380656600701
57,-0.0019609417308639986
58,-0.0014157041124578992
59,-0.0007942982938278012
60,-0.0008325292667897
61,-0.0008345462505576998
62,-0.0013052318048343003
63,-0.0013801922623132012
64,-0.0002560507359457998
65,-0.0009144678734224997
66,-0.0003113485442698006
67,-0.00018808964011919962
68,0.0009737162338050998
69,0.0008761401639730999
70,0.0005644245815695989
71,0.0014175283411281998
72,0.0017879447262087993
73,0.002178955096114099
74,0.0020570650787661
75,0.0023948608506684996
76,0.0011413686305403997
77,0.0023677737105618005
78,0.0021082917774249005
79,0.0018733586564116996
80,0.0030907852701056995
81,0.0027090672752412993
82,0.0022504034714801993
83,0.0014520094307621002
84,0.0011369322576800008
85,0.0017633445656934001
86,0.001655410779435899
87,0.0016798439008421998
88,0.0016421877983305994
89,0.002932530671496799
90,0.003176156542334601
91,0.0014113300707940006
92,0.0011439712354286
93,0.0010946173252995
94,0.0006904148652249007
95,0.0006172754095376994
96,0.0006063583017742995
97,0.0007838305281729994
98,0.0008020547606961996
99,0.0002713451392794995
100,-0.0002492868100346995
101,0.00027702057445319964
102,-0.00035873535765609983
103,-0.00012379795721210052
