,L2 Norm
0,-0.015582906141307903
1,-0.03201718325528541
2,0.020683256379152
3,0.011120626459474203
4,-0.0020502721973246
5,-0.006301066484518204
6,-0.0169825179864764
7,-0.017480270563177296
8,-0.0128044345522762
9,-0.0161861031702472
10,-0.015088346806825
11,-0.010711236660102
12,-0.003560864794843299
13,-0.0032005863892955993
14,-0.0024887718874913
15,-0.0009770009950671003
16,0.000583895550504001
17,-0.0021997106255058005
18,-0.0020325450952839996
19,-0.0034189818261395003
20,-0.0082088521162898
21,-0.004271103865618299
22,-0.0049154600091957
23,-0.005813679441357101
24,-0.0026599225617694993
25,-0.0049749440359358
26,-0.0070163799016861005
27,-0.0055286581041477
28,-0.007124656609715599
29,-0.004581168195596801
30,-0.007156841427918099
31,-0.003780032241811001
32,-0.0033241721257021
33,0.0013377960431504993
34,0.0033881272939771997
35,0.002161069119691701
36,0.006107494054127101
37,0.0076627687608818995
38,0.0068657453598079
39,0.0054127561503663005
40,0.0068184467668335
41,0.0040228044981652
42,0.0042930791121838004
43,0.0041034993358609
44,0.0059426188811296
45,0.0063356235306157
46,0.0077052759269958995
47,0.006723358402357
48,0.0042187344264197
49,0.003074242269285
50,0.004297869599741801
51,0.0023221493536452
52,0.001302811344702599
53,-0.0018754759028482993
54,-0.0035859163840257008
55,-0.0029008946297324
56,-0.0014324673487038
57,-0.0021308627772668003
58,-0.0021457989174708
59,-0.00033271703925069965
60,0.0005831287609898003
61,0.0018845328801907002
62,6.533950713979997e-05
63,-0.0009754282126784993
64,-0.0007481725346638003
65,-0.0011186605892931
66,-8.392555153680006e-05
67,0.0001864759694271004
68,-0.00023122018367049968
69,0.0010657807553141
70,0.0017384385693923997
71,0.0021018828463931
72,0.0017611529368913997
73,0.0018637680580737004
74,0.002096822997409
75,0.0009199064482618004
76,-0.0010313061478244
77,-0.0010707478249166002
78,-0.0009100348830614001
79,-0.0012312338121650002
80,-0.0004840686813199998
81,-0.0014012863527479002
82,-0.0046875619075258
83,-0.0029098098943870997
84,-0.0032882919436163
85,-0.0040262857941648
86,-0.0035197144820635
87,-0.0029216431812445
88,-0.0021329682815338
89,-0.0016281071163798
90,-0.0016641016566326002
91,-0.0011322976244445998
92,-0.0007355091141967003
93,-8.040409896750006e-05
94,0.00028055690540800004
95,0.0010858455351408
96,0.00020429124476679993
97,7.999171806119998e-05
98,-0.0005271847026811332
99,0.0
