,L2 Norm
0,-0.0338467554256048
1,0.006308937085212799
2,-0.0266560631577983
3,-0.0093505493198569
4,0.002286980771518999
5,-0.0135125044841624
6,-0.0101363611722624
7,-0.005764609593171301
8,0.006523888164294601
9,0.010421847019518801
10,0.007719699589649601
11,0.015266074674005798
12,0.0125361163043964
13,0.0101728200063297
14,0.0140627398015097
15,0.0112518127362902
16,0.0045837958964343
17,0.0028310640990656995
18,0.009972072143628899
19,0.008488807001078399
20,0.009531397288782
21,0.009574403196288099
22,0.0069899178236807
23,0.008058926716427
24,0.0039472060682658
25,-0.0028813395591853995
26,-0.0013438990169978996
27,0.0037271571268357997
28,0.009641434247123201
29,0.0124365897327225
30,0.010155497606670399
31,0.0102935954235101
32,0.0089188024992977
33,0.005733767699338199
34,0.0077826215832497
35,0.0048987256738661005
36,0.0041389848088774
37,0.0026415801621388997
38,0.002767110419337999
39,0.0019663514673749997
40,0.0029837520341174997
41,-0.001320338711331
42,-0.0026156849130298003
43,-0.0023251465212068
44,-0.0028492604047217
45,-0.0040387380633287
46,-0.0007364023324470011
47,0.0006006937133936005
48,0.002530288137683
49,0.0025654076855446007
50,0.003717459284135501
51,0.0026193074069583997
52,0.0038745044290488
53,0.006422707901903199
54,0.0081508607493398
55,0.0059406339814979
56,0.0018869894064822996
57,-0.0001694709746330996
58,0.004328801930391301
59,0.005731368018859101
60,0.0033916468084369
61,0.006849895632399701
62,0.005484136596457499
63,0.0051041918395432
64,0.005557218058996301
65,0.0032476765452718005
66,0.0058749411905109
67,0.005268844551898101
68,0.0038651288104077
69,0.0041044918813877
70,0.005020823410172901
71,0.005698263884542899
72,0.0058715265504698
73,0.006672085043907899
74,0.0063881211609249
75,0.0054292376382281
76,0.0051246931874111
77,0.0035537646626586997
78,0.0035573792416523997
79,0.001895776267572
80,0.0007771384694377002
81,0.0021826900390813
82,0.0016370141048766
83,0.0017413066536763001
84,0.0009912735006393
85,0.0007597207015136
86,-0.0003555563269006998
87,-0.0006313593264235
88,0.00019098150429570004
89,-0.0002379118971007001
90,-0.0007140895951369
91,-0.0007526997421476
92,-0.0009513823294557001
93,-0.0009553875773056999
94,-0.0014655722654796
95,0.00012286033094799993
96,0.0011543572657709
97,0.0005485879145898999
98,0.00018772985505919996
99,0.0
