,L2 Norm
0,0.03351311683505433
1,0.030282486687853123
2,0.03017644592871878
3,0.030827406637600915
4,0.0406399926181096
5,0.03617390250197265
6,0.030907340452998408
7,0.029996316440523155
8,0.022055835150760705
9,0.025221597887524896
10,0.024967815481482466
11,0.021114663151468926
12,0.021316688048313527
13,0.02200320987715109
14,0.020705450168172303
15,0.020518686605141164
16,0.019862684406542565
17,0.015042798613404905
18,0.017064288494638574
19,0.014521673457284454
20,0.013823284523272241
21,0.012375198136822703
22,0.011384485263985278
23,0.010774383199670124
24,0.012436438396904474
25,0.009665561692950736
26,0.010166598596547411
27,0.010027738060611925
28,0.008059963221650816
29,0.008050679750458603
30,0.009468078193731924
31,0.011300481184445214
32,0.010263099135093117
33,0.009088165048272215
34,0.009099317085835132
35,0.008224998780441946
36,0.007317459683265519
37,0.008043177973373302
38,0.008930434963597998
39,0.009945300397675267
40,0.010877257135144749
41,0.011269014065326885
42,0.01036515361248892
43,0.010422563333762052
44,0.012385679205546883
45,0.012284216208773556
46,0.011082385442186224
47,0.01067407815431593
48,0.010807696383805942
49,0.008793236036863791
50,0.00899651196880033
51,0.009468509314514784
52,0.008229564071875318
53,0.007364518521871266
54,0.008807833196640056
55,0.007420869633840055
56,0.00694250496523894
57,0.005494012414783304
58,0.005318406650133033
59,0.004942907376568316
60,0.00511895605560029
61,0.00490839805721106
62,0.003489060794181955
63,0.0029542897835181984
64,0.003422066402269034
65,0.0032913444937708756
66,0.00325148769007482
67,0.0030736242597242357
68,0.003472651545816859
69,0.004697330983372037
70,0.0048539488134420414
71,0.004584493455869872
72,0.005788886814066122
73,0.005396249069263853
74,0.006147167369339032
75,0.006098049049988579
76,0.007029807161888926
77,0.007056404153619931
78,0.006290992650407387
79,0.006586463390925361
80,0.00632069309932908
81,0.00663359256117663
82,0.006501784439673905
83,0.006898238133205024
84,0.007923789462521504
85,0.008000220420165193
86,0.008657968446727036
87,0.008362973787984286
88,0.008507033923969226
89,0.008754983765875333
90,0.00850643468836119
91,0.008682538045912288
92,0.007565277804390411
93,0.00787759057248502
94,0.00935919252737881
95,0.009776584483686852
96,0.009724633365911157
97,0.009733778868561681
98,0.008948450180711155
99,0.007735050096799632
100,0.008121232004665356
101,0.0076346764758192034
102,0.008051679159012028
103,0.007959280988013535
104,0.007306904913192145
105,0.007532104326522429
106,0.00717297434279193
107,0.00639733108359584
108,0.00650680756217087
109,0.006388386285975753
110,0.0055816086466908875
111,0.006116673432311972
112,0.005980031780217505
113,0.005218607384617094
114,0.0048789120312520305
115,0.004680675861032498
116,0.0042991578817508135
117,0.005066488380545073
118,0.0051578348453932225
119,0.005854352606774263
120,0.005238362384884939
121,0.004980229901150638
122,0.005264478701989541
123,0.005362583691669197
124,0.0061967249414509465
125,0.006189367035352824
126,0.007089179942344862
127,0.007793814905503593
128,0.007288248619155322
129,0.007453024881325502
130,0.007166167984370117
131,0.007037005752028812
132,0.007545108402544719
133,0.00747266170640635
134,0.0067694019284672375
135,0.007770481586301142
136,0.007680150316345813
137,0.007279288579114147
138,0.007004288648319105
139,0.007152523459362783
140,0.006325498672361882
141,0.006480094633800012
142,0.006151346921774739
143,0.005975366355832894
144,0.005730168095016618
145,0.005886029606613516
146,0.00608896649908502
147,0.005549172642811042
148,0.005476244108721713
149,0.0057142025787603485
150,0.005653727090709957
151,0.005705089335087537
152,0.0049990607900831435
153,0.0047059125849162504
154,0.005092064892548729
155,0.00518935395567865
156,0.005091763412340311
157,0.005147698175589767
158,0.0054180243535857445
159,0.005840371349494833
160,0.005912150256795367
161,0.006330238564741603
162,0.00607210367460209
163,0.005660113268563502
164,0.005680724824094992
165,0.00573728160396739
166,0.0053447489077681045
167,0.005321540746660468
168,0.005318340328194886
169,0.005835750990179169
170,0.005745890917840788
171,0.006449540841694552
172,0.006474448376003211
173,0.00620444929404778
174,0.00605423279151683
175,0.00576416885266067
176,0.005249665835249614
177,0.005321622907525741
178,0.005331248032154409
179,0.005006821272949443
180,0.005035396121064264
181,0.004679850012097869
182,0.004193311317409203
183,0.004270672175636759
184,0.004268744253504314
185,0.0038876792942360685
186,0.003872737466518005
187,0.004280109226784965
188,0.004816327482018058
189,0.004526165542182002
190,0.004620537497549609
191,0.005086974276686195
192,0.005208914541993451
193,0.005000205766836261
194,0.004833461128692086
195,0.004860694936800497
196,0.00505246651574822
197,0.005060711192682029
198,0.005108841683976486
199,0.004973529933558269
200,0.004752265600835326
201,0.004850782218221602
202,0.004839311589918658
203,0.005184998508658818
204,0.0052370805882140095
205,0.005242338722314663
206,0.005256762171801913
207,0.005012979307603589
208,0.004826069502387656
209,0.005128898384590582
210,0.005101824322664431
211,0.005093265470264375
212,0.005158709289720687
213,0.005056507668858345
214,0.005029526716705154
215,0.005086759757304483
216,0.005320687677827924
217,0.004943512657769313
218,0.004815950734446579
219,0.004988282965324716
220,0.004794294537190459
221,0.0045940823685503614
222,0.004682571764806453
223,0.004527736375240239
224,0.004679697415563818
225,0.004793089801386357
226,0.004573743100404191
227,0.004386595428363446
228,0.0042381110404255086
229,0.004272809579342769
230,0.004080757851241341
231,0.0040649547737610855
232,0.0039004982298526877
233,0.0041037211776429605
234,0.004275024639958218
235,0.00430268013053021
236,0.004591226472212816
237,0.004695291721799616
238,0.004596992144469798
239,0.004584648296216412
240,0.0046350613983815936
241,0.004544884930500125
242,0.004566908506296426
243,0.0045760015417595015
244,0.004625156615649198
245,0.004820851943131838
246,0.004465769027017846
247,0.0043909753964651455
248,0.004630340837701457
249,0.004490634699015294
250,0.004459170762109562
251,0.004303352914750789
252,0.004168475394471245
253,0.004199928263767694
254,0.004174259241506447
255,0.004279549844901925
256,0.003968633396758374
257,0.003911735666033488
258,0.003921276368360309
259,0.0040353255223099715
260,0.003995582639255457
261,0.004153272780091811
262,0.003893089404105411
263,0.003976022141049507
264,0.003698750474549443
265,0.0032351137264569983
266,0.0031025550826814297
267,0.003236049483857407
268,0.0033084887196161788
269,0.0033729499692700627
270,0.0028697046853063137
271,0.0028811708260219164
272,0.0029145478609419336
273,0.0030571701207158376
274,0.003241468139975985
275,0.003327609105145585
276,0.003170061654593716
277,0.0031457735054630956
278,0.003169114110613793
279,0.00338904597977975
280,0.003432386406025404
281,0.0035033763202898093
282,0.0032923095675686173
283,0.003263181165547313
284,0.0030142536632139618
285,0.003012933804617669
286,0.0028696962282358258
287,0.002800078399475615
288,0.00268359525948313
289,0.0029499368178807985
290,0.003025373519561788
291,0.0030653448562941656
292,0.002840818192918797
293,0.002958774395029334
294,0.0027215784176827813
295,0.002836985200096419
296,0.0029556628025248066
297,0.0029943344623009007
298,0.002841049482802835
299,0.002859856251243718
300,0.002919800720020652
301,0.0028777934354700225
302,0.0027607180062180024
303,0.0028179008316392114
304,0.0027224987040887784
305,0.0027434764974200694
306,0.0028346041990576537
307,0.0028388297696627252
308,0.0029882413731359293
309,0.0029895184567983444
310,0.0031146853058937147
311,0.0031190897035139505
312,0.00327516743515531
313,0.0033384924907562986
314,0.0034521251866580557
315,0.003313101961641976
316,0.003308582981071267
317,0.0031666729060039825
318,0.003229554610968849
319,0.003163725059166797
320,0.0031979213428678433
321,0.003183253803878693
322,0.003132759864509221
323,0.0031493079199949297
324,0.0031967966584910633
325,0.0032141466781412113
326,0.0032351494507213163
327,0.0030890245346788135
328,0.003017568941067526
329,0.0032815371042788006
330,0.0031337839648970683
331,0.0033402336499286298
332,0.0034756587081743126
333,0.003441535076765437
334,0.0034293363408854235
335,0.0035209915534227484
336,0.0032476288220038185
337,0.0031952217233361755
338,0.003052296660146442
339,0.0030706676798377243
340,0.0031392945426599044
341,0.003065308807871858
342,0.003278822401768725
343,0.0033054763874800605
344,0.0032541447243474757
345,0.0033029285183131685
346,0.0031271190172965503
347,0.003121681242095253
348,0.003167774278085105
349,0.002995823623592255
350,0.0029638207297188854
351,0.002941357718345851
352,0.0028939905416164673
353,0.0028754111766335377
354,0.0028577283959472025
355,0.0027666257021023645
356,0.0027675335410220175
357,0.0027651977209151237
358,0.0027944742405581575
359,0.0027766086428511255
360,0.0028278342968723873
361,0.0025691247482083905
362,0.0025232508652538966
363,0.0025527545613988592
364,0.0024510842573042158
365,0.00238614790874246
366,0.002274798183653097
367,0.0022415894053956164
368,0.0023143275528320884
369,0.0023093073977741053
370,0.0021598305364829255
371,0.0023618695305838828
372,0.002498748173242222
373,0.0024379174232015115
374,0.0025573119568102097
375,0.002630409105016857
376,0.002569205138027198
377,0.0024832126326885346
378,0.0025261730850537185
379,0.002501777207641791
380,0.002541044052753124
381,0.0024634781891151253
382,0.002516347279994885
383,0.002532517772368263
384,0.0025233175026995536
385,0.0024431599630086597
386,0.002367063852097021
387,0.002330032862560108
388,0.0023236933282268653
389,0.0023039326924659733
390,0.00231482505499303
391,0.0023735210656454834
392,0.0024283624340285404
393,0.002402967413409842
394,0.002370642732177834
395,0.002409971230217588
396,0.0024325796088412823
397,0.002508446522645201
398,0.0024382318950476886
399,0.0024605385589338033
400,0.0024820767568127446
401,0.002428253826951127
402,0.002460868696652325
403,0.0023501065057093978
404,0.002254284781935813
405,0.0022617332797474324
406,0.002189582827086803
407,0.00222364128085982
408,0.002247080841374853
409,0.0021414563308955583
410,0.002031541016736397
411,0.002137168899256564
412,0.002177186609403494
413,0.0020910851148838055
414,0.0019828221880171504
415,0.001995873701996086
416,0.002036552273787471
417,0.0020690715208525213
418,0.002069029301811115
419,0.0020988545628962707
420,0.0021093226236113954
421,0.002126776440612915
422,0.0021744891618957515
423,0.002235061639865398
424,0.002159662443186924
425,0.0021229167608810273
426,0.002115911308955332
427,0.001987244699848015
428,0.001936849865840669
