,L2 Norm
0,0.10104098178462044
1,0.06887147450142184
2,0.05290192183024479
3,0.04235894238528623
4,0.04029987593033009
5,0.04224994411567638
6,0.04747173595188731
7,0.03871408012596965
8,0.031657051171719824
9,0.033055710550523615
10,0.026114636028021377
11,0.02534872339542521
12,0.02102749960515918
13,0.01952482459614436
14,0.018741279453536673
15,0.017470475093711652
16,0.015833685784943805
17,0.017685412835455466
18,0.013231800860677293
19,0.013382077566656088
20,0.014386350295677202
21,0.014591653903391611
22,0.012027309818678486
23,0.012427657328180016
24,0.014352700094407318
25,0.013133884989265081
26,0.011977981628627909
27,0.010553769033683002
28,0.01015167260106856
29,0.010735817517906015
30,0.010516231940917404
31,0.011481928736061726
32,0.011755932406241879
33,0.011759840170276517
34,0.011780578967789558
35,0.012006777921215244
36,0.012011265712552163
37,0.009773484395542684
38,0.011157201970859
39,0.012633487246203992
40,0.012516346955341368
41,0.013655668380257455
42,0.011611446954560938
43,0.013484266926513068
44,0.013285506816001541
45,0.013132242893072223
46,0.014208935654084386
47,0.013686170026709427
48,0.011843722075558916
49,0.011436782764396596
50,0.01002862646188565
51,0.009410217284904352
52,0.010776500943632403
53,0.010135645177047504
54,0.00954384401997883
55,0.010379502956917192
56,0.009930083686408828
57,0.009647686753354092
58,0.009397960134887032
59,0.010621885164340858
60,0.00942249220280985
61,0.009363348743255518
62,0.009748181346105687
63,0.009173816340542235
64,0.00815280109413158
65,0.008146777940834248
66,0.008657796124123505
67,0.007448884638181797
68,0.00666547059213832
69,0.0053021366505612184
70,0.005423659660256679
71,0.004999604922662983
72,0.004675732376807213
73,0.004970866181227648
74,0.004777726097911712
75,0.005198971771343284
76,0.005324566359353852
77,0.005510845203654829
78,0.00577440662158782
79,0.0053360800218887165
80,0.0049355560434781905
81,0.005025377596569469
82,0.005415390185729529
83,0.005179866833053062
84,0.004849257068628842
85,0.0045744085551017956
86,0.005027790650127393
87,0.004131370612822774
88,0.0033050305392378315
89,0.0037598923021087667
90,0.004071301476564684
91,0.003099978657161744
92,0.002478832109134171
93,0.0034656380872420526
94,0.001953815785043125
95,0.0016592438873709236
96,0.0017297949173085303
97,0.0008649498689048048
98,0.0006131970410578563
99,0.0
