,L2 Norm
0,0.049951776745176917
1,0.05866157174846236
2,0.0463448666700711
3,0.0502312651642381
4,0.06126973151565133
5,0.05873350359415353
6,0.05032056827815772
7,0.0438982345886483
8,0.03618839251868506
9,0.02887524891667603
10,0.028205383109676734
11,0.02581153919384808
12,0.025685100324861966
13,0.0245064839400115
14,0.021790466824839823
15,0.02460231188323568
16,0.02464116313032371
17,0.02490762687497968
18,0.020702615355275213
19,0.017879597310901624
20,0.014593072938136699
21,0.016807805152654124
22,0.016150650639155474
23,0.01463251706151595
24,0.013150665382405561
25,0.012711272544640915
26,0.012686589270765526
27,0.013573924582501142
28,0.013955610790384602
29,0.013377510148670349
30,0.01457050675211839
31,0.014844253938814167
32,0.013498325577212533
33,0.011627139829847996
34,0.011217169783826211
35,0.013166352551339846
36,0.011926283806560347
37,0.012167116575498613
38,0.011595607207424528
39,0.011653540234623993
40,0.010211201580404033
41,0.0086699862820837
42,0.009343334606467616
43,0.008483226035356022
44,0.009686174441369601
45,0.009623362797442036
46,0.009861343379827458
47,0.009646501956668054
48,0.00881720469927242
49,0.008512343978012185
50,0.00795472530941037
51,0.008100120533839104
52,0.008233263118200102
53,0.008134518904349125
54,0.007930472665246067
55,0.007096736818382655
56,0.007295711013996782
57,0.00787849011047976
58,0.0060721880709489135
59,0.004554850894010342
60,0.003252715980066001
61,0.004213226782022738
62,0.002430148880782096
63,0.0030211364790422883
64,0.0031703321461890657
65,0.0034765408221613422
66,0.0032813092540980083
67,0.004049657168624399
68,0.003973023399608589
69,0.0035451029748148188
70,0.0036951471255296073
71,0.002976668533034143
72,0.0026574714016012243
73,0.0027236244274704653
74,0.0029929546902313607
75,0.002095027750231069
76,0.0024414278771389985
77,0.0028175718933322732
78,0.002437896472055413
79,0.0022552716022687983
80,0.0012128949498727878
81,0.0016981601129413613
82,0.0016719236779888038
83,0.0013234154946306696
84,0.001387312754284594
85,0.0022089130624025426
86,0.0019767247854120843
87,0.000992346746916479
88,0.0006925195924565004
89,0.00108058054812573
90,0.0019409088485953627
91,0.002055800038822375
92,0.0019661201378213173
93,0.001644313355215593
94,0.000956071138650602
95,0.0010910621736027338
96,0.001179798606922447
97,0.0015401309463630045
98,0.0009656470562906341
99,0.0
