,L2 Norm
0,-0.11543693754497901
1,-0.021331351661102393
2,-0.004167000964821102
3,0.018557291062017103
4,-0.009838078557546495
5,-0.0082623844625474
6,-0.011139922036179
7,0.0007283343745390983
8,0.0024541121042720992
9,0.0160825683002052
10,0.0081581258954425
11,-0.0031166614543325
12,0.0030738490774592023
13,0.001827434132436398
14,-0.005010644690952401
15,-0.0011342895158418
16,-0.0013286140538129008
17,0.0047885008286253986
18,0.004424609693626701
19,0.0011180415920464988
20,0.002577341609860999
21,-0.0025646012179045014
22,-0.003452188547418302
23,-0.004632120845481102
24,-0.0064007804231899
25,-0.0069892054973877005
26,-0.0046540448250067
27,-0.0070461363556357
28,-0.008523775226704701
29,-0.005761439904546001
30,-0.004743853291909499
31,-0.0045242436637946
32,-0.006401818967730101
33,-0.007138162881283099
34,-0.0070931839186806
35,-0.006893924953584999
36,-0.0062413843621901
37,-0.0045288482580963995
38,-0.002640165675435799
39,-0.004091584584222101
40,-0.0014405542585414002
41,-0.0025203959358036003
42,-0.0016011077725903997
43,-0.003630348736907399
44,-0.0054140787310319
45,-0.004658506113625001
46,-0.005437148527621801
47,-0.0064433678056494
48,-0.0066881798688785
49,-0.005824635155005399
50,-0.004329033026270499
51,-0.002901797231145
52,-0.0008352357496042
53,-0.00028551925640290035
54,-0.002084234008023601
55,-0.0022146842614974996
56,-0.003422753651472801
57,-0.0021885158108755007
58,-0.002827967407541299
59,-0.0026799509073177005
60,-0.0036898518163740006
61,-0.004298290367120401
62,-0.0045176101405427
63,-0.0035182812375545
64,-0.0033221514833363004
65,-0.003563527374904901
66,-0.0023477746187629
67,-0.0017117869194510993
68,-0.0019630798228043008
69,-0.0026191584800118
70,-0.0020521884775736993
71,-0.0016414979883736993
72,-0.0031761465159961992
73,-0.0029088368756296995
74,-0.0030837417728221
75,-0.0016318473163383996
76,-0.0014982691362113998
77,-0.0003496861316627997
78,0.0001769889566957004
79,0.0002200395756429994
80,-0.00020576673428020047
81,7.526807041819978e-05
82,-0.0005599128230868999
83,-0.0003270435485361999
84,-0.00044251689440409983
85,-0.0005583824683256999
86,-0.0004740553381800002
87,-0.0001847683080939003
88,-0.0007484988487762999
89,-0.0006855228944798999
90,-0.0009846036070422998
91,-0.0013929205957862
92,-0.0011847844595161
93,-0.0006397018724694
94,-0.0014840042618855
95,-0.0007181279337671
96,0.00043276035537559996
97,0.00038232228083819996
98,-0.0005228474407583999
99,0.0
