,L2 Norm
0,0.06736853865121316
1,0.02974088095534496
2,0.03837921891394411
3,0.04143694004146542
4,0.03302907809794274
5,0.03222607639784902
6,0.02956193084191289
7,0.027055868125048243
8,0.025386425846974807
9,0.023343521585227886
10,0.02358261721503243
11,0.025346882341709127
12,0.022458888147117464
13,0.02062417840045701
14,0.01753054477191169
15,0.015243482213720069
16,0.014863657171042067
17,0.01317644737522596
18,0.009306674101175173
19,0.010517604289951216
20,0.009934629874751218
21,0.012137613146437033
22,0.013211746506298506
23,0.012958502142523157
24,0.013969967788080252
25,0.014675761927943634
26,0.015480997688701661
27,0.014941709871281515
28,0.014418384023866578
29,0.015602279035804672
30,0.014907614212154792
31,0.014554466668346156
32,0.012743722414324988
33,0.009105927952462164
34,0.009706173083062508
35,0.008711153628014142
36,0.0068814377521625725
37,0.006114493929270061
38,0.005394308735362922
39,0.0041797129088012785
40,0.004601044808019321
41,0.004407095906724264
42,0.005348709806369474
43,0.004554917422662315
44,0.005478262317988372
45,0.005380613523601089
46,0.0051465037335107705
47,0.006471829983345787
48,0.005857481324217511
49,0.004939635614091389
50,0.005564501371140042
51,0.006034604353571336
52,0.005140485617296329
53,0.005430326871507156
54,0.004898405880007205
55,0.005369471527980739
56,0.006025070225475757
57,0.00559602372846649
58,0.006118294745650685
59,0.0063820930039534115
60,0.00617841253966961
61,0.00588634285937071
62,0.006490217457877816
63,0.00714118775134784
64,0.007434558677009234
65,0.006981234192748076
66,0.007440837867245195
67,0.006698726832501145
68,0.006779104136097085
69,0.006313380672049155
70,0.006209803410826351
71,0.00521452742789761
72,0.0046216806948459425
73,0.004708126726000361
74,0.004973261840415533
75,0.004899465740561562
76,0.004197258741266368
77,0.0033666891244588538
78,0.0031575446357736156
79,0.002657771622995465
80,0.0025154823141242426
81,0.002577313737888699
82,0.00196375489431523
83,0.002669989426461276
84,0.0026332187205869925
85,0.002979330272000607
86,0.002529829439507275
87,0.002194179000811761
88,0.0017554330689140384
89,0.0019453013984635362
90,0.0015636138585068504
91,0.001601086587561564
92,0.0017956499896751353
93,0.0018406013936393484
94,0.0017332658556366578
95,0.0018777849687567772
96,0.0018451788195680136
97,0.001345472300019862
98,0.001101821589561061
99,0.0
