,L2 Norm
0,0.10718703279781563
1,0.06136823282448341
2,0.028870477038740565
3,0.03238147618623956
4,0.028542249385778956
5,0.006178277357897682
6,0.007485959647014847
7,0.006832642241475868
8,0.017795081856277182
9,0.025453094114468684
10,0.020448738569674888
11,0.018461792377171247
12,0.018832041812203177
13,0.018573043885795164
14,0.019889528233051013
15,0.02055702434692338
16,0.020946491394267085
17,0.020296219924160194
18,0.021587588770394645
19,0.019423182025610528
20,0.018684846589241574
21,0.016593900103988733
22,0.013070605125107434
23,0.00945994479664421
24,0.007819207120929834
25,0.007057724795565549
26,0.011649472338321478
27,0.011404385121522361
28,0.01081030138032295
29,0.009485310280170663
30,0.009099671238529656
31,0.009673045668247417
32,0.008569616604140786
33,0.00931593492885262
34,0.008900286626891105
35,0.007072254953227917
36,0.006089971879016924
37,0.0037437519509657853
38,0.0041275090988327195
39,0.005406939984871308
40,0.0037491113363058155
41,0.00433528475161103
42,0.004256636087828947
43,0.005207480315821603
44,0.0060195771148790315
45,0.00731220333280879
46,0.006462257312966957
47,0.006697657135977553
48,0.00772952441541284
49,0.00678675180038287
50,0.0058761097588227165
51,0.005827470144412881
52,0.004858391279439794
53,0.003808470092365764
54,0.00449228907763343
55,0.004095953702703892
56,0.003680195807549115
57,0.003025350678860747
58,0.003070738359201148
59,0.0031382939455839513
60,0.0025756107026884524
61,0.002585612155471582
62,0.003340247553146527
63,0.0027467025685355916
64,0.004054612392918057
65,0.003848286799962537
66,0.003822479265989205
67,0.003902948933898951
68,0.004009405556096014
69,0.003840546304676924
70,0.004305932575663672
71,0.004157003609854789
72,0.004415354314763601
73,0.0032983095477683764
74,0.0036953424138441693
75,0.003744491799505666
76,0.0033056665394484066
77,0.002561827195554306
78,0.0028305637267258396
79,0.003152974785817377
80,0.0034574218999390096
81,0.0037218792947690425
82,0.0037647920868363422
83,0.003328724705238539
84,0.0031631200925230766
85,0.003494021781535327
86,0.0033476730796514723
87,0.00286094390018401
88,0.003017105214149529
89,0.002576867655425942
90,0.001938614157606166
91,0.0014323035236090795
92,0.0014393323627972304
93,0.0011705106003965086
94,0.0008312790931738471
95,0.0009340770846134815
96,0.0007486509637277712
97,0.0006095382347661323
98,0.0005319176957553314
99,0.0
