,L2 Norm
0,0.04839194147789484
1,0.033686495810636034
2,0.035524670613845566
3,0.03715211972418262
4,0.023693459012984974
5,0.024707218918094898
6,0.016798457169195834
7,0.00905013812049298
8,0.008268772133309324
9,0.017058135888777522
10,0.011836133219374342
11,0.015326157741296784
12,0.01239221458208827
13,0.013759760913917236
14,0.011892200992433856
15,0.005958082745313318
16,0.009024077750039316
17,0.007068605604020162
18,0.00811765628062095
19,0.00998899394333586
20,0.010376034221599328
21,0.010014609163328105
22,0.010767663204635864
23,0.012535039777448768
24,0.01169016680804856
25,0.013194902189367787
26,0.011804048269791001
27,0.013117382143008362
28,0.01126066570644027
29,0.012030609109914442
30,0.012071439276319689
31,0.009661796546191623
32,0.008682779046727417
33,0.007579890532483253
34,0.007184478735014656
35,0.006689479486661808
36,0.006542149679205455
37,0.006094950455305747
38,0.007400063080563447
39,0.006021212502478195
40,0.007346371424808499
41,0.006283004466393161
42,0.006160869380188201
43,0.007070413269509269
44,0.008646258021698024
45,0.008821118755909593
46,0.008038105828777184
47,0.004294554044885733
48,0.005060310154408393
49,0.0049254441424099
50,0.005067395837775189
51,0.0055453056003419215
52,0.0064664432155899015
53,0.005631166944094555
54,0.005399862257196405
55,0.0048154089406099365
56,0.004257747631893109
57,0.004976159572438206
58,0.005664572617235794
59,0.004973485252371338
60,0.005260721382585979
61,0.0032439136959230767
62,0.004813289426373708
63,0.0035020529693310033
64,0.003695207194869822
65,0.0049382244386075155
66,0.005152614520812628
67,0.005956276675399638
68,0.006022756327697343
69,0.004509445868487174
70,0.0042759640176342935
71,0.004919794987197035
72,0.003769031148264069
73,0.0042722215863281125
74,0.0038715486421958944
75,0.0041132109300550685
76,0.004974477277684878
77,0.004654208504647556
78,0.004626283216017817
79,0.005547972602672086
80,0.00503783248379055
81,0.004493579264945774
82,0.005562253026545138
83,0.005618740911726258
84,0.0061538577654934165
85,0.0046516406731244644
86,0.0044964250857751865
87,0.0036549298757560184
88,0.004103345250175867
89,0.0027567649675697093
90,0.0023834295932565813
91,0.002432304639660397
92,0.002552200313918005
93,0.0023212970726713225
94,0.0021709362010247073
95,0.0008919781387455537
96,0.0007124613904361058
97,0.0008801054421703129
98,0.0006167227119031685
99,0.0
