,L2 Norm
0,0.007588402344375592
1,0.0062135638980974975
2,0.0015777083983733037
3,0.010852896135445801
4,0.020384682004970702
5,0.012259999812034104
6,-0.0040009863022307
7,-0.019590207473128396
8,-0.010357844965258699
9,-0.0096240738390309
10,-0.008591223818842399
11,-0.0144394041541999
12,-0.015899028755882803
13,-0.0149279178758803
14,-0.013268422781110501
15,-0.013628621021736401
16,-0.014329719758578
17,-0.012256222287639798
18,-0.011506824890662602
19,-0.0107636558460109
20,-0.0112699536810105
21,-0.0098209079387729
22,-0.008446114852633801
23,-0.007811834994871899
24,-0.0050280266221517
25,-0.002673312433107299
26,-0.0028627360104879996
27,-0.00024115266582690024
28,-0.0031841945018462004
29,-0.0021933296067438
30,-0.0023812473764655995
31,-0.002956394449373701
32,-0.0012259724175474997
33,0.000339551462072
34,-0.0017688527479316
35,-0.0013544560062914
36,-0.002228233931344
37,-0.0007546149308819
38,-0.0021945998784991005
39,-0.0018050854205855994
40,0.0003896811240809992
41,-5.074646944449972e-05
42,-0.0024591267534761997
43,-0.0019184998038610998
44,-0.0009068300608677006
45,-0.0006103879140773004
46,-0.0004722440275639001
47,-0.0006910177169847003
48,-0.0006647355950974002
49,-0.0013350957167451998
50,-0.0031209553983393
51,-0.004528107476357199
52,-0.004858126227956601
53,-0.0048352820900163
54,-0.0048403376933781
55,-0.004745621781026701
56,-0.0049799838575254
57,-0.0048590506047333
58,-0.0059208104678053
59,-0.0058985655724924
60,-0.0060305770497274995
61,-0.0053839872045345
62,-0.0054234570656214
63,-0.0039815208549379
64,-0.005078968835368899
65,-0.0047194319749168006
66,-0.00479578952034
67,-0.0050385988080682
68,-0.0036927905063862997
69,-0.004713015423117401
70,-0.0053505153886496005
71,-0.0057071921632443
72,-0.004634988989601499
73,-0.0049967797681828
74,-0.0050258632300519
75,-0.0058812982845145
76,-0.0043775098457597
77,-0.003947365722853501
78,-0.0035391209622734
79,-0.0040182076642262
80,-0.0032700329959054
81,-0.0038698360743025
82,-0.0032055342730154006
83,-0.0025183490229855
84,-0.0020666726038951
85,-0.0011495557791347004
86,-0.0008906269810911999
87,-0.0024484427680997
88,-0.002652694757395
89,-0.0018439673418947002
90,-0.0020099954915631
91,-0.0023757031859798997
92,-0.0024271665360379
93,-0.0015252689455103
94,-0.0015803509775169002
95,-0.0013652348390328002
96,-0.0015539248387812
97,-0.0006380780697947
98,-0.00017088268124549992
99,0.0
