,L2 Norm
0,-0.0459042718048466
1,0.016049340692090602
2,0.006714771462423899
3,-0.0043236888171732
4,-0.003102986257343201
5,-0.0029779910210999995
6,0.004641181091613798
7,0.008428445860091002
8,0.0110165834681973
9,0.016092763474191397
10,0.011832736976005601
11,0.0095621548626139
12,-0.006590828256095199
13,-0.0025233229989211
14,0.005316745839093901
15,0.0012579271966533991
16,0.00247230548865
17,0.004071762376500599
18,0.0040774557910703
19,0.005731331353891399
20,0.001216349037501601
21,0.0014121033512925988
22,-0.0019361195663583006
23,-0.0060239537504810006
24,-0.003557729735589099
25,-0.0012181752103249998
26,-0.0006350430043529998
27,0.0009288956401351002
28,-0.0028959781387209
29,-0.0024228196454589004
30,-0.0041584026798233
31,-0.0043513514702
32,-0.003286559141988399
33,-0.0036795150265196003
34,-0.003626583680085901
35,-0.0053220852690583995
36,-0.0065913622864196
37,-0.005977834399951301
38,-0.0054433631441108
39,-0.005558421594292099
40,-0.005652311673596399
41,-0.0060428238933845
42,-0.007183640910626001
43,-0.0029467192745693998
44,-0.005308438587426
45,-0.0040331384111565
46,-0.004425561787627701
47,-0.0048659285196994
48,-0.0035205993821949997
49,-0.004142197068727301
50,-0.0024953715451464
51,-0.0024851066805800003
52,-0.0037946397231708
53,-0.0031072148309243004
54,-0.0022198405220759006
55,-0.0035867358017324
56,-0.0037844194341731
57,-0.0018272325812103002
58,-0.0023913268432494998
59,-0.0027357894661879005
60,-0.0036361193782754996
61,-0.003978341419350899
62,-0.0046047904296607
63,-0.0035364518099382995
64,-0.0031196879933791995
65,-0.003633967296798
66,-0.0047173723710245
67,-0.0033957599282035994
68,-0.0045503463634348
69,-0.0037245524496716995
70,-0.0032336943001201
71,-0.0036004325911303003
72,-0.0040164835024134
73,-0.0038131988298690995
74,-0.0027951915268880005
75,-0.0019855733273371
76,-0.0025767341656568995
77,-0.002690402783709
78,-0.0034579717715414997
79,-0.0029151352621678
80,-0.0031953805856668
81,-0.0030733071227070003
82,-0.0021115933334100003
83,-0.00020855403538239982
84,-0.0019910975957574
85,-0.0018648720170411
86,-0.0006098562958296999
87,-0.00160020783066
88,-0.0013964546609326997
89,-0.0010046674743990002
90,-0.000572404487203
91,-0.0008440543831475
92,-0.0015824957543738001
93,-0.0010469358384968
94,-0.0001784463360299999
95,-0.0013587149930274001
96,-0.0002333951480192999
97,-0.00010196338514210002
98,0.00013514854382059996
99,0.0
