,L2 Norm
0,-0.022073554691398004
1,0.002890325668646304
2,0.0049368389513114
3,0.011616709595224
4,0.015336149835973699
5,0.0093450721342464
6,0.0007440371429458005
7,-0.0108473614494587
8,-0.0116418611506528
9,-0.0087915143646256
10,-0.005717504987655098
11,-0.0096414503138521
12,-0.0118964019622688
13,-0.0029561815473072
14,1.5953123343008524e-06
15,-0.0013469998723171991
16,-0.007249669160889099
17,-0.003045492365357101
18,-0.0036503060576487008
19,-0.0035004421058453996
20,-0.0019417714809199012
21,-0.0017748652415785007
22,-0.0029548994083307013
23,-0.0053382743317061
24,-0.004356202255892101
25,-0.0063055900439975
26,-0.0063949501973176994
27,-0.006672559140568
28,-0.0056487976385986
29,-0.005438092673917301
30,-0.0035455292737314008
31,-0.0022065761891632
32,-0.0013115327147614
33,4.023499363439969e-05
34,0.00045827785086089996
35,-0.0003441946187411008
36,-0.0009146294235677999
37,-0.0006909426458976001
38,-0.00018274200918289973
39,0.00017930297135030065
40,0.0028438343797256
41,0.0016393773388886997
42,0.0012407036419174997
43,0.0005099639668163999
44,-0.0007722466589873997
45,-0.0004701944703174002
46,0.0007473521156330003
47,0.001277742974001
48,-0.0010402889046071
49,2.9917382147099953e-05
50,-0.0005361430717608995
51,-0.0016645488579240999
52,-0.0019693782974868996
53,-0.0030466733227857
54,-0.0038488975361441998
55,-0.0037590799797653004
56,-0.0011120779607462
57,-0.0020939343490901
58,-0.0030963100184936997
59,-0.0021824959365034
60,-0.0014971722918279
61,-0.0030167765349023
62,-0.0032943114501827004
63,-0.004233756480931
64,-0.0041561220576114
65,-0.0053601640114438
66,-0.0049958444439137
67,-0.0056900170298554
68,-0.003430802962018
69,-0.0023185084607782003
70,-0.0015407922716025
71,-0.0017395283945347
72,-0.0014458982994576999
73,-0.0013710756771271
74,-0.0028878443611595997
75,-0.0036032312476612
76,-0.00247181019608
77,-0.0031775261027797
78,-0.0041494507556704
79,-0.0037973007240845
80,-0.0028148424391176
81,-0.0035028191728128997
82,-0.0025169068325347
83,-0.0017884483155419
84,-0.0023145038107892
85,-0.0033875257445305997
86,-0.0027613103840494
87,-0.0018366052632773
88,-0.0012829317784994998
89,-0.0026567049983252
90,-0.0019787766163117003
91,-0.0015716691721628002
92,-0.0015606680863329001
93,-0.0017890655805798002
94,-0.0015826924818287003
95,-0.0018177683293489001
96,-0.0011504627646166
97,-0.0009667347706138
98,-0.0006896065547652
99,0.0
