,L2 Norm
0,0.04942448785774113
1,0.03536636820483551
2,0.04654390997279405
3,0.031197435792064722
4,0.03043649125638499
5,0.03194269173935654
6,0.03372585152704806
7,0.03364751105208229
8,0.031066074545302982
9,0.03533525152025949
10,0.02947899938869496
11,0.031434270046134895
12,0.027580738927072166
13,0.020122187976947044
14,0.01901642564848727
15,0.01782638493918496
16,0.015793369464149876
17,0.015850840223864134
18,0.018325283383356785
19,0.015468678030135633
20,0.01945189892740774
21,0.017242648451436776
22,0.017006204805610176
23,0.01811543234065612
24,0.01832102617213351
25,0.017154332521563013
26,0.014346611707637154
27,0.012981320960424305
28,0.012965516324284611
29,0.011773888246643263
30,0.010125825463197282
31,0.011451610148795689
32,0.010521455624887772
33,0.007872122421474736
34,0.008756362118541028
35,0.007849022900579853
36,0.008195021560580435
37,0.008762577821800071
38,0.008311267828229201
39,0.009074965564672972
40,0.00705393431299783
41,0.006684666177511186
42,0.007283794439618363
43,0.0060503261301347935
44,0.00552120491412007
45,0.00508948655032466
46,0.0032444555206027643
47,0.0036660226707185255
48,0.002887937543815014
49,0.0027748873851023313
50,0.003505188113918592
51,0.0030959221126848017
52,0.003628877298145843
53,0.003288717880105323
54,0.003709246877291169
55,0.0037684105890079082
56,0.0034507581210113775
57,0.003052645487256597
58,0.0028517512020032353
59,0.0030335164779875675
60,0.004008201079484019
61,0.005023211471354963
62,0.004680624305597366
63,0.004726578770633145
64,0.004308942126383304
65,0.004513160024505593
66,0.004743344166131039
67,0.004505636608258028
68,0.0045405031518638665
69,0.0043860167415484
70,0.004070153994748112
71,0.0043178927187766105
72,0.004023076146136595
73,0.0033735987811688165
74,0.0033449796544805645
75,0.0033264573587462086
76,0.0027061837696983186
77,0.002222114067059018
78,0.003265969479582422
79,0.0032392128673490845
80,0.0030032644942318215
81,0.0029296916897154227
82,0.0022822794604279617
83,0.0025808820935781583
84,0.002312161319068772
85,0.0017559633387860486
86,0.0018603589423473598
87,0.0017741951964317182
88,0.0020120323575435065
89,0.002515090259284085
90,0.002839658675536842
91,0.0030701071082218914
92,0.0021928161333134343
93,0.0022759016639310498
94,0.0021269800942485787
95,0.002294990014502617
96,0.0020272094276507896
97,0.0019262517093170505
98,0.0017341048646679806
99,0.0
