,L2 Norm
0,0.11160851222017071
1,0.07383400300674482
2,0.060875227583421246
3,0.05237327562793834
4,0.044766728716760185
5,0.04059028345689534
6,0.03202121108240088
7,0.024866342714601204
8,0.025428005363970708
9,0.02939149536855858
10,0.024796970622761875
11,0.020831706603156634
12,0.020143235609712817
13,0.021137325531207705
14,0.019886734830590527
15,0.016994226960941772
16,0.020006481648667702
17,0.018785422506971527
18,0.018285217982728565
19,0.01607358080827043
20,0.013489297008623077
21,0.015906924527823836
22,0.01586470086258662
23,0.018161360081227373
24,0.01839728240800797
25,0.020195456164794644
26,0.0194160053049731
27,0.020754660160247053
28,0.021179962149886617
29,0.021897082504804634
30,0.019205446569649072
31,0.019043921274254395
32,0.016724498562227304
33,0.0192675516533057
34,0.01829895725812521
35,0.015970172815379494
36,0.01433140416573259
37,0.013786968434538388
38,0.013672117544810151
39,0.014641891954252348
40,0.015140139730297868
41,0.014959875282926836
42,0.01524649708414816
43,0.013909584067311971
44,0.01415193569624369
45,0.01468640949376413
46,0.01424687174291363
47,0.012709150246967725
48,0.013862694028012192
49,0.013031500297356386
50,0.01256712021796785
51,0.012720072196587183
52,0.01212167076357015
53,0.010909802290061454
54,0.011304522608450053
55,0.011363017348631736
56,0.011489105736782251
57,0.01217421399211475
58,0.011654798055942089
59,0.011219724694582385
60,0.010793804896017774
61,0.011039002842961375
62,0.011568605704408225
63,0.010445965878031578
64,0.008299761171440928
65,0.007853218415768581
66,0.0073814826747786565
67,0.007220678686386835
68,0.007703223165205259
69,0.007393516188705699
70,0.007537052032631235
71,0.007670598830583754
72,0.007405770599236251
73,0.008064148399448455
74,0.007880637312073441
75,0.00812285513986729
76,0.007865621056394698
77,0.007668709958398194
78,0.006426028379228651
79,0.0065271548166103656
80,0.006830966501008882
81,0.006380567054031583
82,0.005407920139226746
83,0.0051055436501629145
84,0.004745181493351358
85,0.004580600804670363
86,0.004450810706671806
87,0.005424184441877291
88,0.0044309806130566134
89,0.004558616857591876
90,0.003920309609750208
91,0.003986944668324333
92,0.004007400657541147
93,0.0034218388973716214
94,0.0026011184468445916
95,0.001455330241254923
96,0.0008338504789948932
97,0.0005038212993786692
98,0.0006983926332490717
99,0.0
