,L2 Norm
0,-0.047787986207298204
1,-0.031189702302312102
2,-0.0336807191513379
3,-0.027307398041632604
4,-0.023700158981067802
5,-0.015907546748426902
6,-0.0089211898446516
7,-0.0059254376077503
8,-0.010279332131811399
9,-0.005825446634652599
10,0.00025100249931639916
11,-0.00506641769398
12,-0.007971280946899
13,-0.0062600290061793
14,-0.007736787112695001
15,-0.0082500977631738
16,-0.0036685904862688995
17,-0.0017308883369511006
18,0.003219553551221499
19,0.005709669639227099
20,0.004600967481939599
21,0.006535933421862599
22,0.0062972283081062005
23,0.006712680019227899
24,0.0055553797234568
25,0.0029753374597327985
26,0.006070039131651199
27,0.004560184553406399
28,0.0058870617121434005
29,0.0055149293426645
30,0.0044161422755917
31,0.001996293912326001
32,0.002756868476185101
33,0.0020470563601554994
34,-0.00016280158271470002
35,-0.0038154387662989
36,-0.0042551136958432
37,-0.0056657385240311995
38,-0.004541648142020601
39,-0.007324325161622801
40,-0.0071813117026402005
41,-0.0039481319893526
42,-0.005866988911187
43,-0.0059755611317462995
44,-0.0044648867723303
45,-0.0037333212965657003
46,-0.0012660004025895994
47,-0.0036553592846862992
48,-0.0026447923056809007
49,-0.0032128821962894996
50,-0.0028239178226153
51,-0.0025440899686688
52,-0.0013654704344406004
53,-0.0024817803526561
54,-0.0029030824155998995
55,-0.0032612477846409005
56,-0.0029292390184198
57,-0.0026357317646511
58,-0.0034378526883510996
59,-0.0024900860024391
60,-0.0027742351107151
61,-0.0015170991508126996
62,-0.0023447818981663
63,-0.0025448074822570993
64,-0.0018027318148733998
65,-0.0005200367568362002
66,-0.0011580691724024
67,-0.0023761216520456997
68,-0.0029820329183412003
69,-0.0028498048392169998
70,-0.0029323971033519006
71,-0.0026147681356809
72,-0.0027499671268858
73,-0.0022654441463726
74,-0.0021018598029882004
75,-0.0011541819516004003
76,-0.0018725861439225
77,-0.0011036758702592003
78,-0.0007956691668694997
79,-0.0013597460204185
80,-0.0014271366863863
81,-0.0011738075400778
82,-0.0004518205987166001
83,-0.0017650350565217002
84,-0.0015161611021826
85,-0.0008656785222664
86,-0.0013776410153227999
87,-0.0022243396338899003
88,-0.0020981433489643
89,-0.0027821839159791997
90,-0.0026430408899238
91,-0.0020869184342389
92,-0.0019422194670469
93,-0.0008049914791585999
94,-0.0008139376241851
95,-0.00021868244469540007
96,-0.00012912253908530002
97,0.00016713501385420002
98,-0.0004865407913708
99,0.0
