SRC Query,Depth,BBoxes,Data Size
"[[(47.0, 73.0), (71.0, 97.0)]]",2,"[[0, 127], [0, 127]]",16384
"[[(160.0, 186.0), (42.0, 68.0)]]",3,"[[128, 191], [0, 127]]",8192
"[[(67.0, 93.0), (59.0, 85.0)]]",3,"[[64, 127], [0, 127]]",8192
"[[(0.0, 26.0), (148.0, 174.0)]]",5,"[[0, 31], [128, 191]]",2048
"[[(179.0, 205.0), (201.0, 227.0)]]",2,"[[128, 255], [128, 255]]",16384
"[[(148.0, 174.0), (141.0, 167.0)]]",4,"[[128, 191], [128, 191]]",4096
"[[(5.0, 31.0), (23.0, 49.0)]]",5,"[[0, 31], [0, 63]]",2048
"[[(17.0, 43.0), (59.0, 85.0)]]",3,"[[0, 63], [0, 127]]",8192
"[[(71.0, 97.0), (16.0, 42.0)]]",4,"[[64, 127], [0, 63]]",4096
"[[(114.0, 140.0), (178.0, 204.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(67.0, 93.0), (8.0, 34.0)]]",5,"[[64, 95], [0, 63]]",2048
"[[(123.0, 149.0), (201.0, 227.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(125.0, 151.0), (35.0, 61.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(98.0, 124.0), (207.0, 233.0)]]",5,"[[96, 127], [192, 255]]",2048
"[[(152.0, 178.0), (58.0, 84.0)]]",3,"[[128, 191], [0, 127]]",8192
"[[(81.0, 107.0), (99.0, 125.0)]]",4,"[[64, 127], [64, 127]]",4096
"[[(26.0, 52.0), (123.0, 149.0)]]",1,"[[0, 127], (0, 255)]",32768
"[[(151.0, 177.0), (46.0, 72.0)]]",3,"[[128, 191], [0, 127]]",8192
"[[(214.0, 240.0), (155.0, 181.0)]]",4,"[[192, 255], [128, 191]]",4096
"[[(138.0, 164.0), (194.0, 220.0)]]",4,"[[128, 191], [192, 255]]",4096
"[[(175.0, 201.0), (18.0, 44.0)]]",2,"[[128, 255], [0, 127]]",16384
"[[(24.0, 50.0), (172.0, 198.0)]]",3,"[[0, 63], [128, 255]]",8192
"[[(136.0, 162.0), (161.0, 187.0)]]",4,"[[128, 191], [128, 191]]",4096
"[[(205.0, 231.0), (59.0, 85.0)]]",3,"[[192, 255], [0, 127]]",8192
"[[(68.0, 94.0), (12.0, 38.0)]]",5,"[[64, 95], [0, 63]]",2048
"[[(190.0, 216.0), (107.0, 133.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(26.0, 52.0), (41.0, 67.0)]]",3,"[[0, 63], [0, 127]]",8192
"[[(31.0, 57.0), (180.0, 206.0)]]",3,"[[0, 63], [128, 255]]",8192
"[[(161.0, 187.0), (209.0, 235.0)]]",5,"[[160, 191], [192, 255]]",2048
"[[(187.0, 213.0), (16.0, 42.0)]]",2,"[[128, 255], [0, 127]]",16384
"[[(205.0, 231.0), (219.0, 245.0)]]",4,"[[192, 255], [192, 255]]",4096
"[[(215.0, 241.0), (36.0, 62.0)]]",4,"[[192, 255], [0, 63]]",4096
"[[(106.0, 132.0), (28.0, 54.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(49.0, 75.0), (37.0, 63.0)]]",2,"[[0, 127], [0, 127]]",16384
"[[(126.0, 152.0), (28.0, 54.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(165.0, 191.0), (71.0, 97.0)]]",5,"[[160, 191], [64, 127]]",2048
"[[(93.0, 119.0), (161.0, 187.0)]]",4,"[[64, 127], [128, 191]]",4096
"[[(223.0, 249.0), (67.0, 93.0)]]",4,"[[192, 255], [64, 127]]",4096
"[[(69.0, 95.0), (29.0, 55.0)]]",5,"[[64, 95], [0, 63]]",2048
"[[(14.0, 40.0), (209.0, 235.0)]]",4,"[[0, 63], [192, 255]]",4096
"[[(88.0, 114.0), (192.0, 218.0)]]",4,"[[64, 127], [192, 255]]",4096
"[[(50.0, 76.0), (212.0, 238.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(66.0, 92.0), (82.0, 108.0)]]",5,"[[64, 95], [64, 127]]",2048
"[[(65.0, 91.0), (51.0, 77.0)]]",3,"[[64, 127], [0, 127]]",8192
"[[(50.0, 76.0), (213.0, 239.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(119.0, 145.0), (30.0, 56.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(8.0, 34.0), (24.0, 50.0)]]",4,"[[0, 63], [0, 63]]",4096
"[[(75.0, 101.0), (10.0, 36.0)]]",4,"[[64, 127], [0, 63]]",4096
"[[(86.0, 112.0), (205.0, 231.0)]]",4,"[[64, 127], [192, 255]]",4096
"[[(79.0, 105.0), (187.0, 213.0)]]",3,"[[64, 127], [128, 255]]",8192
"[[(216.0, 242.0), (104.0, 130.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(221.0, 247.0), (123.0, 149.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(156.0, 182.0), (192.0, 218.0)]]",4,"[[128, 191], [192, 255]]",4096
"[[(80.0, 106.0), (132.0, 158.0)]]",4,"[[64, 127], [128, 191]]",4096
"[[(162.0, 188.0), (20.0, 46.0)]]",5,"[[160, 191], [0, 63]]",2048
"[[(57.0, 83.0), (72.0, 98.0)]]",2,"[[0, 127], [0, 127]]",16384
"[[(28.0, 54.0), (127.0, 153.0)]]",1,"[[0, 127], (0, 255)]",32768
"[[(72.0, 98.0), (49.0, 75.0)]]",3,"[[64, 127], [0, 127]]",8192
"[[(46.0, 72.0), (81.0, 107.0)]]",2,"[[0, 127], [0, 127]]",16384
"[[(71.0, 97.0), (155.0, 181.0)]]",4,"[[64, 127], [128, 191]]",4096
"[[(154.0, 180.0), (82.0, 108.0)]]",4,"[[128, 191], [64, 127]]",4096
"[[(95.0, 121.0), (29.0, 55.0)]]",4,"[[64, 127], [0, 63]]",4096
"[[(92.0, 118.0), (127.0, 153.0)]]",1,"[[0, 127], (0, 255)]",32768
"[[(66.0, 92.0), (38.0, 64.0)]]",3,"[[64, 127], [0, 127]]",8192
"[[(160.0, 186.0), (127.0, 153.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(222.0, 248.0), (210.0, 236.0)]]",4,"[[192, 255], [192, 255]]",4096
"[[(45.0, 71.0), (194.0, 220.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(82.0, 108.0), (90.0, 116.0)]]",4,"[[64, 127], [64, 127]]",4096
"[[(179.0, 205.0), (64.0, 90.0)]]",2,"[[128, 255], [0, 127]]",16384
"[[(24.0, 50.0), (14.0, 40.0)]]",4,"[[0, 63], [0, 63]]",4096
"[[(7.0, 33.0), (209.0, 235.0)]]",4,"[[0, 63], [192, 255]]",4096
"[[(207.0, 233.0), (55.0, 81.0)]]",3,"[[192, 255], [0, 127]]",8192
"[[(127.0, 153.0), (64.0, 90.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(88.0, 114.0), (190.0, 216.0)]]",3,"[[64, 127], [128, 255]]",8192
"[[(123.0, 149.0), (170.0, 196.0)]]",0,"[(0, 255), (0, 255)]",65536
"[[(37.0, 63.0), (38.0, 64.0)]]",3,"[[0, 63], [0, 127]]",8192
"[[(93.0, 119.0), (193.0, 219.0)]]",4,"[[64, 127], [192, 255]]",4096
"[[(178.0, 204.0), (64.0, 90.0)]]",2,"[[128, 255], [0, 127]]",16384
"[[(38.0, 64.0), (92.0, 118.0)]]",2,"[[0, 127], [0, 127]]",16384
"[[(197.0, 223.0), (138.0, 164.0)]]",5,"[[192, 223], [128, 191]]",2048
"[[(184.0, 210.0), (47.0, 73.0)]]",2,"[[128, 255], [0, 127]]",16384
"[[(75.0, 101.0), (166.0, 192.0)]]",3,"[[64, 127], [128, 255]]",8192
"[[(14.0, 40.0), (128.0, 154.0)]]",4,"[[0, 63], [128, 191]]",4096
"[[(170.0, 196.0), (138.0, 164.0)]]",2,"[[128, 255], [128, 255]]",16384
"[[(226.0, 252.0), (45.0, 71.0)]]",3,"[[192, 255], [0, 127]]",8192
"[[(93.0, 119.0), (201.0, 227.0)]]",4,"[[64, 127], [192, 255]]",4096
"[[(163.0, 189.0), (156.0, 182.0)]]",5,"[[160, 191], [128, 191]]",2048
"[[(167.0, 193.0), (108.0, 134.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(61.0, 87.0), (201.0, 227.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(128.0, 154.0), (17.0, 43.0)]]",5,"[[128, 159], [0, 63]]",2048
"[[(177.0, 203.0), (50.0, 76.0)]]",2,"[[128, 255], [0, 127]]",16384
"[[(221.0, 247.0), (182.0, 208.0)]]",3,"[[192, 255], [128, 255]]",8192
"[[(189.0, 215.0), (209.0, 235.0)]]",2,"[[128, 255], [128, 255]]",16384
"[[(96.0, 122.0), (141.0, 167.0)]]",5,"[[96, 127], [128, 191]]",2048
"[[(77.0, 103.0), (142.0, 168.0)]]",4,"[[64, 127], [128, 191]]",4096
"[[(1.0, 27.0), (110.0, 136.0)]]",1,"[[0, 127], (0, 255)]",32768
"[[(196.0, 222.0), (65.0, 91.0)]]",6,"[[192, 223], [64, 95]]",1024
"[[(0.0, 26.0), (17.0, 43.0)]]",5,"[[0, 31], [0, 63]]",2048
"[[(224.0, 250.0), (220.0, 246.0)]]",5,"[[224, 255], [192, 255]]",2048
"[[(63.0, 89.0), (200.0, 226.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(45.0, 71.0), (36.0, 62.0)]]",2,"[[0, 127], [0, 127]]",16384
"[[(133.0, 159.0), (112.0, 138.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(141.0, 167.0), (112.0, 138.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(12.0, 38.0), (10.0, 36.0)]]",4,"[[0, 63], [0, 63]]",4096
"[[(228.0, 254.0), (32.0, 58.0)]]",6,"[[224, 255], [32, 63]]",1024
"[[(40.0, 66.0), (208.0, 234.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(24.0, 50.0), (136.0, 162.0)]]",4,"[[0, 63], [128, 191]]",4096
"[[(35.0, 61.0), (121.0, 147.0)]]",1,"[[0, 127], (0, 255)]",32768
"[[(148.0, 174.0), (131.0, 157.0)]]",4,"[[128, 191], [128, 191]]",4096
"[[(160.0, 186.0), (118.0, 144.0)]]",1,"[[128, 255], (0, 255)]",32768
"[[(44.0, 70.0), (130.0, 156.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(135.0, 161.0), (139.0, 165.0)]]",4,"[[128, 191], [128, 191]]",4096
"[[(48.0, 74.0), (196.0, 222.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(210.0, 236.0), (32.0, 58.0)]]",4,"[[192, 255], [0, 63]]",4096
"[[(60.0, 86.0), (117.0, 143.0)]]",1,"[[0, 127], (0, 255)]",32768
"[[(227.0, 253.0), (144.0, 170.0)]]",5,"[[224, 255], [128, 191]]",2048
"[[(28.0, 54.0), (71.0, 97.0)]]",4,"[[0, 63], [64, 127]]",4096
"[[(137.0, 163.0), (57.0, 83.0)]]",3,"[[128, 191], [0, 127]]",8192
"[[(78.0, 104.0), (26.0, 52.0)]]",4,"[[64, 127], [0, 63]]",4096
"[[(52.0, 78.0), (222.0, 248.0)]]",2,"[[0, 127], [128, 255]]",16384
"[[(96.0, 122.0), (209.0, 235.0)]]",5,"[[96, 127], [192, 255]]",2048
"[[(214.0, 240.0), (60.0, 86.0)]]",3,"[[192, 255], [0, 127]]",8192
"[[(136.0, 162.0), (76.0, 102.0)]]",4,"[[128, 191], [64, 127]]",4096
"[[(214.0, 240.0), (203.0, 229.0)]]",4,"[[192, 255], [192, 255]]",4096
