SRC Query,Depth,BBoxes,Data Size
"[[(103.0, 108.0), (7.0, 12.0)]]",8,"[[96, 111], [0, 15]]",256
"[[(177.0, 182.0), (165.0, 170.0)]]",9,"[[176, 183], [160, 175]]",128
"[[(71.0, 76.0), (196.0, 201.0)]]",8,"[[64, 79], [192, 207]]",256
"[[(156.0, 161.0), (18.0, 23.0)]]",4,"[[128, 191], [0, 63]]",4096
"[[(163.0, 168.0), (164.0, 169.0)]]",8,"[[160, 175], [160, 175]]",256
"[[(121.0, 126.0), (60.0, 65.0)]]",3,"[[64, 127], [0, 127]]",8192
"[[(139.0, 144.0), (67.0, 72.0)]]",6,"[[128, 159], [64, 95]]",1024
"[[(144.0, 149.0), (135.0, 140.0)]]",9,"[[144, 151], [128, 143]]",128
"[[(106.0, 111.0), (7.0, 12.0)]]",9,"[[104, 111], [0, 15]]",128
"[[(141.0, 146.0), (1.0, 6.0)]]",6,"[[128, 159], [0, 31]]",1024
"[[(248.0, 253.0), (75.0, 80.0)]]",7,"[[240, 255], [64, 95]]",512
"[[(141.0, 146.0), (191.0, 196.0)]]",3,"[[128, 191], [128, 255]]",8192
"[[(138.0, 143.0), (194.0, 199.0)]]",10,"[[136, 143], [192, 199]]",64
"[[(13.0, 18.0), (114.0, 119.0)]]",6,"[[0, 31], [96, 127]]",1024
"[[(204.0, 209.0), (213.0, 218.0)]]",6,"[[192, 223], [192, 223]]",1024
"[[(112.0, 117.0), (79.0, 84.0)]]",7,"[[112, 127], [64, 95]]",512
"[[(90.0, 95.0), (20.0, 25.0)]]",9,"[[88, 95], [16, 31]]",128
"[[(2.0, 7.0), (174.0, 179.0)]]",7,"[[0, 15], [160, 191]]",512
"[[(221.0, 226.0), (115.0, 120.0)]]",4,"[[192, 255], [64, 127]]",4096
"[[(202.0, 207.0), (86.0, 91.0)]]",9,"[[200, 207], [80, 95]]",128
"[[(69.0, 74.0), (228.0, 233.0)]]",8,"[[64, 79], [224, 239]]",256
"[[(8.0, 13.0), (18.0, 23.0)]]",10,"[[8, 15], [16, 23]]",64
"[[(84.0, 89.0), (134.0, 139.0)]]",8,"[[80, 95], [128, 143]]",256
"[[(111.0, 116.0), (129.0, 134.0)]]",6,"[[96, 127], [128, 159]]",1024
"[[(23.0, 28.0), (5.0, 10.0)]]",8,"[[16, 31], [0, 15]]",256
"[[(11.0, 16.0), (165.0, 170.0)]]",6,"[[0, 31], [160, 191]]",1024
"[[(184.0, 189.0), (114.0, 119.0)]]",10,"[[184, 191], [112, 119]]",64
"[[(139.0, 144.0), (28.0, 33.0)]]",5,"[[128, 159], [0, 63]]",2048
"[[(55.0, 60.0), (239.0, 244.0)]]",7,"[[48, 63], [224, 255]]",512
"[[(149.0, 154.0), (247.0, 252.0)]]",8,"[[144, 159], [240, 255]]",256
"[[(245.0, 250.0), (143.0, 148.0)]]",7,"[[240, 255], [128, 159]]",512
"[[(55.0, 60.0), (216.0, 221.0)]]",8,"[[48, 63], [208, 223]]",256
"[[(81.0, 86.0), (196.0, 201.0)]]",9,"[[80, 87], [192, 207]]",128
"[[(88.0, 93.0), (90.0, 95.0)]]",10,"[[88, 95], [88, 95]]",64
"[[(215.0, 220.0), (94.0, 99.0)]]",5,"[[192, 223], [64, 127]]",2048
"[[(47.0, 52.0), (228.0, 233.0)]]",6,"[[32, 63], [224, 255]]",1024
"[[(215.0, 220.0), (205.0, 210.0)]]",7,"[[208, 223], [192, 223]]",512
"[[(33.0, 38.0), (67.0, 72.0)]]",9,"[[32, 39], [64, 79]]",128
"[[(106.0, 111.0), (168.0, 173.0)]]",10,"[[104, 111], [168, 175]]",64
"[[(174.0, 179.0), (42.0, 47.0)]]",6,"[[160, 191], [32, 63]]",1024
"[[(240.0, 245.0), (24.0, 29.0)]]",10,"[[240, 247], [24, 31]]",64
"[[(200.0, 205.0), (139.0, 144.0)]]",7,"[[192, 207], [128, 159]]",512
"[[(93.0, 98.0), (178.0, 183.0)]]",4,"[[64, 127], [128, 191]]",4096
"[[(9.0, 14.0), (145.0, 150.0)]]",10,"[[8, 15], [144, 151]]",64
"[[(205.0, 210.0), (113.0, 118.0)]]",6,"[[192, 223], [96, 127]]",1024
"[[(148.0, 153.0), (248.0, 253.0)]]",8,"[[144, 159], [240, 255]]",256
"[[(181.0, 186.0), (86.0, 91.0)]]",8,"[[176, 191], [80, 95]]",256
"[[(149.0, 154.0), (24.0, 29.0)]]",8,"[[144, 159], [16, 31]]",256
"[[(190.0, 195.0), (74.0, 79.0)]]",2,"[[128, 255], [0, 127]]",16384
"[[(57.0, 62.0), (9.0, 14.0)]]",10,"[[56, 63], [8, 15]]",64
"[[(197.0, 202.0), (151.0, 156.0)]]",8,"[[192, 207], [144, 159]]",256
"[[(171.0, 176.0), (141.0, 146.0)]]",6,"[[160, 191], [128, 159]]",1024
"[[(103.0, 108.0), (141.0, 146.0)]]",7,"[[96, 111], [128, 159]]",512
"[[(219.0, 224.0), (21.0, 26.0)]]",4,"[[192, 255], [0, 63]]",4096
"[[(167.0, 172.0), (14.0, 19.0)]]",7,"[[160, 175], [0, 31]]",512
"[[(54.0, 59.0), (23.0, 28.0)]]",8,"[[48, 63], [16, 31]]",256
"[[(213.0, 218.0), (145.0, 150.0)]]",8,"[[208, 223], [144, 159]]",256
"[[(245.0, 250.0), (188.0, 193.0)]]",3,"[[192, 255], [128, 255]]",8192
"[[(151.0, 156.0), (232.0, 237.0)]]",8,"[[144, 159], [224, 239]]",256
"[[(214.0, 219.0), (23.0, 28.0)]]",8,"[[208, 223], [16, 31]]",256
"[[(108.0, 113.0), (100.0, 105.0)]]",6,"[[96, 127], [96, 127]]",1024
"[[(113.0, 118.0), (43.0, 48.0)]]",7,"[[112, 127], [32, 63]]",512
"[[(75.0, 80.0), (239.0, 244.0)]]",6,"[[64, 95], [224, 255]]",1024
"[[(137.0, 142.0), (163.0, 168.0)]]",9,"[[136, 143], [160, 175]]",128
"[[(169.0, 174.0), (58.0, 63.0)]]",10,"[[168, 175], [56, 63]]",64
"[[(110.0, 115.0), (92.0, 97.0)]]",5,"[[96, 127], [64, 127]]",2048
"[[(1.0, 6.0), (188.0, 193.0)]]",3,"[[0, 63], [128, 255]]",8192
"[[(99.0, 104.0), (81.0, 86.0)]]",8,"[[96, 111], [80, 95]]",256
"[[(224.0, 229.0), (13.0, 18.0)]]",7,"[[224, 239], [0, 31]]",512
"[[(92.0, 97.0), (137.0, 142.0)]]",4,"[[64, 127], [128, 191]]",4096
"[[(205.0, 210.0), (69.0, 74.0)]]",6,"[[192, 223], [64, 95]]",1024
"[[(134.0, 139.0), (113.0, 118.0)]]",8,"[[128, 143], [112, 127]]",256
"[[(9.0, 14.0), (162.0, 167.0)]]",10,"[[8, 15], [160, 167]]",64
"[[(90.0, 95.0), (190.0, 195.0)]]",3,"[[64, 127], [128, 255]]",8192
"[[(144.0, 149.0), (116.0, 121.0)]]",9,"[[144, 151], [112, 127]]",128
"[[(29.0, 34.0), (59.0, 64.0)]]",3,"[[0, 63], [0, 127]]",8192
"[[(189.0, 194.0), (199.0, 204.0)]]",2,"[[128, 255], [128, 255]]",16384
"[[(228.0, 233.0), (242.0, 247.0)]]",8,"[[224, 239], [240, 255]]",256
"[[(129.0, 134.0), (143.0, 148.0)]]",7,"[[128, 143], [128, 159]]",512
"[[(96.0, 101.0), (149.0, 154.0)]]",9,"[[96, 103], [144, 159]]",128
"[[(98.0, 103.0), (211.0, 216.0)]]",9,"[[96, 103], [208, 223]]",128
"[[(120.0, 125.0), (218.0, 223.0)]]",10,"[[120, 127], [216, 223]]",64
"[[(250.0, 255.0), (17.0, 22.0)]]",10,"[[248, 255], [16, 23]]",64
"[[(97.0, 102.0), (108.0, 113.0)]]",7,"[[96, 111], [96, 127]]",512
"[[(48.0, 53.0), (72.0, 77.0)]]",10,"[[48, 55], [72, 79]]",64
"[[(101.0, 106.0), (41.0, 46.0)]]",8,"[[96, 111], [32, 47]]",256
"[[(199.0, 204.0), (245.0, 250.0)]]",8,"[[192, 207], [240, 255]]",256
"[[(207.0, 212.0), (96.0, 101.0)]]",6,"[[192, 223], [96, 127]]",1024
"[[(51.0, 56.0), (53.0, 58.0)]]",8,"[[48, 63], [48, 63]]",256
"[[(107.0, 112.0), (245.0, 250.0)]]",6,"[[96, 127], [224, 255]]",1024
"[[(141.0, 146.0), (94.0, 99.0)]]",5,"[[128, 159], [64, 127]]",2048
"[[(231.0, 236.0), (68.0, 73.0)]]",8,"[[224, 239], [64, 79]]",256
"[[(232.0, 237.0), (18.0, 23.0)]]",10,"[[232, 239], [16, 23]]",64
"[[(112.0, 117.0), (88.0, 93.0)]]",10,"[[112, 119], [88, 95]]",64
"[[(176.0, 181.0), (98.0, 103.0)]]",10,"[[176, 183], [96, 103]]",64
"[[(21.0, 26.0), (181.0, 186.0)]]",8,"[[16, 31], [176, 191]]",256
"[[(65.0, 70.0), (119.0, 124.0)]]",9,"[[64, 71], [112, 127]]",128
"[[(83.0, 88.0), (135.0, 140.0)]]",8,"[[80, 95], [128, 143]]",256
"[[(248.0, 253.0), (92.0, 97.0)]]",5,"[[224, 255], [64, 127]]",2048
"[[(176.0, 181.0), (43.0, 48.0)]]",7,"[[176, 191], [32, 63]]",512
"[[(207.0, 212.0), (46.0, 51.0)]]",6,"[[192, 223], [32, 63]]",1024
"[[(221.0, 226.0), (230.0, 235.0)]]",4,"[[192, 255], [192, 255]]",4096
"[[(193.0, 198.0), (110.0, 115.0)]]",7,"[[192, 207], [96, 127]]",512
"[[(198.0, 203.0), (243.0, 248.0)]]",8,"[[192, 207], [240, 255]]",256
"[[(147.0, 152.0), (148.0, 153.0)]]",8,"[[144, 159], [144, 159]]",256
"[[(201.0, 206.0), (238.0, 243.0)]]",7,"[[192, 207], [224, 255]]",512
"[[(23.0, 28.0), (6.0, 11.0)]]",8,"[[16, 31], [0, 15]]",256
"[[(45.0, 50.0), (41.0, 46.0)]]",6,"[[32, 63], [32, 63]]",1024
"[[(121.0, 126.0), (57.0, 62.0)]]",10,"[[120, 127], [56, 63]]",64
"[[(82.0, 87.0), (234.0, 239.0)]]",10,"[[80, 87], [232, 239]]",64
"[[(15.0, 20.0), (144.0, 149.0)]]",6,"[[0, 31], [128, 159]]",1024
"[[(32.0, 37.0), (63.0, 68.0)]]",3,"[[0, 63], [0, 127]]",8192
"[[(78.0, 83.0), (164.0, 169.0)]]",6,"[[64, 95], [160, 191]]",1024
"[[(5.0, 10.0), (135.0, 140.0)]]",8,"[[0, 15], [128, 143]]",256
"[[(110.0, 115.0), (247.0, 252.0)]]",6,"[[96, 127], [224, 255]]",1024
"[[(181.0, 186.0), (104.0, 109.0)]]",8,"[[176, 191], [96, 111]]",256
"[[(72.0, 77.0), (176.0, 181.0)]]",10,"[[72, 79], [176, 183]]",64
"[[(93.0, 98.0), (36.0, 41.0)]]",4,"[[64, 127], [0, 63]]",4096
"[[(239.0, 244.0), (27.0, 32.0)]]",5,"[[224, 255], [0, 63]]",2048
"[[(110.0, 115.0), (103.0, 108.0)]]",6,"[[96, 127], [96, 127]]",1024
"[[(173.0, 178.0), (193.0, 198.0)]]",6,"[[160, 191], [192, 223]]",1024
"[[(37.0, 42.0), (164.0, 169.0)]]",8,"[[32, 47], [160, 175]]",256
"[[(23.0, 28.0), (189.0, 194.0)]]",3,"[[0, 63], [128, 255]]",8192
"[[(241.0, 246.0), (111.0, 116.0)]]",7,"[[240, 255], [96, 127]]",512
