SRC Query,Depth,BBoxes,Data Size
"[[(22.0, 23.0), (35.0, 36.0)]]",7,"[[20, 23], [32, 39]]",32
"[[(27.0, 28.0), (29.0, 30.0)]]",6,"[[24, 31], [24, 31]]",64
"[[(60.0, 61.0), (25.0, 26.0)]]",9,"[[60, 61], [24, 27]]",8
"[[(5.0, 6.0), (48.0, 49.0)]]",8,"[[4, 7], [48, 51]]",16
"[[(14.0, 15.0), (8.0, 9.0)]]",10,"[[14, 15], [8, 9]]",4
"[[(55.0, 56.0), (52.0, 53.0)]]",4,"[[48, 63], [48, 63]]",256
"[[(14.0, 15.0), (55.0, 56.0)]]",5,"[[8, 15], [48, 63]]",128
"[[(56.0, 57.0), (15.0, 16.0)]]",3,"[[48, 63], [0, 31]]",512
"[[(35.0, 36.0), (58.0, 59.0)]]",6,"[[32, 39], [56, 63]]",64
"[[(45.0, 46.0), (28.0, 29.0)]]",8,"[[44, 47], [28, 31]]",16
"[[(35.0, 36.0), (3.0, 4.0)]]",6,"[[32, 39], [0, 7]]",64
"[[(32.0, 33.0), (13.0, 14.0)]]",9,"[[32, 33], [12, 15]]",8
"[[(36.0, 37.0), (54.0, 55.0)]]",10,"[[36, 37], [54, 55]]",4
"[[(24.0, 25.0), (4.0, 5.0)]]",10,"[[24, 25], [4, 5]]",4
"[[(30.0, 31.0), (26.0, 27.0)]]",10,"[[30, 31], [26, 27]]",4
"[[(53.0, 54.0), (42.0, 43.0)]]",8,"[[52, 55], [40, 43]]",16
"[[(57.0, 58.0), (3.0, 4.0)]]",7,"[[56, 59], [0, 7]]",32
"[[(24.0, 25.0), (11.0, 12.0)]]",7,"[[24, 27], [8, 15]]",32
"[[(53.0, 54.0), (47.0, 48.0)]]",3,"[[48, 63], [32, 63]]",512
"[[(41.0, 42.0), (60.0, 61.0)]]",8,"[[40, 43], [60, 63]]",16
"[[(16.0, 17.0), (5.0, 6.0)]]",9,"[[16, 17], [4, 7]]",8
"[[(30.0, 31.0), (13.0, 14.0)]]",9,"[[30, 31], [12, 15]]",8
"[[(58.0, 59.0), (43.0, 44.0)]]",7,"[[56, 59], [40, 47]]",32
"[[(20.0, 21.0), (56.0, 57.0)]]",10,"[[20, 21], [56, 57]]",4
"[[(50.0, 51.0), (30.0, 31.0)]]",10,"[[50, 51], [30, 31]]",4
"[[(26.0, 27.0), (2.0, 3.0)]]",10,"[[26, 27], [2, 3]]",4
"[[(36.0, 37.0), (38.0, 39.0)]]",10,"[[36, 37], [38, 39]]",4
"[[(42.0, 43.0), (11.0, 12.0)]]",7,"[[40, 43], [8, 15]]",32
"[[(27.0, 28.0), (60.0, 61.0)]]",6,"[[24, 31], [56, 63]]",64
"[[(58.0, 59.0), (47.0, 48.0)]]",3,"[[48, 63], [32, 63]]",512
"[[(43.0, 44.0), (51.0, 52.0)]]",6,"[[40, 47], [48, 55]]",64
"[[(22.0, 23.0), (29.0, 30.0)]]",9,"[[22, 23], [28, 31]]",8
"[[(15.0, 16.0), (59.0, 60.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(12.0, 13.0), (46.0, 47.0)]]",10,"[[12, 13], [46, 47]]",4
"[[(24.0, 25.0), (7.0, 8.0)]]",5,"[[24, 31], [0, 15]]",128
"[[(29.0, 30.0), (46.0, 47.0)]]",8,"[[28, 31], [44, 47]]",16
"[[(38.0, 39.0), (1.0, 2.0)]]",9,"[[38, 39], [0, 3]]",8
"[[(40.0, 41.0), (53.0, 54.0)]]",9,"[[40, 41], [52, 55]]",8
"[[(32.0, 33.0), (54.0, 55.0)]]",10,"[[32, 33], [54, 55]]",4
"[[(52.0, 53.0), (56.0, 57.0)]]",10,"[[52, 53], [56, 57]]",4
"[[(18.0, 19.0), (8.0, 9.0)]]",10,"[[18, 19], [8, 9]]",4
"[[(53.0, 54.0), (56.0, 57.0)]]",8,"[[52, 55], [56, 59]]",16
"[[(43.0, 44.0), (49.0, 50.0)]]",6,"[[40, 47], [48, 55]]",64
"[[(54.0, 55.0), (14.0, 15.0)]]",10,"[[54, 55], [14, 15]]",4
"[[(35.0, 36.0), (4.0, 5.0)]]",6,"[[32, 39], [0, 7]]",64
"[[(43.0, 44.0), (12.0, 13.0)]]",6,"[[40, 47], [8, 15]]",64
"[[(14.0, 15.0), (46.0, 47.0)]]",10,"[[14, 15], [46, 47]]",4
"[[(48.0, 49.0), (20.0, 21.0)]]",10,"[[48, 49], [20, 21]]",4
"[[(39.0, 40.0), (46.0, 47.0)]]",4,"[[32, 47], [32, 47]]",256
"[[(13.0, 14.0), (44.0, 45.0)]]",8,"[[12, 15], [44, 47]]",16
"[[(34.0, 35.0), (35.0, 36.0)]]",7,"[[32, 35], [32, 39]]",32
"[[(13.0, 14.0), (34.0, 35.0)]]",8,"[[12, 15], [32, 35]]",16
"[[(2.0, 3.0), (1.0, 2.0)]]",9,"[[2, 3], [0, 3]]",8
"[[(29.0, 30.0), (49.0, 50.0)]]",8,"[[28, 31], [48, 51]]",16
"[[(51.0, 52.0), (54.0, 55.0)]]",6,"[[48, 55], [48, 55]]",64
"[[(28.0, 29.0), (54.0, 55.0)]]",10,"[[28, 29], [54, 55]]",4
"[[(51.0, 52.0), (33.0, 34.0)]]",6,"[[48, 55], [32, 39]]",64
"[[(41.0, 42.0), (17.0, 18.0)]]",8,"[[40, 43], [16, 19]]",16
"[[(24.0, 25.0), (18.0, 19.0)]]",10,"[[24, 25], [18, 19]]",4
"[[(26.0, 27.0), (32.0, 33.0)]]",10,"[[26, 27], [32, 33]]",4
"[[(10.0, 11.0), (25.0, 26.0)]]",9,"[[10, 11], [24, 27]]",8
"[[(13.0, 14.0), (40.0, 41.0)]]",8,"[[12, 15], [40, 43]]",16
"[[(36.0, 37.0), (58.0, 59.0)]]",10,"[[36, 37], [58, 59]]",4
"[[(15.0, 16.0), (53.0, 54.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(41.0, 42.0), (27.0, 28.0)]]",7,"[[40, 43], [24, 31]]",32
"[[(11.0, 12.0), (17.0, 18.0)]]",6,"[[8, 15], [16, 23]]",64
"[[(4.0, 5.0), (58.0, 59.0)]]",10,"[[4, 5], [58, 59]]",4
"[[(29.0, 30.0), (11.0, 12.0)]]",7,"[[28, 31], [8, 15]]",32
"[[(15.0, 16.0), (36.0, 37.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(59.0, 60.0), (35.0, 36.0)]]",6,"[[56, 63], [32, 39]]",64
"[[(59.0, 60.0), (18.0, 19.0)]]",6,"[[56, 63], [16, 23]]",64
"[[(1.0, 2.0), (33.0, 34.0)]]",8,"[[0, 3], [32, 35]]",16
"[[(49.0, 50.0), (33.0, 34.0)]]",8,"[[48, 51], [32, 35]]",16
"[[(33.0, 34.0), (58.0, 59.0)]]",8,"[[32, 35], [56, 59]]",16
"[[(21.0, 22.0), (12.0, 13.0)]]",8,"[[20, 23], [12, 15]]",16
"[[(13.0, 14.0), (2.0, 3.0)]]",8,"[[12, 15], [0, 3]]",16
"[[(8.0, 9.0), (40.0, 41.0)]]",10,"[[8, 9], [40, 41]]",4
"[[(18.0, 19.0), (51.0, 52.0)]]",7,"[[16, 19], [48, 55]]",32
"[[(36.0, 37.0), (17.0, 18.0)]]",9,"[[36, 37], [16, 19]]",8
"[[(46.0, 47.0), (46.0, 47.0)]]",10,"[[46, 47], [46, 47]]",4
"[[(18.0, 19.0), (13.0, 14.0)]]",9,"[[18, 19], [12, 15]]",8
"[[(2.0, 3.0), (26.0, 27.0)]]",10,"[[2, 3], [26, 27]]",4
"[[(30.0, 31.0), (16.0, 17.0)]]",10,"[[30, 31], [16, 17]]",4
"[[(60.0, 61.0), (31.0, 32.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(37.0, 38.0), (39.0, 40.0)]]",5,"[[32, 39], [32, 47]]",128
"[[(7.0, 8.0), (48.0, 49.0)]]",4,"[[0, 15], [48, 63]]",256
"[[(40.0, 41.0), (38.0, 39.0)]]",10,"[[40, 41], [38, 39]]",4
"[[(8.0, 9.0), (56.0, 57.0)]]",10,"[[8, 9], [56, 57]]",4
"[[(27.0, 28.0), (33.0, 34.0)]]",6,"[[24, 31], [32, 39]]",64
"[[(18.0, 19.0), (3.0, 4.0)]]",7,"[[16, 19], [0, 7]]",32
"[[(7.0, 8.0), (25.0, 26.0)]]",4,"[[0, 15], [16, 31]]",256
"[[(55.0, 56.0), (45.0, 46.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(46.0, 47.0), (50.0, 51.0)]]",10,"[[46, 47], [50, 51]]",4
"[[(4.0, 5.0), (53.0, 54.0)]]",9,"[[4, 5], [52, 55]]",8
"[[(36.0, 37.0), (29.0, 30.0)]]",9,"[[36, 37], [28, 31]]",8
"[[(8.0, 9.0), (32.0, 33.0)]]",10,"[[8, 9], [32, 33]]",4
"[[(25.0, 26.0), (35.0, 36.0)]]",7,"[[24, 27], [32, 39]]",32
"[[(26.0, 27.0), (51.0, 52.0)]]",7,"[[24, 27], [48, 55]]",32
"[[(51.0, 52.0), (57.0, 58.0)]]",6,"[[48, 55], [56, 63]]",64
"[[(12.0, 13.0), (55.0, 56.0)]]",5,"[[8, 15], [48, 63]]",128
"[[(45.0, 46.0), (28.0, 29.0)]]",8,"[[44, 47], [28, 31]]",16
"[[(21.0, 22.0), (27.0, 28.0)]]",7,"[[20, 23], [24, 31]]",32
"[[(22.0, 23.0), (43.0, 44.0)]]",7,"[[20, 23], [40, 47]]",32
"[[(39.0, 40.0), (28.0, 29.0)]]",4,"[[32, 47], [16, 31]]",256
"[[(33.0, 34.0), (50.0, 51.0)]]",8,"[[32, 35], [48, 51]]",16
"[[(58.0, 59.0), (49.0, 50.0)]]",9,"[[58, 59], [48, 51]]",8
"[[(54.0, 55.0), (6.0, 7.0)]]",10,"[[54, 55], [6, 7]]",4
"[[(33.0, 34.0), (10.0, 11.0)]]",8,"[[32, 35], [8, 11]]",16
"[[(61.0, 62.0), (40.0, 41.0)]]",8,"[[60, 63], [40, 43]]",16
"[[(30.0, 31.0), (14.0, 15.0)]]",10,"[[30, 31], [14, 15]]",4
"[[(32.0, 33.0), (6.0, 7.0)]]",10,"[[32, 33], [6, 7]]",4
"[[(56.0, 57.0), (34.0, 35.0)]]",10,"[[56, 57], [34, 35]]",4
"[[(35.0, 36.0), (52.0, 53.0)]]",6,"[[32, 39], [48, 55]]",64
"[[(40.0, 41.0), (55.0, 56.0)]]",5,"[[40, 47], [48, 63]]",128
"[[(36.0, 37.0), (10.0, 11.0)]]",10,"[[36, 37], [10, 11]]",4
"[[(24.0, 25.0), (23.0, 24.0)]]",5,"[[24, 31], [16, 31]]",128
"[[(34.0, 35.0), (27.0, 28.0)]]",7,"[[32, 35], [24, 31]]",32
"[[(2.0, 3.0), (54.0, 55.0)]]",10,"[[2, 3], [54, 55]]",4
"[[(16.0, 17.0), (29.0, 30.0)]]",9,"[[16, 17], [28, 31]]",8
"[[(9.0, 10.0), (2.0, 3.0)]]",8,"[[8, 11], [0, 3]]",16
"[[(8.0, 9.0), (18.0, 19.0)]]",10,"[[8, 9], [18, 19]]",4
"[[(3.0, 4.0), (41.0, 42.0)]]",6,"[[0, 7], [40, 47]]",64
"[[(30.0, 31.0), (32.0, 33.0)]]",10,"[[30, 31], [32, 33]]",4
"[[(56.0, 57.0), (49.0, 50.0)]]",9,"[[56, 57], [48, 51]]",8
"[[(5.0, 6.0), (25.0, 26.0)]]",8,"[[4, 7], [24, 27]]",16
"[[(37.0, 38.0), (15.0, 16.0)]]",3,"[[32, 47], [0, 31]]",512
"[[(11.0, 12.0), (28.0, 29.0)]]",6,"[[8, 15], [24, 31]]",64
"[[(28.0, 29.0), (11.0, 12.0)]]",7,"[[28, 31], [8, 15]]",32
"[[(32.0, 33.0), (50.0, 51.0)]]",10,"[[32, 33], [50, 51]]",4
"[[(25.0, 26.0), (1.0, 2.0)]]",8,"[[24, 27], [0, 3]]",16
"[[(61.0, 62.0), (24.0, 25.0)]]",8,"[[60, 63], [24, 27]]",16
"[[(60.0, 61.0), (57.0, 58.0)]]",9,"[[60, 61], [56, 59]]",8
"[[(59.0, 60.0), (2.0, 3.0)]]",6,"[[56, 63], [0, 7]]",64
"[[(26.0, 27.0), (23.0, 24.0)]]",5,"[[24, 31], [16, 31]]",128
"[[(45.0, 46.0), (43.0, 44.0)]]",7,"[[44, 47], [40, 47]]",32
"[[(40.0, 41.0), (1.0, 2.0)]]",9,"[[40, 41], [0, 3]]",8
"[[(44.0, 45.0), (52.0, 53.0)]]",10,"[[44, 45], [52, 53]]",4
"[[(13.0, 14.0), (23.0, 24.0)]]",5,"[[8, 15], [16, 31]]",128
"[[(46.0, 47.0), (14.0, 15.0)]]",10,"[[46, 47], [14, 15]]",4
"[[(39.0, 40.0), (5.0, 6.0)]]",4,"[[32, 47], [0, 15]]",256
"[[(48.0, 49.0), (30.0, 31.0)]]",10,"[[48, 49], [30, 31]]",4
"[[(11.0, 12.0), (36.0, 37.0)]]",6,"[[8, 15], [32, 39]]",64
"[[(23.0, 24.0), (23.0, 24.0)]]",4,"[[16, 31], [16, 31]]",256
"[[(30.0, 31.0), (1.0, 2.0)]]",9,"[[30, 31], [0, 3]]",8
"[[(49.0, 50.0), (14.0, 15.0)]]",8,"[[48, 51], [12, 15]]",16
"[[(5.0, 6.0), (24.0, 25.0)]]",8,"[[4, 7], [24, 27]]",16
"[[(36.0, 37.0), (16.0, 17.0)]]",10,"[[36, 37], [16, 17]]",4
"[[(12.0, 13.0), (28.0, 29.0)]]",10,"[[12, 13], [28, 29]]",4
"[[(55.0, 56.0), (34.0, 35.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(51.0, 52.0), (25.0, 26.0)]]",6,"[[48, 55], [24, 31]]",64
"[[(25.0, 26.0), (15.0, 16.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(49.0, 50.0), (41.0, 42.0)]]",8,"[[48, 51], [40, 43]]",16
"[[(49.0, 50.0), (17.0, 18.0)]]",8,"[[48, 51], [16, 19]]",16
"[[(31.0, 32.0), (26.0, 27.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(56.0, 57.0), (6.0, 7.0)]]",10,"[[56, 57], [6, 7]]",4
"[[(57.0, 58.0), (36.0, 37.0)]]",8,"[[56, 59], [36, 39]]",16
"[[(57.0, 58.0), (58.0, 59.0)]]",8,"[[56, 59], [56, 59]]",16
"[[(42.0, 43.0), (42.0, 43.0)]]",10,"[[42, 43], [42, 43]]",4
"[[(46.0, 47.0), (49.0, 50.0)]]",9,"[[46, 47], [48, 51]]",8
"[[(56.0, 57.0), (9.0, 10.0)]]",9,"[[56, 57], [8, 11]]",8
"[[(42.0, 43.0), (38.0, 39.0)]]",10,"[[42, 43], [38, 39]]",4
"[[(12.0, 13.0), (30.0, 31.0)]]",10,"[[12, 13], [30, 31]]",4
"[[(16.0, 17.0), (59.0, 60.0)]]",7,"[[16, 19], [56, 63]]",32
"[[(50.0, 51.0), (27.0, 28.0)]]",7,"[[48, 51], [24, 31]]",32
"[[(29.0, 30.0), (33.0, 34.0)]]",8,"[[28, 31], [32, 35]]",16
"[[(4.0, 5.0), (3.0, 4.0)]]",7,"[[4, 7], [0, 7]]",32
"[[(21.0, 22.0), (13.0, 14.0)]]",8,"[[20, 23], [12, 15]]",16
"[[(15.0, 16.0), (29.0, 30.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(16.0, 17.0), (53.0, 54.0)]]",9,"[[16, 17], [52, 55]]",8
"[[(34.0, 35.0), (41.0, 42.0)]]",9,"[[34, 35], [40, 43]]",8
"[[(28.0, 29.0), (55.0, 56.0)]]",5,"[[24, 31], [48, 63]]",128
"[[(2.0, 3.0), (31.0, 32.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(12.0, 13.0), (54.0, 55.0)]]",10,"[[12, 13], [54, 55]]",4
"[[(38.0, 39.0), (59.0, 60.0)]]",7,"[[36, 39], [56, 63]]",32
"[[(42.0, 43.0), (53.0, 54.0)]]",9,"[[42, 43], [52, 55]]",8
"[[(41.0, 42.0), (30.0, 31.0)]]",8,"[[40, 43], [28, 31]]",16
"[[(46.0, 47.0), (55.0, 56.0)]]",5,"[[40, 47], [48, 63]]",128
"[[(36.0, 37.0), (15.0, 16.0)]]",3,"[[32, 47], [0, 31]]",512
"[[(43.0, 44.0), (9.0, 10.0)]]",6,"[[40, 47], [8, 15]]",64
"[[(36.0, 37.0), (11.0, 12.0)]]",7,"[[36, 39], [8, 15]]",32
"[[(19.0, 20.0), (38.0, 39.0)]]",6,"[[16, 23], [32, 39]]",64
"[[(21.0, 22.0), (9.0, 10.0)]]",8,"[[20, 23], [8, 11]]",16
"[[(47.0, 48.0), (43.0, 44.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(55.0, 56.0), (28.0, 29.0)]]",4,"[[48, 63], [16, 31]]",256
"[[(28.0, 29.0), (1.0, 2.0)]]",9,"[[28, 29], [0, 3]]",8
"[[(40.0, 41.0), (51.0, 52.0)]]",7,"[[40, 43], [48, 55]]",32
"[[(18.0, 19.0), (41.0, 42.0)]]",9,"[[18, 19], [40, 43]]",8
"[[(24.0, 25.0), (60.0, 61.0)]]",10,"[[24, 25], [60, 61]]",4
"[[(42.0, 43.0), (10.0, 11.0)]]",10,"[[42, 43], [10, 11]]",4
"[[(61.0, 62.0), (5.0, 6.0)]]",8,"[[60, 63], [4, 7]]",16
"[[(46.0, 47.0), (7.0, 8.0)]]",5,"[[40, 47], [0, 15]]",128
"[[(40.0, 41.0), (17.0, 18.0)]]",9,"[[40, 41], [16, 19]]",8
"[[(31.0, 32.0), (18.0, 19.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(37.0, 38.0), (19.0, 20.0)]]",7,"[[36, 39], [16, 23]]",32
"[[(25.0, 26.0), (14.0, 15.0)]]",8,"[[24, 27], [12, 15]]",16
"[[(15.0, 16.0), (52.0, 53.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(45.0, 46.0), (36.0, 37.0)]]",8,"[[44, 47], [36, 39]]",16
"[[(31.0, 32.0), (31.0, 32.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(19.0, 20.0), (10.0, 11.0)]]",6,"[[16, 23], [8, 15]]",64
"[[(28.0, 29.0), (40.0, 41.0)]]",10,"[[28, 29], [40, 41]]",4
"[[(2.0, 3.0), (36.0, 37.0)]]",10,"[[2, 3], [36, 37]]",4
"[[(2.0, 3.0), (43.0, 44.0)]]",7,"[[0, 3], [40, 47]]",32
"[[(8.0, 9.0), (24.0, 25.0)]]",10,"[[8, 9], [24, 25]]",4
"[[(60.0, 61.0), (8.0, 9.0)]]",10,"[[60, 61], [8, 9]]",4
"[[(34.0, 35.0), (40.0, 41.0)]]",10,"[[34, 35], [40, 41]]",4
"[[(2.0, 3.0), (41.0, 42.0)]]",9,"[[2, 3], [40, 43]]",8
"[[(21.0, 22.0), (40.0, 41.0)]]",8,"[[20, 23], [40, 43]]",16
"[[(13.0, 14.0), (56.0, 57.0)]]",8,"[[12, 15], [56, 59]]",16
"[[(48.0, 49.0), (45.0, 46.0)]]",9,"[[48, 49], [44, 47]]",8
"[[(41.0, 42.0), (35.0, 36.0)]]",7,"[[40, 43], [32, 39]]",32
"[[(1.0, 2.0), (41.0, 42.0)]]",8,"[[0, 3], [40, 43]]",16
"[[(13.0, 14.0), (12.0, 13.0)]]",8,"[[12, 15], [12, 15]]",16
"[[(61.0, 62.0), (51.0, 52.0)]]",7,"[[60, 63], [48, 55]]",32
"[[(25.0, 26.0), (51.0, 52.0)]]",7,"[[24, 27], [48, 55]]",32
"[[(52.0, 53.0), (2.0, 3.0)]]",10,"[[52, 53], [2, 3]]",4
"[[(2.0, 3.0), (59.0, 60.0)]]",7,"[[0, 3], [56, 63]]",32
"[[(22.0, 23.0), (46.0, 47.0)]]",10,"[[22, 23], [46, 47]]",4
"[[(3.0, 4.0), (12.0, 13.0)]]",6,"[[0, 7], [8, 15]]",64
"[[(35.0, 36.0), (9.0, 10.0)]]",6,"[[32, 39], [8, 15]]",64
"[[(42.0, 43.0), (48.0, 49.0)]]",10,"[[42, 43], [48, 49]]",4
"[[(13.0, 14.0), (45.0, 46.0)]]",8,"[[12, 15], [44, 47]]",16
"[[(58.0, 59.0), (5.0, 6.0)]]",9,"[[58, 59], [4, 7]]",8
"[[(52.0, 53.0), (60.0, 61.0)]]",10,"[[52, 53], [60, 61]]",4
"[[(26.0, 27.0), (21.0, 22.0)]]",9,"[[26, 27], [20, 23]]",8
"[[(22.0, 23.0), (32.0, 33.0)]]",10,"[[22, 23], [32, 33]]",4
"[[(35.0, 36.0), (42.0, 43.0)]]",6,"[[32, 39], [40, 47]]",64
"[[(16.0, 17.0), (19.0, 20.0)]]",7,"[[16, 19], [16, 23]]",32
"[[(51.0, 52.0), (39.0, 40.0)]]",5,"[[48, 55], [32, 47]]",128
"[[(49.0, 50.0), (43.0, 44.0)]]",7,"[[48, 51], [40, 47]]",32
"[[(45.0, 46.0), (35.0, 36.0)]]",7,"[[44, 47], [32, 39]]",32
"[[(38.0, 39.0), (29.0, 30.0)]]",9,"[[38, 39], [28, 31]]",8
"[[(47.0, 48.0), (10.0, 11.0)]]",2,"[[32, 63], [0, 31]]",1024
"[[(11.0, 12.0), (50.0, 51.0)]]",6,"[[8, 15], [48, 55]]",64
"[[(32.0, 33.0), (16.0, 17.0)]]",10,"[[32, 33], [16, 17]]",4
"[[(4.0, 5.0), (20.0, 21.0)]]",10,"[[4, 5], [20, 21]]",4
"[[(0.0, 1.0), (14.0, 15.0)]]",10,"[[0, 1], [14, 15]]",4
"[[(48.0, 49.0), (29.0, 30.0)]]",9,"[[48, 49], [28, 31]]",8
"[[(21.0, 22.0), (38.0, 39.0)]]",8,"[[20, 23], [36, 39]]",16
"[[(1.0, 2.0), (47.0, 48.0)]]",3,"[[0, 15], [32, 63]]",512
"[[(19.0, 20.0), (15.0, 16.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(43.0, 44.0), (39.0, 40.0)]]",5,"[[40, 47], [32, 47]]",128
"[[(13.0, 14.0), (8.0, 9.0)]]",8,"[[12, 15], [8, 11]]",16
"[[(55.0, 56.0), (48.0, 49.0)]]",4,"[[48, 63], [48, 63]]",256
"[[(14.0, 15.0), (17.0, 18.0)]]",9,"[[14, 15], [16, 19]]",8
"[[(47.0, 48.0), (4.0, 5.0)]]",2,"[[32, 63], [0, 31]]",1024
"[[(5.0, 6.0), (29.0, 30.0)]]",8,"[[4, 7], [28, 31]]",16
"[[(58.0, 59.0), (1.0, 2.0)]]",9,"[[58, 59], [0, 3]]",8
"[[(4.0, 5.0), (58.0, 59.0)]]",10,"[[4, 5], [58, 59]]",4
"[[(53.0, 54.0), (14.0, 15.0)]]",8,"[[52, 55], [12, 15]]",16
"[[(57.0, 58.0), (25.0, 26.0)]]",8,"[[56, 59], [24, 27]]",16
"[[(30.0, 31.0), (59.0, 60.0)]]",7,"[[28, 31], [56, 63]]",32
"[[(31.0, 32.0), (8.0, 9.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(34.0, 35.0), (18.0, 19.0)]]",10,"[[34, 35], [18, 19]]",4
"[[(55.0, 56.0), (26.0, 27.0)]]",4,"[[48, 63], [16, 31]]",256
"[[(41.0, 42.0), (10.0, 11.0)]]",8,"[[40, 43], [8, 11]]",16
"[[(49.0, 50.0), (38.0, 39.0)]]",8,"[[48, 51], [36, 39]]",16
"[[(8.0, 9.0), (1.0, 2.0)]]",9,"[[8, 9], [0, 3]]",8
"[[(54.0, 55.0), (13.0, 14.0)]]",9,"[[54, 55], [12, 15]]",8
"[[(6.0, 7.0), (36.0, 37.0)]]",10,"[[6, 7], [36, 37]]",4
"[[(1.0, 2.0), (8.0, 9.0)]]",8,"[[0, 3], [8, 11]]",16
"[[(28.0, 29.0), (52.0, 53.0)]]",10,"[[28, 29], [52, 53]]",4
"[[(45.0, 46.0), (50.0, 51.0)]]",8,"[[44, 47], [48, 51]]",16
"[[(43.0, 44.0), (12.0, 13.0)]]",6,"[[40, 47], [8, 15]]",64
"[[(52.0, 53.0), (39.0, 40.0)]]",5,"[[48, 55], [32, 47]]",128
"[[(29.0, 30.0), (59.0, 60.0)]]",7,"[[28, 31], [56, 63]]",32
"[[(51.0, 52.0), (58.0, 59.0)]]",6,"[[48, 55], [56, 63]]",64
"[[(42.0, 43.0), (49.0, 50.0)]]",9,"[[42, 43], [48, 51]]",8
"[[(18.0, 19.0), (46.0, 47.0)]]",10,"[[18, 19], [46, 47]]",4
"[[(47.0, 48.0), (12.0, 13.0)]]",2,"[[32, 63], [0, 31]]",1024
"[[(54.0, 55.0), (13.0, 14.0)]]",9,"[[54, 55], [12, 15]]",8
"[[(19.0, 20.0), (51.0, 52.0)]]",6,"[[16, 23], [48, 55]]",64
"[[(21.0, 22.0), (22.0, 23.0)]]",8,"[[20, 23], [20, 23]]",16
"[[(58.0, 59.0), (46.0, 47.0)]]",10,"[[58, 59], [46, 47]]",4
"[[(25.0, 26.0), (12.0, 13.0)]]",8,"[[24, 27], [12, 15]]",16
"[[(4.0, 5.0), (3.0, 4.0)]]",7,"[[4, 7], [0, 7]]",32
"[[(23.0, 24.0), (46.0, 47.0)]]",4,"[[16, 31], [32, 47]]",256
"[[(50.0, 51.0), (36.0, 37.0)]]",10,"[[50, 51], [36, 37]]",4
"[[(31.0, 32.0), (22.0, 23.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(33.0, 34.0), (54.0, 55.0)]]",8,"[[32, 35], [52, 55]]",16
"[[(55.0, 56.0), (23.0, 24.0)]]",4,"[[48, 63], [16, 31]]",256
"[[(23.0, 24.0), (11.0, 12.0)]]",4,"[[16, 31], [0, 15]]",256
"[[(57.0, 58.0), (37.0, 38.0)]]",8,"[[56, 59], [36, 39]]",16
