,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,12,1024,0,1012,85.33333333333333,1.171875
1,15,256,2,241,17.066666666666666,5.859375
2,10,128,3,118,12.8,7.8125
3,5,1024,0,1019,204.8,0.48828125
4,6,128,3,122,21.333333333333332,4.6875
5,3,64,4,61,21.333333333333332,4.6875
6,6,16,6,10,2.6666666666666665,37.5
7,15,1024,0,1009,68.26666666666667,1.46484375
8,24,128,3,104,5.333333333333333,18.75
9,8,128,3,120,16.0,6.25
10,16,128,3,112,8.0,12.5
11,6,16,6,10,2.6666666666666665,37.5
12,4,256,2,252,64.0,1.5625
13,24,64,4,40,2.6666666666666665,37.5
14,6,128,3,122,21.333333333333332,4.6875
15,6,128,3,122,21.333333333333332,4.6875
16,10,256,2,246,25.6,3.90625
17,25,64,4,39,2.56,39.0625
18,25,1024,0,999,40.96,2.44140625
19,25,256,2,231,10.24,9.765625
20,12,256,2,244,21.333333333333332,4.6875
21,10,64,4,54,6.4,15.625
22,12,256,2,244,21.333333333333332,4.6875
23,10,256,2,246,25.6,3.90625
24,6,512,1,506,85.33333333333333,1.171875
25,20,1024,0,1004,51.2,1.953125
26,6,256,2,250,42.666666666666664,2.34375
27,12,128,3,116,10.666666666666666,9.375
28,25,1024,0,999,40.96,2.44140625
29,10,128,3,118,12.8,7.8125
30,35,1024,0,989,29.257142857142856,3.41796875
31,25,64,4,39,2.56,39.0625
32,12,128,3,116,10.666666666666666,9.375
33,12,512,1,500,42.666666666666664,2.34375
34,18,256,2,238,14.222222222222221,7.03125
35,18,1024,0,1006,56.888888888888886,1.7578125
36,12,512,1,500,42.666666666666664,2.34375
37,9,128,3,119,14.222222222222221,7.03125
38,15,64,4,49,4.266666666666667,23.4375
39,25,1024,0,999,40.96,2.44140625
40,9,128,3,119,14.222222222222221,7.03125
41,12,256,2,244,21.333333333333332,4.6875
42,9,32,5,23,3.5555555555555554,28.125
43,18,1024,0,1006,56.888888888888886,1.7578125
44,9,32,5,23,3.5555555555555554,28.125
45,18,512,1,494,28.444444444444443,3.515625
46,16,256,2,240,16.0,6.25
47,8,64,4,56,8.0,12.5
48,42,128,3,86,3.0476190476190474,32.8125
49,20,128,3,108,6.4,15.625
50,15,256,2,241,17.066666666666666,5.859375
51,12,256,2,244,21.333333333333332,4.6875
52,36,256,2,220,7.111111111111111,14.0625
53,8,256,2,248,32.0,3.125
54,14,128,3,114,9.142857142857142,10.9375
55,2,256,2,254,128.0,0.78125
56,10,64,4,54,6.4,15.625
57,2,1024,0,1022,512.0,0.1953125
58,4,256,2,252,64.0,1.5625
59,6,1024,0,1018,170.66666666666666,0.5859375
60,21,32,5,11,1.5238095238095237,65.625
61,4,128,3,124,32.0,3.125
62,7,32,5,25,4.571428571428571,21.875
63,6,256,2,250,42.666666666666664,2.34375
64,35,256,2,221,7.314285714285714,13.671875
65,28,256,2,228,9.142857142857142,10.9375
66,18,128,3,110,7.111111111111111,14.0625
67,25,256,2,231,10.24,9.765625
68,12,32,5,20,2.6666666666666665,37.5
69,20,1024,0,1004,51.2,1.953125
70,42,256,2,214,6.095238095238095,16.40625
71,12,64,4,52,5.333333333333333,18.75
72,5,512,1,507,102.4,0.9765625
73,25,512,1,487,20.48,4.8828125
74,9,1024,0,1015,113.77777777777777,0.87890625
75,21,256,2,235,12.19047619047619,8.203125
76,24,256,2,232,10.666666666666666,9.375
77,20,1024,0,1004,51.2,1.953125
78,20,256,2,236,12.8,7.8125
79,16,128,3,112,8.0,12.5
80,2,256,2,254,128.0,0.78125
81,30,512,1,482,17.066666666666666,5.859375
82,21,128,3,107,6.095238095238095,16.40625
83,12,256,2,244,21.333333333333332,4.6875
84,15,512,1,497,34.13333333333333,2.9296875
85,12,512,1,500,42.666666666666664,2.34375
86,20,512,1,492,25.6,3.90625
87,42,256,2,214,6.095238095238095,16.40625
88,24,64,4,40,2.6666666666666665,37.5
89,35,256,2,221,7.314285714285714,13.671875
90,8,256,2,248,32.0,3.125
91,6,16,6,10,2.6666666666666665,37.5
92,20,128,3,108,6.4,15.625
93,12,64,4,52,5.333333333333333,18.75
94,12,128,3,116,10.666666666666666,9.375
95,5,256,2,251,51.2,1.953125
96,12,1024,0,1012,85.33333333333333,1.171875
97,10,256,2,246,25.6,3.90625
98,10,512,1,502,51.2,1.953125
99,15,512,1,497,34.13333333333333,2.9296875
100,20,256,2,236,12.8,7.8125
101,15,1024,0,1009,68.26666666666667,1.46484375
102,35,128,3,93,3.657142857142857,27.34375
103,15,1024,0,1009,68.26666666666667,1.46484375
104,30,1024,0,994,34.13333333333333,2.9296875
105,36,1024,0,988,28.444444444444443,3.515625
106,20,512,1,492,25.6,3.90625
107,18,64,4,46,3.5555555555555554,28.125
108,16,256,2,240,16.0,6.25
109,2,16,6,14,8.0,12.5
110,14,128,3,114,9.142857142857142,10.9375
111,49,512,1,463,10.448979591836734,9.5703125
112,18,256,2,238,14.222222222222221,7.03125
113,42,256,2,214,6.095238095238095,16.40625
114,10,256,2,246,25.6,3.90625
115,4,64,4,60,16.0,6.25
116,9,256,2,247,28.444444444444443,3.515625
117,18,512,1,494,28.444444444444443,3.515625
118,6,1024,0,1018,170.66666666666666,0.5859375
119,42,256,2,214,6.095238095238095,16.40625
120,42,128,3,86,3.0476190476190474,32.8125
121,15,64,4,49,4.266666666666667,23.4375
