,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,49,512,1,463,10.448979591836734,9.5703125
1,30,256,2,226,8.533333333333333,11.71875
2,42,1024,0,982,24.38095238095238,4.1015625
3,5,64,4,59,12.8,7.8125
4,6,256,2,250,42.666666666666664,2.34375
5,14,256,2,242,18.285714285714285,5.46875
6,24,128,3,104,5.333333333333333,18.75
7,24,128,3,104,5.333333333333333,18.75
8,2,32,5,30,16.0,6.25
9,10,256,2,246,25.6,3.90625
10,30,128,3,98,4.266666666666667,23.4375
11,3,16,6,13,5.333333333333333,18.75
12,20,256,2,236,12.8,7.8125
13,24,256,2,232,10.666666666666666,9.375
14,18,64,4,46,3.5555555555555554,28.125
15,15,512,1,497,34.13333333333333,2.9296875
16,40,128,3,88,3.2,31.25
17,14,512,1,498,36.57142857142857,2.734375
18,24,512,1,488,21.333333333333332,4.6875
19,18,128,3,110,7.111111111111111,14.0625
20,6,512,1,506,85.33333333333333,1.171875
21,49,256,2,207,5.224489795918367,19.140625
22,6,128,3,122,21.333333333333332,4.6875
23,3,256,2,253,85.33333333333333,1.171875
24,35,128,3,93,3.657142857142857,27.34375
25,18,32,5,14,1.7777777777777777,56.25
26,32,256,2,224,8.0,12.5
27,2,1024,0,1022,512.0,0.1953125
28,15,64,4,49,4.266666666666667,23.4375
29,15,128,3,113,8.533333333333333,11.71875
30,64,1024,0,960,16.0,6.25
31,4,1024,0,1020,256.0,0.390625
32,5,128,3,123,25.6,3.90625
33,16,512,1,496,32.0,3.125
34,4,64,4,60,16.0,6.25
35,35,256,2,221,7.314285714285714,13.671875
36,49,256,2,207,5.224489795918367,19.140625
37,32,512,1,480,16.0,6.25
38,3,256,2,253,85.33333333333333,1.171875
39,21,256,2,235,12.19047619047619,8.203125
40,18,1024,0,1006,56.888888888888886,1.7578125
41,48,128,3,80,2.6666666666666665,37.5
42,20,256,2,236,12.8,7.8125
43,32,512,1,480,16.0,6.25
44,21,512,1,491,24.38095238095238,4.1015625
45,40,512,1,472,12.8,7.8125
46,56,256,2,200,4.571428571428571,21.875
47,6,256,2,250,42.666666666666664,2.34375
48,10,64,4,54,6.4,15.625
49,24,512,1,488,21.333333333333332,4.6875
50,2,64,4,62,32.0,3.125
51,18,512,1,494,28.444444444444443,3.515625
52,14,128,3,114,9.142857142857142,10.9375
53,32,1024,0,992,32.0,3.125
54,3,512,1,509,170.66666666666666,0.5859375
55,2,512,1,510,256.0,0.390625
56,4,32,5,28,8.0,12.5
57,4,256,2,252,64.0,1.5625
58,18,256,2,238,14.222222222222221,7.03125
59,16,64,4,48,4.0,25.0
60,25,128,3,103,5.12,19.53125
61,14,1024,0,1010,73.14285714285714,1.3671875
62,16,128,3,112,8.0,12.5
63,49,256,2,207,5.224489795918367,19.140625
64,49,512,1,463,10.448979591836734,9.5703125
65,6,128,3,122,21.333333333333332,4.6875
66,16,1024,0,1008,64.0,1.5625
67,18,256,2,238,14.222222222222221,7.03125
68,9,1024,0,1015,113.77777777777777,0.87890625
69,18,1024,0,1006,56.888888888888886,1.7578125
70,3,64,4,61,21.333333333333332,4.6875
71,8,512,1,504,64.0,1.5625
72,8,128,3,120,16.0,6.25
73,18,256,2,238,14.222222222222221,7.03125
74,35,256,2,221,7.314285714285714,13.671875
75,42,64,4,22,1.5238095238095237,65.625
76,28,512,1,484,18.285714285714285,5.46875
77,16,64,4,48,4.0,25.0
78,36,1024,0,988,28.444444444444443,3.515625
79,30,1024,0,994,34.13333333333333,2.9296875
80,6,32,5,26,5.333333333333333,18.75
81,21,128,3,107,6.095238095238095,16.40625
82,15,256,2,241,17.066666666666666,5.859375
83,25,64,4,39,2.56,39.0625
84,14,256,2,242,18.285714285714285,5.46875
85,24,128,3,104,5.333333333333333,18.75
86,3,512,1,509,170.66666666666666,0.5859375
87,40,1024,0,984,25.6,3.90625
88,35,1024,0,989,29.257142857142856,3.41796875
89,4,64,4,60,16.0,6.25
90,12,128,3,116,10.666666666666666,9.375
91,30,128,3,98,4.266666666666667,23.4375
92,12,128,3,116,10.666666666666666,9.375
93,28,256,2,228,9.142857142857142,10.9375
94,12,64,4,52,5.333333333333333,18.75
95,8,64,4,56,8.0,12.5
96,40,256,2,216,6.4,15.625
97,21,1024,0,1003,48.76190476190476,2.05078125
98,21,512,1,491,24.38095238095238,4.1015625
99,20,256,2,236,12.8,7.8125
100,64,256,2,192,4.0,25.0
101,8,1024,0,1016,128.0,0.78125
102,9,256,2,247,28.444444444444443,3.515625
103,32,1024,0,992,32.0,3.125
104,28,512,1,484,18.285714285714285,5.46875
105,35,512,1,477,14.628571428571428,6.8359375
106,21,512,1,491,24.38095238095238,4.1015625
107,20,64,4,44,3.2,31.25
108,30,64,4,34,2.1333333333333333,46.875
109,3,256,2,253,85.33333333333333,1.171875
110,2,8,7,6,4.0,25.0
111,12,64,4,52,5.333333333333333,18.75
112,25,128,3,103,5.12,19.53125
113,15,512,1,497,34.13333333333333,2.9296875
114,18,512,1,494,28.444444444444443,3.515625
115,18,64,4,46,3.5555555555555554,28.125
116,15,256,2,241,17.066666666666666,5.859375
117,18,512,1,494,28.444444444444443,3.515625
118,20,512,1,492,25.6,3.90625
119,30,128,3,98,4.266666666666667,23.4375
120,15,128,3,113,8.533333333333333,11.71875
121,18,256,2,238,14.222222222222221,7.03125
122,12,64,4,52,5.333333333333333,18.75
123,12,256,2,244,21.333333333333332,4.6875
124,40,128,3,88,3.2,31.25
125,35,256,2,221,7.314285714285714,13.671875
126,21,512,1,491,24.38095238095238,4.1015625
127,3,64,4,61,21.333333333333332,4.6875
128,8,128,3,120,16.0,6.25
129,4,128,3,124,32.0,3.125
130,24,256,2,232,10.666666666666666,9.375
131,30,512,1,482,17.066666666666666,5.859375
132,14,1024,0,1010,73.14285714285714,1.3671875
133,21,512,1,491,24.38095238095238,4.1015625
134,10,64,4,54,6.4,15.625
135,14,128,3,114,9.142857142857142,10.9375
136,18,256,2,238,14.222222222222221,7.03125
137,20,1024,0,1004,51.2,1.953125
138,24,64,4,40,2.6666666666666665,37.5
139,21,64,4,43,3.0476190476190474,32.8125
140,12,64,4,52,5.333333333333333,18.75
141,3,64,4,61,21.333333333333332,4.6875
142,2,16,6,14,8.0,12.5
143,28,512,1,484,18.285714285714285,5.46875
144,16,256,2,240,16.0,6.25
145,49,1024,0,975,20.897959183673468,4.78515625
146,21,128,3,107,6.095238095238095,16.40625
147,25,512,1,487,20.48,4.8828125
148,20,128,3,108,6.4,15.625
149,5,32,5,27,6.4,15.625
150,42,1024,0,982,24.38095238095238,4.1015625
151,6,128,3,122,21.333333333333332,4.6875
152,25,1024,0,999,40.96,2.44140625
153,64,256,2,192,4.0,25.0
154,18,256,2,238,14.222222222222221,7.03125
155,32,256,2,224,8.0,12.5
156,24,1024,0,1000,42.666666666666664,2.34375
157,24,256,2,232,10.666666666666666,9.375
158,24,1024,0,1000,42.666666666666664,2.34375
159,16,1024,0,1008,64.0,1.5625
160,6,1024,0,1018,170.66666666666666,0.5859375
161,42,512,1,470,12.19047619047619,8.203125
162,4,128,3,124,32.0,3.125
163,10,64,4,54,6.4,15.625
164,24,128,3,104,5.333333333333333,18.75
165,42,1024,0,982,24.38095238095238,4.1015625
166,7,256,2,249,36.57142857142857,2.734375
167,35,1024,0,989,29.257142857142856,3.41796875
168,6,16,6,10,2.6666666666666665,37.5
169,15,128,3,113,8.533333333333333,11.71875
170,14,1024,0,1010,73.14285714285714,1.3671875
171,64,1024,0,960,16.0,6.25
172,4,1024,0,1020,256.0,0.390625
173,20,256,2,236,12.8,7.8125
174,56,512,1,456,9.142857142857142,10.9375
175,32,512,1,480,16.0,6.25
176,40,512,1,472,12.8,7.8125
177,10,512,1,502,51.2,1.953125
178,36,1024,0,988,28.444444444444443,3.515625
179,48,512,1,464,10.666666666666666,9.375
180,4,64,4,60,16.0,6.25
181,48,1024,0,976,21.333333333333332,4.6875
182,18,32,5,14,1.7777777777777777,56.25
183,18,64,4,46,3.5555555555555554,28.125
184,40,1024,0,984,25.6,3.90625
185,49,256,2,207,5.224489795918367,19.140625
186,30,512,1,482,17.066666666666666,5.859375
187,21,128,3,107,6.095238095238095,16.40625
188,18,64,4,46,3.5555555555555554,28.125
189,15,512,1,497,34.13333333333333,2.9296875
190,12,512,1,500,42.666666666666664,2.34375
191,25,512,1,487,20.48,4.8828125
192,42,512,1,470,12.19047619047619,8.203125
193,28,256,2,228,9.142857142857142,10.9375
194,7,1024,0,1017,146.28571428571428,0.68359375
195,30,128,3,98,4.266666666666667,23.4375
196,24,256,2,232,10.666666666666666,9.375
197,15,128,3,113,8.533333333333333,11.71875
198,12,32,5,20,2.6666666666666665,37.5
199,35,512,1,477,14.628571428571428,6.8359375
200,2,16,6,14,8.0,12.5
201,20,128,3,108,6.4,15.625
202,16,128,3,112,8.0,12.5
203,12,64,4,52,5.333333333333333,18.75
204,14,1024,0,1010,73.14285714285714,1.3671875
205,18,1024,0,1006,56.888888888888886,1.7578125
206,18,64,4,46,3.5555555555555554,28.125
207,6,32,5,26,5.333333333333333,18.75
208,9,64,4,55,7.111111111111111,14.0625
209,6,32,5,26,5.333333333333333,18.75
210,30,256,2,226,8.533333333333333,11.71875
211,15,1024,0,1009,68.26666666666667,1.46484375
212,35,512,1,477,14.628571428571428,6.8359375
213,18,1024,0,1006,56.888888888888886,1.7578125
214,6,128,3,122,21.333333333333332,4.6875
215,15,256,2,241,17.066666666666666,5.859375
216,20,128,3,108,6.4,15.625
217,12,128,3,116,10.666666666666666,9.375
218,30,256,2,226,8.533333333333333,11.71875
219,36,128,3,92,3.5555555555555554,28.125
220,48,1024,0,976,21.333333333333332,4.6875
221,15,128,3,113,8.533333333333333,11.71875
222,10,256,2,246,25.6,3.90625
223,35,1024,0,989,29.257142857142856,3.41796875
224,8,256,2,248,32.0,3.125
225,35,1024,0,989,29.257142857142856,3.41796875
226,36,256,2,220,7.111111111111111,14.0625
227,35,256,2,221,7.314285714285714,13.671875
228,21,256,2,235,12.19047619047619,8.203125
229,36,256,2,220,7.111111111111111,14.0625
230,28,128,3,100,4.571428571428571,21.875
231,56,512,1,456,9.142857142857142,10.9375
232,21,1024,0,1003,48.76190476190476,2.05078125
233,15,128,3,113,8.533333333333333,11.71875
234,24,128,3,104,5.333333333333333,18.75
235,42,1024,0,982,24.38095238095238,4.1015625
236,16,64,4,48,4.0,25.0
237,12,64,4,52,5.333333333333333,18.75
238,2,128,3,126,64.0,1.5625
239,42,512,1,470,12.19047619047619,8.203125
240,28,128,3,100,4.571428571428571,21.875
241,7,256,2,249,36.57142857142857,2.734375
242,20,512,1,492,25.6,3.90625
243,21,256,2,235,12.19047619047619,8.203125
244,10,512,1,502,51.2,1.953125
245,5,64,4,59,12.8,7.8125
246,30,256,2,226,8.533333333333333,11.71875
247,16,256,2,240,16.0,6.25
248,18,512,1,494,28.444444444444443,3.515625
249,14,128,3,114,9.142857142857142,10.9375
250,4,1024,0,1020,256.0,0.390625
251,21,512,1,491,24.38095238095238,4.1015625
252,16,256,2,240,16.0,6.25
253,48,512,1,464,10.666666666666666,9.375
254,36,128,3,92,3.5555555555555554,28.125
255,24,256,2,232,10.666666666666666,9.375
256,18,512,1,494,28.444444444444443,3.515625
257,3,1024,0,1021,341.3333333333333,0.29296875
258,49,1024,0,975,20.897959183673468,4.78515625
259,8,64,4,56,8.0,12.5
260,12,256,2,244,21.333333333333332,4.6875
261,28,256,2,228,9.142857142857142,10.9375
262,15,1024,0,1009,68.26666666666667,1.46484375
263,64,512,1,448,8.0,12.5
264,6,128,3,122,21.333333333333332,4.6875
265,9,128,3,119,14.222222222222221,7.03125
266,10,256,2,246,25.6,3.90625
267,35,512,1,477,14.628571428571428,6.8359375
268,18,128,3,110,7.111111111111111,14.0625
269,12,64,4,52,5.333333333333333,18.75
270,15,1024,0,1009,68.26666666666667,1.46484375
271,24,128,3,104,5.333333333333333,18.75
272,18,256,2,238,14.222222222222221,7.03125
273,25,1024,0,999,40.96,2.44140625
274,8,64,4,56,8.0,12.5
275,12,256,2,244,21.333333333333332,4.6875
276,35,128,3,93,3.657142857142857,27.34375
277,16,256,2,240,16.0,6.25
