,L2 Norm
0,0.0027327764180214986
1,-0.014937952538598302
2,-0.0050934847215163
3,0.021333110092855698
4,0.023440164571325705
5,0.014623042123487497
6,0.0105291143501734
7,0.007302969821080498
8,0.008664376075322298
9,0.0069639078918655
10,0.0138850460873065
11,0.0085288225451833
12,-0.0024034519808170986
13,-0.0022757460474202
14,-0.0025942081942413008
15,-0.0006698733095290999
16,-0.0019853902788336004
17,-0.002367813166600799
18,-0.0029669514978140996
19,-0.011158467124461002
20,-0.0116054431610383
21,-0.012741683158136702
22,-0.010932159787928601
23,-0.010164238166632299
24,-0.008832508810240499
25,-0.009897912003459101
26,-0.0071612379621872
27,-0.0061174331159473995
28,-0.006763507383997699
29,-0.0073034149110876
30,-0.0054517470612435006
31,-0.0063055564126604
32,-0.0042015065855485
33,-0.0053629585174481
34,-0.004577412586874099
35,-0.002887892096192699
36,-0.0029749664426629
37,-0.0027728199373926003
38,-0.0027594194942353
39,-0.0025091748297036993
40,-0.0036014314810158005
41,-0.0021190510909546998
42,-0.0025928854808995993
43,-0.0041800878029676
44,-0.002520275169091299
45,-0.002440620129009299
46,-0.0016760631774798002
47,-0.0019491073680117004
48,-0.0022814628452377007
49,-0.0018414471680339994
50,-0.0018091896518834995
51,-0.0008543698456898001
52,-0.0009860212109197002
53,-0.0019831251040522994
54,-0.0023373915954047995
55,-0.0016952073758953008
56,-0.0029039350037929996
57,-0.0019428208053004006
58,-0.0012709697040627
59,-0.0024330847426269004
60,-0.0029061655447182007
61,-0.004242947888712401
62,-0.004992515244914599
63,-0.0053198724811635
64,-0.0043823786578021
65,-0.003333408256513501
66,-0.0026607187469615996
67,-0.0022931391842514
68,-0.0035099325466486997
69,-0.0036721785297839002
70,-0.004418896361451199
71,-0.0057089117141932
72,-0.005117472002171999
73,-0.004898623764185201
74,-0.0044672724694975
75,-0.0048746445959353
76,-0.004652151268589099
77,-0.0043059440091673005
78,-0.0045033808356459
79,-0.004086534817751701
80,-0.0030441443528089005
81,-0.0034902825095725004
82,-0.0032895652275388
83,-0.0039006038627114005
84,-0.0033965953644906
85,-0.0023124907216816003
86,-0.0016784882307592
87,-0.0016882898300485004
88,-0.0009301995404099
89,-0.0023759774291845
90,-0.0022196710341224
91,-0.0020148638034289
92,-0.0016266790389541
93,-0.0009013581130278001
94,-0.00045679816027010016
95,-0.0007115793299111999
96,-0.0007974562095397
97,-0.0003377099011045001
98,-0.00016249011759240017
99,0.0
