,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,8,56,2,48,7.0,14.285714285714285
1,9,57,2,48,6.333333333333333,15.789473684210526
2,4,12,4,8,3.0,33.33333333333333
3,3,28,3,25,9.333333333333334,10.714285714285714
4,4,56,2,52,14.0,7.142857142857142
5,4,12,4,8,3.0,33.33333333333333
6,2,49,2,47,24.5,4.081632653061225
7,4,28,3,24,7.0,14.285714285714285
8,2,49,2,47,24.5,4.081632653061225
9,2,14,4,12,7.0,14.285714285714285
10,8,56,2,48,7.0,14.285714285714285
11,6,16,4,10,2.6666666666666665,37.5
12,9,56,2,47,6.222222222222222,16.071428571428573
13,12,60,2,48,5.0,20.0
14,6,12,4,6,2.0,50.0
15,12,105,1,93,8.75,11.428571428571429
16,12,32,3,20,2.6666666666666665,37.5
17,2,16,4,14,8.0,12.5
18,9,56,2,47,6.222222222222222,16.071428571428573
19,10,32,3,22,3.2,31.25
20,6,16,4,10,2.6666666666666665,37.5
21,12,57,2,45,4.75,21.052631578947366
22,3,56,2,53,18.666666666666668,5.357142857142857
23,16,64,2,48,4.0,25.0
24,6,14,4,8,2.3333333333333335,42.857142857142854
25,8,53,2,45,6.625,15.09433962264151
26,6,49,2,43,8.166666666666666,12.244897959183673
27,9,57,2,48,6.333333333333333,15.789473684210526
28,6,21,3,15,3.5,28.57142857142857
29,16,64,2,48,4.0,25.0
30,4,53,2,49,13.25,7.547169811320755
31,2,12,4,10,6.0,16.666666666666664
32,3,49,2,46,16.333333333333332,6.122448979591836
33,6,49,2,43,8.166666666666666,12.244897959183673
34,6,49,2,43,8.166666666666666,12.244897959183673
35,2,12,4,10,6.0,16.666666666666664
36,6,49,2,43,8.166666666666666,12.244897959183673
37,4,49,2,45,12.25,8.16326530612245
38,9,49,2,40,5.444444444444445,18.367346938775512
39,12,49,2,37,4.083333333333333,24.489795918367346
40,9,28,3,19,3.111111111111111,32.142857142857146
41,9,16,4,7,1.7777777777777777,56.25
42,8,24,3,16,3.0,33.33333333333333
43,16,32,3,16,2.0,50.0
44,2,14,4,12,7.0,14.285714285714285
45,4,32,3,28,8.0,12.5
46,8,32,3,24,4.0,25.0
47,6,49,2,43,8.166666666666666,12.244897959183673
48,3,49,2,46,16.333333333333332,6.122448979591836
49,9,49,2,40,5.444444444444445,18.367346938775512
50,3,16,4,13,5.333333333333333,18.75
51,12,56,2,44,4.666666666666667,21.428571428571427
52,8,105,1,97,13.125,7.6190476190476195
53,6,32,3,26,5.333333333333333,18.75
54,12,49,2,37,4.083333333333333,24.489795918367346
55,4,12,4,8,3.0,33.33333333333333
56,6,16,4,10,2.6666666666666665,37.5
57,6,32,3,26,5.333333333333333,18.75
58,12,56,2,44,4.666666666666667,21.428571428571427
59,4,21,3,17,5.25,19.047619047619047
60,12,56,2,44,4.666666666666667,21.428571428571427
61,4,14,4,10,3.5,28.57142857142857
62,6,24,3,18,4.0,25.0
63,8,28,3,20,3.5,28.57142857142857
64,1,14,4,13,14.0,7.142857142857142
65,6,49,2,43,8.166666666666666,12.244897959183673
66,3,56,2,53,18.666666666666668,5.357142857142857
67,9,49,2,40,5.444444444444445,18.367346938775512
68,8,64,2,56,8.0,12.5
69,12,49,2,37,4.083333333333333,24.489795918367346
70,2,12,4,10,6.0,16.666666666666664
71,3,49,2,46,16.333333333333332,6.122448979591836
72,5,64,2,59,12.8,7.8125
73,9,56,2,47,6.222222222222222,16.071428571428573
74,9,49,2,40,5.444444444444445,18.367346938775512
75,2,6,5,4,3.0,33.33333333333333
76,9,60,2,51,6.666666666666667,15.0
77,4,16,4,12,4.0,25.0
78,6,16,4,10,2.6666666666666665,37.5
79,9,32,3,23,3.5555555555555554,28.125
80,1,13,4,12,13.0,7.6923076923076925
81,3,28,3,25,9.333333333333334,10.714285714285714
82,16,53,2,37,3.3125,30.18867924528302
83,6,56,2,50,9.333333333333334,10.714285714285714
84,4,32,3,28,8.0,12.5
85,4,14,4,10,3.5,28.57142857142857
86,2,8,5,6,4.0,25.0
87,6,16,4,10,2.6666666666666665,37.5
88,12,64,2,52,5.333333333333333,18.75
89,2,49,2,47,24.5,4.081632653061225
90,3,14,4,11,4.666666666666667,21.428571428571427
91,12,60,2,48,5.0,20.0
92,4,16,4,12,4.0,25.0
93,2,27,3,25,13.5,7.4074074074074066
94,1,4,6,3,4.0,25.0
95,4,12,4,8,3.0,33.33333333333333
96,3,14,4,11,4.666666666666667,21.428571428571427
97,4,29,3,25,7.25,13.793103448275861
98,8,225,0,217,28.125,3.5555555555555554
99,4,16,4,12,4.0,25.0
100,12,56,2,44,4.666666666666667,21.428571428571427
101,3,21,3,18,7.0,14.285714285714285
102,8,56,2,48,7.0,14.285714285714285
103,12,225,0,213,18.75,5.333333333333334
104,12,32,3,20,2.6666666666666665,37.5
105,6,56,2,50,9.333333333333334,10.714285714285714
106,2,56,2,54,28.0,3.571428571428571
107,9,49,2,40,5.444444444444445,18.367346938775512
108,12,49,2,37,4.083333333333333,24.489795918367346
109,12,28,3,16,2.3333333333333335,42.857142857142854
110,4,32,3,28,8.0,12.5
111,12,57,2,45,4.75,21.052631578947366
112,6,16,4,10,2.6666666666666665,37.5
113,8,25,3,17,3.125,32.0
114,3,28,3,25,9.333333333333334,10.714285714285714
115,6,25,3,19,4.166666666666667,24.0
116,1,12,4,11,12.0,8.333333333333332
117,3,64,2,61,21.333333333333332,4.6875
118,9,49,2,40,5.444444444444445,18.367346938775512
119,12,56,2,44,4.666666666666667,21.428571428571427
120,12,60,2,48,5.0,20.0
121,6,16,4,10,2.6666666666666665,37.5
122,9,49,2,40,5.444444444444445,18.367346938775512
123,16,64,2,48,4.0,25.0
124,4,14,4,10,3.5,28.57142857142857
125,3,49,2,46,16.333333333333332,6.122448979591836
126,6,28,3,22,4.666666666666667,21.428571428571427
127,9,28,3,19,3.111111111111111,32.142857142857146
128,2,12,4,10,6.0,16.666666666666664
129,8,64,2,56,8.0,12.5
130,6,64,2,58,10.666666666666666,9.375
131,8,56,2,48,7.0,14.285714285714285
132,2,49,2,47,24.5,4.081632653061225
133,12,32,3,20,2.6666666666666665,37.5
134,16,64,2,48,4.0,25.0
135,12,57,2,45,4.75,21.052631578947366
136,6,57,2,51,9.5,10.526315789473683
137,9,64,2,55,7.111111111111111,14.0625
138,6,16,4,10,2.6666666666666665,37.5
139,4,225,0,221,56.25,1.7777777777777777
140,2,16,4,14,8.0,12.5
141,8,49,2,41,6.125,16.3265306122449
142,5,29,3,24,5.8,17.24137931034483
143,9,57,2,48,6.333333333333333,15.789473684210526
144,2,12,4,10,6.0,16.666666666666664
145,8,53,2,45,6.625,15.09433962264151
146,9,49,2,40,5.444444444444445,18.367346938775512
147,12,225,0,213,18.75,5.333333333333334
148,12,49,2,37,4.083333333333333,24.489795918367346
149,8,28,3,20,3.5,28.57142857142857
150,16,225,0,209,14.0625,7.111111111111111
151,6,57,2,51,9.5,10.526315789473683
152,2,14,4,12,7.0,14.285714285714285
153,8,32,3,24,4.0,25.0
154,2,16,4,14,8.0,12.5
155,9,49,2,40,5.444444444444445,18.367346938775512
156,6,56,2,50,9.333333333333334,10.714285714285714
157,4,16,4,12,4.0,25.0
158,8,27,3,19,3.375,29.629629629629626
159,4,105,1,101,26.25,3.8095238095238098
160,12,60,2,48,5.0,20.0
161,9,49,2,40,5.444444444444445,18.367346938775512
162,6,49,2,43,8.166666666666666,12.244897959183673
163,4,14,4,10,3.5,28.57142857142857
164,8,28,3,20,3.5,28.57142857142857
165,4,32,3,28,8.0,12.5
166,8,32,3,24,4.0,25.0
167,4,64,2,60,16.0,6.25
168,6,28,3,22,4.666666666666667,21.428571428571427
169,4,11,4,7,2.75,36.36363636363637
170,4,56,2,52,14.0,7.142857142857142
171,2,28,3,26,14.0,7.142857142857142
172,3,21,3,18,7.0,14.285714285714285
173,8,225,0,217,28.125,3.5555555555555554
174,8,225,0,217,28.125,3.5555555555555554
175,8,53,2,45,6.625,15.09433962264151
176,3,49,2,46,16.333333333333332,6.122448979591836
177,8,28,3,20,3.5,28.57142857142857
178,12,113,1,101,9.416666666666666,10.619469026548673
179,12,28,3,16,2.3333333333333335,42.857142857142854
180,16,56,2,40,3.5,28.57142857142857
181,3,12,4,9,4.0,25.0
182,12,49,2,37,4.083333333333333,24.489795918367346
183,4,32,3,28,8.0,12.5
184,1,16,4,15,16.0,6.25
185,4,12,4,8,3.0,33.33333333333333
186,6,28,3,22,4.666666666666667,21.428571428571427
187,12,56,2,44,4.666666666666667,21.428571428571427
188,6,49,2,43,8.166666666666666,12.244897959183673
189,8,60,2,52,7.5,13.333333333333334
190,6,64,2,58,10.666666666666666,9.375
191,12,60,2,48,5.0,20.0
192,4,14,4,10,3.5,28.57142857142857
193,3,8,5,5,2.6666666666666665,37.5
194,8,53,2,45,6.625,15.09433962264151
195,9,49,2,40,5.444444444444445,18.367346938775512
196,12,49,2,37,4.083333333333333,24.489795918367346
197,8,28,3,20,3.5,28.57142857142857
198,16,64,2,48,4.0,25.0
199,12,64,2,52,5.333333333333333,18.75
200,12,27,3,15,2.25,44.44444444444444
201,6,16,4,10,2.6666666666666665,37.5
202,9,56,2,47,6.222222222222222,16.071428571428573
203,6,56,2,50,9.333333333333334,10.714285714285714
204,6,64,2,58,10.666666666666666,9.375
205,3,49,2,46,16.333333333333332,6.122448979591836
206,2,9,4,7,4.5,22.22222222222222
207,4,49,2,45,12.25,8.16326530612245
208,12,56,2,44,4.666666666666667,21.428571428571427
209,6,24,3,18,4.0,25.0
210,16,53,2,37,3.3125,30.18867924528302
211,9,60,2,51,6.666666666666667,15.0
212,9,64,2,55,7.111111111111111,14.0625
213,8,28,3,20,3.5,28.57142857142857
214,9,28,3,19,3.111111111111111,32.142857142857146
215,4,56,2,52,14.0,7.142857142857142
216,4,14,4,10,3.5,28.57142857142857
217,2,13,4,11,6.5,15.384615384615385
218,12,64,2,52,5.333333333333333,18.75
219,6,57,2,51,9.5,10.526315789473683
220,16,60,2,44,3.75,26.666666666666668
221,3,32,3,29,10.666666666666666,9.375
222,12,49,2,37,4.083333333333333,24.489795918367346
223,8,60,2,52,7.5,13.333333333333334
224,12,64,2,52,5.333333333333333,18.75
225,8,64,2,56,8.0,12.5
226,16,57,2,41,3.5625,28.07017543859649
227,2,16,4,14,8.0,12.5
228,2,12,4,10,6.0,16.666666666666664
229,8,53,2,45,6.625,15.09433962264151
230,6,30,3,24,5.0,20.0
231,9,64,2,55,7.111111111111111,14.0625
232,6,32,3,26,5.333333333333333,18.75
233,4,12,4,8,3.0,33.33333333333333
234,8,21,3,13,2.625,38.095238095238095
235,4,64,2,60,16.0,6.25
236,15,225,0,210,15.0,6.666666666666667
237,4,64,2,60,16.0,6.25
238,2,15,4,13,7.5,13.333333333333334
239,8,53,2,45,6.625,15.09433962264151
240,3,60,2,57,20.0,5.0
241,9,28,3,19,3.111111111111111,32.142857142857146
242,2,16,4,14,8.0,12.5
243,12,49,2,37,4.083333333333333,24.489795918367346
244,6,64,2,58,10.666666666666666,9.375
245,8,57,2,49,7.125,14.035087719298245
246,2,16,4,14,8.0,12.5
247,12,64,2,52,5.333333333333333,18.75
248,9,53,2,44,5.888888888888889,16.9811320754717
249,3,28,3,25,9.333333333333334,10.714285714285714
250,3,28,3,25,9.333333333333334,10.714285714285714
251,12,57,2,45,4.75,21.052631578947366
252,6,25,3,19,4.166666666666667,24.0
253,6,49,2,43,8.166666666666666,12.244897959183673
254,12,28,3,16,2.3333333333333335,42.857142857142854
255,6,49,2,43,8.166666666666666,12.244897959183673
256,12,64,2,52,5.333333333333333,18.75
