,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
4740,2962,10524,7562,3.553004726536124,1,28.14519194222729
4741,140,1316,1176,9.4,4,10.638297872340425
4742,1183,10524,9341,8.896027049873204,1,11.240973014063094
4743,2555,5262,2707,2.059491193737769,2,48.555682250095025
4744,0,1316,1316,inf,4,0.0
4745,983,2631,1648,2.676500508646999,3,37.362219688331436
4746,0,329,329,inf,6,0.0
4747,1524,5262,3738,3.452755905511811,2,28.96237172177879
4748,2322,10524,8202,4.532299741602067,1,22.063854047890537
4749,2446,5262,2816,2.151267375306623,2,46.48422652983656
4750,905,5262,4357,5.814364640883978,2,17.198783732421134
4751,682,2631,1949,3.8577712609970676,3,25.921702774610416
4752,1214,5262,4048,4.334431630971993,2,23.071075636640064
4753,0,1316,1316,inf,4,0.0
4754,1150,5262,4112,4.575652173913044,2,21.854808057772708
4755,2589,10524,7935,4.0648899188876015,1,24.60091220068415
4756,1569,5262,3693,3.3537284894837476,2,29.817559863169897
4757,507,1316,809,2.5956607495069033,4,38.525835866261396
4758,1606,5262,3656,3.276463262764633,2,30.520714557202584
4759,1307,5262,3955,4.02601377199694,2,24.83846446218168
4760,649,1315,666,2.026194144838213,4,49.35361216730038
4761,455,657,202,1.443956043956044,5,69.25418569254185
4762,436,1316,880,3.018348623853211,4,33.130699088145896
4763,1067,2631,1564,2.465791940018744,3,40.55492208285823
4764,621,5262,4641,8.473429951690822,2,11.801596351197263
4765,549,1315,766,2.395264116575592,4,41.749049429657795
4766,1874,5262,3388,2.807897545357524,2,35.61383504370962
4767,3606,10524,6918,2.91846921797005,1,34.26453819840365
4768,1191,5262,4071,4.418136020151134,2,22.633979475484605
4769,848,5262,4414,6.205188679245283,2,16.115545419992397
4770,1496,5262,3766,3.517379679144385,2,28.430254656024324
4771,3133,10524,7391,3.3590807532716247,1,29.770049410870392
4772,0,5262,5262,inf,2,0.0
4773,337,658,321,1.9525222551928783,5,51.21580547112462
4774,0,1316,1316,inf,4,0.0
4775,869,5262,4393,6.055235903337169,2,16.514633219308248
4776,1192,2631,1439,2.2072147651006713,3,45.30596731280882
4777,1701,10524,8823,6.186948853615521,1,16.163055872291903
4778,2099,5262,3163,2.506908051453073,2,39.889775750665144
4779,2076,10524,8448,5.069364161849711,1,19.726339794754846
4780,1494,5262,3768,3.5220883534136544,2,28.39224629418472
4781,386,5262,4876,13.632124352331607,2,7.33561383504371
4782,1641,5262,3621,3.206581352833638,2,31.185860889395666
4783,375,5262,4887,14.032,2,7.126567844925884
4784,0,5262,5262,inf,2,0.0
4785,0,1316,1316,inf,4,0.0
4786,2710,5262,2552,1.9416974169741696,2,51.501330292664385
4787,29,5262,5233,181.44827586206895,2,0.5511212466742683
4788,1308,21048,19740,16.091743119266056,0,6.214367160775371
4789,202,1316,1114,6.514851485148514,4,15.34954407294833
4790,53,1316,1263,24.830188679245282,4,4.027355623100304
4791,1009,5262,4253,5.215064420218038,2,19.17521854808058
4792,0,41,41,inf,9,0.0
4793,1947,5262,3315,2.7026194144838214,2,37.00114025085519
4794,839,2631,1792,3.135876042908224,3,31.889015583428353
4795,2867,5262,2395,1.8353679804673875,2,54.48498669707335
4796,2221,10524,8303,4.738406123367852,1,21.10414291144052
4797,0,1315,1315,inf,4,0.0
4798,1117,10524,9407,9.421665174574754,1,10.613835043709615
4799,5,1316,1311,263.2,4,0.3799392097264438
4800,1325,2631,1306,1.9856603773584907,3,50.36107943747624
4801,0,1316,1316,inf,4,0.0
4802,2483,10524,8041,4.238421264599275,1,23.593690611934626
4803,3639,10524,6885,2.892003297609233,1,34.578107183580386
4804,480,1316,836,2.7416666666666667,4,36.474164133738604
4805,671,2631,1960,3.9210134128166914,3,25.503610794374765
4806,1921,5262,3341,2.739198334200937,2,36.507031546940325
4807,2383,5262,2879,2.2081409987410825,2,45.28696313188901
4808,303,657,354,2.1683168316831685,5,46.118721461187214
4809,828,1315,487,1.5881642512077294,4,62.965779467680605
4810,1377,10524,9147,7.642701525054466,1,13.084378563283922
4811,0,2,2,inf,13,0.0
4812,16,1315,1299,82.1875,4,1.2167300380228137
4813,164,328,164,2.0,6,50.0
4814,595,5262,4667,8.843697478991597,2,11.307487647282402
4815,0,5262,5262,inf,2,0.0
4816,749,10524,9775,14.050734312416555,1,7.117065754465983
4817,585,1316,731,2.2495726495726496,4,44.452887537993924
4818,160,5262,5102,32.8875,2,3.0406689471683768
4819,2680,10524,7844,3.926865671641791,1,25.465602432535157
4820,1283,2631,1348,2.05066250974279,3,48.76472824021285
4821,50,1315,1265,26.3,4,3.802281368821293
4822,975,1315,340,1.3487179487179488,4,74.1444866920152
4823,2113,10524,8411,4.98059630856602,1,20.07791714177119
4824,163,1316,1153,8.07361963190184,4,12.386018237082066
4825,1833,10524,8691,5.741407528641571,1,17.41733181299886
4826,1702,5262,3560,3.09165687426557,2,32.345115925503606
4827,1898,10524,8626,5.544783983140148,1,18.034967692892437
4828,1011,2631,1620,2.602373887240356,3,38.42645381984037
4829,904,2631,1727,2.9103982300884956,3,34.35955910300266
4830,2779,5262,2483,1.8934868657790571,2,52.81261877613075
4831,1461,21048,19587,14.406570841889117,0,6.9412770809578115
4832,685,2631,1946,3.8408759124087593,3,26.035727860129228
4833,133,1316,1183,9.894736842105264,4,10.106382978723403
4834,126,5262,5136,41.76190476190476,2,2.394526795895097
4835,1350,10524,9174,7.795555555555556,1,12.82782212086659
4836,990,5262,4272,5.315151515151515,2,18.814139110604334
4837,1879,10524,8645,5.600851516764236,1,17.854427974154312
4838,1670,5262,3592,3.1508982035928144,2,31.736982136069937
4839,822,1315,493,1.599756690997567,4,62.50950570342205
4840,1542,5262,3720,3.412451361867704,2,29.304446978335235
4841,3926,21048,17122,5.361181864493123,0,18.652603572786013
4842,321,1316,995,4.099688473520249,4,24.39209726443769
4843,621,2631,2010,4.236714975845411,3,23.603192702394526
4844,295,658,363,2.230508474576271,5,44.83282674772037
4845,582,1315,733,2.259450171821306,4,44.258555133079845
4846,920,5262,4342,5.719565217391304,2,17.48384644621817
4847,935,2631,1696,2.813903743315508,3,35.537818320030404
4848,2356,5262,2906,2.233446519524618,2,44.773850247054355
4849,655,2631,1976,4.016793893129771,3,24.89547700494109
4850,1182,5262,4080,4.451776649746193,2,22.462941847206388
4851,1986,10524,8538,5.2990936555891235,1,18.87115165336374
4852,0,1316,1316,inf,4,0.0
4853,2107,10524,8417,4.994779307071666,1,20.020904599011782
4854,0,1316,1316,inf,4,0.0
4855,502,5262,4760,10.48207171314741,2,9.540098821740784
4856,1925,10524,8599,5.467012987012987,1,18.291524135309768
4857,550,5262,4712,9.567272727272726,2,10.452299505891297
4858,748,2631,1883,3.517379679144385,3,28.430254656024324
4859,1121,21048,19927,18.776092774308655,0,5.32592170277461
4860,885,5262,4377,5.945762711864407,2,16.818700114025084
4861,0,5262,5262,inf,2,0.0
4862,1733,5262,3529,3.0363531448355454,2,32.93424553401748
4863,863,5262,4399,6.097334878331402,2,16.400608133789436
4864,1257,10524,9267,8.372315035799522,1,11.944127708095781
4865,2053,10524,8471,5.126156843643448,1,19.50779171417712
4866,235,1315,1080,5.595744680851064,4,17.870722433460077
4867,148,1315,1167,8.885135135135135,4,11.254752851711027
4868,46,5262,5216,114.3913043478261,2,0.8741923223109084
4869,86,21048,20962,244.74418604651163,0,0.40858988977575067
4870,0,5262,5262,inf,2,0.0
4871,0,5262,5262,inf,2,0.0
4872,1598,10524,8926,6.585732165206508,1,15.184340554922082
4873,431,1315,884,3.051044083526682,4,32.77566539923954
4874,1143,2631,1488,2.3018372703412076,3,43.443557582668184
4875,2328,10524,8196,4.520618556701031,1,22.120866590649943
4876,0,1315,1315,inf,4,0.0
4877,1465,2631,1166,1.7959044368600683,3,55.682250095020905
4878,262,5262,5000,20.083969465648856,2,4.979095400988218
4879,1338,10524,9186,7.865470852017937,1,12.713797035347776
4880,1383,5262,3879,3.804772234273319,2,26.28278221208666
4881,1761,5262,3501,2.988074957410562,2,33.46636259977195
4882,37,329,292,8.891891891891891,6,11.246200607902736
4883,714,2631,1917,3.6848739495798317,3,27.137970353477765
4884,283,657,374,2.3215547703180213,5,43.07458143074581
4885,0,1316,1316,inf,4,0.0
4886,1804,10524,8720,5.8337028824833705,1,17.141771189661725
4887,659,5262,4603,7.9848254931714715,2,12.523755226149753
4888,283,1316,1033,4.65017667844523,4,21.50455927051672
4889,688,5262,4574,7.648255813953488,2,13.074876472824021
4890,0,5262,5262,inf,2,0.0
4891,1426,2631,1205,1.8450210378681626,3,54.19992398327632
4892,1500,5262,3762,3.508,2,28.506271379703534
4893,1774,5262,3488,2.9661781285231115,2,33.71341695172938
4894,1243,5262,4019,4.233306516492357,2,23.622196883314327
4895,2150,5262,3112,2.4474418604651165,2,40.858988977575066
4896,3162,21048,17886,6.656546489563567,0,15.022805017103764
4897,1363,5262,3899,3.8606016140865735,2,25.90269859369061
4898,798,2631,1833,3.2969924812030076,3,30.33067274800456
4899,522,5262,4740,10.080459770114942,2,9.92018244013683
4900,0,1315,1315,inf,4,0.0
4901,452,21048,20596,46.56637168141593,0,2.1474724439376662
4902,3075,5262,2187,1.711219512195122,2,58.43785632839224
4903,1031,10524,9493,10.207565470417071,1,9.796655264158115
4904,661,1315,654,1.9894099848714069,4,50.26615969581749
4905,1978,2631,653,1.3301314459049545,3,75.18053971873813
4906,0,5262,5262,inf,2,0.0
4907,0,328,328,inf,6,0.0
4908,1068,5262,4194,4.926966292134831,2,20.296465222348917
4909,0,1316,1316,inf,4,0.0
4910,1204,10524,9320,8.740863787375416,1,11.44051691372102
4911,930,5262,4332,5.658064516129032,2,17.67388825541619
4912,1808,5262,3454,2.9103982300884956,2,34.35955910300266
4913,907,10524,9617,11.603087100330761,1,8.618396047130368
4914,712,1316,604,1.848314606741573,4,54.1033434650456
4915,891,5262,4371,5.905723905723906,2,16.9327251995439
4916,1192,5262,4070,4.4144295302013425,2,22.65298365640441
4917,1875,10524,8649,5.6128,1,17.81641961231471
4918,1588,5262,3674,3.31360201511335,2,30.178639300646143
4919,2252,5262,3010,2.3365896980461813,2,42.79741543139491
4920,482,1316,834,2.7302904564315353,4,36.62613981762918
4921,849,5262,4413,6.1978798586572434,2,16.1345496009122
4922,2254,10524,8270,4.669032830523514,1,21.417711896617256
4923,1631,2631,1000,1.6131207847946045,3,61.99163816039529
4924,2253,5262,3009,2.3355525965379496,2,42.81641961231471
4925,2386,5262,2876,2.2053646269907796,2,45.343975674648426
4926,176,1316,1140,7.4772727272727275,4,13.37386018237082
4927,2059,5262,3203,2.55560951918407,2,39.12960851387305
4928,0,1316,1316,inf,4,0.0
4929,1257,5262,4005,4.186157517899761,2,23.888255416191562
4930,1063,10524,9461,9.900282220131702,1,10.100722158874953
4931,0,1316,1316,inf,4,0.0
4932,129,5262,5133,40.7906976744186,2,2.451539338654504
4933,221,5262,5041,23.809954751131222,2,4.199923983276321
4934,2551,10524,7973,4.125441003528028,1,24.239832763207904
4935,740,10524,9784,14.221621621621622,1,7.031546940326871
4936,1754,5262,3508,3.0,2,33.33333333333333
4937,1267,5262,3995,4.153117600631413,2,24.078297225389587
4938,41,329,288,8.024390243902438,6,12.462006079027356
4939,118,5262,5144,44.59322033898305,2,2.242493348536678
4940,2022,5262,3240,2.602373887240356,2,38.42645381984037
4941,917,5262,4345,5.738276990185387,2,17.42683390345876
4942,1429,5262,3833,3.682295311406578,2,27.156974534397566
4943,491,657,166,1.3380855397148677,5,74.73363774733637
4944,1881,10524,8643,5.594896331738437,1,17.873432155074116
4945,0,5262,5262,inf,2,0.0
4946,0,5262,5262,inf,2,0.0
4947,0,5262,5262,inf,2,0.0
4948,624,1316,692,2.108974358974359,4,47.41641337386018
4949,497,1316,819,2.647887323943662,4,37.765957446808514
4950,562,1316,754,2.3416370106761564,4,42.70516717325228
4951,1387,5262,3875,3.79379956741168,2,26.35879893576587
4952,3231,10524,7293,3.25719591457753,1,30.70125427594071
4953,333,5262,4929,15.801801801801801,2,6.328392246294184
4954,1553,5262,3709,3.388280746941404,2,29.513492968453058
4955,16,5262,5246,328.875,2,0.3040668947168377
4956,0,657,657,inf,5,0.0
4957,442,2631,2189,5.952488687782806,3,16.799695933105284
4958,3074,5262,2188,1.711776187378009,2,58.41885214747244
4959,2895,5262,2367,1.8176165803108808,2,55.01710376282782
4960,1595,5262,3667,3.2990595611285265,2,30.31166856708476
4961,559,2631,2072,4.706618962432916,3,21.246674268339035
4962,1216,2631,1415,2.163651315789474,3,46.21816799695933
4963,535,1316,781,2.4598130841121497,4,40.65349544072948
4964,1164,5262,4098,4.520618556701031,2,22.120866590649943
4965,1134,5262,4128,4.64021164021164,2,21.55074116305587
4966,1359,10524,9165,7.743929359823399,1,12.913340935005701
4967,822,1315,493,1.599756690997567,4,62.50950570342205
4968,1241,10524,9283,8.480257856567285,1,11.792094260737363
4969,1852,10524,8672,5.682505399568035,1,17.597871531736985
4970,2700,5262,2562,1.948888888888889,2,51.31128848346636
4971,264,1315,1051,4.981060606060606,4,20.076045627376427
4972,2231,10524,8293,4.717167189601076,1,21.19916381603953
4973,1198,5262,4064,4.392320534223706,2,22.767008741923224
4974,1417,5262,3845,3.7134791813690895,2,26.92892436335994
4975,0,2,2,inf,13,0.0
4976,2803,10524,7721,3.7545486978237603,1,26.634359559103004
4977,3378,10524,7146,3.1154529307282415,1,32.09806157354618
4978,1379,2631,1252,1.907904278462654,3,52.413530976814904
4979,58,5262,5204,90.72413793103448,2,1.1022424933485366
4980,97,5262,5165,54.24742268041237,2,1.8434055492208286
4981,504,1316,812,2.611111111111111,4,38.297872340425535
4982,0,1315,1315,inf,4,0.0
4983,863,5262,4399,6.097334878331402,2,16.400608133789436
4984,8,329,321,41.125,6,2.43161094224924
4985,1420,5262,3842,3.7056338028169016,2,26.985936906119345
4986,1817,5262,3445,2.895982388552559,2,34.53059673128088
4987,2343,5262,2919,2.24583866837388,2,44.526795895096924
4988,2977,10524,7547,3.5351024521330197,1,28.287723299125805
4989,665,1315,650,1.9774436090225564,4,50.57034220532319
4990,106,328,222,3.0943396226415096,6,32.31707317073171
4991,1640,5262,3622,3.2085365853658536,2,31.166856708475866
4992,1176,5262,4086,4.474489795918367,2,22.34891676168757
4993,0,5262,5262,inf,2,0.0
4994,804,2631,1827,3.2723880597014925,3,30.558722919042193
4995,1899,10524,8625,5.541864139020537,1,18.044469783352337
4996,1058,5262,4204,4.973534971644613,2,20.106423413150893
4997,2577,21048,18471,8.167636786961584,0,12.243443557582669
4998,0,1316,1316,inf,4,0.0
4999,919,10524,9605,11.451577801958651,1,8.732421132649183
5000,0,41,41,inf,9,0.0
5001,1467,5262,3795,3.5869120654396727,2,27.879133409350054
5002,0,5262,5262,inf,2,0.0
5003,0,5262,5262,inf,2,0.0
5004,387,1316,929,3.400516795865633,4,29.407294832826747
5005,358,5262,4904,14.69832402234637,2,6.803496769289244
5006,418,2631,2213,6.294258373205742,3,15.88749524895477
5007,2842,10524,7682,3.7030260380014073,1,27.004941087039146
5008,3198,5262,2064,1.6454033771106942,2,60.77537058152793
5009,1108,2631,1523,2.374548736462094,3,42.11326491828202
5010,406,1315,909,3.2389162561576357,4,30.8745247148289
5011,2087,5262,3175,2.5213224724484906,2,39.661725579627515
5012,1171,2631,1460,2.246797608881298,3,44.50779171417712
5013,287,5262,4975,18.334494773519165,2,5.454199923983277
5014,627,1316,689,2.0988835725677832,4,47.64437689969605
5015,1329,2631,1302,1.979683972911964,3,50.51311288483467
5016,3247,5262,2015,1.6205728364644287,2,61.70657544659826
5017,1432,5262,3830,3.6745810055865924,2,27.213987077156975
5018,358,657,299,1.835195530726257,5,54.49010654490106
5019,1904,5262,3358,2.763655462184874,2,36.18396047130369
5020,2675,5262,2587,1.9671028037383178,2,50.8361839604713
5021,806,1316,510,1.6327543424317619,4,61.246200607902736
5022,0,328,328,inf,6,0.0
5023,2512,5262,2750,2.0947452229299364,2,47.73850247054352
5024,1024,2631,1607,2.5693359375,3,38.92056252375522
5025,1120,5262,4142,4.698214285714286,2,21.28468263017864
5026,458,1316,858,2.873362445414847,4,34.80243161094225
5027,1279,2631,1352,2.057075840500391,3,48.61269479285443
5028,340,1316,976,3.8705882352941177,4,25.835866261398177
5029,186,657,471,3.532258064516129,5,28.31050228310502
5030,1341,5262,3921,3.923937360178971,2,25.484606613454957
5031,0,5262,5262,inf,2,0.0
5032,2313,10524,8211,4.549935149156939,1,21.978335233751427
5033,1251,5262,4011,4.206235011990407,2,23.77423033067275
5034,2140,5262,3122,2.458878504672897,2,40.668947168377045
5035,2075,5262,3187,2.5359036144578315,2,39.43367540858989
5036,77,5262,5185,68.33766233766234,2,1.4633219308247813
5037,0,5262,5262,inf,2,0.0
5038,619,1316,697,2.126009693053312,4,47.03647416413374
5039,0,5262,5262,inf,2,0.0
5040,98,5262,5164,53.69387755102041,2,1.8624097301406308
5041,1480,2631,1151,1.7777027027027028,3,56.25237552261497
5042,1924,5262,3338,2.734927234927235,2,36.564044089699735
5043,604,5262,4658,8.711920529801324,2,11.478525275560623
5044,2098,10524,8426,5.016205910390848,1,19.935385784872672
5045,1060,1316,256,1.241509433962264,4,80.54711246200608
5046,0,2,2,inf,13,0.0
5047,1811,10524,8713,5.811154058531198,1,17.208285822881034
5048,839,2631,1792,3.135876042908224,3,31.889015583428353
5049,2606,10524,7918,4.038372985418266,1,24.762447738502473
5050,0,1315,1315,inf,4,0.0
5051,1702,10524,8822,6.18331374853114,1,16.172557962751803
5052,1432,2631,1199,1.8372905027932962,3,54.42797415431395
5053,1075,2631,1556,2.4474418604651165,3,40.858988977575066
5054,1841,5262,3421,2.8582292232482347,2,34.98669707335614
5055,0,329,329,inf,6,0.0
5056,1418,5262,3844,3.710860366713681,2,26.94792854427974
5057,2426,5262,2836,2.169002473206925,2,46.10414291144052
5058,480,1315,835,2.7395833333333335,4,36.50190114068441
5059,941,10524,9583,11.183846971307121,1,8.941467122767008
5060,295,1316,1021,4.461016949152542,4,22.416413373860184
5061,1238,5262,4024,4.250403877221324,2,23.527175978715317
5062,1818,10524,8706,5.788778877887789,1,17.27480045610034
5063,1730,5262,3532,3.041618497109827,2,32.877232991258076
5064,0,5262,5262,inf,2,0.0
5065,91,1315,1224,14.45054945054945,4,6.920152091254753
5066,107,5262,5155,49.177570093457945,2,2.033447358418852
5067,917,2631,1714,2.8691384950926935,3,34.85366780691752
5068,2408,5262,2854,2.185215946843854,2,45.76206765488408
5069,0,1315,1315,inf,4,0.0
5070,65,329,264,5.061538461538461,6,19.756838905775076
5071,1586,5262,3676,3.317780580075662,2,30.140630938806538
5072,1179,5262,4083,4.463104325699746,2,22.40592930444698
5073,569,2631,2062,4.62390158172232,3,21.62675788673508
5074,6,5262,5256,877.0,2,0.11402508551881414
5075,2273,5262,2989,2.3150021997360315,2,43.19650323071076
5076,571,1316,745,2.3047285464098075,4,43.38905775075988
5077,708,2631,1923,3.7161016949152543,3,26.90992018244014
5078,2662,10524,7862,3.953418482344102,1,25.294564804256936
5079,1482,5262,3780,3.5506072874493926,2,28.164196123147097
5080,256,5262,5006,20.5546875,2,4.865070315469403
5081,1032,2631,1599,2.5494186046511627,3,39.22462941847206
5082,990,1315,325,1.3282828282828283,4,75.2851711026616
5083,198,1315,1117,6.641414141414141,4,15.05703422053232
5084,1168,2631,1463,2.252568493150685,3,44.393766628658305
5085,145,1315,1170,9.068965517241379,4,11.02661596958175
5086,0,1315,1315,inf,4,0.0
5087,1807,10524,8717,5.824017708909795,1,17.17027746104143
5088,399,5262,4863,13.18796992481203,2,7.58266818700114
5089,2836,5262,2426,1.8554301833568405,2,53.89585708855948
5090,1284,5262,3978,4.098130841121495,2,24.401368301026224
5091,0,329,329,inf,6,0.0
5092,1323,10524,9201,7.954648526077097,1,12.571265678449258
5093,0,1316,1316,inf,4,0.0
5094,841,10524,9683,12.513674197384066,1,7.991258076776892
5095,104,329,225,3.1634615384615383,6,31.61094224924012
5096,331,1315,984,3.972809667673716,4,25.171102661596954
5097,815,2631,1816,3.2282208588957055,3,30.976814899277844
5098,1749,10524,8775,6.017152658662092,1,16.619156214367163
5099,489,2631,2142,5.380368098159509,3,18.586088939566707
5100,794,10524,9730,13.2544080604534,1,7.544659825161536
5101,2070,10524,8454,5.084057971014492,1,19.66932725199544
5102,0,5262,5262,inf,2,0.0
5103,3147,5262,2115,1.6720686367969495,2,59.806157354618016
5104,264,1316,1052,4.984848484848484,4,20.060790273556233
5105,1542,5262,3720,3.412451361867704,2,29.304446978335235
5106,775,5262,4487,6.789677419354839,2,14.728240212846828
5107,2735,10524,7789,3.8478976234003657,1,25.988217407829723
5108,578,2631,2053,4.551903114186851,3,21.968833143291526
5109,1825,5262,3437,2.8832876712328765,2,34.6826301786393
5110,0,5262,5262,inf,2,0.0
5111,479,5262,4783,10.985386221294362,2,9.103002660585329
5112,2628,5262,2634,2.002283105022831,2,49.9429874572406
5113,1077,2631,1554,2.4428969359331476,3,40.935005701254276
5114,1848,5262,3414,2.8474025974025974,2,35.11972633979475
5115,0,2,2,inf,13,0.0
5116,690,2631,1941,3.8130434782608695,3,26.225769669327253
5117,327,657,330,2.0091743119266057,5,49.77168949771689
5118,15,5262,5247,350.8,2,0.28506271379703535
5119,189,5262,5073,27.841269841269842,2,3.5917901938426455
5120,386,1315,929,3.406735751295337,4,29.35361216730038
5121,1917,2631,714,1.3724569640062598,3,72.86202964652223
5122,2109,10524,8415,4.990042674253201,1,20.039908779931583
5123,544,21048,20504,38.69117647058823,0,2.5845686050931205
5124,33,1315,1282,39.84848484848485,4,2.5095057034220534
5125,0,1316,1316,inf,4,0.0
5126,2180,5262,3082,2.413761467889908,2,41.42911440516914
5127,1635,10524,8889,6.436697247706422,1,15.535917901938426
5128,1756,5262,3506,2.996583143507973,2,33.37134169517294
5129,339,1316,977,3.882005899705015,4,25.759878419452885
5130,0,1316,1316,inf,4,0.0
5131,2570,10524,7954,4.094941634241245,1,24.42037248194603
5132,438,2631,2193,6.006849315068493,3,16.647662485746864
5133,424,1315,891,3.1014150943396226,4,32.243346007604565
5134,228,5262,5034,23.07894736842105,2,4.3329532497149374
5135,543,10524,9981,19.38121546961326,1,5.15963511972634
5136,3432,10524,7092,3.0664335664335662,1,32.611174458380844
5137,1334,10524,9190,7.889055472263868,1,12.675788673508173
5138,130,5262,5132,40.47692307692308,2,2.4705435195743064
5139,2452,21048,18596,8.584013050570963,0,11.649562903838845
5140,2053,5262,3209,2.563078421821724,2,39.01558342835424
5141,0,5262,5262,inf,2,0.0
5142,319,5262,4943,16.495297805642632,2,6.062333713416952
5143,2134,5262,3128,2.465791940018744,2,40.55492208285823
5144,1349,5262,3913,3.9006671608598964,2,25.63664006081338
5145,27,5262,5235,194.88888888888889,2,0.5131128848346637
5146,730,5262,4532,7.208219178082191,2,13.87305207145572
5147,1595,10524,8929,6.598119122257053,1,15.15583428354238
5148,0,5262,5262,inf,2,0.0
5149,608,5262,4654,8.654605263157896,2,11.554541999239833
5150,2618,10524,7906,4.019862490450726,1,24.876472824021285
5151,1118,10524,9406,9.413237924865832,1,10.623337134169518
5152,1927,10524,8597,5.461338868707836,1,18.310528316229572
5153,978,2631,1653,2.6901840490797544,3,37.172177879133415
5154,744,2631,1887,3.536290322580645,3,28.278221208665904
5155,2859,10524,7665,3.6810073452256034,1,27.166476624857467
5156,1364,2631,1267,1.9288856304985338,3,51.84340554922083
5157,0,1316,1316,inf,4,0.0
5158,1324,5262,3938,3.974320241691843,2,25.16153553781832
5159,589,10524,9935,17.867572156196943,1,5.596731280881794
5160,2003,10524,8521,5.254118821767349,1,19.03268719118206
5161,0,1315,1315,inf,4,0.0
5162,882,2631,1749,2.9829931972789114,3,33.52337514253136
5163,0,1316,1316,inf,4,0.0
5164,3238,10524,7286,3.250154416306362,1,30.767768909160015
5165,23,5262,5239,228.7826086956522,2,0.4370961611554542
5166,894,2631,1737,2.942953020134228,3,33.97947548460662
5167,12,5262,5250,438.5,2,0.22805017103762829
5168,2496,5262,2766,2.108173076923077,2,47.43443557582668
5169,1521,10524,9003,6.9191321499013805,1,14.452679589509692
5170,976,2631,1655,2.6956967213114753,3,37.0961611554542
5171,811,2631,1820,3.244143033292232,3,30.82478145191942
5172,0,1316,1316,inf,4,0.0
5173,0,1316,1316,inf,4,0.0
5174,244,5262,5018,21.565573770491802,2,4.637020144431775
5175,142,5262,5120,37.056338028169016,2,2.6985936906119345
5176,1672,2631,959,1.5735645933014355,3,63.54998099581908
5177,1117,2631,1514,2.3554162936436884,3,42.45534017483846
5178,1193,5262,4069,4.410729253981559,2,22.671987837324213
5179,705,5262,4557,7.463829787234043,2,13.397947548460662
5180,433,1315,882,3.0369515011547343,4,32.9277566539924
5181,383,657,274,1.7154046997389034,5,58.29528158295282
5182,744,5262,4518,7.07258064516129,2,14.139110604332952
5183,1404,5262,3858,3.747863247863248,2,26.68187001140251
5184,0,1315,1315,inf,4,0.0
5185,2144,5262,3118,2.4542910447761193,2,40.744963892056255
5186,364,1316,952,3.6153846153846154,4,27.659574468085108
5187,1124,2631,1507,2.340747330960854,3,42.72139870771569
5188,2434,5262,2828,2.161873459326212,2,46.25617635879893
5189,1088,2631,1543,2.4181985294117645,3,41.35309768148993
5190,3095,21048,17953,6.80064620355412,0,14.704484986697071
5191,0,1316,1316,inf,4,0.0
5192,1320,5262,3942,3.9863636363636363,2,25.085518814139114
5193,517,1315,798,2.5435203094777563,4,39.31558935361217
5194,404,1315,911,3.254950495049505,4,30.722433460076044
5195,0,2,2,inf,13,0.0
5196,2069,5262,3193,2.543257612373127,2,39.31965032307107
5197,315,1315,1000,4.174603174603175,4,23.954372623574145
5198,73,1316,1243,18.027397260273972,4,5.547112462006079
5199,4,1316,1312,329.0,4,0.303951367781155
5200,1179,2631,1452,2.231552162849873,3,44.81185860889396
5201,708,5262,4554,7.432203389830509,2,13.45496009122007
5202,527,1316,789,2.4971537001897532,4,40.045592705167174
5203,1889,10524,8635,5.571201694017999,1,17.949448878753326
5204,908,1315,407,1.448237885462555,4,69.04942965779468
5205,1132,2631,1499,2.3242049469964665,3,43.02546560243253
5206,931,5262,4331,5.651987110633727,2,17.692892436335995
5207,2858,10524,7666,3.682295311406578,1,27.156974534397566
5208,0,1316,1316,inf,4,0.0
5209,3,5262,5259,1754.0,2,0.05701254275940707
5210,829,2631,1802,3.1737032569360677,3,31.508931965032303
5211,1427,2631,1204,1.843728100911002,3,54.23793234511592
5212,3187,21048,17861,6.604330090994666,0,15.141581147852529
5213,2197,10524,8327,4.790168411470186,1,20.87609274040289
5214,3772,10524,6752,2.7900318133616118,1,35.84188521474724
5215,825,2631,1806,3.189090909090909,3,31.356898517673887
5216,1413,5262,3849,3.723991507430998,2,26.85290763968073
5217,951,1316,365,1.3838065194532072,4,72.26443768996961
5218,548,1316,768,2.4014598540145986,4,41.641337386018236
5219,2406,5262,2856,2.1870324189526182,2,45.72405929304447
5220,206,2631,2425,12.771844660194175,3,7.8297225389585705
5221,118,5262,5144,44.59322033898305,2,2.242493348536678
5222,0,657,657,inf,5,0.0
5223,0,328,328,inf,6,0.0
5224,201,1315,1114,6.54228855721393,4,15.285171102661597
5225,583,2631,2048,4.512864493996569,3,22.158874952489548
5226,338,1316,978,3.893491124260355,4,25.6838905775076
5227,0,1315,1315,inf,4,0.0
5228,2395,5262,2867,2.197077244258873,2,45.51501330292665
5229,2022,5262,3240,2.602373887240356,2,38.42645381984037
5230,2257,21048,18791,9.325653522374834,0,10.723109083998478
5231,1701,5262,3561,3.0934744268077603,2,32.326111744583805
5232,14,5262,5248,375.85714285714283,2,0.26605853287723297
5233,575,1316,741,2.2886956521739132,4,43.693009118541035
5234,1416,10524,9108,7.432203389830509,1,13.45496009122007
