,DAG,KD
186,4,0
187,4,2
188,4,0
189,4,2
190,2,1
191,3,0
192,2,2
193,4,0
194,4,0
195,3,0
196,2,0
197,4,1
198,4,0
199,4,0
200,3,1
201,4,0
202,4,2
203,4,1
204,3,1
205,2,0
206,4,0
207,4,0
208,4,0
209,4,0
210,3,0
211,4,1
212,2,2
213,2,2
214,2,0
215,4,1
216,4,1
217,2,0
218,4,0
219,4,0
220,4,0
221,4,0
222,4,0
223,4,0
224,2,0
225,4,0
226,3,3
227,4,0
228,4,0
229,4,0
230,3,0
231,4,0
232,4,0
233,2,0
234,2,1
235,4,0
236,4,0
237,2,1
238,4,0
239,4,2
240,4,0
241,2,0
242,3,1
243,2,0
244,4,1
245,4,1
246,2,0
247,2,0
248,2,0
249,4,0
250,3,0
251,4,1
252,4,0
253,4,1
254,4,3
255,4,0
256,4,1
257,3,0
258,2,0
259,4,0
260,2,0
261,4,2
262,4,0
263,2,0
264,4,2
265,4,1
266,4,0
267,2,0
268,4,0
269,4,1
270,4,0
271,2,0
272,4,0
273,4,1
274,4,1
275,4,3
276,3,0
277,2,0
278,4,0
279,4,1
280,4,1
281,2,1
282,2,0
283,4,0
284,2,0
285,4,1
286,2,0
287,2,0
288,4,1
289,4,2
290,4,0
291,2,0
292,4,1
293,2,0
294,4,2
295,4,0
296,2,1
297,4,0
298,3,2
299,4,1
300,4,0
301,4,1
302,3,0
303,4,1
304,4,1
305,4,1
306,4,2
307,3,1
308,4,0
309,4,0
310,4,0
311,2,0
312,4,0
313,4,0
314,4,0
315,4,0
316,4,0
317,3,0
318,4,1
319,4,2
320,4,0
321,4,0
322,4,4
323,4,2
324,2,1
325,2,1
326,4,1
327,4,0
328,2,1
329,3,1
330,4,1
331,2,2
332,2,0
333,4,0
334,3,0
335,4,0
336,4,2
337,4,0
338,3,0
339,4,0
340,4,0
341,4,0
342,4,1
343,4,0
344,4,1
345,2,0
346,2,0
347,4,0
348,3,0
349,4,0
350,2,0
351,4,1
352,4,2
353,4,0
354,2,0
355,3,0
356,4,0
357,4,0
358,2,0
359,4,1
360,4,0
361,2,2
362,4,0
363,3,0
364,4,2
365,3,1
366,4,0
367,4,4
368,3,1
369,2,0
370,2,2
371,3,0
372,4,1
373,3,1
374,4,2
375,2,1
376,4,1
377,4,0
378,3,0
379,4,2
380,2,0
381,4,1
382,4,0
383,4,0
384,2,0
385,4,0
386,2,0
387,4,1
388,4,0
389,2,0
390,4,0
391,4,2
392,4,1
393,2,0
394,4,0
395,4,2
396,4,2
397,4,1
398,4,1
399,2,0
400,4,0
401,4,0
402,2,0
403,3,0
404,4,0
405,3,0
406,4,0
407,4,0
408,4,1
409,3,0
410,3,0
411,4,0
412,2,0
413,2,0
414,4,1
415,2,0
416,4,0
417,3,1
418,3,1
419,3,0
420,4,0
421,4,0
422,4,2
423,2,1
424,2,1
425,3,0
426,4,1
427,2,1
428,4,0
429,3,0
430,2,0
431,4,1
432,4,0
433,3,0
434,3,0
435,4,0
436,4,2
437,4,0
438,4,1
439,2,0
440,4,1
441,4,0
442,4,0
443,3,1
444,4,0
445,2,0
446,4,1
447,3,0
448,4,0
449,4,0
450,2,1
451,4,0
452,4,1
453,4,0
454,4,0
455,3,0
456,4,0
457,4,0
458,3,1
459,3,0
460,4,0
461,2,0
462,4,1
463,4,0
464,4,0
465,2,1
466,4,0
467,2,0
468,2,0
469,4,0
470,2,0
471,2,0
472,2,2
473,4,0
474,4,1
475,4,0
476,4,1
477,4,0
478,2,0
479,4,0
480,3,0
481,4,0
482,4,1
483,2,0
484,4,0
485,4,0
486,4,1
487,2,1
488,4,0
489,3,0
490,4,3
491,4,0
492,2,1
493,4,0
494,3,1
495,4,0
496,2,0
497,2,0
498,4,1
499,4,0
500,3,0
501,4,0
502,4,0
503,4,0
504,4,2
505,4,1
506,3,0
507,2,1
508,2,0
509,4,3
510,3,0
511,4,0
512,4,0
513,4,0
514,4,1
515,2,0
516,2,0
517,4,0
518,4,0
519,4,0
520,4,0
521,4,2
522,4,0
523,2,0
524,4,2
525,3,0
526,4,4
527,4,0
528,3,0
529,4,2
530,4,0
531,2,0
532,2,0
533,4,0
534,4,0
535,4,2
536,3,0
537,3,1
538,2,1
539,3,0
540,2,0
541,4,1
542,2,0
543,4,0
544,4,0
545,2,1
546,3,0
547,4,0
548,2,0
549,4,0
550,4,1
551,4,1
552,3,2
553,4,1
554,3,0
555,3,0
556,2,1
557,4,0
558,4,1
559,2,1
560,4,0
561,4,1
562,3,0
563,4,0
564,4,1
565,4,0
566,4,0
567,4,2
568,4,0
569,4,0
570,4,0
571,4,0
572,4,0
573,3,0
574,4,1
575,4,0
576,2,0
577,2,1
578,4,1
579,4,0
580,4,2
581,4,0
582,3,0
583,4,1
584,3,0
585,3,0
586,4,2
587,3,0
588,2,1
589,2,1
590,4,2
591,4,1
592,3,1
593,4,0
594,4,0
595,4,2
596,4,2
597,3,2
598,4,0
599,3,0
600,4,0
601,2,0
602,4,0
603,4,0
604,4,0
605,2,0
606,4,0
607,4,0
608,4,0
609,4,0
610,2,0
611,4,0
612,2,0
613,4,0
614,2,1
615,2,1
616,4,1
617,4,0
618,4,0
619,4,0
620,4,1
621,3,0
622,4,0
623,3,1
624,4,0
625,4,0
626,3,2
627,2,1
628,4,0
629,4,0
630,2,0
631,3,1
632,4,0
633,4,1
634,4,0
635,2,0
636,4,0
637,4,1
638,2,0
639,3,0
640,4,0
641,2,0
642,4,1
643,4,0
644,4,0
645,2,1
646,4,1
647,4,2
648,4,1
649,4,0
650,2,0
651,2,0
652,4,1
653,2,0
654,3,0
655,4,1
656,2,2
657,4,1
658,4,1
659,4,1
660,3,2
661,4,0
662,4,1
663,3,0
664,3,0
665,2,2
666,3,1
667,3,0
668,3,0
669,4,0
670,2,2
671,3,0
672,4,2
673,4,0
674,2,0
675,4,1
676,2,0
677,3,1
678,2,0
679,4,2
680,4,2
681,3,0
682,2,0
683,2,0
684,4,1
685,4,1
686,2,0
687,3,1
688,4,0
689,4,0
690,4,1
691,4,2
692,3,0
693,4,2
694,4,0
695,4,0
696,4,0
697,4,1
698,4,0
699,4,0
700,3,1
701,4,2
702,4,1
703,2,0
704,4,0
705,2,0
706,3,0
707,2,2
708,4,0
709,2,0
710,2,0
711,4,0
712,2,1
713,2,0
714,4,0
715,2,0
716,4,1
717,3,1
718,3,3
719,2,0
720,4,0
721,4,0
722,3,0
723,4,0
724,4,0
725,4,0
726,4,0
727,4,0
728,4,0
729,2,2
730,2,0
731,4,0
732,2,2
733,3,1
734,3,0
735,4,1
736,4,0
737,2,0
738,4,1
739,2,2
740,3,0
741,3,0
742,4,1
743,3,0
744,4,0
745,2,0
746,4,0
747,4,1
748,2,0
749,4,0
750,4,0
751,4,0
752,2,0
753,4,0
754,3,0
755,3,3
756,4,0
757,4,0
758,4,0
759,4,2
760,2,2
761,4,1
762,4,1
763,3,1
764,4,0
765,4,0
766,4,1
767,2,2
768,4,0
769,2,2
770,4,0
771,3,0
772,4,0
773,4,1
774,2,0
775,4,1
776,2,2
777,4,1
778,4,1
779,4,1
780,3,0
781,2,0
782,4,1
783,4,1
784,2,2
785,4,0
786,4,0
787,2,2
788,4,0
789,4,1
790,2,0
791,2,0
792,4,1
793,3,0
794,3,1
795,3,0
796,4,1
797,4,0
798,3,1
799,4,0
800,4,0
801,4,0
802,2,0
803,4,3
804,4,2
805,4,0
806,4,0
807,3,0
808,2,0
809,2,0
810,4,0
811,3,0
812,4,0
813,4,2
814,4,2
815,4,1
816,4,2
817,4,0
818,4,2
819,4,0
820,4,1
821,3,0
822,4,1
823,3,1
824,4,2
825,2,2
826,3,1
827,4,0
828,3,0
829,4,1
830,4,0
831,4,0
832,3,0
833,2,0
834,4,1
835,3,0
836,4,1
837,2,1
838,4,0
839,4,1
840,4,1
841,4,0
842,4,0
843,2,1
844,4,0
845,4,2
846,3,0
847,2,1
848,4,0
849,4,0
850,4,1
851,4,1
852,4,0
853,4,1
854,3,1
855,4,2
856,4,3
857,2,1
858,4,1
859,4,0
860,4,0
861,4,0
862,4,1
863,4,0
864,4,2
865,4,1
866,4,0
867,4,2
868,4,0
869,4,0
870,4,3
871,4,0
872,4,2
873,4,3
874,3,0
875,4,0
876,4,1
877,3,2
878,4,4
879,3,1
880,3,0
881,4,1
882,4,1
883,3,1
884,4,2
885,2,0
886,2,2
887,2,0
888,2,0
889,4,0
890,4,0
891,4,1
892,2,0
893,4,1
894,4,2
895,4,3
896,2,0
897,4,0
898,4,0
899,4,1
900,4,0
901,4,0
902,3,1
903,2,1
904,4,0
905,3,0
906,4,0
907,4,0
908,4,1
909,4,0
910,4,3
911,4,2
912,4,0
913,4,1
914,4,1
915,2,0
916,4,1
917,4,2
918,4,0
919,4,1
920,3,0
921,4,1
922,4,0
923,3,1
924,2,0
925,4,0
926,3,1
927,4,2
928,2,0
929,4,1
930,4,0
931,4,0
932,4,3
933,4,0
934,4,1
935,2,1
936,4,0
937,4,1
938,4,0
939,3,0
940,4,2
941,4,2
942,2,1
943,2,0
944,4,1
945,4,1
946,3,2
947,4,2
948,4,0
949,2,0
950,4,0
951,4,0
952,4,1
953,4,1
954,4,0
955,4,0
956,4,2
957,4,0
958,4,0
959,4,0
960,4,1
961,4,1
962,4,0
963,4,1
964,4,2
965,4,0
966,4,1
967,4,0
968,4,2
969,3,0
970,2,0
971,4,0
972,4,0
973,4,0
974,3,0
975,4,3
976,4,0
977,4,0
978,4,1
979,4,0
980,4,1
981,2,0
982,2,1
983,4,1
984,4,1
985,4,0
986,2,0
987,3,1
988,4,0
989,4,0
990,2,1
991,4,0
992,2,1
993,4,0
994,4,1
995,4,1
996,4,1
997,3,0
998,4,4
999,4,1
