,L2 Norm
0,0.07324039186132199
1,0.07634955795549832
2,0.04410340752771325
3,0.03324763149458919
4,0.02888658858363168
5,0.019739680848483845
6,0.023816044583260174
7,0.026999166653806174
8,0.021124368644228942
9,0.013731533053523207
10,0.011978063627501007
11,0.012730300685983638
12,0.01523748783438265
13,0.012410245109322761
14,0.018649739348789246
15,0.022743240754122995
16,0.02388422152933365
17,0.02633072068614631
18,0.02229778040703453
19,0.02128109489664479
20,0.021826929787434102
21,0.020827202293440702
22,0.02138969572424544
23,0.020039253146429067
24,0.019054736943867796
25,0.017042167508060167
26,0.01421750476352867
27,0.013750061224353486
28,0.014004337488431677
29,0.013091027461586064
30,0.01328349946213187
31,0.012612010644619686
32,0.0123988060016398
33,0.01389722471111699
34,0.013695370139770105
35,0.013338334710131796
36,0.01278941636384103
37,0.013213425452484513
38,0.013160710834324043
39,0.013729894391436532
40,0.014041312272262395
41,0.014040115429363176
42,0.0148053422271839
43,0.013988869542403347
44,0.014794174278836664
45,0.013830023708063398
46,0.01517184490339749
47,0.01587092467375483
48,0.014670928152687135
49,0.01574061625223103
50,0.016276366005649596
51,0.016212246996105205
52,0.016324316276242395
53,0.016017227308267764
54,0.01500788635659805
55,0.015150281198979891
56,0.015943957667029444
57,0.015397671697304712
58,0.014786145317964933
59,0.01444466452823787
60,0.01487580182640587
61,0.014258095715919756
62,0.012795808977444595
63,0.013544772400265713
64,0.01351305198556187
65,0.011955868306422366
66,0.011761086019278274
67,0.01082725239678415
68,0.01204904173107809
69,0.011931244354078689
70,0.01201009919369251
71,0.012457436174806694
72,0.012769462974222046
73,0.013027629654111115
74,0.01180479657690984
75,0.011943252826958111
76,0.012208377956381267
77,0.01154651157932756
78,0.010910045402774194
79,0.01085385876082788
80,0.01068307604833906
81,0.010779545676744714
82,0.010669443041050108
83,0.01147095365598597
84,0.011832123742132463
85,0.011585265884469188
86,0.011315805586471314
87,0.01087608833729578
88,0.01095842503660626
89,0.01070256401724419
90,0.010580464684638451
91,0.009788669137235221
92,0.00942512463218884
93,0.009104565711494976
94,0.00867376644697858
95,0.007935512655847203
96,0.008187927124766623
97,0.007120029265601646
98,0.007357686661226845
99,0.00713967786388155
100,0.007232533018882703
101,0.0066061310110982555
102,0.006480603941639459
103,0.005906768257059312
104,0.006442495502467944
105,0.00719622975433036
106,0.00698562587787103
107,0.006931627184029839
108,0.006963047432192886
109,0.006964096234518624
110,0.006551280209278853
111,0.007130204865820567
112,0.007055413145094745
113,0.0073373088988743325
114,0.00684885085499944
115,0.006679876874127823
