,L2 Norm
0,-0.0705750225401504
1,-0.0545999922963836
2,-0.046188525795269
3,-0.0033713116718461986
4,-0.0071114595806731
5,-0.0031942656655195995
6,0.0027836324418780006
7,0.005362096688086102
8,-0.0020086400886444
9,-0.019818547087838898
10,-0.0183433453798166
11,-0.0163196596614958
12,-0.0094234559925576
13,-0.010503157378041599
14,-0.0108502408492657
15,-0.0089868995463091
16,-0.0161046882211918
17,-0.015111436411443697
18,-0.014770425092415398
19,-0.012218734897756699
20,-0.0027130635196268987
21,-0.0008752845055453994
22,0.0044691422247063
23,0.007232932620582399
24,0.0092629784279042
25,0.0008747511294894001
26,0.0017173386370977995
27,0.0014708698622368007
28,0.0035393497696094003
29,0.0005224154721391004
30,0.0021751891451480994
31,0.003004676264477599
32,0.0020821595186871003
33,-0.0009801440393693
34,0.0005571532863289999
35,0.0006259980036141003
36,-0.0017836184576802997
37,3.527753494530009e-05
38,-0.0033576587842857
39,-0.0039376816308364995
40,0.00021607934285339941
41,0.0007147838682538994
42,0.0061112217588532
43,0.008655651133369802
44,0.008596372143224501
45,0.009257370448329898
46,0.0080600676375551
47,0.0078080033619451995
48,0.0052861281880817
49,0.0066553452557134
50,0.0069221665946001
51,0.0062137081830635
52,0.0051351608021891
53,0.0052680309046610006
54,0.0065998871876875
55,0.0058345430847494
56,0.005647444914184701
57,0.0055699123428752
58,0.005262536823233301
59,0.005771469831358199
60,0.007314277055433399
61,0.006682894452979599
62,0.006767190964255701
63,0.007814554194848
64,0.006808084568877
65,0.007186812143032399
66,0.0053102331378752
67,0.0032604561786816998
68,0.002776285106360801
69,0.0028940756522086
70,0.0009509524539796999
71,-0.00016743631883000057
72,-0.0008692952869945999
73,0.00037253993564380014
74,0.00011906544244919947
75,0.0009959553501999998
76,0.0018513656549267003
77,0.0020993246135525
78,0.0024678486766975
79,0.0027405569411839996
80,0.0029017071072781
81,0.0023956659599978997
82,0.0009621684612905004
83,0.0030152291986005
84,0.004021580456201801
85,0.0044916152782105995
86,0.0039416166523769
87,0.0027972739285732997
88,0.0020673182788991996
89,0.0024845260315445
90,0.0025937980529530005
91,0.0023674822147297003
92,0.0013863131068212005
93,0.0023036048632099
94,0.0024701517632678997
95,0.0032794489769413997
96,0.003877128770011
97,0.0031979309770253
98,0.0026516141993052997
99,0.0029598170701455005
100,0.0028841743005355996
101,0.0024631761019390996
102,0.0038664715941888993
103,0.0027084633441763
104,0.0034192604680005003
105,0.0030754011469429996
106,0.0023641525182869
107,0.0010332298658415002
108,-3.448253972600061e-05
109,0.0005005205043302997
110,-1.9465787579300148e-05
111,-0.0007608845920859999
112,-0.0023026055734474
113,-0.0017291428759948005
114,-0.0013336485389176993
115,-0.0006303550258637998
116,-0.0002479461929364001
117,0.0010906476256816004
118,0.0007390241994262
119,0.0012659630577348006
120,0.00046662760317219953
121,0.0003800025606925002
122,-0.00017373119160619954
123,0.0005642125402290999
124,0.0016363080031183003
125,0.0014649334888406996
126,0.0008609064758375003
127,0.0018836360402132999
128,0.0021354197104022006
129,0.0028712218324061997
130,0.0032248183041782997
131,0.003032771315775
132,0.0026339498686353
133,0.0028469559839788
134,0.0021260142644614006
135,0.0024290024402312997
136,0.0024124606273135
137,0.0022817822300161003
138,0.0020187824272482006
139,0.0024499144676036998
140,0.0022505834444703004
141,0.0025808992573761996
142,0.003390699621684
143,0.0024747752658612
144,0.0022631015375510002
145,0.0011657841529186
146,0.0011665868595138002
147,0.0017711192218
148,0.0025763547224820996
149,0.0026111621782335
150,0.0023492722997579996
151,0.0020856904723405996
152,0.0030007851948164995
153,0.0028065648998017
154,0.0029701610314854998
155,0.0023983832741042003
156,0.0030435886641647
157,0.0033580215745824004
158,0.003009113399193
159,0.0022950502937560996
160,0.0029555706846792996
161,0.0038102344771160004
162,0.0032995843934240997
163,0.0031470787285425
164,0.0029832052270208002
165,0.002939433621673
166,0.0029208859588432
167,0.0026002931316917
168,0.0017158826078699
169,0.0019445137932627005
170,0.0022808854156714004
171,0.0023131520385856
172,0.0024475364726921998
173,0.0031847055483605
174,0.0032193113121708997
175,0.0037489282267749
176,0.0037450135842433006
177,0.0040837405601735
178,0.004581812579328199
179,0.0047210732032507
180,0.0049437722228473
181,0.0042857187253865
182,0.0041054265247018
183,0.0045429313135138
184,0.0050388647834151
185,0.005594460336896
186,0.006017431251349899
187,0.005762511013741
188,0.0055653778697755
189,0.0056543059856843
190,0.0061666869936912
