SRC Query,Depth,BBoxes,Data Size
"[[(34.52, 36.7), (69.05, 75.14)]]",3,"[[25, 50], [50, 99]]",1250
"[[(62.53, 72.21), (60.16, 65.39)]]",5,"[[62, 75], [50, 75]]",325
"[[(0.75, 4.51), (16.61, 20.41)]]",7,"[[0, 6], [12, 25]]",78
"[[(0.34, 8.04), (14.32, 18.17)]]",6,"[[0, 12], [12, 25]]",156
"[[(74.16, 80.07), (49.5, 52.28)]]",1,"[[50, 99], (0, 99)]",5000
"[[(68.17, 70.73), (48.62, 55.29)]]",1,"[[50, 99], (0, 99)]",5000
"[[(55.38, 60.26), (25.73, 27.29)]]",6,"[[50, 62], [25, 37]]",144
"[[(65.44, 72.78), (28.46, 31.97)]]",6,"[[62, 75], [25, 37]]",156
"[[(60.55, 63.55), (60.54, 68.76)]]",4,"[[50, 75], [50, 75]]",625
"[[(73.42, 74.95), (31.96, 35.67)]]",9,"[[71, 75], [31, 37]]",24
"[[(85.06, 88.38), (76.58, 77.7)]]",4,"[[75, 99], [75, 99]]",625
"[[(73.29, 82.41), (8.11, 15.21)]]",2,"[[50, 99], [0, 50]]",2500
"[[(18.85, 21.85), (57.59, 60.25)]]",8,"[[18, 25], [56, 62]]",42
"[[(72.55, 74.31), (83.73, 93.49)]]",5,"[[62, 75], [75, 99]]",325
"[[(85.03, 88.37), (35.63, 42.6)]]",4,"[[75, 99], [25, 50]]",625
"[[(62.34, 64.31), (82.02, 91.01)]]",5,"[[62, 75], [75, 99]]",325
"[[(75.45, 79.35), (6.53, 7.66)]]",8,"[[75, 81], [6, 12]]",36
"[[(83.23, 92.53), (60.58, 65.36)]]",4,"[[75, 99], [50, 75]]",625
"[[(31.09, 32.38), (6.87, 8.78)]]",10,"[[31, 34], [6, 9]]",9
"[[(86.85, 95.01), (69.31, 77.39)]]",3,"[[75, 99], [50, 99]]",1250
"[[(72.3, 80.14), (49.61, 51.01)]]",1,"[[50, 99], (0, 99)]",5000
"[[(67.95, 77.33), (64.48, 70.54)]]",2,"[[50, 99], [50, 99]]",2500
"[[(69.38, 74.51), (10.28, 19.69)]]",5,"[[62, 75], [0, 25]]",325
"[[(5.89, 13.62), (33.56, 41.9)]]",4,"[[0, 25], [25, 50]]",625
"[[(61.67, 69.63), (12.25, 18.09)]]",4,"[[50, 75], [0, 25]]",625
"[[(42.76, 52.66), (14.82, 24.27)]]",0,"[(0, 99), (0, 99)]",10000
"[[(61.55, 64.46), (23.9, 32.09)]]",3,"[[50, 75], [0, 50]]",1250
"[[(43.78, 53.38), (56.23, 63.88)]]",0,"[(0, 99), (0, 99)]",10000
"[[(34.23, 43.21), (33.55, 40.75)]]",4,"[[25, 50], [25, 50]]",625
"[[(18.53, 26.07), (17.25, 18.99)]]",2,"[[0, 50], [0, 50]]",2500
"[[(34.67, 38.15), (48.58, 51.07)]]",1,"[[0, 50], (0, 99)]",5000
"[[(52.92, 56.54), (76.79, 81.81)]]",6,"[[50, 62], [75, 87]]",144
"[[(59.7, 67.26), (60.63, 65.62)]]",4,"[[50, 75], [50, 75]]",625
"[[(30.74, 32.48), (88.14, 91.61)]]",6,"[[25, 37], [87, 99]]",156
"[[(57.78, 64.9), (87.52, 96.01)]]",4,"[[50, 75], [75, 99]]",625
"[[(3.3, 10.97), (60.42, 62.61)]]",5,"[[0, 12], [50, 75]]",300
"[[(22.2, 27.53), (61.83, 64.01)]]",2,"[[0, 50], [50, 99]]",2500
"[[(11.62, 15.43), (50.69, 52.83)]]",4,"[[0, 25], [50, 75]]",625
"[[(88.11, 93.96), (20.62, 29.85)]]",3,"[[75, 99], [0, 50]]",1250
"[[(47.83, 53.31), (52.37, 54.44)]]",0,"[(0, 99), (0, 99)]",10000
"[[(81.09, 85.28), (78.12, 84.04)]]",7,"[[81, 87], [75, 87]]",72
"[[(79.28, 85.82), (15.53, 17.16)]]",6,"[[75, 87], [12, 25]]",156
"[[(69.0, 73.44), (48.78, 54.98)]]",1,"[[50, 99], (0, 99)]",5000
"[[(65.05, 72.84), (12.39, 18.28)]]",6,"[[62, 75], [12, 25]]",169
"[[(27.81, 35.15), (34.89, 43.6)]]",5,"[[25, 37], [25, 50]]",300
"[[(18.84, 27.07), (34.83, 40.65)]]",2,"[[0, 50], [0, 50]]",2500
"[[(75.16, 76.81), (43.0, 46.33)]]",9,"[[75, 78], [43, 50]]",21
"[[(2.56, 4.66), (49.41, 58.44)]]",1,"[[0, 50], (0, 99)]",5000
"[[(67.43, 74.53), (79.75, 84.78)]]",6,"[[62, 75], [75, 87]]",156
"[[(24.88, 27.15), (28.39, 36.87)]]",2,"[[0, 50], [0, 50]]",2500
"[[(4.73, 5.81), (66.67, 68.33)]]",7,"[[0, 6], [62, 75]]",78
"[[(12.25, 17.33), (6.78, 8.58)]]",8,"[[12, 18], [6, 12]]",36
"[[(35.07, 37.66), (66.35, 71.74)]]",4,"[[25, 50], [50, 75]]",625
"[[(56.16, 64.82), (1.58, 4.44)]]",4,"[[50, 75], [0, 25]]",625
"[[(7.45, 13.89), (73.93, 77.79)]]",3,"[[0, 25], [50, 99]]",1250
"[[(6.48, 10.97), (47.46, 56.54)]]",1,"[[0, 50], (0, 99)]",5000
"[[(46.61, 48.34), (24.59, 28.98)]]",3,"[[25, 50], [0, 50]]",1250
"[[(75.71, 82.93), (5.67, 12.94)]]",5,"[[75, 87], [0, 25]]",300
"[[(75.75, 80.84), (86.74, 93.94)]]",5,"[[75, 87], [75, 99]]",300
"[[(85.86, 88.4), (32.98, 39.09)]]",4,"[[75, 99], [25, 50]]",625
"[[(17.05, 18.93), (11.62, 20.34)]]",5,"[[12, 25], [0, 25]]",325
"[[(16.04, 25.54), (51.38, 60.86)]]",2,"[[0, 50], [50, 99]]",2500
"[[(12.97, 14.86), (68.28, 72.53)]]",9,"[[12, 15], [68, 75]]",21
"[[(74.14, 76.35), (31.09, 39.95)]]",2,"[[50, 99], [0, 50]]",2500
"[[(84.09, 87.23), (34.98, 43.01)]]",4,"[[75, 99], [25, 50]]",625
"[[(46.46, 47.62), (2.74, 9.14)]]",7,"[[43, 50], [0, 12]]",84
"[[(69.17, 78.18), (63.45, 73.2)]]",2,"[[50, 99], [50, 99]]",2500
"[[(19.13, 20.61), (66.51, 68.09)]]",7,"[[18, 25], [62, 75]]",91
"[[(82.98, 91.09), (15.59, 20.4)]]",4,"[[75, 99], [0, 25]]",625
"[[(14.94, 23.66), (32.77, 42.18)]]",5,"[[12, 25], [25, 50]]",325
"[[(33.8, 38.93), (53.98, 62.75)]]",4,"[[25, 50], [50, 75]]",625
"[[(69.35, 77.35), (56.59, 64.83)]]",2,"[[50, 99], [50, 99]]",2500
"[[(11.95, 21.44), (33.44, 38.85)]]",4,"[[0, 25], [25, 50]]",625
"[[(39.82, 46.25), (17.11, 25.14)]]",3,"[[25, 50], [0, 50]]",1250
"[[(83.76, 92.93), (44.28, 49.28)]]",4,"[[75, 99], [25, 50]]",625
"[[(39.86, 47.83), (44.07, 49.43)]]",6,"[[37, 50], [37, 50]]",169
"[[(33.26, 38.73), (8.42, 14.34)]]",4,"[[25, 50], [0, 25]]",625
"[[(38.21, 39.73), (69.85, 78.49)]]",3,"[[25, 50], [50, 99]]",1250
"[[(30.75, 38.63), (52.04, 53.16)]]",4,"[[25, 50], [50, 75]]",625
"[[(0.58, 1.87), (10.7, 15.1)]]",5,"[[0, 12], [0, 25]]",300
"[[(53.99, 58.4), (39.68, 43.38)]]",6,"[[50, 62], [37, 50]]",156
"[[(38.23, 47.35), (65.58, 72.48)]]",6,"[[37, 50], [62, 75]]",169
"[[(79.27, 86.78), (60.8, 66.01)]]",5,"[[75, 87], [50, 75]]",300
"[[(16.95, 26.42), (61.32, 62.71)]]",2,"[[0, 50], [50, 99]]",2500
"[[(64.17, 67.56), (14.42, 20.87)]]",7,"[[62, 68], [12, 25]]",78
"[[(41.86, 47.8), (74.37, 78.85)]]",3,"[[25, 50], [50, 99]]",1250
"[[(22.32, 26.38), (25.56, 33.02)]]",2,"[[0, 50], [0, 50]]",2500
"[[(38.42, 44.76), (84.45, 93.58)]]",5,"[[37, 50], [75, 99]]",325
"[[(67.39, 74.74), (54.72, 62.66)]]",5,"[[62, 75], [50, 75]]",325
"[[(2.56, 5.38), (32.19, 41.86)]]",5,"[[0, 12], [25, 50]]",300
"[[(40.15, 42.79), (80.13, 87.85)]]",5,"[[37, 50], [75, 99]]",325
"[[(73.33, 79.51), (63.9, 70.62)]]",2,"[[50, 99], [50, 99]]",2500
"[[(55.3, 59.34), (38.08, 46.03)]]",6,"[[50, 62], [37, 50]]",156
"[[(64.76, 66.31), (50.89, 57.55)]]",7,"[[62, 68], [50, 62]]",72
"[[(37.31, 38.6), (87.88, 90.53)]]",9,"[[37, 40], [87, 93]]",18
"[[(72.49, 79.2), (84.68, 92.57)]]",2,"[[50, 99], [50, 99]]",2500
"[[(16.71, 24.91), (66.63, 73.16)]]",6,"[[12, 25], [62, 75]]",169
"[[(27.64, 34.9), (75.99, 77.5)]]",6,"[[25, 37], [75, 87]]",144
"[[(59.0, 61.61), (44.88, 49.91)]]",9,"[[59, 62], [43, 50]]",21
"[[(64.35, 73.52), (46.82, 54.03)]]",1,"[[50, 99], (0, 99)]",5000
"[[(1.5, 8.21), (71.92, 81.03)]]",3,"[[0, 25], [50, 99]]",1250
"[[(33.59, 36.56), (12.43, 13.9)]]",8,"[[31, 37], [12, 18]]",36
"[[(62.22, 70.75), (12.13, 19.63)]]",6,"[[62, 75], [12, 25]]",169
"[[(22.33, 28.21), (80.6, 88.73)]]",2,"[[0, 50], [50, 99]]",2500
"[[(20.11, 25.61), (86.21, 95.07)]]",2,"[[0, 50], [50, 99]]",2500
"[[(1.86, 5.56), (37.95, 45.76)]]",7,"[[0, 6], [37, 50]]",78
"[[(70.61, 78.67), (35.09, 38.68)]]",2,"[[50, 99], [0, 50]]",2500
"[[(37.22, 45.63), (7.59, 15.96)]]",5,"[[37, 50], [0, 25]]",325
"[[(75.3, 84.54), (32.47, 41.98)]]",5,"[[75, 87], [25, 50]]",300
"[[(15.91, 24.32), (7.21, 10.53)]]",6,"[[12, 25], [0, 12]]",156
"[[(32.16, 34.79), (83.54, 89.2)]]",5,"[[25, 37], [75, 99]]",300
"[[(81.21, 88.47), (15.97, 22.28)]]",4,"[[75, 99], [0, 25]]",625
"[[(29.41, 37.42), (44.7, 53.43)]]",1,"[[0, 50], (0, 99)]",5000
"[[(55.76, 62.18), (20.06, 24.74)]]",4,"[[50, 75], [0, 25]]",625
"[[(47.71, 50.69), (7.64, 16.39)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.05, 30.18), (36.13, 43.08)]]",5,"[[25, 37], [25, 50]]",300
"[[(64.42, 73.98), (80.45, 82.45)]]",6,"[[62, 75], [75, 87]]",156
"[[(56.8, 66.6), (23.62, 24.77)]]",4,"[[50, 75], [0, 25]]",625
"[[(83.49, 85.7), (28.79, 32.9)]]",7,"[[81, 87], [25, 37]]",72
"[[(82.82, 90.04), (67.99, 77.05)]]",3,"[[75, 99], [50, 99]]",1250
"[[(73.85, 74.89), (62.25, 71.09)]]",7,"[[68, 75], [62, 75]]",91
"[[(59.32, 64.09), (46.19, 47.53)]]",4,"[[50, 75], [25, 50]]",625
"[[(12.05, 13.32), (59.54, 62.8)]]",5,"[[12, 25], [50, 75]]",325
"[[(84.61, 89.78), (2.85, 9.55)]]",4,"[[75, 99], [0, 25]]",625
"[[(39.23, 48.72), (12.31, 18.45)]]",6,"[[37, 50], [12, 25]]",169
"[[(7.4, 11.72), (82.49, 88.95)]]",5,"[[0, 12], [75, 99]]",300
"[[(62.26, 65.92), (79.07, 84.03)]]",7,"[[62, 68], [75, 87]]",72
"[[(46.7, 48.46), (12.72, 21.1)]]",7,"[[43, 50], [12, 25]]",91
"[[(51.23, 55.58), (60.77, 64.12)]]",5,"[[50, 62], [50, 75]]",300
"[[(4.9, 10.79), (67.02, 70.02)]]",6,"[[0, 12], [62, 75]]",156
"[[(59.6, 61.55), (58.73, 63.57)]]",5,"[[50, 62], [50, 75]]",300
"[[(59.1, 60.11), (75.04, 84.34)]]",7,"[[56, 62], [75, 87]]",72
"[[(30.36, 36.24), (60.66, 67.68)]]",5,"[[25, 37], [50, 75]]",300
"[[(39.23, 48.71), (41.22, 42.26)]]",6,"[[37, 50], [37, 50]]",169
"[[(50.56, 57.05), (65.26, 71.06)]]",6,"[[50, 62], [62, 75]]",156
"[[(42.71, 51.58), (68.34, 75.22)]]",0,"[(0, 99), (0, 99)]",10000
"[[(43.36, 46.62), (62.57, 66.05)]]",8,"[[43, 50], [62, 68]]",42
"[[(41.25, 50.36), (38.45, 43.72)]]",0,"[(0, 99), (0, 99)]",10000
"[[(51.36, 53.79), (80.78, 84.47)]]",7,"[[50, 56], [75, 87]]",72
"[[(36.65, 39.07), (32.33, 39.45)]]",4,"[[25, 50], [25, 50]]",625
"[[(58.98, 64.37), (87.68, 96.5)]]",4,"[[50, 75], [75, 99]]",625
"[[(12.03, 20.69), (19.85, 23.88)]]",6,"[[12, 25], [12, 25]]",169
"[[(81.29, 89.83), (73.35, 80.56)]]",3,"[[75, 99], [50, 99]]",1250
"[[(55.27, 61.32), (53.54, 58.01)]]",6,"[[50, 62], [50, 62]]",144
"[[(11.87, 19.77), (39.78, 41.66)]]",4,"[[0, 25], [25, 50]]",625
"[[(14.23, 21.12), (14.85, 21.09)]]",6,"[[12, 25], [12, 25]]",169
"[[(68.63, 73.51), (50.09, 58.15)]]",7,"[[68, 75], [50, 62]]",84
"[[(3.65, 10.56), (26.59, 33.61)]]",6,"[[0, 12], [25, 37]]",144
"[[(82.4, 91.42), (29.18, 36.97)]]",4,"[[75, 99], [25, 50]]",625
"[[(10.21, 12.23), (44.08, 46.51)]]",4,"[[0, 25], [25, 50]]",625
"[[(7.65, 10.61), (23.45, 32.44)]]",3,"[[0, 25], [0, 50]]",1250
"[[(60.03, 69.6), (67.34, 73.34)]]",4,"[[50, 75], [50, 75]]",625
"[[(49.35, 52.99), (68.7, 70.37)]]",0,"[(0, 99), (0, 99)]",10000
"[[(55.46, 59.11), (36.99, 40.19)]]",5,"[[50, 62], [25, 50]]",300
"[[(0.48, 4.35), (52.57, 54.09)]]",8,"[[0, 6], [50, 56]]",36
"[[(40.73, 50.08), (3.44, 8.92)]]",0,"[(0, 99), (0, 99)]",10000
"[[(27.0, 28.49), (75.64, 84.47)]]",7,"[[25, 31], [75, 87]]",72
"[[(6.94, 15.81), (56.35, 60.62)]]",4,"[[0, 25], [50, 75]]",625
"[[(38.06, 43.08), (70.84, 79.09)]]",3,"[[25, 50], [50, 99]]",1250
"[[(7.64, 15.91), (30.85, 35.85)]]",4,"[[0, 25], [25, 50]]",625
"[[(85.83, 90.68), (61.87, 71.02)]]",4,"[[75, 99], [50, 75]]",625
"[[(36.15, 37.17), (47.42, 54.81)]]",1,"[[0, 50], (0, 99)]",5000
"[[(46.5, 48.02), (34.91, 39.64)]]",5,"[[37, 50], [25, 50]]",325
"[[(69.99, 76.31), (84.34, 90.46)]]",2,"[[50, 99], [50, 99]]",2500
"[[(25.19, 32.29), (6.65, 8.98)]]",6,"[[25, 37], [0, 12]]",144
"[[(13.73, 18.24), (12.82, 19.54)]]",6,"[[12, 25], [12, 25]]",169
"[[(75.15, 78.41), (26.78, 33.64)]]",7,"[[75, 81], [25, 37]]",72
"[[(21.69, 29.36), (61.49, 66.9)]]",2,"[[0, 50], [50, 99]]",2500
"[[(68.96, 76.4), (48.98, 54.45)]]",1,"[[50, 99], (0, 99)]",5000
"[[(78.11, 80.43), (59.74, 66.6)]]",5,"[[75, 87], [50, 75]]",300
"[[(53.59, 57.72), (47.93, 52.3)]]",1,"[[50, 99], (0, 99)]",5000
"[[(44.12, 53.42), (49.57, 52.29)]]",0,"[(0, 99), (0, 99)]",10000
"[[(39.24, 48.69), (5.51, 12.43)]]",5,"[[37, 50], [0, 25]]",325
"[[(84.2, 86.77), (5.67, 12.95)]]",5,"[[75, 87], [0, 25]]",300
"[[(82.63, 92.02), (49.0, 54.17)]]",1,"[[50, 99], (0, 99)]",5000
"[[(71.49, 80.66), (71.64, 75.26)]]",2,"[[50, 99], [50, 99]]",2500
"[[(12.57, 16.48), (35.68, 43.83)]]",5,"[[12, 25], [25, 50]]",325
"[[(75.81, 77.67), (88.26, 95.99)]]",7,"[[75, 81], [87, 99]]",78
"[[(44.04, 53.56), (25.7, 29.36)]]",0,"[(0, 99), (0, 99)]",10000
"[[(36.23, 37.26), (10.04, 18.78)]]",4,"[[25, 50], [0, 25]]",625
"[[(7.71, 17.15), (29.89, 39.09)]]",4,"[[0, 25], [25, 50]]",625
"[[(15.49, 16.61), (13.1, 20.43)]]",7,"[[12, 18], [12, 25]]",78
"[[(82.71, 85.28), (8.35, 16.34)]]",5,"[[75, 87], [0, 25]]",300
"[[(11.07, 13.55), (50.02, 51.62)]]",4,"[[0, 25], [50, 75]]",625
"[[(79.36, 81.74), (0.6, 6.87)]]",6,"[[75, 87], [0, 12]]",144
"[[(82.52, 86.41), (86.97, 91.52)]]",5,"[[75, 87], [75, 99]]",300
"[[(33.92, 35.32), (79.2, 84.23)]]",7,"[[31, 37], [75, 87]]",72
"[[(40.82, 49.41), (13.17, 14.62)]]",6,"[[37, 50], [12, 25]]",169
"[[(23.53, 26.03), (4.06, 7.16)]]",2,"[[0, 50], [0, 50]]",2500
"[[(86.82, 90.29), (26.78, 33.01)]]",4,"[[75, 99], [25, 50]]",625
"[[(15.04, 24.9), (63.71, 72.43)]]",6,"[[12, 25], [62, 75]]",169
"[[(7.44, 8.75), (13.98, 20.32)]]",7,"[[6, 12], [12, 25]]",78
"[[(34.61, 39.5), (72.22, 75.9)]]",3,"[[25, 50], [50, 99]]",1250
"[[(80.93, 84.81), (38.85, 42.8)]]",6,"[[75, 87], [37, 50]]",156
"[[(3.17, 13.03), (39.76, 49.49)]]",4,"[[0, 25], [25, 50]]",625
"[[(87.4, 93.69), (2.87, 8.78)]]",6,"[[87, 99], [0, 12]]",156
"[[(87.52, 96.24), (83.35, 90.09)]]",5,"[[87, 99], [75, 99]]",325
"[[(88.81, 90.28), (72.93, 81.83)]]",3,"[[75, 99], [50, 99]]",1250
"[[(3.22, 9.05), (4.17, 11.84)]]",6,"[[0, 12], [0, 12]]",144
"[[(23.4, 32.08), (86.36, 88.06)]]",2,"[[0, 50], [50, 99]]",2500
"[[(42.11, 45.06), (75.53, 82.37)]]",6,"[[37, 50], [75, 87]]",156
"[[(71.83, 76.95), (37.4, 46.38)]]",2,"[[50, 99], [0, 50]]",2500
"[[(84.89, 91.87), (24.13, 29.23)]]",3,"[[75, 99], [0, 50]]",1250
"[[(23.53, 32.71), (49.39, 55.9)]]",1,"[[0, 50], (0, 99)]",5000
"[[(42.67, 50.18), (26.95, 35.99)]]",0,"[(0, 99), (0, 99)]",10000
"[[(46.75, 49.94), (56.83, 63.17)]]",5,"[[37, 50], [50, 75]]",325
"[[(6.23, 7.67), (72.83, 80.22)]]",3,"[[0, 25], [50, 99]]",1250
"[[(33.71, 36.55), (6.01, 10.83)]]",8,"[[31, 37], [6, 12]]",36
"[[(55.03, 62.12), (87.13, 94.0)]]",4,"[[50, 75], [75, 99]]",625
"[[(15.82, 24.5), (28.14, 29.44)]]",6,"[[12, 25], [25, 37]]",156
