SRC Query,Depth,BBoxes,Data Size
"[[(91.66, 93.9), (80.29, 84.7)]]",6,"[[87, 99], [75, 87]]",156
"[[(72.9, 76.45), (79.09, 80.71)]]",2,"[[50, 99], [50, 99]]",2500
"[[(81.34, 86.78), (8.21, 12.11)]]",5,"[[75, 87], [0, 25]]",300
"[[(11.12, 15.63), (29.93, 34.96)]]",4,"[[0, 25], [25, 50]]",625
"[[(82.7, 86.83), (59.18, 62.77)]]",5,"[[75, 87], [50, 75]]",300
"[[(34.62, 37.84), (78.18, 83.75)]]",4,"[[25, 50], [75, 99]]",625
"[[(28.3, 34.15), (18.8, 23.58)]]",6,"[[25, 37], [12, 25]]",156
"[[(22.72, 26.6), (29.06, 30.84)]]",2,"[[0, 50], [0, 50]]",2500
"[[(28.39, 29.4), (34.34, 37.77)]]",5,"[[25, 37], [25, 50]]",300
"[[(45.84, 51.43), (65.25, 69.96)]]",0,"[(0, 99), (0, 99)]",10000
"[[(28.06, 30.73), (57.71, 60.41)]]",9,"[[28, 31], [56, 62]]",18
"[[(11.48, 14.52), (91.21, 96.69)]]",4,"[[0, 25], [75, 99]]",625
"[[(14.47, 15.68), (2.81, 4.31)]]",8,"[[12, 18], [0, 6]]",36
"[[(71.53, 72.72), (75.13, 78.52)]]",9,"[[71, 75], [75, 81]]",24
"[[(64.67, 67.55), (25.14, 26.27)]]",8,"[[62, 68], [25, 31]]",36
"[[(12.42, 14.28), (11.29, 16.23)]]",5,"[[12, 25], [0, 25]]",325
"[[(89.06, 92.1), (50.11, 51.63)]]",8,"[[87, 93], [50, 56]]",36
"[[(72.26, 73.78), (62.89, 66.28)]]",9,"[[71, 75], [62, 68]]",24
"[[(64.91, 67.0), (92.02, 95.83)]]",7,"[[62, 68], [87, 99]]",78
"[[(40.39, 44.68), (83.46, 85.01)]]",6,"[[37, 50], [75, 87]]",156
"[[(7.35, 11.81), (13.26, 15.21)]]",8,"[[6, 12], [12, 18]]",36
"[[(60.72, 65.51), (58.7, 62.07)]]",4,"[[50, 75], [50, 75]]",625
"[[(28.28, 33.21), (41.96, 46.99)]]",6,"[[25, 37], [37, 50]]",156
"[[(26.01, 29.43), (22.62, 26.14)]]",3,"[[25, 50], [0, 50]]",1250
"[[(37.58, 41.05), (20.48, 22.75)]]",8,"[[37, 43], [18, 25]]",42
"[[(60.75, 63.26), (18.08, 20.12)]]",4,"[[50, 75], [0, 25]]",625
"[[(89.7, 93.29), (14.43, 17.81)]]",6,"[[87, 99], [12, 25]]",169
"[[(60.39, 66.18), (57.89, 59.29)]]",4,"[[50, 75], [50, 75]]",625
"[[(43.43, 47.7), (8.47, 14.34)]]",5,"[[37, 50], [0, 25]]",325
"[[(88.86, 91.43), (75.91, 80.58)]]",8,"[[87, 93], [75, 81]]",36
"[[(46.09, 51.03), (42.11, 43.94)]]",0,"[(0, 99), (0, 99)]",10000
"[[(44.93, 50.81), (74.23, 78.77)]]",0,"[(0, 99), (0, 99)]",10000
"[[(61.28, 66.65), (15.8, 16.84)]]",4,"[[50, 75], [0, 25]]",625
"[[(48.55, 51.41), (81.41, 86.4)]]",0,"[(0, 99), (0, 99)]",10000
"[[(24.09, 28.87), (76.26, 78.07)]]",2,"[[0, 50], [50, 99]]",2500
"[[(68.49, 72.82), (18.23, 19.97)]]",8,"[[68, 75], [18, 25]]",49
"[[(8.97, 13.38), (77.28, 81.72)]]",4,"[[0, 25], [75, 99]]",625
"[[(90.1, 94.08), (92.64, 94.11)]]",6,"[[87, 99], [87, 99]]",169
"[[(34.16, 36.16), (90.54, 94.16)]]",7,"[[31, 37], [87, 99]]",78
"[[(28.61, 34.43), (56.13, 59.27)]]",6,"[[25, 37], [50, 62]]",144
"[[(70.79, 72.47), (39.81, 41.92)]]",8,"[[68, 75], [37, 43]]",42
"[[(80.75, 81.95), (84.41, 89.75)]]",5,"[[75, 87], [75, 99]]",300
"[[(47.33, 51.79), (26.61, 29.3)]]",0,"[(0, 99), (0, 99)]",10000
"[[(89.48, 91.34), (62.71, 66.24)]]",8,"[[87, 93], [62, 68]]",36
"[[(71.02, 76.07), (85.19, 87.3)]]",2,"[[50, 99], [50, 99]]",2500
"[[(50.05, 54.88), (39.79, 45.07)]]",7,"[[50, 56], [37, 50]]",78
"[[(78.48, 82.25), (88.18, 90.6)]]",6,"[[75, 87], [87, 99]]",156
"[[(78.64, 84.32), (85.57, 89.54)]]",5,"[[75, 87], [75, 99]]",300
"[[(4.38, 9.02), (11.32, 12.91)]]",5,"[[0, 12], [0, 25]]",300
"[[(81.94, 85.36), (35.24, 36.37)]]",8,"[[81, 87], [31, 37]]",36
"[[(65.07, 69.81), (26.19, 30.97)]]",6,"[[62, 75], [25, 37]]",156
"[[(81.71, 87.28), (6.47, 9.94)]]",4,"[[75, 99], [0, 25]]",625
"[[(28.12, 30.68), (6.36, 7.52)]]",10,"[[28, 31], [6, 9]]",9
"[[(75.64, 77.31), (2.54, 5.94)]]",9,"[[75, 78], [0, 6]]",18
"[[(1.49, 5.95), (5.05, 8.71)]]",7,"[[0, 6], [0, 12]]",72
"[[(91.64, 94.11), (55.14, 57.92)]]",6,"[[87, 99], [50, 62]]",156
"[[(36.44, 40.03), (47.56, 50.1)]]",1,"[[0, 50], (0, 99)]",5000
"[[(85.65, 87.82), (77.32, 79.74)]]",4,"[[75, 99], [75, 99]]",625
"[[(29.87, 32.96), (45.56, 50.27)]]",1,"[[0, 50], (0, 99)]",5000
"[[(88.16, 90.28), (18.7, 22.3)]]",8,"[[87, 93], [18, 25]]",42
"[[(4.51, 10.25), (21.31, 26.92)]]",3,"[[0, 25], [0, 50]]",1250
"[[(55.93, 58.58), (1.07, 3.17)]]",6,"[[50, 62], [0, 12]]",144
"[[(36.45, 40.22), (63.91, 65.4)]]",4,"[[25, 50], [50, 75]]",625
"[[(10.47, 14.92), (79.12, 82.71)]]",4,"[[0, 25], [75, 99]]",625
"[[(23.7, 28.83), (32.65, 38.02)]]",2,"[[0, 50], [0, 50]]",2500
"[[(58.18, 59.87), (44.03, 49.63)]]",8,"[[56, 62], [43, 50]]",42
"[[(7.38, 9.61), (43.2, 48.14)]]",8,"[[6, 12], [43, 50]]",42
"[[(38.64, 40.43), (35.58, 37.0)]]",8,"[[37, 43], [31, 37]]",36
"[[(43.89, 47.72), (55.4, 60.03)]]",7,"[[43, 50], [50, 62]]",84
"[[(89.04, 91.11), (4.04, 9.24)]]",7,"[[87, 93], [0, 12]]",72
"[[(52.8, 54.75), (75.15, 79.51)]]",8,"[[50, 56], [75, 81]]",36
"[[(7.41, 10.31), (56.16, 59.94)]]",8,"[[6, 12], [56, 62]]",36
"[[(85.88, 89.65), (90.84, 92.75)]]",4,"[[75, 99], [75, 99]]",625
"[[(36.44, 40.72), (41.56, 43.62)]]",4,"[[25, 50], [25, 50]]",625
"[[(72.33, 76.63), (90.39, 92.32)]]",2,"[[50, 99], [50, 99]]",2500
"[[(18.01, 21.75), (49.82, 52.61)]]",1,"[[0, 50], (0, 99)]",5000
"[[(72.39, 77.49), (54.43, 59.11)]]",2,"[[50, 99], [50, 99]]",2500
"[[(59.04, 60.12), (19.35, 24.0)]]",9,"[[59, 62], [18, 25]]",21
"[[(5.64, 11.18), (36.2, 38.77)]]",5,"[[0, 12], [25, 50]]",300
"[[(5.39, 9.33), (72.71, 76.34)]]",3,"[[0, 25], [50, 99]]",1250
"[[(77.91, 82.32), (18.01, 22.42)]]",6,"[[75, 87], [12, 25]]",156
"[[(11.33, 12.96), (9.97, 15.23)]]",4,"[[0, 25], [0, 25]]",625
"[[(9.11, 12.05), (66.75, 71.53)]]",4,"[[0, 25], [50, 75]]",625
"[[(41.67, 43.95), (23.97, 26.26)]]",3,"[[25, 50], [0, 50]]",1250
"[[(55.17, 59.65), (72.13, 76.46)]]",3,"[[50, 75], [50, 99]]",1250
"[[(18.06, 20.11), (28.52, 32.66)]]",7,"[[18, 25], [25, 37]]",84
"[[(50.51, 52.02), (59.3, 65.0)]]",5,"[[50, 62], [50, 75]]",300
"[[(10.63, 11.71), (70.45, 72.68)]]",9,"[[9, 12], [68, 75]]",21
"[[(54.65, 55.81), (45.97, 48.44)]]",9,"[[53, 56], [43, 50]]",21
"[[(89.72, 93.88), (58.03, 61.37)]]",6,"[[87, 99], [50, 62]]",156
"[[(86.57, 88.01), (47.98, 50.95)]]",1,"[[50, 99], (0, 99)]",5000
"[[(75.09, 77.8), (59.34, 62.69)]]",5,"[[75, 87], [50, 75]]",300
"[[(67.98, 71.38), (27.53, 29.02)]]",6,"[[62, 75], [25, 37]]",156
"[[(87.02, 91.64), (81.89, 83.97)]]",8,"[[87, 93], [81, 87]]",36
"[[(38.27, 40.26), (66.56, 69.34)]]",7,"[[37, 43], [62, 75]]",78
"[[(17.49, 21.97), (3.9, 6.43)]]",6,"[[12, 25], [0, 12]]",156
"[[(31.98, 36.38), (36.02, 40.92)]]",5,"[[25, 37], [25, 50]]",300
"[[(55.27, 56.59), (84.13, 86.11)]]",6,"[[50, 62], [75, 87]]",144
"[[(65.68, 71.35), (86.41, 92.29)]]",5,"[[62, 75], [75, 99]]",325
"[[(82.93, 84.23), (62.02, 67.14)]]",8,"[[81, 87], [62, 68]]",36
"[[(76.64, 81.99), (51.28, 55.88)]]",6,"[[75, 87], [50, 62]]",144
"[[(88.43, 91.1), (11.23, 13.8)]]",5,"[[87, 99], [0, 25]]",325
"[[(57.06, 59.41), (49.63, 54.57)]]",1,"[[50, 99], (0, 99)]",5000
"[[(7.84, 12.55), (81.23, 84.48)]]",4,"[[0, 25], [75, 99]]",625
"[[(29.77, 32.35), (68.52, 73.86)]]",6,"[[25, 37], [62, 75]]",156
"[[(10.2, 14.72), (45.96, 48.04)]]",4,"[[0, 25], [25, 50]]",625
"[[(52.59, 56.89), (12.88, 14.25)]]",6,"[[50, 62], [12, 25]]",156
"[[(32.54, 37.73), (71.12, 73.73)]]",4,"[[25, 50], [50, 75]]",625
"[[(75.47, 80.03), (61.4, 65.07)]]",5,"[[75, 87], [50, 75]]",300
"[[(58.64, 59.85), (51.11, 52.87)]]",8,"[[56, 62], [50, 56]]",36
"[[(75.31, 80.71), (35.87, 41.45)]]",5,"[[75, 87], [25, 50]]",300
"[[(86.35, 88.35), (52.4, 55.59)]]",4,"[[75, 99], [50, 75]]",625
"[[(64.17, 67.3), (31.58, 33.21)]]",8,"[[62, 68], [31, 37]]",36
"[[(10.91, 15.66), (50.99, 54.12)]]",4,"[[0, 25], [50, 75]]",625
"[[(30.38, 31.7), (3.31, 6.41)]]",6,"[[25, 37], [0, 12]]",144
"[[(52.69, 55.47), (21.41, 24.29)]]",8,"[[50, 56], [18, 25]]",42
"[[(2.99, 7.62), (61.2, 64.45)]]",5,"[[0, 12], [50, 75]]",300
"[[(79.95, 81.04), (75.14, 80.04)]]",6,"[[75, 87], [75, 87]]",144
"[[(53.81, 56.73), (8.1, 12.55)]]",5,"[[50, 62], [0, 25]]",300
"[[(13.91, 17.49), (73.0, 77.35)]]",3,"[[0, 25], [50, 99]]",1250
"[[(27.64, 30.27), (16.57, 18.58)]]",7,"[[25, 31], [12, 25]]",78
"[[(9.88, 12.16), (40.08, 43.76)]]",4,"[[0, 25], [25, 50]]",625
"[[(63.69, 65.49), (48.19, 49.73)]]",8,"[[62, 68], [43, 50]]",42
"[[(78.83, 82.75), (59.22, 64.66)]]",5,"[[75, 87], [50, 75]]",300
"[[(56.65, 60.97), (28.48, 32.05)]]",7,"[[56, 62], [25, 37]]",72
"[[(13.72, 16.24), (20.89, 24.45)]]",8,"[[12, 18], [18, 25]]",42
"[[(85.53, 87.88), (6.69, 10.81)]]",4,"[[75, 99], [0, 25]]",625
"[[(12.52, 14.04), (6.33, 12.08)]]",5,"[[12, 25], [0, 25]]",325
"[[(79.65, 80.81), (73.45, 79.21)]]",3,"[[75, 99], [50, 99]]",1250
"[[(31.96, 35.96), (34.12, 37.99)]]",5,"[[25, 37], [25, 50]]",300
"[[(66.88, 68.59), (64.61, 66.66)]]",6,"[[62, 75], [62, 75]]",169
