,L2 Norm
0,0.0013271088624740024
1,0.0059113919575482995
2,0.0065693452103062
3,0.0130576794414319
4,0.0375485668217764
5,0.059508273960972795
6,0.0495873473853274
7,0.0299070104489603
8,0.015926787956360298
9,0.008211304461866298
10,0.006929948225701501
11,0.007410714556664404
12,0.0021098498926925974
13,0.003932430017627702
14,0.008188216949611398
15,0.012181341790700701
16,0.005529495390292599
17,0.006754109237292302
18,0.0078783587497313
19,0.0047071256151525985
20,0.0025893858729519985
21,0.002915119258459699
22,0.0004063442264870022
23,0.0006350332330882016
24,0.004388720897239198
25,0.003882375589895898
26,0.003385850455604701
27,0.0035112759585999003
28,0.0045402222173614015
29,0.005155373847846102
30,0.007709794050199099
31,0.008349499226698098
32,0.007788952815472399
33,0.005967036990089101
34,0.0066088628099427
35,0.0056103573811808
36,0.005109606550333901
37,0.006932475222681299
38,0.0056541583946218
39,0.005361609113929299
40,0.0037634657149613997
41,0.0026172616992501015
42,0.0022986483841361
43,0.002514306263237301
44,0.0036934685352742
45,0.0041656612165212
46,0.0030375526862153005
47,0.0025422062232735004
48,0.003551641765017299
49,0.003997230152105499
50,0.0026095861808986005
51,0.0026022353455010996
52,0.0023601066041233007
53,0.0023635666296177
54,0.0017402107400323
55,0.00209264228011
56,0.0003079339645345996
57,0.0007832986010709994
58,0.0009094331624647997
59,0.0003353937875092
60,-0.0005006095438082996
61,-0.0013027275807681003
62,-0.0005032709419891005
63,-0.0009535978014612
64,-0.0016049350185201004
65,-0.0004653299586865004
66,-0.0010550628428533
67,-0.0006410409166776
68,-0.0012040849431780003
69,-0.00034089243111549983
70,-0.0009690708799297999
71,-0.0002719308583254004
72,-0.0012717053876952003
73,-0.0008684846909627003
74,-8.138304741960034e-05
75,0.0002289690978598
76,-0.00021281044781150003
77,-0.0001515016048354999
78,-0.00019999105171060027
79,-0.0001727345933007999
80,-6.668915392459961e-05
81,-0.00027149592385150014
82,6.263261144190011e-05
83,-0.00012385146346169992
84,0.0007744269199515003
85,0.0008905516654633999
86,-0.0003683308557079
87,-7.18249011979e-05
88,0.0004688649669454003
89,-9.008419602850011e-05
90,-0.0002628548338040001
91,0.00019401004632009998
92,0.0009309478456080999
93,0.00032613101198290004
94,0.00047934716904130003
95,0.0008206676113316
96,-1.739789985890001e-05
97,4.391370528319992e-05
98,-0.0007337216019274999
99,0.0
