,L2 Norm
0,-0.011998283419881808
1,-0.006916078857971991
2,-0.023393468799641097
3,0.005758048967425905
4,0.0089771405585805
5,0.0007671151790180006
6,0.0015261920981204935
7,0.0154230108359475
8,0.020423574792433303
9,0.021318192838004
10,0.0130763766337605
11,0.012945316749606098
12,0.007351841621436497
13,0.010074158320956202
14,0.007041660247732302
15,0.012765688171615799
16,0.006515311627594798
17,0.004258737871147798
18,0.000992093320640399
19,0.0005622911668469004
20,0.0007471158576765995
21,0.002543313002076702
22,0.004671493893917902
23,0.0060241555974974
24,0.007038522097378099
25,0.005133437429446502
26,0.004036309125886799
27,0.005101572597927401
28,0.0039011117071531005
29,0.004065760793239901
30,0.0005649760022845996
31,-0.0005995178363579004
32,-0.0006272969164898001
33,0.0005465202589693997
34,0.0010882541997537989
35,0.0016748161785580008
36,0.00036854316558669956
37,0.0010276728020038005
38,0.0023846269878165013
39,0.0019816480291793993
40,0.0020590281595166994
41,0.0016127843439120004
42,0.000791863855151901
43,0.0025480747012822
44,0.0008669278056035994
45,0.0008795820765261989
46,5.931913467929935e-05
47,-0.0008320155613456993
48,-0.0003907806874685997
49,-0.0004434642473855003
50,0.0009648417582097998
51,0.0014520958337939007
52,0.0005212707406578986
53,0.0008281030789997999
54,0.0008121110632710992
55,0.0008086230462461003
56,0.0006587876039254991
57,0.0007428299357636996
58,-0.0012057586123174011
59,-0.0020753285205317006
60,-8.282589381570019e-05
61,0.0010519734395321011
62,-0.0003675053500886011
63,-0.00014261173634469958
64,-0.0010648876759222995
65,-0.001011378601670599
66,0.0007811464030062984
67,0.0003526529603509014
68,0.0004733332856440998
69,-0.0004689120466986
70,-0.0004858521666892997
71,0.0005063064980772997
72,-5.0562097173601286e-05
73,0.00025415514591980125
74,0.0006405251408967989
75,0.00031500292820769993
76,-0.0005110792410679002
77,0.0007901087507640996
78,0.0013659708603742
79,0.0019821526588352997
80,0.0014926614899206
81,0.0013545359419833997
82,0.0019580949925413005
83,0.0023857043769916
84,0.0022636225318561
85,0.0024756119095093003
86,0.0020346116442691003
87,0.0019675415577591997
88,0.0021430149041998005
89,0.0016080303074483002
90,0.0021459063254186993
91,0.0018999010368898998
92,0.0024359928962764997
93,0.0021603513682262
94,0.0014385986814728002
95,0.0012555522686992
96,0.0019482861384353001
97,0.0005173085239841002
98,0.0005865260481586008
99,0.0002157242162594995
100,6.648875552460031e-05
101,4.7176278943899565e-05
102,0.0010889218190494997
103,0.0016485471602804003
104,0.0012734461151710005
105,0.0016201755438052003
106,0.0020331929782386998
107,0.0021732609350735
108,0.0023423227964773
109,0.0016673548361465004
110,0.0019971591169802
111,0.0022407749580269
112,0.0033652941912854003
113,0.0036084027495906
114,0.003723724570948099
115,0.0036265504526785
116,0.0037464629800965004
117,0.0036839059973229997
118,0.0037429977540234995
119,0.0035553920478884
120,0.003000549672104399
121,0.001999557860641799
122,0.002091759576471601
123,0.0025634092316475007
124,0.0029018435142682993
125,0.0026328579488186
126,0.002671259314626799
127,0.0021871979043311994
128,0.0020970655860182005
129,0.0017900437118078
130,0.0015109721146969995
131,0.0013079120491275003
132,0.0013046498657983
133,0.0014270528408995998
134,0.001601086859035
135,0.0007057872264748999
136,0.0006318433688910002
137,0.0006023884267837001
138,-6.0624145828600505e-05
139,-0.00021355588931830025
140,-0.00029892808605659973
141,-8.79550483552996e-05
142,-0.00038158463945470004
143,7.218087291459979e-05
144,0.00013816590814759964
145,-6.486235220330011e-05
146,-0.0005056379189914998
147,-0.00039367058802049996
148,-0.0003986902283977002
149,2.810768448800044e-06
150,0.0005420231410066994
151,6.32444394340053e-06
152,4.933755127669963e-05
153,-8.54462416858999e-05
154,-5.4247363530299936e-05
155,0.0003131192084609999
156,-8.976170079079936e-05
157,-0.00020296339297699948
158,-7.935370390000068e-05
159,9.727775112510027e-05
160,0.0003345633602259996
161,0.0002517216012249005
162,-2.925799317299825e-06
163,-0.00017546026748709986
164,-0.0002708484933312003
165,-6.614500662800032e-05
166,2.2442997273400267e-05
167,-0.0003491993088602001
168,-0.00023569446784500042
169,-0.0002903733389330995
170,-0.00022663645197659992
171,-0.00022315679558999966
172,-0.0002765934081608995
173,2.8659733957999735e-05
174,0.0001586285963386001
175,0.0005399638931402996
176,0.0008797082880129996
177,0.0005425436636505993
178,0.0006914402182713998
179,0.0007602332045042
180,0.0008326999852432005
181,0.0006103952752759996
182,0.00034534930836110055
183,-0.00020258617238690015
184,0.00014576681231810024
185,0.0003584974243213005
186,0.0007495682774016996
187,0.0006398019000573001
188,0.0008502498684463998
189,0.0007241659829543999
190,0.0008671906481165
191,0.0006409576489384994
192,0.0006018154960207994
193,0.0005394599116203998
194,0.0002290584886249997
195,8.230077384730004e-05
196,0.0004990314992245996
197,0.0003039581829782003
198,0.00010266177065430034
199,-0.00023197799744920002
200,-0.0008305452691673995
201,-0.0008879246507604004
202,-0.0007556414401566
203,-0.0006547158209029994
204,-0.0005086748139979001
205,-0.0002763374428605995
206,-0.00033295268909679966
207,-0.00021280645858600018
208,-0.0005067591964062999
209,-0.0004045129392294001
210,-0.0006041113427522997
211,-0.0009704827506505
212,-0.0011848173683434004
213,-0.0010387774972720996
214,-0.0009962950431008002
215,-0.0006435680746823998
216,-0.0008128844896046002
217,-0.0008004557969726999
218,-0.0007416748240443999
219,-0.0008554407360328005
220,-0.0006722452525124998
221,-0.0007065323712461
222,-0.0009270844379611
223,-0.0012596080856217997
224,-0.0010233101917382
225,-0.0010999510316087998
226,-0.0008739625537895002
227,-0.0007227293779080999
228,-0.0005007041347749996
229,-0.0005887834497976998
230,-0.0007806504345563006
231,-0.0010621719421247
232,-0.0013301917696694997
233,-0.0016339107370446004
234,-0.0017130753051505998
235,-0.0020084732190696996
236,-0.0020538380565469005
237,-0.0022522310491620997
238,-0.0022225392642728
239,-0.0026699794584533003
240,-0.0027619546788263004
241,-0.0025950606283802
242,-0.0027476512352106
243,-0.0028627225927695004
244,-0.0029580973554388
245,-0.0030416885119923997
246,-0.0030794376189943
247,-0.0029907832909046
248,-0.0031934549492077
249,-0.0030526406754542
250,-0.0029918020906327994
251,-0.0030829561239249
252,-0.0031201316301818
253,-0.0033410860706027004
254,-0.0032738753576814
255,-0.0034948034724367003
256,-0.0034607395361842
257,-0.0033552483905392003
258,-0.0032855552399267
259,-0.0031279390793249
260,-0.0033901065220781
261,-0.0032265077725984006
262,-0.0033679803106763
263,-0.0032582198333172
264,-0.0032841706614563
265,-0.0033053147247879
266,-0.0035952721440406002
267,-0.0034376524157275
268,-0.0032331422648232996
269,-0.0031422487745242002
270,-0.0034162718029109
271,-0.0034926414723736995
272,-0.0032586032234112
273,-0.0034481108356810997
274,-0.0036176054041130996
275,-0.0039415970812107
276,-0.0040796007037208
277,-0.0040975654257684
278,-0.0041072985152279
279,-0.0040504365189531
280,-0.0037769585233584997
281,-0.0036337107524287
282,-0.0034824481373252995
283,-0.0033327567994345998
284,-0.0031414952856957997
285,-0.0033452690060115004
286,-0.003457715984347
287,-0.0035075743674114
288,-0.0033137275055393003
289,-0.0032992638073383
290,-0.0032648893959575
291,-0.0032662623881247
292,-0.0033468188239014003
293,-0.0033211294256404005
294,-0.0033736585154153006
295,-0.0034201122237719
296,-0.0030543069502223996
297,-0.0032013149315313003
298,-0.0030603725960682
299,-0.0030926218893859
300,-0.0028842258262184004
301,-0.0029148007004474
302,-0.0031882175934232
303,-0.0034032544060896
304,-0.0032439990122648003
305,-0.0030735218848963004
306,-0.0028899815783138996
307,-0.002754746314736
308,-0.0028627128298333
309,-0.0030471292264531
310,-0.0033190508854040995
311,-0.0034325154127814997
312,-0.0033738548785053
313,-0.0034561070624603003
314,-0.0037417780522277
315,-0.0037572472120885004
316,-0.0035264033584208997
317,-0.0035173572443623997
318,-0.0035531149081305
319,-0.0033755730445224003
320,-0.0032817305258870996
321,-0.0030429020922970998
322,-0.0030283925317153996
323,-0.0028690620772592003
324,-0.0028842149134365004
325,-0.0029186508924157004
326,-0.0027144868371614004
327,-0.0028871640044328
328,-0.0028978683446623
329,-0.0031006407300106006
330,-0.0028972097791024
331,-0.0030490428163968
332,-0.0030466332139861005
333,-0.0030466974669552996
334,-0.0032553731558327007
335,-0.0032717813807753996
336,-0.0032320748828994
337,-0.0031150232262803007
338,-0.0032961704057482
339,-0.0034983699920253
340,-0.00332656839266
341,-0.0032564374635246
342,-0.0033908788244596997
343,-0.0034053880696448
344,-0.0034616091711988997
345,-0.0033593539855683
