SRC Query,Depth,BBoxes,Data Size
"[37.67, -117.34, 39.74, -115.49]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.92, -123.0, 38.16, -121.79]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.23, -122.36, 35.97, -120.17]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.43, -124.06, 38.7, -122.79]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.55, -123.65, 37.61, -121.97]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[37.69, -119.07, 40.13, -117.94]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.15, -119.33, 35.34, -117.21]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.42, -124.06, 35.54, -122.59]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.05, -123.07, 41.29, -121.82]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[39.02, -121.42, 41.11, -120.04]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.34, -118.64, 36.21, -117.26]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[36.11, -120.72, 37.39, -119.55]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[38.88, -121.35, 41.13, -119.21]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.51, -120.77, 37.7, -118.63]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[37.1, -121.39, 38.88, -119.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.47, -122.47, 39.12, -120.32]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.31, -120.62, 38.55, -118.52]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.59, -123.21, 37.6, -121.38]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[39.4, -117.33, 40.73, -115.03]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[34.76, -121.68, 36.89, -120.03]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.8, -117.1, 35.28, -115.16]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.45, -123.08, 36.88, -121.38]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.59, -124.27, 37.86, -123.07]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.9, -117.22, 38.96, -115.87]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.03, -119.27, 39.29, -117.42]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.34, -123.69, 35.96, -121.34]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.31, -123.96, 35.74, -122.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.35, -118.83, 36.72, -117.05]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[39.44, -119.01, 41.37, -117.63]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.54, -119.69, 36.92, -118.13]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.57, -119.47, 34.14, -118.22]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[32.97, -117.84, 34.9, -116.69]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.21, -121.76, 38.68, -119.55]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[33.74, -122.59, 34.95, -120.75]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.03, -121.85, 39.18, -120.09]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.1, -118.35, 36.15, -116.42]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.56, -122.3, 35.12, -120.96]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.55, -119.25, 37.12, -117.86]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.8, -117.28, 37.16, -115.72]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.0, -123.57, 37.9, -122.35]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[38.51, -118.22, 40.01, -116.22]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.2, -121.48, 39.42, -120.13]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[38.94, -119.78, 40.33, -118.11]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.11, -120.85, 35.3, -118.86]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.25, -118.36, 39.47, -116.77]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.56, -119.62, 37.74, -117.52]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[32.85, -120.41, 35.3, -119.15]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.88, -118.33, 40.69, -117.06]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.59, -121.13, 39.63, -119.44]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.53, -122.48, 36.13, -120.84]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.51, -118.49, 39.96, -116.83]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.87, -118.81, 38.96, -116.72]",5,"[36.775406, -119.067078, 39.192303, -114.294258]",658
"[33.39, -121.76, 35.19, -119.96]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.04, -118.39, 40.38, -116.21]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.71, -116.93, 41.13, -114.78]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.06, -117.04, 34.31, -115.09]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.65, -120.5, 37.05, -119.43]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.31, -120.17, 41.09, -118.76]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.64, -117.51, 35.73, -115.16]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.55, -121.32, 39.46, -119.65]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.0, -120.09, 37.2, -118.49]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.39, -123.31, 38.6, -121.66]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.29, -124.38, 37.39, -122.07]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.24, -122.05, 34.42, -119.99]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[39.29, -118.86, 41.12, -117.65]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.07, -119.49, 40.93, -118.48]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.81, -119.3, 37.09, -117.02]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.07, -121.95, 38.15, -120.82]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[37.91, -122.74, 39.17, -120.72]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.48, -117.34, 35.57, -116.03]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.39, -122.1, 40.74, -120.0]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[32.9, -119.88, 33.91, -118.87]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.36, -122.46, 39.91, -121.32]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[36.24, -122.11, 37.72, -120.35]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[36.42, -120.13, 37.97, -117.95]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[32.92, -122.02, 34.03, -119.96]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[39.0, -118.8, 40.58, -117.07]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.0, -118.76, 34.51, -116.3]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.92, -120.57, 38.16, -118.91]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[34.43, -121.42, 36.22, -120.26]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.03, -119.96, 35.37, -118.24]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.46, -123.49, 36.42, -122.47]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.95, -122.95, 40.61, -121.68]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.57, -122.43, 36.95, -120.37]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.53, -122.03, 39.38, -120.91]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[33.29, -119.23, 34.98, -117.83]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.25, -121.55, 39.3, -120.15]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.68, -122.48, 40.38, -121.03]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[37.6, -117.63, 39.91, -116.55]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.65, -121.53, 33.93, -119.77]",7,"[32.541302, -124.389343, 34.609451, -119.686722]",164
"[39.45, -118.11, 40.82, -116.89]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[32.94, -119.98, 35.2, -117.84]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.03, -122.08, 38.32, -120.42]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.05, -120.22, 39.25, -117.82]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.73, -119.16, 35.72, -117.32]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.5, -119.24, 38.57, -118.19]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.05, -118.33, 36.27, -117.09]",5,"[34.926151, -118.411591, 36.332531, -116.844749]",658
"[33.92, -123.88, 36.03, -121.47]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.65, -121.57, 34.89, -119.41]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.23, -118.51, 40.71, -116.3]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.29, -120.34, 37.44, -119.13]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[33.38, -124.37, 35.32, -122.66]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.13, -120.04, 35.74, -118.29]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.59, -121.48, 39.59, -119.21]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[35.33, -122.74, 36.86, -120.64]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.55, -121.12, 40.72, -119.52]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.2, -120.29, 35.49, -118.06]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[39.3, -123.12, 40.46, -121.59]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.8, -122.05, 37.83, -119.82]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[33.0, -117.87, 34.51, -116.68]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.72, -121.0, 39.92, -119.52]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.82, -119.48, 40.24, -118.27]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.17, -122.93, 40.85, -120.89]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.45, -120.33, 35.29, -117.93]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.62, -120.5, 35.7, -118.57]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.02, -120.28, 34.42, -118.09]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.25, -116.98, 38.47, -115.22]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.7, -120.76, 37.8, -119.75]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[37.22, -124.12, 38.84, -122.16]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[34.91, -121.73, 37.1, -120.5]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[36.23, -120.37, 38.21, -118.28]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[39.45, -123.27, 41.43, -121.2]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.37, -121.49, 38.52, -119.63]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[32.88, -119.28, 35.02, -118.08]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.73, -120.82, 35.84, -119.32]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.06, -123.96, 37.42, -122.08]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[37.88, -118.28, 39.63, -116.17]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.64, -118.99, 40.24, -117.69]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.1, -122.97, 40.37, -121.3]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.91, -116.97, 39.65, -115.38]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.23, -118.82, 40.48, -116.55]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.13, -124.31, 34.83, -122.83]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.15, -117.81, 36.31, -116.39]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.08, -117.16, 40.26, -115.23]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.4, -118.41, 36.5, -116.27]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.08, -119.56, 36.56, -117.67]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.21, -121.14, 37.31, -119.32]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[38.8, -122.17, 39.99, -120.42]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.75, -118.72, 40.36, -116.81]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.18, -116.84, 39.37, -115.4]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[34.44, -118.83, 35.48, -117.13]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[33.14, -121.81, 35.43, -119.96]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.9, -118.99, 36.25, -117.44]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[36.03, -117.81, 37.35, -116.5]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.6, -123.72, 40.54, -122.3]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[33.71, -121.6, 35.14, -119.74]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.92, -123.19, 38.7, -121.43]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[39.3, -123.41, 41.66, -122.09]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[37.03, -119.39, 38.2, -117.79]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.13, -116.94, 37.41, -114.77]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.11, -118.16, 37.26, -117.09]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.47, -121.96, 40.27, -119.63]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.74, -120.68, 35.44, -119.21]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.55, -117.19, 38.51, -115.28]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[34.73, -122.33, 36.09, -120.91]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[35.73, -121.26, 37.73, -119.01]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[36.44, -119.17, 37.49, -116.79]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[33.19, -118.75, 35.31, -117.37]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[39.44, -116.79, 40.8, -114.58]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.78, -121.77, 39.17, -119.59]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[35.62, -118.45, 36.98, -117.04]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[38.22, -120.1, 40.33, -118.78]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.77, -119.6, 33.77, -117.98]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.68, -119.06, 37.72, -118.03]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.86, -123.12, 34.92, -120.93]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.73, -119.32, 37.94, -117.23]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.72, -117.4, 37.24, -115.41]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.0, -119.56, 35.47, -117.15]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.47, -123.82, 41.42, -122.25]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[36.69, -117.37, 38.85, -115.83]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.33, -123.87, 36.86, -121.96]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.55, -117.5, 38.66, -115.35]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.46, -122.61, 39.13, -121.0]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[36.83, -120.27, 38.71, -118.58]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[38.49, -122.64, 40.25, -120.91]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[34.16, -124.11, 35.34, -122.62]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.03, -118.27, 34.88, -117.15]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[38.84, -117.94, 40.25, -115.89]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.38, -123.12, 38.74, -120.9]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.12, -120.6, 38.1, -118.22]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.62, -119.0, 36.6, -117.57]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[35.08, -121.25, 36.38, -119.36]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.09, -120.41, 37.8, -118.63]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[38.15, -120.35, 40.51, -118.3]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.95, -117.48, 41.19, -115.18]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.54, -120.77, 35.12, -118.71]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[36.89, -118.49, 37.9, -116.8]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[38.99, -117.38, 40.53, -115.99]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.62, -118.66, 33.73, -117.18]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[39.18, -124.03, 41.6, -122.52]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[34.42, -122.79, 36.41, -120.61]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.67, -121.63, 36.59, -119.82]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.0, -121.47, 35.16, -119.44]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.41, -123.41, 36.35, -121.12]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.07, -123.94, 35.45, -121.8]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.84, -123.13, 36.25, -121.52]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.43, -118.91, 34.99, -117.22]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[37.46, -117.13, 39.13, -115.4]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.36, -119.49, 38.78, -117.65]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[34.97, -116.8, 36.98, -115.63]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[38.35, -118.82, 40.77, -116.43]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.56, -120.55, 37.03, -119.04]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[39.2, -118.78, 40.67, -117.5]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.23, -123.68, 38.34, -121.41]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.8, -120.15, 35.84, -118.12]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.28, -122.2, 39.22, -120.72]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[33.88, -118.78, 35.26, -117.74]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[34.66, -118.49, 35.92, -117.3]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[36.16, -119.6, 38.1, -117.48]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.41, -123.81, 39.3, -122.38]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[34.04, -116.82, 35.62, -115.09]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[38.35, -122.42, 39.85, -121.3]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[34.83, -123.06, 36.05, -121.71]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[38.81, -117.81, 40.64, -115.72]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.29, -123.69, 38.5, -121.73]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.85, -123.99, 40.65, -122.21]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[35.92, -123.08, 37.57, -121.31]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.98, -119.24, 41.36, -117.58]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.09, -117.81, 36.59, -116.5]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[35.91, -120.22, 37.94, -118.08]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.08, -121.97, 35.05, -120.13]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.44, -123.55, 39.65, -121.25]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.95, -123.77, 36.15, -122.09]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.7, -119.5, 38.96, -118.26]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[36.41, -121.39, 38.52, -119.8]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
