BRC Query,Data Size
"[32.58229496428901, -123.18654707885904, 33.7989148757671, -121.87080964663555]",0
"[37.98042560746072, -119.57787807990196, 39.24182860949795, -117.89314148072593]",123
"[36.22201653621011, -116.55047518930307, 37.74598032338408, -115.30401204728214]",13
"[38.61489435367519, -121.65224921295938, 40.524603083890995, -119.59219183907238]",1782
"[36.19311079434895, -119.61519525272853, 37.25427967590643, -118.49381106072609]",618
"[36.393683327679575, -118.80355843987027, 37.95331027541002, -117.10339158022396]",699
"[38.25797157083038, -122.51224856776304, 40.269145458749264, -121.3760055065819]",1128
"[34.467955528914395, -122.41540700877584, 35.86055710776936, -121.40654551046426]",0
"[35.613864630698316, -117.28265553797965, 37.60795384222231, -115.32879757730346]",405
"[38.35014976101458, -122.36856952690341, 39.96105709541974, -121.04976996761651]",1141
"[33.2117290319634, -117.99640469603199, 35.03254006039301, -116.90048190169671]",1577
"[36.48994397613173, -122.92586441677051, 38.16354261053845, -120.99352581118318]",1699
"[34.01612388315073, -118.317658954245, 35.551796292272634, -117.31129923050153]",862
"[33.39118229282415, -117.96882765016943, 35.05513220332974, -116.63554012291195]",1642
"[32.786647321968246, -116.89217577379415, 34.17552934756637, -115.61030898914953]",923
"[37.52377990825795, -119.14608868308899, 38.95045049940422, -117.36473892080424]",208
"[39.16376105622833, -118.63562581850965, 41.17291241285299, -117.10714640724147]",0
"[35.99023426882729, -122.67632915432287, 37.69779466244445, -120.7830479203646]",1378
"[33.622733429071324, -123.69554015849182, 34.97460840441218, -122.43803536523232]",0
"[39.79004472044337, -123.23028123946735, 41.420607634148524, -121.42066793007825]",1184
"[36.144229712815104, -121.78786165785685, 37.66463419166338, -120.40609877698131]",881
"[32.904698102978166, -123.64667440407914, 34.97067746366497, -121.8446853640666]",0
"[35.00779787383208, -122.64945140104511, 36.56408094556367, -120.7080261499222]",581
"[39.26910936031439, -119.85983655258221, 41.00519489625029, -118.46481011438105]",0
"[32.96433136955017, -120.40450785512036, 34.49889670906905, -118.76708249764312]",339
"[36.05563921406563, -120.17661528328178, 37.9369171885468, -118.47308962438125]",1478
"[35.862536376152555, -117.23340872295907, 36.8655024656457, -116.12104506959957]",287
"[39.80803444127722, -122.2119520578949, 41.792265980150674, -121.05260592444807]",889
"[37.78726131438758, -123.91659458249343, 39.09864444345121, -122.5833992956347]",724
"[35.03476029728533, -122.8467776902219, 36.12196390255587, -120.86729684239229]",186
"[38.21049676167944, -118.230087992511, 40.02571679129621, -116.67740531955309]",0
"[39.326141257350976, -117.23190288446114, 40.37852922609171, -115.47812697889515]",0
"[33.1237093087027, -117.91269497210043, 34.481010954257606, -116.50655116005554]",1601
"[35.940249001546306, -117.36399478358447, 37.70279129353071, -116.25975258844645]",281
"[36.894993010812776, -117.86056682277984, 38.140746146553205, -115.85559378054309]",69
"[35.12144527632395, -117.30435887133572, 36.99477930912166, -116.27788948378812]",445
"[38.74737577096804, -118.57848275134737, 40.48057554806653, -116.6096961418006]",0
"[32.72518163615728, -124.14753972995248, 34.127083114598264, -122.76271593914196]",0
"[38.85927932289305, -118.49975698573314, 40.89359181465179, -116.49710671443432]",0
"[37.71500687119388, -120.5327456950459, 39.28703609664449, -118.97888867769727]",838
"[39.383504345381326, -122.91465883431123, 40.764931240587686, -121.83606667926327]",680
"[36.02400198629567, -116.68785544185593, 37.420876826624394, -115.54917769474001]",44
"[34.156738776761784, -123.78473379090305, 35.63327928314566, -122.68245863379025]",0
"[38.8074152415506, -122.03021459190825, 40.20464830252261, -120.77736228681178]",942
"[35.069846042583954, -120.3160149486933, 37.07508689308216, -119.09168512358065]",981
"[37.980308617317306, -118.97994617876749, 39.896360132161405, -117.65961096819291]",12
"[34.62908375101542, -122.33959538992745, 36.54045938434464, -120.33721565643336]",1021
"[33.483504728109295, -121.17963550677115, 34.9471440796469, -119.87550550770668]",282
"[39.65107317828429, -121.30851154421602, 40.87782880915357, -119.33885055438701]",731
"[33.80311734978957, -116.38626606624256, 35.2285198971874, -114.99029050293777]",470
"[35.60113423814947, -121.66053429903124, 36.84720492029217, -120.09990521820566]",809
"[34.3679855011516, -118.78647809475937, 35.60003451689524, -117.6033758315712]",568
"[38.0586040771241, -119.45136509447211, 40.07104053420858, -118.22389285820594]",86
"[36.78841278218558, -122.72434796722911, 38.4070084143256, -121.0603681609448]",1657
"[37.73346701675429, -119.17426913808636, 39.02484589438738, -118.02812235091739]",149
"[37.774679113221254, -123.95322792962814, 39.76616264081528, -122.19151451234424]",1834
"[34.165298016721515, -122.35129808386203, 35.746829532025565, -120.48678132452329]",363
"[33.81929844641457, -117.93753883959758, 35.267226546868024, -116.84429813934582]",1116
"[32.732752796380986, -117.61203975049843, 34.287443734691955, -115.55278951228556]",2242
"[36.790466658972306, -122.90110138394046, 38.01753083121819, -120.85149438928696]",1409
"[39.497201931940246, -124.05384146319744, 41.14422490470466, -122.29086192240601]",1321
"[38.788262041332636, -123.94349410950021, 40.20697768612837, -122.52233828520765]",1214
"[37.12437830791749, -118.55637961113385, 38.77457841736627, -116.53947832199748]",199
"[37.21404430805497, -116.52676286453529, 38.962434182288284, -115.3422661503257]",0
"[38.284058498182375, -124.13098649277379, 39.85251699556392, -122.07912653783146]",1661
"[35.111782237738296, -117.5601425694349, 37.051515503845756, -115.68351974781791]",757
"[34.110863486635296, -123.1027492605558, 35.96400089633411, -121.78637746422544]",0
"[39.79900547724362, -117.05579549573143, 41.589973702406155, -115.61861594984643]",0
"[38.82308008631405, -120.94814883131374, 40.770914555507424, -118.89508156734173]",888
"[37.71863411873958, -117.84959316948971, 39.16761366027149, -116.17325865539885]",0
"[34.82984205590832, -121.96245868750401, 36.72573049237181, -120.49346543626069]",891
"[34.89462544554241, -120.77824780822978, 36.836128842670604, -118.91029830666106]",1734
"[35.781454968766575, -118.79792832317933, 37.12415007046082, -117.23758708098832]",717
"[37.31435547836056, -118.93521227305578, 39.098726320936784, -117.54835132960073]",223
"[34.246282682491014, -120.40149991492216, 36.09423340403032, -118.33836077654838]",2025
"[37.716349743233366, -118.86445156662572, 39.05653750925954, -117.01398632455755]",68
"[33.62462904158037, -119.64799064504153, 34.99447394452257, -117.95044660218693]",1379
"[35.345432052959744, -118.88136504010005, 36.72994744388255, -117.78536658966799]",729
"[38.58942637040416, -118.48755542066635, 40.45931350556758, -116.9369033204493]",0
"[38.20554525016522, -118.08436834605335, 40.014821587725486, -116.17054336531282]",0
"[37.919072003698304, -118.87814810270962, 39.71041600758617, -116.82193737746381]",3
"[35.1272175535959, -116.5934752818334, 37.022282851751775, -115.21953884398776]",390
"[35.977167401445065, -122.3031580284043, 37.70619539399559, -120.83505516474878]",1229
"[39.754135401152816, -117.79400982735788, 41.671755676722, -116.37551521811095]",0
"[32.96717578987211, -123.89365533556483, 34.34500275081245, -121.88131832189708]",0
"[33.11385328021514, -123.33486345112559, 35.13392172275899, -122.00916733810631]",0
"[37.93287328077238, -124.29109855531485, 39.315352923079715, -122.48475372944026]",1016
"[35.893147527734556, -119.80014143661349, 37.24142583699899, -118.67488469738275]",766
"[36.18062429994841, -120.78127182288966, 38.26045718421201, -119.66075485768796]",1028
"[37.693096825639195, -123.78825462951505, 38.922801079862225, -122.58984061217726]",615
"[36.93843809802492, -122.48533445406558, 38.41147082452214, -121.14541945106689]",1390
"[34.692157145386716, -118.40744289782795, 35.91236452445039, -116.57020798450877]",668
"[35.00818792230703, -116.6940272165386, 36.75981314642606, -115.50529309322299]",371
"[33.16121671200296, -118.4214381310646, 34.248325750364835, -116.95339129665288]",1629
"[35.405482601219745, -117.34764904467303, 37.43121542797466, -115.84877861829598]",492
"[33.73084142685161, -122.94133133833256, 35.462460437264824, -121.91635923367926]",0
"[38.36817703075098, -122.76913651439186, 39.52530972512647, -121.6888365645466]",645
"[32.964187834539125, -117.060446316114, 34.141176496475914, -115.77787459367181]",901
"[39.22274046591802, -121.64019053792681, 40.98199693762817, -120.42616186939173]",1114
"[37.373090054368866, -120.91018675939544, 39.19733497464541, -118.94465830706625]",1465
"[38.44158601731021, -123.81492490547137, 40.37672579357297, -122.48311523557307]",1577
"[39.504077880799386, -123.90248056090343, 40.874568707687146, -122.15365354588677]",1215
"[34.22231562900936, -120.66488848971471, 36.27758554665488, -119.56576080714675]",1154
"[39.85994523397363, -118.88620590690992, 41.326606510400595, -117.66133115643923]",0
"[34.3826565357542, -120.62791847215574, 35.84553801515805, -118.60413219526009]",1678
"[38.17158185973579, -120.17602012969255, 39.976100687537325, -118.95460384794596]",436
"[33.19052421290573, -123.50023534404653, 34.8411902050932, -121.62036964261695]",0
"[37.91348724983355, -124.06725393667898, 39.60385902967748, -122.28062567008634]",1474
"[35.18048855441797, -118.56692614707256, 36.90355547868931, -117.50322500720883]",713
"[33.598162906114176, -122.54850771851626, 35.64060989561418, -121.51293257272553]",0
"[33.880064879372306, -118.95665023070158, 35.80976734266293, -117.48623311304671]",1705
"[37.413025616703074, -120.96356089983009, 39.203024966982035, -119.40260234265389]",1356
"[35.40189142232245, -122.68363241190399, 36.88074656044614, -121.01966005804194]",483
"[36.89535107774728, -119.33138071195384, 38.260037819700834, -117.78101005622882]",580
"[34.60615664033925, -119.31478550206197, 36.67970282940807, -118.00817334133176]",1271
"[39.15152310034544, -120.64804890572819, 41.019717306056876, -119.53497670740151]",568
"[38.05907329336173, -121.93351006756012, 39.87286054396233, -120.21672231214636]",1637
"[35.66533712457109, -117.5764018117826, 37.388874922422325, -116.29438933269505]",458
"[36.19318412315181, -123.68678428366115, 37.61443614498498, -122.40111675950415]",33
"[34.37916386712106, -119.74232297045336, 35.925536066374455, -118.2183587254371]",1274
"[35.294944575225294, -117.4958625770422, 36.39081297733805, -115.87303184660911]",474
"[35.10693219162208, -120.43138956484961, 37.03389935545139, -118.58240958037423]",1721
"[37.49623629695157, -123.62504242723644, 39.50499595708943, -122.1463158903214]",1655
"[37.960992456373056, -118.16328034394864, 39.989980815739244, -117.06180992077883]",0
"[37.22096875553111, -122.39443473269584, 39.17691221634045, -120.59870301091266]",2223
"[39.07122186139744, -118.71509903061957, 40.960461213312314, -116.9727259922337]",0
"[36.462227776437466, -123.84734298425874, 37.502426264809806, -121.81739003530323]",398
"[36.72125610072813, -120.78514893527817, 37.890749319965394, -119.3947451831794]",806
"[35.12370385797286, -119.53317059832274, 36.93541821715595, -117.86173154838167]",1586
"[38.938825604399504, -116.51295796668718, 40.907314810866914, -114.66902187667606]",0
"[33.762014200345696, -119.49849828552597, 34.935729433208365, -118.34991305739007]",728
"[32.81773012745636, -123.93775275393303, 34.04151820596775, -122.0160400316929]",0
"[39.8398162644027, -118.39393308563554, 41.239445894791665, -117.38377406773155]",0
"[34.00264398902055, -123.6932308354066, 35.311301323539666, -121.65779888300395]",0
"[37.892084939733294, -119.39686623392808, 39.276999931206234, -118.3654459821658]",120
"[36.094179690436036, -118.60644412422121, 37.19705875419231, -117.3961989199323]",490
"[33.949102151550605, -118.1226912508733, 35.26416958175003, -116.90585851694043]",1056
"[38.21207706687377, -117.12094193963402, 39.54610026464835, -115.33146423662912]",0
"[38.045372860317364, -121.31428678261264, 39.69263892279596, -119.45805423924803]",1326
"[37.75472693111138, -119.62119910361757, 38.768068477685595, -117.59932181466964]",273
"[39.88497320235777, -118.98901708622839, 41.688408245411225, -117.90702346473519]",0
"[35.82399872192937, -123.82182859136972, 37.785275218633075, -122.17321899346227]",263
"[32.55482152966931, -116.52635756618707, 33.790118904274664, -114.44392401305497]",1019
"[39.24257147620746, -121.61031886759932, 40.484808719848104, -120.35986484573806]",865
"[36.871857459299584, -121.50558207853857, 38.3258794073906, -120.36471486803798]",767
"[33.25928836300085, -116.59666814599085, 34.824918387226155, -115.2353423832865]",684
"[39.258576337393194, -120.62081903131653, 40.74484398263109, -118.82226406336464]",431
"[37.214560226584815, -117.76696323312122, 39.21964522457854, -116.72766049859806]",12
"[33.203248603407026, -117.00112319283167, 35.12397682142108, -115.57190394368966]",1058
"[37.53762899712496, -119.4117708294046, 38.79360177553435, -117.37878597766326]",278
"[36.20851778319682, -122.68756933776908, 37.893829401495694, -120.97178326235895]",1467
"[33.38915833855818, -116.43238920102061, 35.35879966073119, -114.5862785453179]",1021
"[35.345319700488126, -124.12477618482013, 36.61287417041711, -122.50965046106116]",0
"[35.12207264694242, -119.46021904666325, 36.679289962113344, -117.55796238257524]",1400
"[35.398654624431295, -120.8182296159445, 37.06389809779226, -119.2280160747952]",1086
"[36.551127709587924, -122.03289408496504, 38.303881929071764, -121.01453801671192]",912
"[36.025550154726325, -122.7754355171306, 37.91512519117328, -120.99854957556131]",1525
"[37.426011945550684, -120.17970506966026, 39.12033627617536, -118.9815726725784]",680
"[32.62491912742733, -119.74639497583911, 34.30166561228873, -118.52592447862291]",199
"[38.33103806479889, -121.16408980473537, 39.35290064429175, -119.9540437334228]",720
"[39.26982021092574, -124.23693851292066, 41.29544599959928, -123.20300667797288]",1033
"[33.144221719150345, -124.02318012012871, 34.7097293679896, -122.5636827899377]",0
"[39.35652396562513, -119.59708439538691, 41.36347971856352, -118.488309877824]",0
"[33.04423496255706, -123.16652860101985, 34.238456922082506, -121.56311023490468]",0
"[35.9579395251073, -118.69343211256027, 37.54247611675246, -117.14482740567985]",757
"[33.452137980835616, -119.0851352476911, 35.02484153711344, -117.61258936500454]",1496
"[33.2410342205299, -119.2353795838551, 35.04972046297797, -117.2970645207655]",2014
"[36.55240733567151, -122.61986692499238, 38.36857446477213, -120.60140565736623]",2057
"[36.220287357385246, -121.8773516449402, 37.39905361572599, -120.76714585143964]",575
"[38.244850706959205, -118.56231072796056, 39.9408112246852, -116.5518355436491]",0
"[36.031530555458275, -124.25165875992451, 37.481433351988805, -122.48235237073374]",0
"[34.55372456959676, -122.40865531277059, 35.97052443868542, -120.54242398533538]",375
"[36.320006424928394, -121.43761053964506, 37.96261081176916, -120.24264363424821]",793
"[38.89823935225415, -120.18177324555191, 40.50159620574638, -118.20565087111751]",171
"[39.42879569921588, -120.11738656529786, 40.97191068233484, -118.8101302710928]",72
"[35.639700645199234, -123.21746542780484, 37.144672443565725, -121.15152353904915]",561
"[37.67358292726651, -123.7991231193655, 38.82946774479409, -122.47242445726476]",633
"[33.060165107920405, -118.68159775606367, 35.12590993564713, -117.61814492910827]",1324
"[32.99011670494394, -123.13068111547989, 34.674769132600495, -121.44431267939714]",0
"[35.41042536138326, -123.60525576587926, 37.44369701697018, -122.26358843984292]",45
"[34.39442703743331, -122.96508581616042, 36.215560740430845, -121.34518874906185]",69
"[33.139140673802196, -120.45616287494764, 34.19587711709475, -118.44344290933782]",124
"[38.595853845746085, -119.4311830061062, 40.483216761898134, -117.92390437548728]",0
"[37.85349060356082, -117.16763438887774, 39.423284013262574, -115.69880652333786]",0
"[38.43259960387914, -120.59028406827636, 40.287342421188306, -119.33344068320076]",646
"[32.85428820854623, -116.48352504596798, 34.28898865029952, -114.54663063914397]",931
"[35.5353976256167, -116.43388484539155, 37.27775930047455, -115.01752188580096]",148
"[34.429467239405284, -124.04915672428623, 36.02723040382118, -122.44083632630695]",0
"[36.995361531028394, -116.67760864803391, 38.90935843511134, -115.18766285217255]",0
"[34.386241089065315, -121.29121157695623, 35.88661898501974, -119.5464912818581]",1204
"[35.14092166296143, -119.59096372337082, 36.14825312724645, -118.15238289271417]",812
"[32.690811403413186, -122.45805665336862, 34.428938326839095, -121.15738445495856]",0
"[37.54568365348042, -119.92031345609777, 38.93205406047618, -118.01299855490286]",559
"[34.63297705235429, -124.35741867417634, 35.670131555440804, -122.88941499056565]",0
"[33.46777806792504, -123.56380010913082, 35.48752271888249, -121.60284991964163]",0
"[35.81057682633578, -122.72193904471665, 37.641369288092925, -121.5019835604286]",801
"[34.069576185867824, -120.88379801444077, 35.1133174431338, -118.8517099615578]",968
"[37.611330554266765, -116.75035781674174, 39.69084376455202, -115.10595372041244]",0
"[36.69083758462182, -117.77117928687545, 38.23398085243048, -116.14144682270279]",105
"[39.51041269772125, -118.3034588097415, 41.41761505268544, -116.4096992038426]",0
"[37.513751305661785, -119.24622409675678, 39.12412904565246, -117.76261025971016]",260
"[33.65898133469456, -124.11045945553751, 35.35442997556802, -122.8349946188529]",0
"[37.56999011942412, -118.91663627583121, 38.77042714935985, -117.85056781747618]",125
"[34.95402808251295, -120.40450827425977, 36.27384010889669, -118.79664471855729]",1051
"[39.39161266084146, -119.18243448701625, 40.94504970496915, -117.46351353487303]",0
"[38.87432958100179, -119.09823552353328, 40.27687629881257, -117.53868721438815]",0
"[37.38858638399206, -123.7815578246878, 39.367370512731526, -122.7335666946589]",781
"[32.814453572383755, -124.31432219657383, 34.66793116385133, -123.17959625616469]",0
"[37.49167899181928, -117.1363506183391, 38.823442115468076, -115.93489071689217]",0
"[38.92936994161369, -116.98183299482604, 40.11224006690389, -115.09402032183677]",0
"[39.45933703165437, -124.1732716522635, 40.95087724416047, -122.21389473968526]",1405
"[35.128411918182614, -121.41771210370237, 36.39304547800573, -119.34488527844253]",1154
"[38.44135125581431, -121.1443318054634, 40.1949714587467, -120.10522072861723]",953
"[35.52357075761054, -124.08642714299734, 37.104627660950776, -122.16535199498475]",7
"[38.317133109220265, -123.51074975374125, 40.34799773178199, -121.67654363429202]",1922
"[36.68527759816119, -122.39726041152298, 37.966821521653976, -120.67123372183288]",1287
"[36.57814564106276, -119.41173508538168, 38.03851848359619, -117.71438494702643]",889
"[33.01342568733704, -123.75914610109942, 34.723441246392774, -121.8570400735979]",0
"[36.638157270176265, -122.77439394381743, 38.46056079823059, -121.62281767744875]",1398
"[37.061770306094814, -122.80451564978884, 38.28264855491949, -121.5327353464053]",1217
"[35.08849926539287, -118.17360034027936, 36.42327640480943, -116.68803929625194]",578
"[38.18297234050427, -117.39566042809334, 39.46280067888993, -116.12171463104664]",0
"[34.18175189045919, -120.80442556170642, 35.588254810033966, -119.61841705879665]",838
"[32.59432745755522, -117.84594708047985, 34.19790075469659, -116.1490662757603]",2111
"[33.52590542870557, -119.86727150221708, 35.55713400934918, -118.72040632004469]",927
"[35.94430175629573, -118.27650776358813, 37.59714134876695, -116.29252401896674]",676
"[35.77058142632085, -121.21451352985251, 37.12809494291142, -119.35888993432607]",883
"[35.528850402036646, -122.7312347070993, 36.87354379429814, -121.16122857331803]",398
"[35.5392870263406, -117.03687802288133, 37.41688159785503, -115.59245648237788]",326
"[32.84520894774562, -120.39471720824505, 34.85015190326932, -118.47758360983883]",835
"[35.39946354528108, -119.54463616890877, 36.532752662490594, -117.57738038582306]",1054
"[33.54607772073189, -122.66078015507229, 35.595525540333114, -120.64076808230728]",150
"[35.160459683323914, -120.70120061935923, 36.244985698734915, -119.29545969894062]",730
"[36.67258949879615, -123.36065676559674, 38.12787628211331, -122.35813491078373]",307
"[39.02651870648765, -118.5553963244936, 40.63976665893336, -116.83074902874566]",0
"[37.16077496989925, -121.75782856340135, 38.29245360085461, -119.95808190037127]",978
"[39.003817982052155, -117.14661546469507, 40.216798777742255, -115.12535384797854]",0
"[35.113636984893496, -123.9867839509718, 36.610685679059614, -122.76845627003988]",0
"[34.82816611573337, -118.6022207799721, 35.89722206838732, -117.49962548904067]",475
"[36.880837979090586, -122.82791799190494, 38.08547914509392, -120.78097125025295]",1501
"[33.6007313845138, -121.57513341877086, 34.698742698615064, -119.98452254704371]",130
"[39.56333329241418, -117.29690770029735, 41.36030131871234, -116.284808358118]",0
"[36.00649878428293, -121.21755393476731, 37.91900611694944, -119.94906047966766]",991
"[36.939506200486136, -124.16128352774805, 38.92390428044683, -123.12507537304909]",194
"[33.605871803414026, -117.65269219029463, 35.070935779142665, -116.40713525710505]",1192
"[37.571901230654255, -120.14584080438428, 39.30876879840177, -118.73879482845977]",654
"[38.648706078878774, -123.89914470358195, 39.969139893333654, -122.5939108117813]",1119
"[37.45654625667664, -120.89845889923214, 39.01576234062397, -118.93751247310837]",1311
"[34.43483923189331, -119.69792097398482, 36.10332717075595, -118.67278347569366]",873
"[37.0902554101601, -121.17871405320825, 38.460785413654385, -119.49607985290787]",1145
"[34.214974288835734, -124.171673098476, 35.459380572240164, -122.38414871182107]",0
"[33.504240628573605, -116.47382919670444, 35.31349503917914, -114.56147095007992]",960
"[37.97912414491232, -120.85642863356102, 39.806715193698174, -119.18559529175592]",1037
"[38.559669461602404, -118.57578398370967, 39.840714498646584, -117.34439263339547]",0
"[32.762750826359934, -124.07125016313013, 34.54500279620169, -122.06063154321389]",0
"[39.226667761060604, -120.7695630957314, 41.09125089200829, -119.32699654096247]",671
"[36.031869381118376, -119.6073414564716, 37.422925402401255, -118.22431626306403]",933
"[36.725304539295024, -121.40704187522987, 38.2482124824661, -119.44390870813065]",1358
"[35.38074092312659, -119.0481774825213, 37.027942511926405, -117.25126206838061]",1364
"[37.88118371340792, -118.8929963046082, 38.98043587699539, -117.42333649132998]",22
"[33.98103348098458, -123.24801253682531, 35.38525409569426, -121.29478563582863]",0
"[35.90879603306214, -118.40621157501806, 37.05459568288131, -116.7511243576715]",574
"[38.829821621324555, -119.15580442553652, 39.87890798490187, -117.74861698863378]",0
"[34.28947172751768, -117.84344474573038, 36.15112164543484, -116.73227288365409]",646
"[38.84486203066898, -117.36861991541008, 40.78550780965704, -115.81317829735333]",0
"[33.159961913702226, -121.47790462028472, 34.73125608229779, -119.47804856702726]",316
"[37.970372602704515, -120.26719885494856, 39.96417061674282, -119.01237574575728]",528
"[34.51426853419748, -124.24043721530028, 35.859423933823614, -122.2382230935365]",0
"[35.90680764731094, -123.23808839480243, 37.813878209776206, -121.29482771931318]",1195
"[34.51025302513563, -117.02920059709409, 36.15586888223593, -115.10614187301941]",764
"[38.4592994472256, -121.46690518796662, 40.19231438971692, -120.13189797024337]",1206
"[39.518840933635644, -118.44036165700096, 40.98145230813854, -117.34552557316759]",0
"[35.95111000155709, -119.46083075352531, 37.93473610873932, -117.38393606595854]",1467
"[35.952567144888754, -118.10335133446662, 38.00756466900625, -116.40258562131413]",559
"[33.95702136645128, -121.06097344823658, 35.0608117760067, -119.54689167230603]",512
"[34.80415895729844, -117.43067248802194, 36.85317287230447, -116.27584992369121]",611
"[38.56195046287108, -121.4445063352359, 39.97151196152509, -119.94181704294492]",1127
