SRC Query,Depth,BBoxes,Data Size
"[36.07, -117.65, 37.07, -117.37]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[37.27, -120.82, 37.56, -119.98]",5,"[37.009014, -120.997726, 37.83078, -119.534691]",658
"[34.66, -120.27, 35.45, -119.35]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.73, -115.16, 37.04, -114.32]",8,"[36.634384, -117.530823, 37.045425, -114.294258]",82
"[32.98, -121.58, 33.8, -120.61]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.38, -117.47, 38.36, -117.25]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.98, -121.81, 39.2, -121.23]",5,"[38.543247, -122.271317, 39.685692, -121.125832]",658
"[40.88, -118.4, 41.58, -117.4]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[38.33, -117.73, 39.14, -116.94]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[37.44, -120.62, 38.19, -120.04]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[34.46, -115.45, 35.01, -114.68]",6,"[34.420692, -115.51413, 35.47998, -114.294258]",329
"[34.1, -115.88, 34.97, -115.57]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[38.46, -124.12, 38.94, -123.34]",6,"[38.354382, -124.389343, 39.170361, -123.064369]",329
"[37.49, -124.33, 38.3, -123.43]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[32.69, -121.51, 33.33, -120.88]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.16, -114.66, 39.49, -114.44]",8,"[38.950588, -120.162201, 39.573631, -114.294258]",82
"[36.53, -116.51, 36.78, -115.84]",7,"[35.646229, -116.65757, 37.009014, -115.639763]",165
"[36.13, -122.5, 36.91, -121.98]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[38.35, -119.02, 38.6, -118.26]",11,"[38.223881, -119.081322, 38.773846, -114.294258]",11
"[38.24, -123.05, 39.22, -122.61]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[32.75, -122.42, 33.25, -121.54]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.47, -115.34, 35.97, -114.37]",12,"[35.468517, -115.441704, 37.009014, -114.294258]",6
"[32.95, -118.72, 33.91, -118.31]",7,"[32.541302, -119.04274, 34.076088, -118.240143]",164
"[34.74, -119.29, 35.27, -118.74]",5,"[34.566868, -119.863373, 35.551353, -118.359138]",658
"[36.12, -122.75, 36.62, -122.49]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[37.02, -120.42, 37.8, -120.1]",6,"[37.009014, -120.53656, 37.83078, -119.800743]",329
"[32.69, -116.43, 33.56, -116.02]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[38.14, -123.42, 38.51, -122.62]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[36.33, -117.74, 36.88, -117.16]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[39.56, -117.98, 40.05, -117.41]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[41.24, -120.92, 42.017231, -120.63]",5,"[40.142849, -121.345993, 42.017231, -120.469559]",658
"[33.32, -124.04, 34.06, -123.16]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.0, -119.06, 33.6, -118.32]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[39.97, -119.48, 40.43, -118.7]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[40.98, -118.06, 41.89, -117.25]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.82, -115.07, 35.69, -114.81]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[37.05, -118.11, 38.04, -117.63]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.47, -119.36, 38.94, -118.58]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[41.11, -123.75, 41.36, -123.23]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[35.4, -121.97, 36.25, -121.66]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[32.82, -117.26, 33.71, -117.02]",4,"[32.541302, -117.970444, 34.003124, -116.742416]",1315
"[41.31, -124.389343, 42.017231, -123.69]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[37.06, -116.49, 37.98, -115.69]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.27, -117.23, 39.76, -116.78]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.71, -123.4, 33.4, -122.53]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.55, -121.45, 36.12, -120.75]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[37.69, -118.02, 38.24, -117.59]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[32.99, -120.57, 33.49, -119.72]",7,"[32.541302, -124.389343, 34.609451, -119.686722]",164
"[36.57, -116.68, 37.3, -115.89]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.22, -124.03, 36.74, -123.71]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[39.56, -122.49, 39.87, -121.82]",7,"[39.543308, -122.50399, 40.27169, -121.790939]",164
"[36.24, -119.15, 36.44, -118.37]",5,"[35.878944, -119.712936, 36.702827, -117.970444]",658
"[37.35, -114.73, 37.92, -114.294258]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.46, -123.01, 37.04, -122.46]",8,"[34.735394, -124.389343, 37.059849, -121.867332]",82
"[35.2, -119.77, 36.05, -118.81]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[35.47, -118.65, 36.38, -118.09]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.98, -119.11, 35.87, -118.72]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[37.63, -117.54, 38.6, -117.04]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.17, -122.47, 37.08, -121.9]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[40.11, -122.49, 41.06, -121.64]",5,"[39.733738, -122.727531, 41.301109, -121.630653]",658
"[33.56, -118.45, 34.39, -118.05]",4,"[32.541302, -119.04274, 35.551353, -117.970444]",1316
"[38.73, -120.67, 39.65, -119.75]",5,"[38.578175, -120.781853, 40.125786, -114.294258]",658
"[38.49, -123.78, 38.8, -122.89]",5,"[38.354382, -124.389343, 39.170361, -122.457283]",658
"[33.2, -122.28, 33.65, -121.48]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.6, -118.86, 35.42, -118.64]",6,"[34.265907, -119.04274, 35.551353, -118.498413]",329
"[40.17, -117.39, 40.85, -117.16]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.21, -116.82, 37.13, -116.25]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[33.01, -117.46, 33.59, -116.73]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[41.39, -117.4, 41.76, -116.59]",12,"[41.32745, -120.006493, 41.856625, -114.294258]",6
"[36.41, -118.91, 36.7, -118.53]",5,"[36.320412, -119.712936, 37.009014, -117.970444]",658
"[37.93, -115.17, 38.51, -114.41]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[38.75, -115.47, 39.32, -114.62]",8,"[38.733643, -120.081047, 39.36422, -114.294258]",82
"[41.77, -119.62, 42.017231, -118.69]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[35.02, -122.52, 35.52, -121.69]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[40.13, -117.41, 40.92, -116.63]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.77, -118.09, 38.71, -117.21]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[34.22, -115.33, 35.09, -114.93]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[40.38, -116.25, 40.91, -115.74]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[35.31, -121.65, 36.09, -120.71]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[32.96, -117.99, 33.74, -117.54]",5,"[32.541302, -119.324493, 34.035568, -117.536583]",657
"[41.69, -114.93, 42.017231, -114.294258]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[36.91, -116.88, 37.62, -116.53]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[39.74, -123.31, 40.26, -122.77]",6,"[39.543308, -123.439796, 40.624592, -122.749184]",329
"[36.24, -119.2, 36.73, -118.88]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[41.52, -118.12, 42.017231, -117.22]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[34.44, -121.87, 34.76, -121.38]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[40.5, -116.59, 41.48, -116.36]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[40.34, -115.46, 40.56, -115.09]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[33.44, -115.78, 34.12, -115.43]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[38.7, -114.99, 39.64, -114.294258]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[37.15, -120.89, 37.99, -120.18]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[34.25, -114.84, 35.22, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.92, -122.35, 37.21, -121.7]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[40.51, -123.3, 40.89, -122.36]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[37.06, -117.77, 38.06, -116.79]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[40.83, -116.38, 41.8, -115.38]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[38.0, -123.47, 38.55, -122.8]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[39.45, -123.8, 40.33, -123.36]",4,"[38.448597, -124.389343, 40.623413, -123.040558]",1315
"[33.01, -119.23, 33.25, -118.51]",5,"[32.541302, -119.863373, 34.566868, -118.359138]",658
"[36.94, -119.36, 37.53, -118.95]",6,"[36.683533, -119.5242, 37.724747, -118.851387]",329
"[36.64, -121.31, 37.07, -120.63]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[35.55, -114.67, 35.78, -114.294258]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[36.92, -120.54, 37.26, -119.57]",5,"[36.451466, -120.871834, 37.61956, -119.435837]",658
"[35.62, -120.97, 35.99, -120.38]",6,"[35.551353, -121.125923, 36.274315, -120.244164]",328
"[33.15, -123.32, 33.65, -122.42]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.77, -114.59, 41.42, -114.294258]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[40.13, -121.76, 40.35, -121.23]",5,"[40.032124, -121.790939, 42.017231, -120.90374]",658
"[37.41, -120.16, 38.32, -119.84]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.48, -118.83, 36.85, -118.25]",6,"[36.320412, -118.888779, 37.009014, -117.970444]",329
"[41.19, -117.27, 41.78, -116.29]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.15, -117.61, 34.73, -117.18]",6,"[34.149883, -117.614677, 35.857399, -117.174316]",329
"[40.04, -117.72, 40.53, -117.1]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[39.92, -115.78, 40.24, -115.29]",12,"[39.895084, -120.0103, 40.261116, -114.294258]",5
"[38.15, -119.67, 39.14, -119.26]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.8, -124.34, 39.79, -123.41]",4,"[38.448597, -124.389343, 40.623413, -123.040558]",1315
"[40.53, -116.48, 41.0, -116.03]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[32.77, -114.54, 33.39, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.65, -114.96, 38.28, -114.77]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.76, -121.78, 37.54, -120.84]",5,"[36.67141, -121.907417, 37.859238, -120.694107]",658
"[38.2, -121.47, 39.17, -120.92]",4,"[37.808262, -121.790939, 40.125786, -120.781853]",1315
"[39.14, -123.0, 39.59, -122.53]",7,"[38.878902, -123.040558, 39.667149, -122.492722]",164
"[41.27, -120.41, 41.99, -120.13]",7,"[41.121151, -120.495163, 42.017231, -114.294258]",165
"[40.45, -119.01, 40.75, -118.29]",10,"[40.375538, -120.180557, 40.901386, -114.294258]",21
"[33.4, -114.71, 33.92, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.28, -120.24, 41.05, -119.26]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[38.85, -118.22, 39.58, -117.69]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[36.11, -116.64, 37.08, -116.05]",6,"[36.098301, -117.626213, 37.084129, -114.294258]",329
"[41.73, -117.67, 41.99, -116.97]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[39.52, -116.71, 40.39, -116.11]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.6, -121.59, 36.39, -121.36]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.49, -120.85, 37.96, -120.05]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[38.9, -116.79, 39.62, -116.17]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.91, -116.53, 41.79, -115.73]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[32.86, -122.09, 33.53, -121.87]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.3, -118.16, 33.68, -117.44]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[39.68, -114.56, 40.41, -114.294258]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[40.52, -116.91, 41.04, -116.6]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[37.33, -116.68, 37.68, -115.84]",6,"[37.292168, -119.583191, 37.954971, -114.294258]",329
"[35.89, -115.81, 36.37, -115.25]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[41.63, -121.48, 41.86, -120.79]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.84, -124.03, 37.59, -123.78]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[40.16, -122.02, 40.78, -121.35]",5,"[39.660175, -122.215073, 41.000202, -121.165047]",658
"[37.2, -121.19, 37.8, -120.7]",6,"[37.009014, -121.34626, 38.021637, -120.632507]",328
"[39.21, -117.21, 39.86, -117.0]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[37.04, -114.87, 37.64, -114.294258]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.36, -119.53, 36.69, -118.61]",5,"[36.320412, -119.712936, 37.009014, -117.970444]",658
"[41.23, -118.04, 42.01, -117.31]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[35.63, -114.84, 36.56, -114.58]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[35.56, -121.04, 35.81, -120.26]",7,"[35.551353, -121.125923, 35.813984, -120.244164]",164
"[37.48, -123.09, 37.86, -122.52]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[33.62, -120.12, 34.38, -119.34]",7,"[32.541302, -120.218147, 34.543304, -119.319649]",164
"[40.77, -114.76, 41.03, -114.34]",10,"[40.555202, -120.141853, 41.121151, -114.294258]",21
"[36.67, -119.8, 37.06, -119.55]",7,"[36.554298, -119.918556, 37.221169, -119.328957]",164
"[35.36, -120.28, 35.62, -119.43]",5,"[35.036201, -120.470863, 35.791283, -118.862312]",658
"[39.07, -121.07, 39.5, -120.87]",7,"[39.030201, -121.104881, 39.882782, -120.767487]",164
"[38.99, -116.47, 39.95, -115.73]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[39.45, -118.05, 39.82, -117.73]",10,"[39.381641, -120.042778, 39.860172, -114.294258]",21
"[40.33, -116.42, 41.07, -116.07]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[37.77, -123.38, 38.75, -122.86]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[35.64, -115.48, 36.36, -114.82]",11,"[35.468517, -115.544868, 37.009014, -114.294258]",11
"[38.62, -118.0, 39.12, -117.32]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[37.76, -117.81, 38.15, -117.54]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[36.22, -122.09, 36.83, -121.76]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.97, -123.68, 36.46, -122.94]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[38.78, -121.7, 39.07, -121.03]",5,"[38.773846, -121.790939, 40.032124, -120.90374]",657
"[39.15, -116.64, 39.39, -116.0]",8,"[38.950588, -120.162201, 39.573631, -114.294258]",82
"[35.81, -115.39, 36.49, -114.99]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[34.8, -119.16, 35.58, -118.72]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[34.94, -114.68, 35.6, -114.294258]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[35.56, -119.0, 36.48, -118.12]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[35.72, -121.14, 36.1, -120.14]",5,"[35.551353, -124.389343, 36.274315, -119.712936]",657
"[41.22, -119.75, 42.017231, -119.25]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[38.44, -118.84, 39.15, -118.16]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[40.27, -121.69, 40.95, -121.41]",5,"[40.032124, -121.790939, 42.017231, -120.90374]",658
"[36.27, -122.04, 37.09, -121.27]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[40.06, -116.74, 40.38, -115.76]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[35.6, -115.0, 36.17, -114.33]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[40.07, -114.55, 40.29, -114.294258]",12,"[39.963299, -120.034187, 40.347794, -114.294258]",6
"[37.67, -123.56, 38.4, -122.8]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[40.57, -121.03, 40.86, -120.21]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.27, -114.96, 34.94, -114.74]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[34.91, -124.02, 35.53, -123.72]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[34.77, -122.49, 35.38, -121.98]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.35, -122.11, 38.73, -121.25]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[33.29, -118.14, 34.24, -117.14]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[34.31, -116.26, 34.83, -116.07]",8,"[34.266922, -116.669662, 34.925854, -115.719757]",83
"[40.64, -116.99, 40.84, -116.4]",13,"[40.558544, -120.012833, 40.956646, -114.294258]",3
"[36.11, -116.46, 36.73, -116.09]",7,"[35.646229, -116.65757, 37.009014, -115.639763]",165
"[33.04, -116.47, 34.01, -115.67]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.24, -119.96, 33.58, -119.48]",7,"[32.541302, -120.218147, 34.543304, -119.319649]",164
"[33.14, -118.98, 33.35, -118.26]",7,"[32.541302, -119.04274, 34.076088, -118.240143]",164
"[39.92, -119.21, 40.82, -118.25]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.13, -119.09, 33.44, -118.55]",7,"[32.541302, -119.294006, 34.277657, -118.53566]",164
"[35.29, -123.26, 35.72, -122.88]",6,"[35.188927, -124.389343, 35.959358, -120.487396]",329
"[34.48, -117.93, 34.89, -117.64]",9,"[34.436306, -117.970444, 34.989231, -117.483833]",41
"[37.89, -117.51, 38.57, -116.97]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[36.08, -116.99, 36.46, -116.4]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[35.31, -124.34, 36.14, -123.39]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[41.15, -122.36, 42.017231, -121.82]",6,"[40.643944, -122.553284, 42.017231, -121.790939]",329
"[34.84, -115.08, 35.38, -114.85]",6,"[34.420692, -115.51413, 35.47998, -114.294258]",329
"[34.92, -118.01, 35.69, -117.33]",4,"[34.409771, -118.411591, 37.009014, -116.844749]",1316
"[35.62, -118.49, 36.04, -118.21]",6,"[35.551353, -118.843964, 36.320412, -117.970444]",329
"[37.83, -114.7, 38.29, -114.294258]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.65, -120.67, 34.25, -120.3]",11,"[32.541302, -124.389343, 34.520416, -120.240334]",10
"[36.51, -115.31, 37.37, -114.6]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.5, -119.12, 36.3, -118.64]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.3, -121.4, 34.61, -120.65]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[33.04, -116.66, 33.53, -116.42]",6,"[32.838345, -116.742416, 33.578728, -116.014587]",329
"[38.04, -121.75, 38.89, -120.77]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[36.17, -119.03, 36.83, -118.18]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[36.51, -116.5, 37.1, -115.53]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[36.91, -116.1, 37.54, -115.59]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[35.51, -116.64, 36.35, -116.45]",6,"[34.925854, -116.941383, 37.009014, -116.251694]",329
"[38.75, -115.33, 39.35, -114.82]",8,"[38.733643, -120.081047, 39.36422, -114.294258]",82
"[34.51, -119.86, 34.77, -119.52]",6,"[32.541302, -120.218147, 34.877285, -119.319649]",328
"[33.58, -121.31, 34.13, -120.58]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[41.4, -116.71, 42.017231, -115.75]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[40.99, -115.8, 41.83, -115.43]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.17, -116.21, 35.76, -115.61]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[34.61, -115.13, 35.58, -114.41]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[34.48, -118.39, 34.77, -117.74]",7,"[34.409771, -118.411591, 35.01619, -117.705437]",164
"[37.87, -123.9, 38.22, -123.03]",11,"[37.009014, -124.389343, 38.40126, -123.000504]",10
"[40.63, -118.73, 40.98, -117.87]",10,"[40.555202, -120.141853, 41.121151, -114.294258]",21
"[41.47, -123.64, 41.73, -123.08]",7,"[41.315796, -123.692177, 42.017231, -123.049553]",165
"[35.24, -120.56, 35.47, -119.76]",5,"[34.877285, -124.389343, 35.551353, -119.04274]",658
"[40.82, -123.17, 41.16, -122.62]",5,"[40.624592, -123.67067, 42.017231, -122.521851]",658
"[36.69, -119.45, 37.54, -118.67]",5,"[36.683533, -119.743462, 37.724747, -118.412643]",658
"[38.32, -121.93, 39.29, -121.01]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[39.74, -121.87, 40.22, -121.67]",9,"[39.733551, -121.872093, 40.357403, -121.630653]",42
"[40.47, -120.76, 41.03, -120.28]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
