SRC Query,Depth,BBoxes,Data Size
"[39.31883070248596, -120.57163284854353, 40.8457190226696, -118.99162838220768]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.55466826531611, -122.3100002451382, 34.55672336874429, -121.30647068188074]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[33.545108479427846, -119.22901828797332, 35.12601535780669, -118.22564622546135]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[39.554611873510346, -119.69843134695898, 40.851928433378006, -118.47656653267651]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.71359164357968, -123.13697749892545, 38.04890737893695, -121.82954987905993]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.39175019074169, -117.37284137724407, 38.72173974732088, -115.89020599455478]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.20610575227512, -122.55048261307043, 35.55220964147652, -121.28433635912904]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.41988715317838, -116.4073845551584, 40.04204894621164, -115.1909145851875]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.637341371507624, -120.67530307867388, 40.64167929398656, -119.31290554442306]",5,"[39.36422, -120.90374, 41.062244, -114.294258]",658
"[36.53328558107398, -118.00822213072095, 38.15316493872762, -116.46661694559928]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.76919430700505, -121.06021102940215, 38.906651536702554, -120.00517332239885]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.804510871955905, -119.4658588970323, 38.26407794573383, -118.41997041903322]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[38.21629665862771, -121.06917975535853, 39.30573002712883, -119.60196721589433]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[38.72459471960161, -118.04554234600633, 40.188547050240146, -116.66300647629963]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.489014503234294, -123.76479409151378, 34.68317409804982, -122.35864744720007]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.01291581371278, -118.54129434445908, 36.39607734795294, -117.08633402602547]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[37.50254827729792, -119.25950297640152, 39.09221344076978, -117.92378164058091]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.181303912865324, -121.93169360739972, 35.72376088660846, -120.27302381124144]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.196153849320666, -122.9575894056039, 35.66406518622681, -121.34516110532577]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.86908153388081, -118.46762501365436, 40.91338419047447, -117.29167203240044]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.075095608487906, -122.42929423037417, 34.746368485716665, -120.88914428750189]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.56329149080822, -118.07517848518071, 36.86022450907294, -117.03900602403736]",4,"[34.409771, -118.411591, 37.009014, -116.844749]",1316
"[34.03658008726552, -121.36813831307146, 35.68339959629005, -120.14984886422019]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.70023558564074, -121.5047417397646, 38.165662159359435, -120.09376423575625]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[34.89944241260285, -123.07776673614327, 36.36238987459551, -121.54372439715121]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.561490919408314, -121.57253933978214, 39.10708830145839, -120.01220779313094]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.88451677602648, -116.29751353281266, 38.37321038837586, -115.23743566247293]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[38.565007688943325, -121.00154074779164, 39.65748219090224, -119.88224347789132]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[36.94450526989992, -121.1311405941347, 38.56401832086267, -119.74434455811897]",3,"[36.924397, -121.602058, 39.192303, -118.817177]",2631
"[40.21022644240299, -118.80569281740367, 41.564835828935145, -117.56558965030347]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.087668731439926, -116.5684070914882, 41.714622834350145, -114.92630991272203]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.79719500145811, -122.78941151439422, 38.441706304648, -121.35611452072526]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.76473111743795, -120.32645985573444, 35.35274215767523, -118.95335099092317]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.05585026119787, -122.68504146488118, 36.42602951500235, -121.10859456233516]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.4947753125022, -120.17103817633961, 39.812203906570524, -118.7020150420081]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.08687102689066, -122.48946912141444, 37.34787537766072, -121.06799524252719]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.07336048372366, -121.39041781107085, 38.11476032028843, -120.19272131949633]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[34.562308353574615, -120.58693306840782, 36.08566909535427, -119.54187322923057]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.88772414551238, -123.68766965581156, 35.415004414206294, -122.46846842921916]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.76585914777688, -116.63437351189816, 39.90539666181696, -115.20709172848248]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[37.60184043653158, -118.50952470443778, 39.04753195926332, -117.3576034276114]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[40.29700901620106, -120.41896366068042, 41.626518440023155, -119.17356831353045]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.94586375731448, -120.96810391469975, 41.46363237728644, -119.71685007971732]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.641376872792634, -122.21943727437093, 36.21717468344834, -120.93900702547359]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.895131917769596, -123.89883644239005, 38.12575269841265, -122.5558561572819]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.86618382789854, -122.39767785407356, 38.53980974674884, -121.02896432521558]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[37.519687142343216, -118.1375258437388, 39.16602508330419, -116.99768344461197]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.433977631265506, -120.90540119098922, 38.70329027746914, -119.68238179557648]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[34.172691046073815, -121.56303939163593, 35.43995863461447, -120.25258081460579]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.94056488076149, -118.16314041533533, 35.09589000997437, -116.59652299495033]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.50060999127216, -120.83174053574942, 36.850326168945074, -119.54333540232655]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.36170533770793, -122.71128114273327, 38.00264105763325, -121.2368573013466]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[39.90284132661931, -118.39321717434277, 41.567825562665426, -116.79074668763262]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.09773104265469, -122.39544609584493, 37.78475121557343, -121.3559080215494]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[38.8539734860977, -118.97493519784156, 40.40565404748018, -117.97083762816011]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.02464136039117, -123.63348974005854, 38.66238085452162, -122.61516997340723]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[35.158377115653444, -118.2089290704546, 36.73223071435349, -117.05498694131738]",4,"[34.409771, -118.411591, 37.009014, -116.844749]",1316
"[34.24792167007982, -124.1224774165043, 35.47863091827702, -123.04080439628906]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.350974150608174, -121.22188952777536, 40.940831933144565, -120.1135206666315]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[39.73930734014107, -118.16945461580794, 41.33485140944354, -116.90357132144834]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.09580542398005, -122.26063854276427, 38.17441441157603, -120.85426291845923]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[34.502865553012846, -121.26118364314004, 35.56161310843076, -119.97499359096523]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.41733333708626, -124.32187227160395, 35.56478585193471, -122.85021988506513]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.98483813199717, -123.06855291587131, 38.1520428330605, -121.89764002283484]",3,"[36.960793, -124.389343, 38.556934, -120.2724]",2631
"[36.28739995358994, -123.824319376932, 37.63833419836871, -122.24275244551592]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.49026590391771, -118.08258157272937, 35.117635213089756, -117.04835152699305]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[39.61242318026223, -121.54661583751725, 41.12964640338353, -119.9122186198315]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.35632810386563, -124.35329832607259, 34.767239826515585, -122.99946043362777]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.72135365266148, -118.8098595986519, 38.392839168735875, -117.53116388981034]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.81365989788683, -123.58250294539847, 38.39300001408503, -122.00245908949518]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[39.36326613998621, -118.28578767404132, 40.89088909560739, -116.87742043205587]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.87360628885811, -122.17080593532333, 36.21111845297543, -120.72904162083634]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[33.26287313258745, -117.10881546336974, 34.491151111428124, -115.46336085389727]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.43309004896494, -117.69008016343392, 34.527423852783926, -116.1369424146219]",3,"[33.28764, -117.970444, 34.860054, -114.294258]",2631
"[33.14670227509022, -118.85055266921215, 34.17384284486011, -117.459931363876]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[40.28026430648258, -116.36009019244912, 41.645386084477785, -115.07106956837974]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.98182675229967, -122.65619198580333, 37.29762632683808, -121.22355174510652]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.08838987000833, -124.3287478378921, 38.1780937351677, -122.65927353573551]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[33.942716069232254, -120.59433465209689, 35.49074928716007, -118.9677379367127]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.66719923415428, -123.18682977626334, 37.12455163950388, -122.05654469085997]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[36.04673169140211, -117.20139344718403, 37.22663117631369, -115.55009475734705]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.66591861930914, -117.16666548102818, 40.15506258529703, -115.72676989259607]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.95188945267123, -119.50432507364121, 36.57230877471589, -117.83748537976786]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[40.07839250668377, -120.16338804332243, 41.68550711950905, -118.59000721697434]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.66727043036221, -116.83520769988003, 34.27898096881596, -115.46393545981995]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.38126216790391, -118.17082721832308, 35.53386415219464, -116.88102877334208]",3,"[33.943623, -119.324493, 35.737514, -116.844749]",2631
"[34.491513121021384, -117.43670139479373, 35.85601010904103, -115.99313676568947]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[39.750120770893304, -119.82744923584755, 41.00924498474585, -118.80499676188695]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.00595402438864, -121.51808571267634, 36.10262766182001, -120.37851493985116]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[39.88981361333631, -116.34275148662522, 40.98637093461045, -115.32263468605969]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[32.93423122818317, -120.59185599751142, 34.41621488616334, -119.57562359196585]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[38.14984175367398, -120.39897357407858, 39.80053230899558, -119.32675043678286]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.0923357274556, -121.60232281752714, 40.7145089630408, -120.1054103936263]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[32.830472736309794, -124.12975408316078, 33.959875824607984, -123.00183442751005]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.59420293494501, -119.13532980186008, 40.84104752999953, -117.52427372948661]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.771952768371335, -124.03385193257918, 37.32651348392527, -122.74973477052741]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[37.82605089635527, -119.977949648021, 39.24374964605838, -118.5742687787793]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.4835779032152, -118.66995865601811, 35.165744894966004, -117.58365044714851]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[33.49603376787311, -116.6640551004928, 34.53808727266744, -115.19483301361016]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[34.86854439273423, -123.35763875094518, 36.46506224317879, -122.17962508227104]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.65403060131122, -123.26201751492309, 40.11621879186045, -122.0502345994514]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[36.0104137286906, -122.07524705477809, 37.57069886615576, -120.65573148734721]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[34.649180301829055, -120.12722923445068, 35.76465537738839, -119.05074138795219]",4,"[34.6339, -120.470863, 36.289566, -118.862312]",1316
"[35.336436638998975, -122.93467488811534, 36.917611839032304, -121.92537428115071]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.55199931608814, -118.99183604009782, 35.94242589152568, -117.84214105046443]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[39.08680881055019, -121.51821540109191, 40.454412883240494, -120.417266825254]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.90040371283865, -116.06608560879015, 39.26171777365113, -114.75908685078687]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.46508119956785, -123.9763973516659, 40.70144728300457, -122.79291785603118]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[32.6027615414847, -120.88002898066559, 33.660295648453896, -119.18969779157422]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[36.585633955930206, -116.8710911428051, 37.82946180513381, -115.84191553190922]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[32.63717404967799, -117.41713154979237, 33.951858765768975, -116.25723591981168]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[35.69077015074268, -120.63110916861635, 37.22814921621977, -119.49982956262778]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[33.70797020853655, -118.81158728892024, 34.97178670547242, -117.77093036877861]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[36.89884279648877, -118.08395071220905, 38.45464993580899, -116.81308770941439]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[40.06995882406174, -117.27966628959244, 41.43090941621749, -116.19766790646224]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.603307438343116, -118.1315043355529, 39.86309012584584, -116.6097688986697]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[32.692459839971725, -119.02704583552175, 34.25099456198859, -117.86510962539116]",4,"[32.541302, -119.324493, 34.409771, -117.536583]",1315
"[34.26327834844832, -120.69109380248028, 35.29421874944146, -119.56170168557152]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.639379661306336, -120.8141011391911, 40.664489956509065, -119.27758514911116]",5,"[39.36422, -120.90374, 41.062244, -114.294258]",658
"[37.508640766246785, -123.36918350482577, 38.536094409456034, -121.84005536900925]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[35.94069353651729, -119.15252254321473, 37.638159498678895, -117.68379488062101]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.281479435663435, -122.07195624848231, 37.51816038963457, -120.96937298344827]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[35.57829369313023, -122.33128770891035, 37.01513719357903, -120.89277099955005]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.78012679943882, -122.79981740265166, 39.39247048318404, -121.47741804045401]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.3716229463047, -118.12475608897361, 40.047952297408216, -116.82494709901943]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.86335620235127, -123.52632625663904, 36.91934157729696, -122.21511802272263]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[34.38446898933559, -124.09210360186773, 36.012314233037976, -122.56835300061103]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.733075233682, -121.91276216017047, 34.29935472499279, -120.59120747446973]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.17375973811774, -119.2427865834674, 38.527053847414045, -117.77249983477358]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.821480804801965, -124.05991279577991, 38.914506211742534, -122.89206024920527]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[37.40454993322061, -121.64745698197495, 38.631244885705705, -120.00056572288375]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[36.057852325552496, -118.94774408938505, 37.681267222161665, -117.31741750112215]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[40.00924322140768, -123.59212399460091, 41.185738474810506, -122.2777272958386]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[35.81554891703142, -116.46801525542718, 37.05910167319797, -114.95840063989377]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[33.6698837789433, -121.46091874072772, 34.83463152018963, -120.38248917591156]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[35.85627776016466, -119.00976468768582, 37.36615801480327, -117.88895066081771]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[32.85074556209699, -117.60887800451577, 33.96365809792686, -116.44125667426232]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[38.80527212539128, -121.59587185967038, 40.37766896775244, -120.40126923061992]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.16635296517973, -119.61834713089517, 36.38934643165534, -118.5990382119632]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
