SRC Query,Depth,BBoxes,Data Size
"[8.11, 2.2, 18.35, 12.440000000000001]",4,"[8, 0, 23, 16]",256
"[0, 43.33, 10.15, 53.57]",4,"[0, 40, 16, 55]",256
"[2.39, 6.76, 12.63, 17.0]",3,"[0, 0, 16, 32]",512
"[18.04, 0, 28.28, 10.040000000000001]",4,"[16, 0, 32, 16]",256
"[22.87, 33.7, 33.11, 43.940000000000005]",2,"[16, 32, 47, 63]",1024
"[40.09, 29.3, 50.330000000000005, 39.54]",3,"[40, 16, 55, 47]",512
"[16.54, 26.7, 26.78, 36.94]",4,"[16, 24, 32, 39]",256
"[0, 35.87, 9.84, 46.11]",4,"[0, 32, 16, 48]",256
"[31.19, 4.68, 41.43, 14.92]",2,"[16, 0, 47, 32]",1024
"[26.08, 22.91, 36.32, 33.15]",3,"[24, 16, 39, 47]",512
"[49.82, 39.25, 60.06, 49.49]",3,"[48, 32, 63, 63]",512
"[48.06, 17.44, 58.300000000000004, 27.68]",4,"[48, 16, 63, 32]",256
"[22.16, 11.32, 32.4, 21.560000000000002]",2,"[16, 0, 47, 32]",1024
"[28.26, 0, 38.5, 9.78]",4,"[24, 0, 39, 16]",256
"[34.07, 27.47, 44.31, 37.71]",4,"[32, 24, 48, 39]",256
"[19.33, 43.29, 29.57, 53.53]",4,"[16, 40, 32, 55]",256
"[38.26, 13.89, 48.5, 24.130000000000003]",2,"[32, 0, 63, 32]",1024
"[47.58, 35.76, 57.82, 46.0]",2,"[32, 32, 63, 63]",1024
"[20.02, 16.28, 30.259999999999998, 26.520000000000003]",4,"[16, 16, 32, 32]",256
"[52.2, 15.8, 62.440000000000005, 26.04]",3,"[48, 0, 63, 32]",512
"[42.96, 6.25, 53.2, 16.490000000000002]",3,"[40, 0, 55, 32]",512
"[37.03, 21.65, 47.27, 31.89]",4,"[32, 16, 48, 32]",256
"[29.94, 9.72, 40.18, 19.96]",2,"[16, 0, 47, 32]",1024
"[0, 16.2, 10.07, 26.439999999999998]",4,"[0, 16, 16, 32]",256
"[27.82, 38.64, 38.06, 48.88]",3,"[24, 32, 39, 63]",512
"[33.43, 50.93, 43.67, 61.17]",4,"[32, 48, 48, 63]",256
"[15.43, 23.36, 25.67, 33.6]",2,"[0, 16, 32, 47]",1024
"[43.5, 44.23, 53.74, 54.47]",4,"[40, 40, 55, 55]",256
"[41.16, 34.53, 51.4, 44.77]",4,"[40, 32, 55, 48]",256
"[51.99, 9.47, 62.230000000000004, 19.71]",4,"[48, 8, 63, 23]",256
"[3.33, 17.06, 13.57, 27.299999999999997]",4,"[0, 16, 16, 32]",256
"[46.51, 5.79, 56.75, 16.03]",2,"[32, 0, 63, 32]",1024
"[36.7, 42.43, 46.940000000000005, 52.67]",4,"[32, 40, 48, 55]",256
"[21.1, 26.84, 31.340000000000003, 37.08]",4,"[16, 24, 32, 39]",256
"[23.92, 0.62, 34.160000000000004, 10.86]",2,"[16, 0, 47, 32]",1024
"[48.73, 51.63, 58.97, 61.870000000000005]",4,"[48, 48, 63, 63]",256
"[25.83, 16.67, 36.07, 26.910000000000004]",4,"[24, 16, 39, 32]",256
"[22.7, 33.95, 32.94, 44.190000000000005]",2,"[16, 32, 47, 63]",1024
"[35.49, 20.5, 45.730000000000004, 30.740000000000002]",4,"[32, 16, 48, 32]",256
"[47.72, 8.89, 57.96, 19.130000000000003]",2,"[32, 0, 63, 32]",1024
"[26.23, 39.57, 36.47, 49.81]",3,"[24, 32, 39, 63]",512
"[7.24, 2.74, 17.48, 12.98]",2,"[0, 0, 32, 32]",1024
"[7.54, 16.87, 17.78, 27.11]",2,"[0, 0, 32, 32]",1024
"[27.5, 0, 37.74, 9.98]",4,"[24, 0, 39, 16]",256
"[47.1, 17.8, 57.34, 28.04]",2,"[32, 0, 63, 32]",1024
"[0.8, 47.32, 11.040000000000001, 57.56]",3,"[0, 32, 16, 63]",512
"[2.72, 44.79, 12.96, 55.03]",3,"[0, 32, 16, 63]",512
"[11.27, 33.41, 21.509999999999998, 43.65]",4,"[8, 32, 23, 48]",256
"[11.46, 31.4, 21.700000000000003, 41.64]",3,"[8, 16, 23, 47]",512
"[51.38, 50.75, 61.620000000000005, 60.99]",4,"[48, 48, 63, 63]",256
"[2.0, 19.3, 12.24, 29.54]",4,"[0, 16, 16, 32]",256
"[52.52, 20.1, 62.760000000000005, 30.340000000000003]",4,"[48, 16, 63, 32]",256
"[19.06, 35.88, 29.299999999999997, 46.120000000000005]",4,"[16, 32, 32, 48]",256
"[38.39, 2.58, 48.63, 12.82]",2,"[32, 0, 63, 32]",1024
"[44.71, 12.07, 54.95, 22.310000000000002]",4,"[40, 8, 55, 23]",256
"[29.81, 15.21, 40.05, 25.450000000000003]",2,"[16, 0, 47, 32]",1024
"[10.89, 26.39, 21.130000000000003, 36.63]",4,"[8, 24, 23, 39]",256
"[7.71, 10.18, 17.95, 20.42]",2,"[0, 0, 32, 32]",1024
"[27.3, 33.85, 37.54, 44.09]",4,"[24, 32, 39, 48]",256
"[38.11, 14.26, 48.35, 24.5]",2,"[32, 0, 63, 32]",1024
"[29.44, 26.85, 39.68, 37.09]",2,"[16, 16, 47, 47]",1024
"[9.18, 43.31, 19.42, 53.550000000000004]",4,"[8, 40, 23, 55]",256
"[19.48, 30.12, 29.72, 40.36]",3,"[16, 16, 32, 47]",512
"[15.26, 8.42, 25.5, 18.66]",2,"[0, 0, 32, 32]",1024
"[14.81, 14.82, 25.05, 25.060000000000002]",2,"[0, 0, 32, 32]",1024
"[21.73, 42.18, 31.97, 52.42]",4,"[16, 40, 32, 55]",256
"[9.39, 46.09, 19.630000000000003, 56.330000000000005]",3,"[8, 32, 23, 63]",512
"[50.35, 32.12, 60.59, 42.36]",4,"[48, 32, 63, 48]",256
"[19.25, 23.25, 29.490000000000002, 33.49]",3,"[16, 16, 32, 47]",512
"[34.08, 33.67, 44.32, 43.910000000000004]",4,"[32, 32, 48, 48]",256
"[37.89, 15.3, 48.13, 25.54]",2,"[32, 0, 63, 32]",1024
"[39.2, 3.04, 49.440000000000005, 13.280000000000001]",2,"[32, 0, 63, 32]",1024
"[32.59, 36.0, 42.830000000000005, 46.24]",4,"[32, 32, 48, 48]",256
"[12.78, 48.24, 23.02, 58.480000000000004]",2,"[0, 32, 32, 63]",1024
