,L2 Norm
0,0.07495331880577406
1,0.04666904755831214
2,0.0230988215187606
3,0.007778174593052049
4,0.007071067811865462
5,0.005185449728701308
6,0.009899494936611674
7,0.006363961030678894
8,0.009899494936611674
9,0.008485281374238578
10,0.01375644101581101
11,0.0075424723326565
12,0.00881163835017077
13,0.0038385796692983762
14,0.0004714045207910779
15,0.001590990257669753
16,0.004908152951765462
17,0.0075424723326565
18,0.006922203226352471
19,0.0035355339059327017
20,0.0024917096098954453
21,0.0016713433009863724
22,0.0005533879157112048
23,0.004831896338108111
24,0.004808326112068563
25,0.0069622821532213846
26,0.0073853374923928345
27,0.005252793231671531
28,0.004242640687119269
29,0.004242640687119269
30,0.003330244840426975
31,0.005126524163602455
32,0.004242640687119269
33,0.0038266955217154627
34,0.0010101525445522425
35,0.0026712922844825456
36,0.001949321396784544
37,0.0009676198058342
38,0.003009736555819654
39,0.004242640687119289
40,0.0033458223304924472
41,0.0024917096098954453
42,0.0023350968122904554
43,0.0015427784316797146
44,0.0023570226039551145
45,0.0034433025866474876
46,0.0029788753760624483
47,0.004006938426723721
48,0.00181827458019395
49,0.0
