,L2 Norm
0,0.09531799410394659
1,0.03874945160902285
2,0.015179225569471235
3,0.03874945160902285
4,0.03592102448427666
5,0.03403540640111251
6,0.03672914651991841
7,0.02283954903232548
8,0.018321922374744802
9,0.01753624817342641
10,0.013036477747693844
11,0.010465180361560928
12,0.006113754015797583
13,0.005414417638799893
14,0.0029227080289043884
15,0.0010253048327204988
16,0.0003493939389392268
17,0.0013199326582149003
18,4.465937565391122e-05
19,0.0026870057685088986
20,0.005077700123949164
21,0.009179531668494471
22,0.00616105212825151
23,0.00928666905958336
24,0.011030865786510143
25,0.009377323775120043
26,0.00522735235277168
27,0.005414417638799893
28,0.003150282625148353
29,0.0010370899457402731
30,0.001797419817983927
31,0.0007424621202458717
32,0.0015342074403926435
33,0.0015972294351507454
34,0.0024647722087073358
35,0.004855466564147602
36,0.006352494434227214
37,0.0062820855086467495
38,0.007665762745786458
39,0.006505382386916188
40,0.008161047045304204
41,0.007717565440378887
42,0.006308050261933941
43,0.0036769552621699953
44,0.0021056068595332916
45,0.001524891145515345
46,0.001871576246374576
47,0.0019091883092036642
48,0.0019452651857947956
49,0.0
