BRC Query,Data Size
"[38.26011569860435, -120.47078660155667, 39.40150906602582, -118.34739542807401]",477
"[35.43032633202117, -118.65579848708575, 37.20320810911327, -117.35617081165836]",850
"[32.839690733735104, -117.38020441538983, 34.9325949363392, -114.8559855513048]",2491
"[37.00648187730164, -117.83071571518677, 38.54966346664014, -116.75661482225273]",49
"[34.17723266142057, -117.90071800901873, 36.62947610480381, -116.15836922728246]",1344
"[38.572007865207155, -120.06008247266102, 39.776298251523166, -118.93551318861475]",158
"[34.089187738440806, -124.34379692998347, 35.43916816206887, -122.5969038683375]",0
"[35.85920300451319, -119.66342218999144, 37.37705819875262, -118.56680763617265]",850
"[35.973550930216064, -121.46562935006807, 37.94606083061097, -118.77983050037138]",2366
"[33.3812625302251, -121.05468915238693, 35.16792717005552, -119.36769448350286]",697
"[38.99994994913995, -120.6442121454067, 41.05375492694301, -118.8334181765739]",603
"[35.443092578651864, -118.59359679417722, 38.19557043354337, -116.40027957077342]",1317
"[33.6184773971475, -123.46223542242642, 35.71404604351521, -121.81550359471508]",0
"[32.69408198300469, -117.30052747296004, 34.993567693145145, -115.12513362883986]",2542
"[36.32070420691385, -121.18105979832596, 37.782155117450145, -119.32522451533332]",1088
"[35.34705165605207, -122.79843740002335, 36.84352418960912, -120.41511209891249]",918
"[38.85908964171165, -119.88173837299865, 41.37249080588858, -118.83031416804216]",0
"[34.54615357252445, -117.3349029839087, 37.09407917498762, -115.32533456981608]",1022
"[36.31503033251386, -122.59709732994213, 38.579868581675335, -120.28480653123216]",2799
"[34.96267168739471, -121.04077817146575, 37.5236152355285, -118.81828583224623]",2636
"[36.229963340254635, -121.04695865559937, 38.215281363068556, -118.29225645262815]",2337
"[37.54801863647286, -120.72419625441518, 39.32165484897742, -118.06966435740522]",1306
"[37.49638962450568, -117.43554389287799, 39.699852794812614, -116.21962836505652]",0
"[36.507921437331156, -121.09229693859429, 38.658232995464736, -118.31733738073633]",2390
"[38.95869003161431, -119.91980232679269, 40.67841034338343, -117.50874376542617]",0
"[37.158726203171014, -118.60043928492932, 38.82718331746284, -116.95768057814179]",175
"[33.51574879478185, -119.68083834277962, 35.74040365054404, -117.9280599821419]",2099
"[35.850226150034594, -118.52899434205351, 38.67075815465547, -116.77898409808178]",852
"[38.58881173270292, -121.45272498274703, 40.639826336795174, -119.26073539707549]",1595
"[37.73889304602757, -119.52808765481483, 40.390545027673085, -117.298197004133]",237
"[35.20007720647863, -121.09152122742749, 36.274292828644384, -119.88087690781775]",689
"[38.791555487267786, -120.00160481089421, 40.459472079815, -117.65055206783848]",24
"[33.72618816139081, -122.02763401064065, 36.26216757092507, -120.87938467047246]",238
"[36.51967454962669, -117.72365834400804, 38.26110190659994, -115.9042133432705]",159
"[33.167796284753116, -124.1690243253914, 34.20177744581038, -122.25967650456636]",0
"[37.27845777733433, -121.997373592244, 38.37290113923384, -120.11577684481344]",1167
"[38.49508901551536, -118.0428519339297, 41.283666931118375, -115.865536834945]",0
"[36.35598180564033, -119.94898703796811, 37.76683187443229, -118.64319766473125]",912
"[34.55247008963957, -120.2691220591224, 37.08233595423638, -117.9308922073493]",2703
"[35.628234348690164, -120.73640032081319, 37.143084679576674, -118.6801573861927]",1393
"[34.1448078484037, -117.27373694756078, 36.70274324146139, -115.93981305488845]",924
"[34.14761056134791, -119.15433790457598, 36.642779979532364, -117.73978283685459]",1727
"[36.42811254470246, -118.13184274083866, 37.86696090746192, -116.04931811562292]",318
"[35.92964591111718, -121.44679500791932, 37.22749382908503, -119.57525519313107]",850
"[34.94106881503017, -122.95217682646617, 36.27255102965634, -120.6618242092983]",430
"[38.67665530803496, -119.92770731965848, 41.231878798227484, -117.47006866930178]",39
"[33.42747523625879, -119.2856542803833, 34.8144182619889, -118.28298314486267]",635
"[33.09796228533746, -122.96114261544655, 35.53314568759257, -121.62043894281936]",0
"[35.16435682674488, -124.3139104237188, 37.70643574339654, -121.69691049198258]",749
"[34.56342768664199, -120.961904062367, 36.61570694612102, -119.7376348523545]",1205
"[38.89802654868409, -118.55167535446523, 40.22207636400139, -115.93195306097437]",0
"[35.55223852645439, -123.93331254781327, 38.321645694790604, -122.660976400109]",131
"[35.75010766343319, -118.53091958456022, 36.88778482417663, -116.56055335746763]",698
"[37.84039497718708, -124.19195148721282, 39.36831942546951, -121.55128162972609]",1915
"[33.92363824453957, -123.47803891310407, 35.692076417851624, -121.39660121752074]",0
"[35.61865289506054, -124.10549952040246, 36.98364742426119, -122.48321546822197]",0
"[37.738544930349455, -122.7330679802317, 39.02226651985397, -120.59306635678699]",1747
"[36.75384511798225, -119.71129503620466, 39.236118505990845, -117.14527753342585]",1101
"[33.57197459491364, -124.18034761280008, 36.271085177797374, -122.9610961783891]",0
"[33.228606913210356, -120.72967496013337, 35.65680745587411, -118.03171834214922]",2626
"[39.00770728826763, -119.9354983515921, 41.762476256119186, -118.28804485984301]",0
"[38.890122427759685, -122.96786640019087, 41.24011173601335, -120.94855708022179]",2139
"[32.67622700647768, -119.75652804823808, 33.70841758563428, -117.4308663385962]",143
"[38.253090424235424, -123.39656451410616, 40.64111885045335, -121.03661719842934]",2988
"[39.049763836536684, -120.90367966404209, 41.29700094580945, -119.36019542555078]",972
"[32.963853225822945, -117.41408733929649, 35.11626311353219, -116.20241059586148]",1680
"[37.98620022673506, -121.83471225924431, 40.640526271871394, -119.27599242476224]",2741
"[33.57453835606613, -120.28132939179869, 35.128581083532815, -117.66060095113042]",2114
"[36.095044068262, -117.64544379852181, 37.25962058416499, -115.59211677405449]",351
"[37.707965831164756, -121.96130193891541, 39.13141138701432, -120.79506861193633]",874
"[33.780058334849855, -121.40828559935788, 35.5854563561877, -119.1979895560834]",1278
"[38.07057431273096, -117.67730740836649, 39.68637010023978, -115.47369827823277]",0
"[34.828673823159974, -117.45611471840783, 36.169172966873234, -115.24582275527311]",723
"[32.826288603238716, -121.64825516881919, 35.08785781695205, -119.87233291293599]",365
"[37.6193361119917, -122.44351003471039, 39.030537812479835, -120.447901499736]",1726
"[38.54169643317324, -118.3406069911562, 39.70037260079278, -116.0128566737679]",0
"[33.71737047139479, -119.8847011140668, 35.93680602442846, -117.5769106925111]",2893
"[36.10411263161758, -120.74438620465584, 37.68215715961224, -119.30624809284873]",886
"[35.561530617483754, -123.61564950607351, 37.3098587886289, -122.18799777655737]",27
"[34.82560820924561, -120.30431181977065, 36.55105236056784, -117.9282008244972]",1831
"[34.25977159944952, -121.9394835159288, 36.281937761881494, -120.5217957285865]",599
"[33.46876772826118, -117.62791847283574, 36.237493288832695, -115.09685033955616]",2552
"[33.67919625739238, -123.63268237600306, 34.95746987381215, -122.07899637561998]",0
"[35.36864425657509, -121.32796884590056, 36.38227621842835, -119.05786020677432]",1110
"[38.073142518175615, -124.37622777510802, 39.42302974866033, -121.91131050452614]",1501
"[35.06307869897948, -123.2678666317982, 36.64116254516969, -121.77331275031563]",58
"[34.30744719606802, -122.70088927820991, 35.78088215923227, -120.74731782572947]",150
"[37.93563483044477, -121.36997957617199, 39.50501208933281, -119.47887464346175]",1338
"[38.12831188761453, -117.24293570559198, 40.54077604231764, -115.92377224020467]",0
"[37.88402837920566, -120.20803080722374, 39.426903269764516, -118.23666906576045]",498
"[36.353591393934224, -123.86706757384249, 37.946705257643046, -122.85255326625094]",0
"[38.6933780896966, -121.05307040563025, 41.32691342289187, -119.88761900261515]",1384
"[38.100724565751406, -120.97875846850167, 40.02521291103304, -118.8012956320732]",1232
"[33.586766303527774, -118.48055804011702, 34.989487285469366, -116.12686558631307]",2367
"[39.06671571155432, -117.34222573265158, 40.86529112009096, -114.70388878804208]",0
"[35.908352333986066, -123.21023755679612, 38.55237091359754, -122.08061680069379]",1025
"[37.94137862432487, -120.65141414602445, 39.20196057598681, -118.2934238186618]",683
"[37.047303277928414, -118.68207990399321, 38.45285736422629, -117.60362085946677]",242
"[36.26907128045065, -120.42661128679713, 38.9233116552303, -118.86905728763551]",1617
"[39.15614115251526, -118.649074939617, 41.495622458008, -115.99773258354674]",0
"[38.74310278876909, -118.41049028569184, 40.80094416554737, -116.48561038992149]",0
"[34.233179006814154, -122.4907938220126, 35.745826320663426, -121.44372197898136]",0
"[36.65347432933638, -117.78743543997454, 38.3910927030447, -116.69327515785994]",113
"[37.73526242058391, -122.04046570086541, 39.094525123112284, -120.50132027004939]",1122
"[38.89127879993438, -120.99918755876409, 41.08154718485373, -119.65964586174763]",1051
"[32.857447446489125, -117.32508908715238, 34.53450375463426, -115.50611174467596]",1748
"[37.02168329289583, -124.04447709900957, 39.64407387790419, -122.4530877292754]",1395
"[35.31319459907296, -121.61182840681622, 36.72992105721575, -119.35597767674275]",1365
"[33.43460643853745, -122.2382319558714, 35.71413234015632, -120.02711616375674]",769
"[33.693317583426044, -121.34892162804822, 36.14788495700562, -118.81502697249361]",2251
"[38.95919208284003, -124.2352087801189, 41.030334754475035, -122.56054260606744]",1584
"[39.01457449529642, -118.8881031402351, 41.21620537142218, -117.01057960706447]",0
"[38.77985198614241, -119.94610177072387, 41.45119695635147, -117.85938471694097]",15
"[33.2252831389704, -122.89955255403079, 34.23872685147066, -120.57140894856914]",0
"[38.161430883670896, -117.95665376995835, 40.57990312495978, -116.90048013880867]",0
"[32.73093780948563, -124.25810782438288, 34.20136457360025, -122.17825210445864]",0
"[38.70796988050627, -123.61827879131819, 41.364461345791625, -121.39437834519578]",2765
"[36.992455776509765, -121.40440702712442, 39.20388271563887, -119.9686888487319]",1571
"[38.4195549024528, -119.19336940516072, 41.08478047030425, -117.19140830868623]",0
"[32.75987321974252, -122.65165372384169, 34.26961658395753, -121.20441075036403]",0
"[33.97421194157878, -119.45858934262029, 36.205259685548484, -118.13434691946172]",1757
"[38.52323699988741, -117.45877556310386, 39.524262245436795, -115.38441239449465]",0
"[36.821579809306435, -119.37513981715259, 38.34033990185019, -116.76012637006934]",711
"[33.90316826684977, -118.67548693666217, 35.14601236756828, -117.2161342096534]",1401
"[33.24132130831444, -123.03443092000184, 35.14775706597039, -121.64100184883122]",0
"[34.42319027400733, -118.45021099106039, 35.5789263444933, -116.40840304447353]",741
"[36.874611519500405, -118.76723529824652, 38.41273066102722, -115.99631288940661]",373
"[39.17182961920103, -122.1375981048944, 40.25010954965101, -120.97260896812989]",631
"[35.690756319779965, -119.97813420354103, 37.902406778935585, -118.32487760216732]",1803
"[38.9329427265658, -117.16131712168088, 41.08239813599575, -115.37710654448362]",0
"[36.81831420852129, -120.50351105715963, 38.00112244589306, -118.31228398329984]",1115
"[34.0862041724948, -123.43016618765549, 36.2365580473414, -121.57976303519852]",14
"[36.56809996913694, -123.2913312170222, 38.452282573143165, -121.94085237006938]",1165
"[35.02851870428933, -121.24920731820478, 37.2300917721631, -119.87914390510198]",1203
"[34.78285244006451, -123.39121968270355, 36.35141689476762, -121.30576263846008]",134
"[35.665518109976304, -124.37778289553096, 37.26539533292699, -121.69364780515522]",258
"[32.84211171107637, -122.25893417821904, 34.05425947079076, -119.8044026752085]",0
"[38.75340383249336, -122.89307485107388, 41.15231994223469, -120.3464812279111]",2859
"[32.75664729799946, -123.57859640710953, 33.963486581434296, -121.54054778678639]",0
"[36.478746842267675, -117.51373781736298, 38.63367279792855, -115.12748154995502]",132
"[37.47478679805576, -117.78639079423004, 38.79345477620023, -115.09298597506164]",0
"[38.03547056800453, -119.21121248564809, 39.18428678806297, -117.2540267399283]",61
"[36.10395018353984, -118.78341990608949, 37.59749560316874, -116.29685200376981]",899
"[37.64660231322771, -119.04985321574526, 39.20305341310447, -117.8906093541842]",136
"[37.05603775480101, -124.34480147538213, 38.112200948004194, -123.15264547493216]",0
"[36.871365037591175, -120.99834437704124, 39.68422128644376, -118.81081847483351]",2249
"[36.430111840993504, -117.35724376597777, 38.98053219605402, -114.85012996784418]",95
"[34.74102361259903, -117.91160975720865, 35.87347669600931, -116.3974806828271]",444
"[37.57358677561858, -123.17054522677971, 40.16761557814731, -121.81310666810828]",2043
"[35.344504188478666, -118.2108535717284, 37.900100137054935, -115.38110137500986]",1144
"[34.35266985594542, -118.0580925801304, 36.500473144484985, -116.36410270036228]",1051
"[36.434857524353845, -118.17639486189148, 37.84871122027735, -116.36056724085076]",330
"[35.76674057949749, -122.07496089596869, 37.97550984247113, -119.57705989296521]",2480
"[35.58751298983436, -119.12641209056497, 37.379068576862615, -116.8976950066658]",1619
"[37.24866492889208, -118.52149187762855, 39.8609884061316, -116.77042640065729]",98
"[36.81184843005117, -123.98535175146004, 39.40352816169283, -121.77055702818195]",2563
